NEWID,TAX_UNIT,AGE_TP,AGE_SP,TAXYR_CY,TAXYR_PY,DEPCNT,FICAR_CY,FICAR_PY,FILESTAT,FRATE_CY,FRATE_PY,SOI_ST,SOI_ST_,SRATE_CY,SRATE_PY,WAGE_HD,WAGE_HD_,WAGE_SP,WAGE_SP_,OTHTXINC,OTHT_INC,TAXPENS,TAXPENS_,SOSSECB,SOSSECB_,NONTXINC,NONT_INC,RNTPAID,RNTPAID_,PROPTXPD,PROP_XPD,AMTDEDCT,AMTD_DCT,CHLDCARE,CHLD_ARE,DEPUND13,DEPU_D13,DEPUND17,DEPU_D17,DEPUND18,DEPU_D18,OTHDEDCT,OTHD_DCT,FTAXOWE,STAXOWE,FTAXO_PY,FTAXO_CY,STAXO_PY,STAXO_CY,FICA_PY,FICA_CY,FDAGI_PY,FDAGI_CY,STAGI_PY,STAGI_CY,CHDTX_PY,CHDTX_CY,ADDTX_PY,ADDTX_CY,DPCAR_PY,DPCAR_CY,EITCR_PY,EITCR_CY,AMTIN_PY,AMTIN_CY,AMTOW_PY,AMTOW_CY,FRGTX_PY,FRGTX_CY,FTXBC_PY,FTXBC_CY,SSTDD_PY,SSTDD_CY,SITDD_PY,SITDD_CY,SPRCR_PY,SPRCR_CY,SDCAR_PY,SDCAR_CY,SEITC_PY,SEITC_CY,DIVINC
04825794,2,22,0,2022,2021,0,.00000,.00000,1,.12000,.12000,12,D,.07350,.07350,25932,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,343,1116,7,1352,1191,891,1407,1352,1984,1984,0,0,0,0,0,0,0,0,0,0,0,0,25932,25932,13382,12982,0,0,1144,1144,2200,2200,22588,22588,0,0,0,0,0
04825794,3,27,0,2022,2021,0,.00000,.00000,1,.22000,.22000,12,D,.08250,.08250,96114,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,14078,6832,14133,13913,6907,6607,14133,13913,7353,7353,0,0,0,0,0,0,0,0,0,0,0,0,96114,96114,83564,83164,0,0,1144,1144,2200,2200,92770,92770,0,0,0,0,0
04825824,1,26,28,2022,2021,1,.00000,.00000,2,.12000,.12000,34,D,.05110,.05380,70000,D,23354,D,0,D,0,D,0,D,0,D,0,D,1800,D,0,D,0,D,1,D,1,D,1,D,11292,D,1767,3565,494,5585,3667,3261,7694,7585,7142,7142,0,0,0,0,3000,2000,3000,0,0,0,0,0,92533,92533,67433,66633,0,0,0,0,21500,25500,69846,65346,0,0,0,0,0
04825834,1,67,0,2022,2021,4,.00000,.00000,1,-.4000,-.4000,36,D,.00000,.00000,0,D,0,D,0,D,0,D,13548,D,0,D,7080,D,0,D,0,D,0,D,2,D,2,D,2,D,0,D,-10500,0,-14000,0,0,0,0,0,0,0,7080,7080,0,0,7000,0,7000,0,0,0,0,0,0,0,0,0,0,0,12000,12000,0,0,0,0,0,0,0,0,0
04825834,2,25,0,2022,2021,0,.00000,.00000,8,.00000,.00000,36,D,.00000,.00000,10450,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,799,799,0,0,0,0,0,0,0,0,0,0,0,0,10450,10450,0,0,0,0,0,0,0,0,10450,10450,0,0,0,0,0
04825844,1,41,42,2022,2021,4,.00000,.00000,2,.24000,.24000,45,D,.04850,.04950,0,D,294571,D,0,D,0,D,0,D,0,D,0,D,5900,D,750,D,0,D,2,D,3,D,4,D,27548,D,42861,14451,42954,42583,14525,14231,49454,49083,13125,13385,0,0,0,0,6500,6500,6500,0,0,0,0,0,265883,265883,255883,255883,0,0,7000,7208,0,0,293431,293431,0,0,0,0,0
04825874,1,33,34,2022,2021,0,.00000,.00000,2,.24000,.24000,05,D,.10250,.10250,135646,D,115000,D,0,D,0,D,0,D,0,D,0,D,8100,D,588,D,0,D,0,D,0,D,0,D,17652,D,38588,14588,38681,38310,14733,14153,38681,38310,19174,19174,0,0,0,0,0,0,0,0,0,0,0,0,220994,220994,210994,210994,0,0,0,0,9606,10404,225622,225046,0,0,0,0,0
04825894,1,48,39,2022,2021,1,.00000,.00000,2,.12000,.12000,01,D,.04450,.04400,89911,D,0,D,0,D,0,D,0,D,0,D,0,D,2350,D,70,D,0,D,1,D,1,D,1,D,0,D,1452,3810,179,5270,3832,3747,7379,7270,6878,6878,0,0,0,0,3000,2000,3000,0,0,0,0,0,89911,89911,64811,64011,0,0,3300,3101,4001,5000,78231,76540,0,0,0,0,0
04825904,1,59,62,2022,2021,0,.00000,.00000,2,.12000,.12000,34,D,.04990,.05250,58893,D,4856,D,0,D,0,D,15703,D,0,D,0,D,6050,D,192,D,0,D,0,D,0,D,0,D,15264,D,3716,2141,3043,5734,2219,1909,5843,5734,4877,4877,0,0,0,0,0,0,0,0,0,0,0,0,77107,77107,52007,51207,0,0,0,0,21500,25500,42259,38259,0,0,0,0,0
04825904,2,34,0,2022,2021,0,.00000,.00000,1,.12000,.12000,34,D,.04990,.05250,40658,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,2110,1526,1774,3119,1570,1393,3174,3119,3110,3110,0,0,0,0,0,0,0,0,0,0,0,0,40658,40658,28108,27708,0,0,0,0,10750,12750,29908,27908,0,0,0,0,0
04825914,1,31,0,2022,2021,3,.00000,.00000,1,.12000,.12000,05,D,.00000,.00000,58000,D,0,D,0,D,0,D,0,D,0,D,18540,D,0,D,0,D,0,D,2,D,2,D,2,D,0,D,-6293,0,-8173,-654,0,0,3927,3846,4437,4437,18540,18540,0,0,6500,3846,6500,654,0,0,0,0,53892,53892,35092,34492,0,0,0,0,9606,10404,44286,43488,0,0,0,0,0
04825914,2,32,0,2022,2021,0,.00000,.00000,1,.12000,.12000,05,D,.04000,.04000,30000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,831,326,495,1841,344,272,1895,1841,2295,2295,0,0,0,0,0,0,0,0,0,0,0,0,30000,30000,17450,17050,0,0,0,0,4803,5202,25197,24798,0,0,0,0,0
04825924,1,29,28,2022,2021,3,.00000,.00000,2,.22000,.22000,44,D,.00000,.00000,129250,D,5000,D,0,D,0,D,0,D,0,D,0,D,3500,D,3253,D,0,D,3,D,3,D,3,D,5736,D,1900,0,-490,9071,0,0,15510,15071,10270,10270,0,0,0,0,9000,6000,9000,0,0,0,0,0,134250,134250,109150,108350,0,0,0,0,0,0,0,0,0,0,0,0,0
04825934,1,87,0,2022,2021,0,.00000,.00000,1,.00000,.00000,12,D,.00000,.00000,0,D,0,D,0,D,0,D,11310,D,0,D,0,D,1100,D,0,D,0,D,0,D,0,D,0,D,0,D,-1050,-185,-1400,0,-110,-410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2288,2288,2200,2200,0,0,0,0,0,0,0
04825944,1,73,0,2022,2021,0,.00000,.00000,1,.00000,.00000,23,D,.03150,.03500,0,D,0,D,0,D,0,D,0,D,0,D,4020,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,-1050,-2016,-1400,0,-1997,-2072,0,0,0,0,4020,4020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4900,5000,20000,20000,0,0,1500,1600,0,0,0
04825984,1,56,0,2022,2021,1,.00000,.00000,1,.10000,.10000,44,D,.00000,.00000,28000,D,0,D,0,D,0,D,0,D,0,D,0,D,2900,D,112,D,0,D,0,D,0,D,0,D,5760,D,-1695,0,-2380,360,0,0,920,860,2142,2142,0,0,0,0,500,500,500,0,0,0,0,0,28000,28000,9200,8600,0,0,0,0,0,0,0,0,0,0,0,0,0
04825984,2,25,0,2022,2021,0,.00000,.00000,1,.12000,.12000,44,D,.00000,.00000,24991,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,230,0,-106,1239,0,0,1294,1239,1912,1912,0,0,0,0,0,0,0,0,0,0,0,0,24991,24991,12441,12041,0,0,0,0,0,0,0,0,0,0,0,0,0
04826034,1,33,25,2022,2021,0,.00000,.00000,2,.12000,.22000,0,T,.00000,.00000,55000,D,53689,D,0,D,0,D,0,D,0,D,0,D,1900,D,310,D,0,D,0,D,0,D,0,D,2912,D,7737,0,7133,9549,0,0,9933,9549,8315,8315,0,0,0,0,0,0,0,0,0,0,0,0,108901,108901,83801,83001,0,0,0,0,0,0,0,0,0,0,0,0,0
04826084,1,53,55,2022,2021,0,.00000,.00000,2,.12000,.12000,33,D,.05850,.05900,0,D,55000,D,0,D,0,D,0,D,0,D,0,D,5300,D,90,D,0,D,0,D,0,D,0,D,0,D,1063,1853,390,3081,1854,1848,3190,3081,4208,4208,0,0,0,0,0,0,0,0,0,0,0,0,55000,55000,29900,29100,0,0,0,0,16050,16050,38950,38950,0,0,0,0,0
04826084,2,28,0,2022,2021,0,.00000,.00000,1,.22000,.22000,33,D,.05850,.05970,60000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,5083,2859,4788,5968,2869,2828,6188,5968,4590,4590,0,0,0,0,0,0,0,0,0,0,0,0,60000,60000,47450,47050,0,0,0,0,8000,8000,52000,52000,0,0,0,0,0
04826094,1,73,0,2022,2021,0,.00000,.00000,1,.00000,.00000,49,D,.00000,.00000,0,D,0,D,0,D,1260,D,24637,D,0,D,0,D,1000,D,0,D,0,D,0,D,0,D,0,D,200,D,-1050,0,-1400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1260,1260,0,0,0,0,2000,2000,0,0,0,0,0,0,0,0,0
04826124,1,47,0,2022,2021,4,.00000,.00000,1,.32000,.37000,34,D,.04990,.05250,191669,D,0,D,0,D,0,D,0,D,0,D,0,D,2600,D,0,D,0,D,2,D,4,D,4,D,10112,D,26083,9065,26234,25630,9216,8610,34275,33630,11633,11893,0,0,0,0,8042,8000,8042,0,0,0,0,0,181557,181557,171557,171557,0,0,0,0,16125,19125,175544,172544,0,0,0,0,0
04826124,2,41,0,2022,2021,0,.00000,.00000,1,.12000,.12000,34,D,.04990,.05250,34255,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1342,1194,1006,2351,1234,1073,2406,2351,2621,2621,0,0,0,0,0,0,0,0,0,0,0,0,34255,34255,21705,21305,0,0,0,0,10750,12750,23505,21505,0,0,0,0,0
04826134,1,62,52,2022,2021,1,.00000,.00000,2,.12000,.12000,34,D,.04990,.05250,100000,D,0,D,0,D,0,D,0,D,0,D,0,D,1500,D,2793,D,0,D,0,D,0,D,0,D,900,D,4913,4020,3890,7981,4121,3718,8590,8481,7650,7650,0,0,0,0,500,500,500,0,0,0,0,0,100000,100000,74900,74100,0,0,0,0,21500,25500,78500,74500,0,0,0,0,0
04826164,1,53,56,2022,2021,0,.00000,.00000,2,.12000,.12000,10,D,.00000,.00000,42000,D,46000,D,0,D,0,D,0,D,0,D,0,D,3400,D,65,D,0,D,0,D,0,D,0,D,5364,D,5023,0,4350,7041,0,0,7150,7041,6732,6732,0,0,0,0,0,0,0,0,0,0,0,0,88000,88000,62900,62100,0,0,0,0,0,0,0,0,0,0,0,0,0
04826184,1,64,0,2022,2021,0,.00000,.00000,1,.12000,.12000,29,D,.00000,.00000,33443,D,0,D,0,D,0,D,0,D,0,D,10236,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1089,0,752,2098,0,0,2152,2098,2558,2558,10236,10236,0,0,0,0,0,0,0,0,0,0,32143,32143,19593,19193,0,0,0,0,0,0,0,0,0,0,0,0,0
04826244,1,59,58,2022,2021,0,.00000,.00000,2,.07650,.15300,28,D,.00770,.01530,15000,D,7500,D,0,D,0,D,0,D,0,D,0,D,240,D,0,D,0,D,0,D,0,D,0,D,0,D,-2661,-56,-3545,-8,-74,-1,0,0,1721,1721,0,0,0,0,0,0,0,0,0,0,745,8,22500,22500,0,0,0,0,0,0,14200,14700,8300,7800,0,0,0,0,0
04826284,1,69,0,2022,2021,0,.00000,.00000,1,.00000,.00000,44,D,.00000,.00000,7677,D,0,D,0,D,0,D,0,D,0,D,0,D,1900,D,738,D,0,D,0,D,0,D,0,D,4674,D,-1050,0,-1400,0,0,0,0,0,587,587,0,0,0,0,0,0,0,0,0,0,0,0,7376,7376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04826294,1,53,49,2022,2021,1,.00000,.00000,2,.12000,.12000,19,D,.03500,.03520,32934,D,35550,D,0,D,0,D,0,D,0,D,0,D,820,D,0,D,0,D,1,D,1,D,1,D,2036,D,-975,1867,-2248,2843,1869,1860,4952,4843,5239,5239,0,0,0,0,3000,2000,3000,0,0,0,0,0,69684,69684,44584,43784,0,0,9000,9000,0,0,55732,60684,0,0,0,0,0
04826364,1,41,0,2022,2021,1,.00000,.00000,1,.09890,.09900,05,D,.00000,.00000,24948,D,0,D,0,D,0,D,0,D,0,D,0,D,6600,D,10,D,0,D,0,D,0,D,0,D,20048,D,-1400,0,-2100,699,0,0,1200,1199,1909,1909,0,0,0,0,500,500,500,0,0,0,0,0,19300,19300,12003,11995,0,0,0,0,9606,10404,12690,12690,0,0,0,0,0
04826384,1,48,0,2022,2021,2,.00000,.00000,1,.35000,.35000,06,D,.04400,.04500,294571,D,0,D,0,D,0,D,0,D,0,D,0,D,8200,D,3500,D,0,D,0,D,2,D,2,D,26364,D,63257,11091,63467,62626,11298,10468,63467,62626,13125,13385,0,0,0,0,0,0,0,0,0,0,0,0,268207,268207,258207,258207,0,0,0,0,0,0,260007,260007,0,0,0,0,0
04826394,1,78,0,2022,2021,0,.00000,.00000,1,.00000,.00000,50,D,.07030,.07030,0,D,0,D,0,D,0,D,14280,D,0,D,0,D,1400,D,0,D,0,D,0,D,0,D,0,D,1008,D,-1050,-683,-1400,0,-683,-683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,950,950,11200,11790,0,0,683,683,0,0,0
04826434,1,37,0,2022,2021,0,.00000,.00000,1,.24000,.24000,24,D,.09340,.08090,121000,D,0,D,0,D,0,D,0,D,0,D,0,D,4000,D,210,D,0,D,0,D,0,D,0,D,7988,D,18698,6849,18744,18558,6996,6410,18744,18558,9257,9257,0,0,0,0,0,0,0,0,0,0,0,0,113012,113012,103012,103012,0,0,0,0,14891,15618,106110,105382,0,488,0,0,0
04826494,1,60,73,2022,2021,0,.00000,.00000,2,.24000,.24000,39,D,.03070,.03070,83000,D,19518,D,79170,D,30000,D,25465,D,0,D,0,D,19611,D,50,D,0,D,0,D,0,D,0,D,1600,D,37571,5578,37715,37140,5578,5578,37715,37140,7843,7843,0,0,0,0,0,0,0,0,0,0,0,0,233420,233420,206970,206120,0,0,0,0,0,0,181688,181688,0,0,0,0,0
04826504,1,22,0,2022,2021,0,.00000,.00000,1,.12000,.12000,34,D,.04990,.05250,46000,D,0,D,0,D,0,D,0,D,0,D,12480,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,2751,1803,2415,3761,1851,1659,3815,3761,3519,3519,12480,12480,0,0,0,0,0,0,0,0,0,0,46000,46000,33450,33050,0,0,0,0,10750,12750,35250,33250,0,0,0,0,0
04826514,1,23,0,2022,2021,0,.00000,.00000,1,.12000,.12000,47,D,.05750,.05750,38126,D,0,D,0,D,0,D,0,D,0,D,24000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1806,1572,1470,2816,1623,1421,2870,2816,2917,2917,24000,24000,0,0,0,0,0,0,0,0,0,0,38126,38126,25576,25176,0,0,930,930,4500,8000,32696,29196,0,0,0,0,0
04826544,1,36,36,2022,2021,3,.00000,.00000,2,.22000,.27000,21,D,.05800,.05800,97321,D,95719,D,0,D,0,D,0,D,0,D,0,D,10000,D,20,D,0,D,3,D,3,D,3,D,15636,D,21624,7627,21478,22063,7627,7627,28326,28063,14768,14768,0,0,0,0,6848,6000,6848,0,0,0,0,0,177404,177404,167404,167404,0,0,5114,5114,4700,4850,161090,161090,0,0,0,0,0
04826564,1,37,37,2022,2021,2,.00000,.00000,2,-.1500,.31060,34,D,.00000,.00000,0,D,22166,D,0,D,1000,D,0,D,0,D,0,D,2100,D,0,D,0,D,1,D,2,D,2,D,476,D,-15273,0,-17326,-9114,0,0,107,27,1696,1696,0,0,0,0,6000,27,6000,2950,0,0,5833,6164,26168,26168,1068,268,0,0,0,0,21500,25500,0,0,0,0,0,0,0
04826574,1,51,47,2022,2021,1,.00000,.00000,2,.12000,.12000,39,D,.03070,.03070,60211,D,25880,D,0,D,0,D,0,D,0,D,0,D,5700,D,100,D,0,D,0,D,0,D,0,D,0,D,3244,2643,2221,6312,2643,2643,6921,6812,6586,6586,0,0,0,0,500,500,500,0,0,0,0,0,86091,86091,60991,60191,0,0,0,0,0,0,86091,86091,0,0,0,0,0
04826614,1,72,77,2022,2021,2,.00000,.00000,2,.00000,.00000,43,D,.00000,.00000,0,D,0,D,10800,D,0,D,23882,D,0,D,0,D,630,D,47,D,0,D,0,D,0,D,0,D,1308,D,-4950,0,-6600,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,0,0,0,0,0,10800,10800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04826664,1,74,74,2022,2021,0,.00000,.00000,2,.22000,.22000,03,D,.02980,.03340,80000,D,15443,D,0,D,0,D,50882,D,0,D,0,D,3200,D,495,D,0,D,0,D,0,D,0,D,10388,D,13150,1691,12565,14904,1712,1629,15365,14904,7301,7301,0,0,0,0,0,0,0,0,0,0,0,0,136293,136293,108493,107593,0,0,4200,4200,25100,25900,63743,62943,0,0,0,0,0
04826704,1,49,55,2022,2021,0,.00000,.00000,2,.22000,.22000,34,D,.04990,.05250,48000,D,65000,D,0,D,0,D,0,D,0,D,0,D,1200,D,345,D,0,D,0,D,0,D,0,D,5568,D,8625,4694,8035,10396,4804,4366,10835,10396,8645,8645,0,0,0,0,0,0,0,0,0,0,0,0,113000,113000,87900,87100,0,0,0,0,21500,25500,91500,87500,0,0,0,0,0
04826794,1,74,70,2022,2021,0,.00000,.00000,2,.22000,.22000,34,D,.04990,.05250,3400,D,60321,D,0,D,14483,D,52081,D,0,D,0,D,3300,D,1332,D,0,D,0,D,0,D,0,D,3644,D,10305,2861,9525,11864,2977,2630,12325,11864,4875,4875,0,0,0,0,0,0,0,0,0,0,0,0,122473,122473,94673,93773,0,0,0,0,21500,25500,56704,52704,0,0,0,0,0
04826834,1,87,0,2022,2021,0,.00000,.00000,1,.22200,.22200,03,D,.02550,.02590,0,D,0,D,0,D,24000,D,27983,D,0,D,0,D,2600,D,1700,D,0,D,0,D,0,D,0,D,0,D,965,238,518,1858,242,228,1918,1858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31893,31893,17643,17193,0,0,2100,2100,12550,12950,9350,8950,0,0,0,0,0
04826844,1,54,50,2022,2021,1,.00000,.00000,2,.12000,.12000,28,D,.05010,.05010,70000,D,0,D,0,D,0,D,0,D,0,D,0,D,10000,D,2200,D,0,D,0,D,1,D,1,D,600,D,-1233,1379,-2930,2161,1398,1342,4270,4161,5355,5355,0,0,0,0,3000,2000,3000,0,0,0,0,0,64000,64000,38900,38100,0,0,0,0,14200,14700,49800,49300,0,0,0,0,0
04826854,1,76,73,2022,2021,0,.00000,.00000,2,.12000,.12000,25,D,.00000,.00000,0,D,0,D,0,D,60000,D,32546,D,0,D,0,D,2900,D,100,D,0,D,0,D,0,D,0,D,6400,D,5023,0,4130,6809,0,0,6930,6809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88864,88864,61064,60164,0,0,15000,15000,4600,4600,0,0,0,0,0,0,0
04826924,1,78,77,2022,2021,0,.00000,.00000,2,.22000,.22000,12,D,.07900,.07900,0,D,0,D,2400,D,69864,D,36554,D,0,D,0,D,4500,D,222,D,0,D,0,D,0,D,0,D,0,D,9636,5015,8857,11196,5115,4815,11657,11196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119435,119435,91635,90735,0,0,4576,4576,4400,4400,79388,79388,0,0,0,0,0
04826954,1,71,87,2022,2021,2,.00000,.00000,2,.00000,-.1530,50,D,.00000,-.0168,0,D,0,D,0,D,0,D,48086,D,0,D,0,D,7100,D,90,D,0,D,0,D,0,D,0,D,3352,D,-4400,0,-6600,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,0,0,0,0,0,8266,8266,0,0,0,0,3300,3300,20730,21823,0,0,0,0,0,0,0
04826994,1,20,0,2022,2021,0,.00000,.00000,1,.00000,.00000,0,T,.00000,.00000,10000,D,0,D,0,D,0,D,0,D,0,D,1200,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,-1935,0,-2902,0,0,0,0,0,765,765,0,0,0,0,0,0,0,0,0,0,1502,0,10001,10001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04827044,1,72,0,2022,2021,0,.00000,.00000,1,.00000,.00000,11,D,.00000,.00000,0,D,0,D,0,D,0,D,22143,D,0,D,0,D,150,D,0,D,0,D,0,D,0,D,0,D,24,D,-933,0,-1400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2700,2700,5900,6700,0,0,0,0,0,0,0
04827084,1,35,0,2022,2021,0,.00000,.00000,1,.07650,.25300,26,D,.00000,.00000,12653,D,0,D,0,D,0,D,0,D,0,D,6000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,-1919,0,-2732,-293,0,0,10,0,968,968,6000,6000,0,0,0,0,0,0,0,0,1342,293,12653,12653,103,0,0,0,0,0,12550,12950,99,0,0,0,0,0,0
04827144,1,75,0,2022,2021,0,.00000,.00000,1,.00000,.00000,47,D,.00000,.00000,0,D,0,D,0,D,0,D,19933,D,0,D,11100,D,0,D,53,D,0,D,0,D,0,D,0,D,0,D,-933,0,-1400,0,0,0,0,0,0,0,11100,11100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04827194,1,67,69,2022,2021,2,.00000,.00000,2,.22200,.22200,21,D,.00000,.04750,0,D,0,D,0,D,23460,D,57962,D,0,D,0,D,3500,D,1622,D,0,D,0,D,0,D,0,D,3636,D,1439,507,-388,5091,761,0,6212,6091,0,0,0,0,0,0,1000,1000,1000,0,0,0,0,0,82885,82885,55085,54185,0,0,14800,14800,4700,4850,17122,16972,0,0,0,0,0
04827234,1,36,33,2022,2021,3,.00000,.00000,2,.24000,.24000,48,D,.00000,.00000,140000,D,70000,D,0,D,0,D,0,D,0,D,0,D,6000,D,0,D,0,D,2,D,3,D,3,D,13416,D,26230,0,26418,25855,0,0,32418,31855,16065,16065,0,0,0,0,6000,6000,6000,0,0,0,0,0,210000,210000,184900,184100,0,0,0,0,0,0,0,0,0,0,0,0,0
04827244,1,75,0,2022,2021,0,.00000,.00000,1,.00000,.00000,39,D,.00000,.00000,0,D,0,D,0,D,3000,D,25249,D,0,D,8100,D,50,D,269,D,0,D,0,D,0,D,0,D,1680,D,-933,0,-1400,0,0,0,0,0,0,0,8100,8100,0,0,0,0,0,0,0,0,0,0,3000,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04827264,1,55,0,2022,2021,0,.00000,.00000,1,.22000,.50000,0,T,.00000,.00000,78240,D,0,D,0,D,0,D,0,D,0,D,0,D,3300,D,659,D,0,D,0,D,0,D,0,D,1996,D,9799,0,9708,9981,0,0,10200,9981,5985,5985,0,0,0,0,0,0,0,0,0,0,0,0,78240,78240,65690,65290,0,0,0,0,0,0,0,0,0,0,0,0,0
04827274,1,58,56,2022,2021,2,.00000,.00000,2,.10000,.10000,12,D,.07200,.07200,42630,D,0,D,0,D,0,D,0,D,0,D,0,D,2000,D,0,D,0,D,0,D,0,D,0,D,0,D,-2981,1443,-4821,699,1543,1243,1779,1699,3261,3261,0,0,0,0,1000,1000,1000,0,0,0,0,0,42893,42893,17793,16993,0,0,4576,4576,4400,4400,33917,33917,0,0,0,0,0
04827274,2,32,0,2022,2021,0,.00000,.00000,1,.12000,.12000,12,D,.07600,.07600,35779,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1637,1895,1188,2534,1995,1695,2588,2534,2737,2737,0,0,0,0,0,0,0,0,0,0,0,0,35779,35779,23229,22829,0,0,1144,1144,2200,2200,32435,32435,0,0,0,0,0
04827274,3,28,0,2022,2021,0,.00000,.00000,8,.00000,.00000,12,D,.05500,.05500,10741,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,316,0,0,316,316,0,0,822,822,0,0,0,0,0,0,0,0,0,0,0,0,10741,10741,0,0,0,0,0,0,2200,2200,8541,8541,0,0,0,0,0
04827304,1,26,0,2022,2021,3,.00000,.00000,1,.22000,.22000,36,D,.03230,.03230,85000,D,0,D,0,D,0,D,0,D,0,D,0,D,2400,D,0,D,0,D,3,D,3,D,3,D,5668,D,-2977,1940,-5740,2549,1948,1925,8860,8549,6503,6503,0,0,0,0,9000,6000,9000,0,0,0,0,0,85000,85000,66200,65600,0,0,7600,7600,0,0,77400,77400,0,0,0,0,0
04827304,2,30,0,2022,2021,0,.00000,.00000,1,.12000,.12000,36,D,.02770,.02770,40000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,2144,697,1695,3041,701,687,3095,3041,3060,3060,0,0,0,0,0,0,0,0,0,0,0,0,40000,40000,27450,27050,0,0,2150,2150,0,0,37850,37850,0,0,0,0,0
04827324,1,59,56,2022,2021,0,.00000,.00000,2,.12000,.12000,49,D,.06500,.06500,0,D,60000,D,0,D,21000,D,0,D,0,D,0,D,800,D,10,D,0,D,0,D,0,D,0,D,0,D,4407,3880,3510,6201,3880,3880,6310,6201,4590,4590,0,0,0,0,0,0,0,0,0,0,0,0,81000,81000,55900,55100,0,0,4000,4000,0,0,77000,77000,0,0,0,0,0
04827324,2,17,0,2022,2021,0,.00000,.00000,8,.00000,.00000,49,D,.00000,.00000,6853,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,524,524,0,0,0,0,0,0,0,0,0,0,0,0,6853,6853,0,0,0,0,500,500,0,0,0,0,0,0,0,0,0
04827324,3,23,0,2022,2021,0,.00000,.00000,8,.00000,.00000,49,D,.04000,.04000,11122,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,325,0,0,325,325,0,0,851,851,0,0,0,0,0,0,0,0,0,0,0,0,11122,11122,0,0,0,0,500,500,0,0,10622,10622,0,0,0,0,0
04827334,1,20,0,2022,2021,0,.00000,.00000,1,.00000,-.1530,0,T,.00000,.00000,3000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,-1239,0,-1859,0,0,0,0,0,230,230,0,0,0,0,0,0,0,0,0,0,459,0,3000,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04827354,1,48,0,2022,2021,0,.00000,.00000,1,.22000,.22000,39,D,.03070,.03070,60000,D,0,D,0,D,0,D,0,D,0,D,6000,D,400,D,105,D,0,D,0,D,0,D,0,D,0,D,5181,1842,4788,5968,1842,1842,6188,5968,4590,4590,6000,6000,0,0,0,0,0,0,0,0,0,0,60000,60000,47450,47050,0,0,0,0,0,0,60000,60000,0,0,0,0,0
