NEWID,TAX_UNIT,AGE_TP,AGE_SP,TAXYR_CY,TAXYR_PY,DEPCNT,FICAR_CY,FICAR_PY,FILESTAT,FRATE_CY,FRATE_PY,SOI_ST,SOI_ST_,SRATE_CY,SRATE_PY,WAGE_HD,WAGE_HD_,WAGE_SP,WAGE_SP_,OTHTXINC,OTHT_INC,TAXPENS,TAXPENS_,SOSSECB,SOSSECB_,NONTXINC,NONT_INC,RNTPAID,RNTPAID_,PROPTXPD,PROP_XPD,AMTDEDCT,AMTD_DCT,CHLDCARE,CHLD_ARE,DEPUND13,DEPU_D13,DEPUND17,DEPU_D17,DEPUND18,DEPU_D18,OTHDEDCT,OTHD_DCT,FTAXOWE,STAXOWE,FTAXO_PY,FTAXO_CY,STAXO_PY,STAXO_CY,FICA_PY,FICA_CY,FDAGI_PY,FDAGI_CY,STAGI_PY,STAGI_CY,CHDTX_PY,CHDTX_CY,ADDTX_PY,ADDTX_CY,DPCAR_PY,DPCAR_CY,EITCR_PY,EITCR_CY,AMTIN_PY,AMTIN_CY,AMTOW_PY,AMTOW_CY,FRGTX_PY,FRGTX_CY,FTXBC_PY,FTXBC_CY,SSTDD_PY,SSTDD_CY,SITDD_PY,SITDD_CY,SPRCR_PY,SPRCR_CY,SDCAR_PY,SDCAR_CY,SEITC_PY,SEITC_CY,DIVINC
05012924,1,87,0,2022,2021,0,.00000,.00000,1,.15000,.15000,19,D,.01850,.01700,0,D,0,D,0,D,15170,D,30774,D,0,D,0,D,2800,D,75,D,0,D,0,D,0,D,0,D,0,D,-674,106,-674,681,106,130,726,681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21510,21510,7260,6810,0,0,4500,4500,0,0,6318,7044,0,0,0,0,0
05012924,2,43,0,2022,2021,0,.00000,.00000,1,.12000,.12000,19,D,.03500,.03520,46107,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,2428,1351,2428,3773,1351,1324,3828,3773,3527,3527,0,0,0,0,0,0,0,0,0,0,0,0,46107,46107,33557,33157,0,0,4500,4500,0,0,37779,41607,0,0,0,0,0
05012934,1,52,52,2022,2021,2,.00000,.00000,2,.12000,.12000,06,D,.04870,.04610,33976,D,40712,D,0,D,0,D,0,D,0,D,0,D,3000,D,0,D,0,D,0,D,0,D,0,D,1116,D,-1047,2069,-1047,4444,2069,1440,5553,5444,5714,5714,0,0,0,0,1000,1000,1000,0,0,0,0,0,74688,74688,49588,48788,0,0,0,0,0,0,49588,48788,0,0,0,0,0
05012934,2,24,0,2022,2021,0,.00000,.00000,8,.00000,.00000,06,D,.00000,.00000,9997,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,765,765,0,0,0,0,0,0,0,0,0,0,0,0,9997,9997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05012944,1,37,34,2022,2021,1,.00000,.00000,2,.12000,.12000,05,D,.04000,.04000,25271,D,44061,D,0,D,0,D,0,D,0,D,0,D,4500,D,40,D,0,D,1,D,1,D,1,D,5400,D,-2290,648,-2290,2801,648,484,4910,4801,5304,5304,0,0,0,0,3000,2000,3000,0,0,0,0,0,69332,69332,44232,43432,0,0,0,0,9606,10404,59392,58928,0,0,0,0,0
05012954,1,58,68,2022,2021,1,.00000,.00000,2,.18500,.18500,37,D,.04780,.05030,0,D,36227,D,0,D,0,D,23999,D,0,D,0,D,5100,D,152,D,0,D,0,D,0,D,0,D,4560,D,-2763,652,-2763,1352,652,600,1937,1852,2771,2771,0,0,0,0,500,500,500,0,0,0,0,0,45820,45820,19370,18520,0,0,3000,3000,12700,12700,20527,20527,0,0,20,20,0
05012964,1,49,42,2022,2021,3,.00000,.00000,2,.31060,.33060,38,D,.10650,.10650,45000,D,0,D,0,D,0,D,0,D,0,D,30000,D,0,D,40,D,0,D,1,D,3,D,3,D,0,D,-16625,1728,-16625,-7078,1728,1621,1990,1910,3443,3443,30000,30000,0,0,9000,1910,9000,4090,0,0,2615,2988,45000,45000,19900,19100,0,0,0,0,4690,4854,40310,40146,0,0,0,0,0
05012974,1,55,50,2022,2021,0,.00000,.00000,2,.35000,.35000,03,D,.02980,.04500,291947,D,291947,D,0,D,0,D,0,D,0,D,0,D,9900,D,0,D,0,D,0,D,0,D,0,D,31704,D,134655,21417,134655,133073,21417,15553,134655,133073,26174,26694,0,0,0,0,0,0,0,0,0,0,0,0,540190,540190,530190,530190,0,0,0,0,25100,25900,530190,530190,0,0,0,0,0
05013024,1,51,0,2022,2021,1,.00000,.00000,1,.12000,.12000,03,D,.02550,.02590,40904,D,0,D,0,D,0,D,0,D,0,D,10800,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,-932,547,-932,1787,547,523,2368,2287,3129,3129,10800,10800,0,0,500,500,500,0,0,0,0,0,40904,40904,22104,21504,0,0,0,0,18825,19425,22079,21479,0,0,0,0,0
05013044,1,58,0,2022,2021,0,.00000,.00000,1,.10000,.12000,0,T,.00000,.00000,0,D,0,D,0,D,17000,D,0,D,0,D,0,D,6900,D,1505,D,0,D,0,D,0,D,0,D,1200,D,-345,0,-345,1005,0,0,1055,1005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23000,23000,10450,10050,0,0,0,0,0,0,0,0,0,0,0,0,0
05013054,1,72,0,2022,2021,0,.00000,.00000,1,.00000,.00000,37,D,.00000,.00000,0,D,0,D,0,D,0,D,15443,D,0,D,0,D,700,D,150,D,0,D,0,D,0,D,0,D,2760,D,-1400,-40,-1400,0,-40,-40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,2000,6350,6350,0,0,0,0,0,0,0
05013114,1,50,49,2022,2021,1,.00000,.00000,2,.24000,.24000,05,D,.09300,.10250,182000,D,41000,D,0,D,0,D,0,D,0,D,0,D,3800,D,0,D,0,D,0,D,0,D,0,D,11448,D,31342,11751,31342,30779,11751,11130,31842,31279,14629,14890,0,0,0,0,500,500,500,0,0,0,0,0,207600,207600,182500,181700,0,0,0,0,9606,10404,197859,197196,0,0,0,0,0
05013134,1,54,58,2022,2021,1,.00000,.00000,2,.22000,.22000,05,D,.06000,.08000,56195,D,58607,D,0,D,0,D,0,D,0,D,26400,D,0,D,99,D,0,D,0,D,1,D,1,D,0,D,4031,3356,4031,8792,3356,2878,11231,10792,8782,8782,26400,26400,0,0,3000,2000,3000,0,0,0,0,0,114802,114802,89702,88902,0,0,0,0,9606,10404,105196,104398,0,0,0,0,0
05013184,1,61,0,2022,2021,0,.00000,.00000,1,.22000,.22000,33,D,.05850,.05970,57706,D,0,D,0,D,0,D,0,D,0,D,0,D,3000,D,293,D,0,D,0,D,0,D,0,D,5124,D,4283,2707,4283,5463,2707,2670,5683,5463,4415,4415,0,0,0,0,0,0,0,0,0,0,0,0,57706,57706,45156,44756,0,0,0,0,8000,8000,49289,49289,0,0,0,0,0
05013184,2,33,33,2022,2021,0,.00000,.00000,2,.12000,.12000,33,D,.05850,.05900,26583,D,21418,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,-450,1441,-450,2241,1441,1439,2350,2241,3672,3672,0,0,0,0,0,0,0,0,0,0,0,0,48001,48001,22901,22101,0,0,0,0,16050,16050,31951,31951,0,0,0,0,0
05013194,1,58,0,2022,2021,0,.00000,.00000,1,.12000,.12000,18,D,.05000,.05000,45000,D,0,D,0,D,0,D,0,D,0,D,11040,D,4000,D,204,D,0,D,0,D,0,D,0,D,0,D,2089,2030,2089,3434,2030,2026,3489,3434,3443,3443,11040,11040,0,0,0,0,0,0,0,0,0,0,43280,43280,30730,30330,0,0,0,0,2690,2770,40590,40510,0,0,0,0,0
05013214,1,65,0,2022,2021,0,.00000,.00000,1,.24000,.24000,07,D,.06000,.06600,50000,D,0,D,78703,D,18000,D,0,D,0,D,0,D,11300,D,150,D,0,D,0,D,0,D,0,D,1200,D,25810,8032,25810,25516,8032,8052,25810,25516,3825,3825,0,0,0,0,0,0,0,0,0,0,0,0,146703,146703,132453,132003,0,0,0,0,0,0,146371,146703,0,0,0,0,0
05013214,2,61,0,2022,2021,0,.00000,.00000,1,.12000,.12000,07,D,.05020,.05020,50000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,2895,2061,2895,4241,2061,2061,4295,4241,3825,3825,0,0,0,0,0,0,0,0,0,0,0,0,50000,50000,37450,37050,0,0,0,0,0,0,50000,50000,0,0,0,0,0
05013244,1,38,0,2022,2021,0,.00000,.00000,1,-.0765,-.1530,44,D,.00000,.00000,3500,D,0,D,0,D,0,D,0,D,0,D,0,D,2800,D,0,D,0,D,0,D,0,D,0,D,8632,D,-1936,0,-1936,-268,0,0,0,0,268,268,0,0,0,0,0,0,0,0,0,0,536,268,3200,3200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05013304,1,87,0,2022,2021,0,.00000,.00000,1,.22200,.22200,03,D,.02550,.02590,0,D,0,D,0,D,22000,D,25979,D,0,D,0,D,700,D,61,D,0,D,0,D,0,D,0,D,2692,D,-28,190,-28,1311,190,177,1372,1311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27341,27341,13091,12641,0,0,2100,2100,12550,12950,7350,6950,0,0,0,0,0
05013304,2,57,0,2022,2021,0,.00000,.00000,1,.10000,.12000,03,D,.02550,.02590,23086,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,-335,273,-335,1014,273,258,1065,1014,1766,1766,0,0,0,0,0,0,0,0,0,0,0,0,23086,23086,10536,10136,0,0,0,0,12550,12950,10536,10136,0,0,0,0,0
05013314,1,65,0,2022,2021,0,.00000,.00000,1,.00000,-.1530,0,T,.00000,.00000,0,D,0,D,0,D,0,D,13799,D,0,D,0,D,670,D,60,D,0,D,0,D,0,D,0,D,0,D,-1400,0,-1400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05013354,1,87,0,2022,2021,1,.00000,.00000,1,.00000,-.1530,02,D,.00000,.00000,0,D,0,D,0,D,0,D,3131,D,7704,D,0,D,2200,D,970,D,0,D,0,D,0,D,0,D,560,D,-3300,0,-3300,0,0,0,0,0,0,0,0,0,0,0,500,0,500,0,0,0,0,0,6568,6568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05013364,1,24,0,2022,2021,0,.00000,.00000,1,.12000,.12000,12,D,.08250,.08250,54277,D,0,D,0,D,0,D,0,D,0,D,0,D,1600,D,20,D,0,D,0,D,0,D,0,D,400,D,3081,3231,3081,4427,3231,2931,4481,4427,4152,4152,0,0,0,0,0,0,0,0,0,0,0,0,51552,51552,39002,38602,0,0,1144,1144,2200,2200,48208,48208,0,0,0,0,0
05013384,1,28,28,2022,2021,0,.00000,.00000,2,.24000,.24000,36,D,.03790,.03790,120000,D,95000,D,0,D,0,D,0,D,0,D,0,D,6600,D,0,D,0,D,0,D,0,D,0,D,8416,D,33414,6746,33414,32851,6746,6687,33414,32851,16448,16448,0,0,0,0,0,0,0,0,0,0,0,0,214150,214150,189050,188250,0,0,3800,3800,0,0,210350,210350,0,0,0,0,0
05013434,1,35,35,2022,2021,0,.00000,.00000,2,.12000,.12000,10,D,.00000,.00000,66500,D,0,D,0,D,0,D,0,D,0,D,18000,D,0,D,100,D,0,D,0,D,0,D,0,D,0,D,1350,0,1350,4041,0,0,4150,4041,5087,5087,18000,18000,0,0,0,0,0,0,0,0,0,0,63000,63000,37900,37100,0,0,0,0,0,0,0,0,0,0,0,0,0
05013454,1,53,49,2022,2021,0,.00000,.00000,2,.24000,.24000,38,D,.08750,.08750,163109,D,42348,D,0,D,0,D,0,D,0,D,0,D,7500,D,30,D,0,D,0,D,0,D,0,D,9292,D,34587,17625,34587,34024,17625,17579,34587,34024,14458,14719,0,0,0,0,0,0,0,0,0,0,0,0,219039,219039,193939,193139,0,0,0,0,4690,4854,207299,206935,0,0,0,0,0
05013454,2,22,0,2022,2021,0,.00000,.00000,8,.12000,.12000,38,D,.00000,.00000,38879,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,2960,0,2960,2906,0,0,2960,2906,2974,2974,0,0,0,0,0,0,0,0,0,0,0,0,38879,38879,26329,25929,0,0,0,0,39129,39129,0,0,0,0,0,0,0
05013514,1,58,0,2022,2021,0,.00000,.00000,1,.22000,.22000,39,D,.03070,.03070,57000,D,0,D,0,D,0,D,0,D,0,D,6600,D,0,D,200,D,0,D,0,D,0,D,0,D,0,D,4128,1750,4128,5308,1750,1750,5528,5308,4361,4361,6600,6600,0,0,0,0,0,0,0,0,0,0,57000,57000,44450,44050,0,0,0,0,0,0,57000,57000,0,0,0,0,0
05013534,1,43,46,2022,2021,2,.00000,.00000,2,.24000,.24000,03,D,.02980,.04170,0,D,291947,D,0,D,0,D,0,D,0,D,0,D,5400,D,2465,D,0,D,2,D,2,D,2,D,11440,D,60219,11695,60219,59656,11695,8988,64219,63656,13087,13347,0,0,0,0,4000,4000,4000,0,0,0,0,0,342505,342505,317405,316605,0,0,0,0,25100,25900,317405,316605,0,0,0,0,0
05013574,1,34,31,2022,2021,3,.00000,.00000,2,.12000,.12000,0,T,.00000,.00000,42407,D,50000,D,0,D,0,D,0,D,0,D,0,D,4800,D,3090,D,3800,D,2,D,3,D,3,D,6248,D,-9909,0,-9909,1122,0,0,7991,7882,7069,7069,0,0,0,0,9000,6000,9000,0,1900,760,0,0,95007,95007,69907,69107,0,0,0,0,0,0,0,0,0,0,0,0,0
05013584,1,72,0,2022,2021,0,.00000,.00000,1,.00000,.00000,03,D,.00000,.00000,0,D,0,D,0,D,0,D,30000,D,0,D,0,D,2200,D,306,D,0,D,0,D,0,D,0,D,0,D,-1400,-25,-1400,0,-25,-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2100,2100,12550,12950,0,0,0,0,0,0,0
05013604,1,87,0,2022,2021,1,.00000,.00000,1,.00000,-.1530,44,D,.00000,.00000,0,D,0,D,0,D,0,D,25607,D,0,D,14112,D,0,D,320,D,0,D,0,D,0,D,0,D,6000,D,-3300,0,-3300,0,0,0,0,0,0,0,14112,14112,0,0,500,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05013684,1,62,62,2022,2021,2,.00000,.00000,2,-.0765,-.1530,34,D,.00000,.00000,0,D,0,D,0,D,5371,D,0,D,0,D,0,D,1000,D,584,D,0,D,0,D,0,D,0,D,0,D,-6600,0,-6600,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,0,0,0,0,0,8871,8871,0,0,0,0,0,0,21500,25500,0,0,0,0,0,0,0
05013744,1,59,0,2022,2021,0,.00000,.00000,1,.12000,.12000,05,D,.04000,.04000,35000,D,0,D,0,D,0,D,0,D,0,D,21300,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1095,484,1095,2441,484,412,2495,2441,2678,2678,21300,21300,0,0,0,0,0,0,0,0,0,0,35000,35000,22450,22050,0,0,0,0,4803,5202,30197,29798,0,0,0,0,0
05013744,2,23,0,2022,2021,0,.00000,.00000,8,.12000,.12000,05,D,.04000,.04000,29000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1775,625,1775,1721,625,580,1775,1721,2219,2219,0,0,0,0,0,0,0,0,0,0,0,0,29000,29000,16450,16050,0,0,0,0,0,0,29000,29000,0,0,0,0,0
05013764,1,87,0,2022,2021,0,.00000,.00000,1,.00000,.00000,34,D,.00000,.00000,0,D,0,D,1,D,0,D,22379,D,0,D,0,D,4700,D,0,D,0,D,0,D,0,D,0,D,0,D,-1400,0,-1400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,10750,12750,0,0,0,0,0,0,0
05013774,1,87,0,2022,2021,0,.00000,.00000,1,.00000,.00000,0,T,.00000,.00000,0,D,0,D,0,D,7320,D,20099,D,0,D,0,D,3000,D,90,D,0,D,0,D,0,D,0,D,0,D,-1400,0,-1400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7320,7320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05013814,1,26,0,2022,2021,0,.00000,.00000,1,.12000,.12000,34,D,.04990,.05250,33537,D,0,D,0,D,0,D,0,D,0,D,16800,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,919,1196,919,2265,1196,1037,2319,2265,2566,2566,16800,16800,0,0,0,0,0,0,0,0,0,0,33537,33537,20987,20587,0,0,0,0,10750,12750,22787,20787,0,0,0,0,0
05013814,2,18,0,2022,2021,0,.00000,.00000,8,.00000,.00000,34,D,.00000,.05250,11326,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,30,0,0,30,0,0,0,866,866,0,0,0,0,0,0,0,0,0,0,0,0,11326,11326,0,0,0,0,0,0,10750,12750,576,0,0,0,0,0,0
05013834,1,45,55,2022,2021,1,.00000,.00000,2,.12000,.12000,33,D,.05850,.05970,66300,D,0,D,0,D,0,D,0,D,0,D,0,D,720,D,210,D,0,D,0,D,0,D,0,D,0,D,-154,2466,-154,3937,2466,2451,4546,4437,5072,5072,0,0,0,0,500,500,500,0,0,0,0,0,66300,66300,41200,40400,0,0,1000,1000,16050,16050,49250,49250,0,0,0,0,0
05013834,2,23,0,2022,2021,0,.00000,.00000,1,.10000,.25300,33,D,.11360,.04040,13526,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,-2511,174,-2511,58,174,14,98,58,1035,1035,0,0,0,0,0,0,0,0,0,0,1209,0,13526,13526,976,576,0,0,0,0,8000,8000,5526,5526,0,0,0,0,0
05013844,1,65,55,2022,2021,1,.00000,.00000,2,.18500,.18500,33,D,.08500,.04000,16000,D,20000,D,0,D,0,D,21179,D,0,D,0,D,3500,D,10,D,0,D,0,D,0,D,0,D,15376,D,-2925,645,-2925,1190,645,598,1775,1690,2754,2754,0,0,0,0,500,500,500,0,0,0,0,0,44201,44201,17751,16901,0,0,1000,1000,16050,16050,16114,16114,0,0,0,0,0
05013864,1,87,0,2022,2021,1,.00000,.00000,1,.22000,.22000,23,D,.04250,.04250,0,D,0,D,0,D,70800,D,18779,D,0,D,0,D,3000,D,230,D,0,D,0,D,0,D,0,D,3840,D,5574,1743,5574,8052,1743,1734,8874,8552,0,0,0,0,0,0,500,500,500,0,0,0,0,0,86762,86762,66262,65612,0,0,9800,10000,20000,20000,41000,40800,0,0,0,0,0
05013904,1,87,0,2022,2021,0,.00000,.00000,1,.15000,.15000,28,D,.03510,.03510,0,D,0,D,0,D,0,D,29891,D,0,D,30816,D,0,D,386,D,0,D,0,D,0,D,0,D,2320,D,-1009,58,-1009,346,58,43,391,346,0,0,30816,30816,0,0,0,0,0,0,0,0,0,0,18160,18160,3910,3460,0,0,0,0,8750,9050,6708,6408,0,0,0,0,0
05013934,1,28,0,2022,2021,0,.00000,.00000,1,.12000,.12000,0,T,.00000,.00000,57523,D,0,D,0,D,0,D,0,D,0,D,0,D,2600,D,0,D,0,D,0,D,0,D,0,D,1948,D,3105,0,3105,4450,0,0,4505,4450,4401,4401,0,0,0,0,0,0,0,0,0,0,0,0,51747,51747,39197,38797,0,0,0,0,0,0,0,0,0,0,0,0,0
05014034,1,69,64,2022,2021,1,.00000,.00000,2,-.0765,-.1530,33,D,-.0117,-.0289,0,D,0,D,0,D,0,D,11052,D,0,D,0,D,3200,D,180,D,0,D,0,D,0,D,0,D,0,D,-4700,-204,-4700,0,-204,-204,0,0,0,0,0,0,0,0,500,0,500,0,0,0,0,0,0,0,0,0,0,0,1000,1000,16050,16050,0,0,204,204,0,0,0
05014084,1,33,0,2022,2021,0,.00000,.00000,1,.12000,.12000,19,D,.03500,.03520,48000,D,0,D,0,D,0,D,0,D,0,D,0,D,330,D,0,D,0,D,0,D,0,D,0,D,0,D,2655,1418,2655,4001,1418,1391,4055,4001,3672,3672,0,0,0,0,0,0,0,0,0,0,0,0,48000,48000,35450,35050,0,0,4500,4500,0,0,39445,43500,0,0,0,0,0
05014114,1,54,54,2022,2021,0,.00000,.00000,2,.32000,.32000,07,D,.06000,.06000,291947,D,110000,D,0,D,0,D,0,D,0,D,0,D,9000,D,1070,D,0,D,0,D,0,D,0,D,9300,D,78117,21843,78117,76670,21843,21843,78117,76670,21502,21762,0,0,0,0,0,0,0,0,0,0,0,0,389047,389047,363947,363147,0,0,0,0,0,0,389047,389047,0,0,0,0,0
05014124,1,57,57,2022,2021,0,.00000,.00000,2,.22000,.22000,02,D,.00000,.00000,147000,D,45000,D,0,D,0,D,0,D,0,D,0,D,8200,D,294,D,0,D,0,D,0,D,0,D,15060,D,28178,0,28178,27739,0,0,28178,27739,14428,14688,0,0,0,0,0,0,0,0,0,0,0,0,191831,191831,166731,165931,0,0,0,0,0,0,0,0,0,0,0,0,0
05014134,1,59,0,2022,2021,1,.00000,.00000,1,-.0765,-.1530,26,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,4200,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,-3300,0,-3300,0,0,0,0,0,0,0,4200,4200,0,0,500,0,500,0,0,0,0,0,0,0,0,0,0,0,0,1400,18800,19400,0,0,0,0,0,0,0
05014194,1,71,60,2022,2021,0,.00000,.00000,2,.22000,.24000,28,D,.06840,.06840,0,D,176000,D,0,D,19000,D,12779,D,0,D,0,D,8000,D,0,D,0,D,0,D,0,D,0,D,6864,D,30525,10680,30525,29990,10680,10322,30525,29990,11406,11666,0,0,0,0,0,0,0,0,0,0,0,0,203462,203462,177012,176162,0,0,0,0,15550,16100,187369,183017,0,0,0,0,0
05014254,1,73,0,2022,2021,0,.00000,.00000,1,.00000,.15000,47,D,.00000,.00000,0,D,0,D,0,D,12000,D,35579,D,0,D,0,D,3000,D,230,D,0,D,0,D,0,D,0,D,1500,D,-1386,0,-1386,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14395,14395,145,0,0,0,1730,1730,4500,8000,0,0,0,0,0,0,0
05014354,1,77,75,2022,2021,0,.00000,.00000,2,.22000,.22000,05,D,.09300,.09300,163352,D,32867,D,0,D,0,D,0,D,0,D,0,D,4500,D,315,D,0,D,0,D,0,D,0,D,2600,D,28549,10847,28549,28088,10847,10224,28549,28088,13737,13997,0,0,0,0,0,0,0,0,0,0,0,0,196219,196219,168419,167519,0,0,0,0,9606,10404,186613,185815,0,0,0,0,0
05014354,2,22,0,2022,2021,0,.00000,.00000,1,.24000,.24000,05,D,.09300,.09300,163352,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,30213,11620,30213,29932,11620,11320,30213,29932,11222,11483,0,0,0,0,0,0,0,0,0,0,0,0,163352,163352,150802,150402,0,0,0,0,4803,5202,158549,158150,0,0,0,0,0
05014364,1,73,0,2022,2021,0,.00000,.00000,1,.00000,.00000,0,T,.00000,.00000,0,D,0,D,0,D,866,D,25509,D,0,D,0,D,500,D,146,D,0,D,0,D,0,D,0,D,5608,D,-1400,0,-1400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,866,866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05014364,2,53,0,2022,2021,0,.00000,.00000,8,.00000,.00000,0,T,.00000,.00000,9958,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,762,762,0,0,0,0,0,0,0,0,0,0,0,0,9958,9958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05014364,3,28,0,2022,2021,0,.00000,.00000,8,.00000,.00000,0,T,.00000,.00000,8633,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,660,660,0,0,0,0,0,0,0,0,0,0,0,0,8633,8633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05014434,1,69,0,2022,2021,3,.00000,.00000,1,.32980,.31060,33,D,.09840,.10320,32000,D,0,D,0,D,0,D,0,D,0,D,0,D,5500,D,511,D,0,D,1,D,2,D,2,D,10312,D,-14302,-938,-14302,-6618,-938,-2364,1150,1547,2448,2448,0,0,0,0,6500,1547,6500,2953,0,0,3352,3664,32000,21688,11500,15329,0,0,3000,3000,11200,11200,12677,12677,0,0,0,0,0
05014434,2,24,0,2022,2021,0,.00000,.00000,1,.12000,.12000,33,D,.05950,.06000,24000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,-225,682,-225,1121,682,681,1175,1121,1836,1836,0,0,0,0,0,0,0,0,0,0,0,0,24000,24000,11450,11050,0,0,0,0,8000,8000,16000,16000,0,0,0,0,0
05014454,1,78,80,2022,2021,0,.00000,.00000,2,.18500,.18500,47,D,.00000,.00000,0,D,0,D,0,D,30000,D,31198,D,0,D,0,D,1400,D,169,D,0,D,0,D,0,D,0,D,0,D,-1844,0,-1844,866,0,0,956,866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37359,37359,9559,8659,0,0,3460,3460,9000,16000,0,0,0,0,0,0,0
05014484,1,25,0,2022,2021,0,.00000,.00000,1,.24000,.24000,44,D,.00000,.00000,115000,D,0,D,0,D,0,D,0,D,0,D,19200,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,15513,0,15513,15232,0,0,15513,15232,8798,8798,19200,19200,0,0,0,0,0,0,0,0,0,0,102100,102100,89550,89150,0,0,0,0,0,0,0,0,0,0,0,0,0
05014524,1,76,0,2022,2021,0,.00000,.00000,1,.00000,.00000,37,D,.00000,.00000,0,D,0,D,0,D,0,D,26963,D,0,D,0,D,1870,D,0,D,0,D,0,D,0,D,0,D,4116,D,-1400,-40,-1400,0,-40,-40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,0,0,0,0,2000,2000,6350,6350,0,0,0,0,0,0,0
05014544,1,60,61,2022,2021,0,.00000,.00000,2,.12000,.12000,17,D,.05700,.05700,29234,D,59247,D,0,D,0,D,0,D,0,D,0,D,1000,D,797,D,0,D,0,D,0,D,0,D,1280,D,4399,3412,4399,7090,3412,3412,7199,7090,6769,6769,0,0,0,0,0,0,0,0,0,0,0,0,88411,88411,63311,62511,0,0,4500,4500,8000,8000,75911,75911,0,0,0,0,0
05014594,1,41,39,2022,2021,1,.00000,.00000,2,.12000,.22000,19,D,.04250,.03120,107102,D,0,D,0,D,0,D,0,D,0,D,18600,D,0,D,0,D,0,D,1,D,1,D,1,D,0,D,2439,3197,2439,7389,3197,3242,9639,9389,8193,8193,18600,18600,0,0,3000,2000,3000,0,0,0,0,0,107563,107563,82463,81663,0,0,9000,9000,0,0,88924,98563,0,0,0,0,0
05014624,1,81,0,2022,2021,0,.00000,.00000,1,.00000,.00000,05,D,-.0647,-.0650,0,D,0,D,0,D,0,D,24515,D,0,D,22500,D,0,D,55,D,0,D,0,D,0,D,0,D,600,D,-1400,0,-1400,0,0,0,0,0,0,0,22500,22500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4803,5202,0,0,0,0,0,0,0
