NEWID,TAX_UNIT,AGE_TP,AGE_SP,TAXYR_CY,TAXYR_PY,DEPCNT,FICAR_CY,FICAR_PY,FILESTAT,FRATE_CY,FRATE_PY,SOI_ST,SOI_ST_,SRATE_CY,SRATE_PY,WAGE_HD,WAGE_HD_,WAGE_SP,WAGE_SP_,OTHTXINC,OTHT_INC,TAXPENS,TAXPENS_,SOSSECB,SOSSECB_,NONTXINC,NONT_INC,RNTPAID,RNTPAID_,PROPTXPD,PROP_XPD,AMTDEDCT,AMTD_DCT,CHLDCARE,CHLD_ARE,DEPUND13,DEPU_D13,DEPUND17,DEPU_D17,DEPUND18,DEPU_D18,OTHDEDCT,OTHD_DCT,FTAXOWE,STAXOWE,FTAXO_PY,FTAXO_CY,STAXO_PY,STAXO_CY,FICA_PY,FICA_CY,FDAGI_PY,FDAGI_CY,STAGI_PY,STAGI_CY,CHDTX_PY,CHDTX_CY,ADDTX_PY,ADDTX_CY,DPCAR_PY,DPCAR_CY,EITCR_PY,EITCR_CY,AMTIN_PY,AMTIN_CY,AMTOW_PY,AMTOW_CY,FRGTX_PY,FRGTX_CY,FTXBC_PY,FTXBC_CY,SSTDD_PY,SSTDD_CY,SITDD_PY,SITDD_CY,SPRCR_PY,SPRCR_CY,SDCAR_PY,SDCAR_CY,SEITC_PY,SEITC_CY,DIVINC
05120642,1,70,67,2022,2021,2,.00000,.00000,2,.00000,-.1530,05,D,-.0647,-.0650,0,D,0,D,0,D,0,D,10830,D,0,D,0,D,6300,D,915,D,0,D,0,D,0,D,0,D,0,D,-1100,0,-6600,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,9606,10404,0,0,0,0,0,0,0
05120662,1,50,0,2022,2021,0,.00000,.00000,1,-.0765,-.1530,05,D,.00930,.00830,5000,D,0,D,0,D,0,D,0,D,0,D,0,D,5000,D,0,D,0,D,0,D,0,D,0,D,0,D,-680,-228,-2165,-383,-209,-232,0,0,383,383,0,0,0,0,0,0,0,0,0,0,765,383,4700,4700,0,0,0,0,0,0,4803,5202,0,0,0,0,0,0,0
05120702,1,31,0,2022,2021,3,.00000,.00000,1,.12000,.12000,28,D,.06840,.06840,64000,D,0,D,0,D,0,D,0,D,0,D,0,D,3000,D,150,D,0,D,2,D,3,D,3,D,9192,D,-1804,1927,-8903,-384,1990,1914,5697,5616,4896,4896,0,0,0,0,9000,5616,9000,384,0,0,0,0,68640,68640,49840,49240,0,0,0,0,10450,10750,58190,57890,0,0,0,0,0
05120762,1,64,59,2022,2021,0,.00000,.00000,2,.12000,.12000,06,D,.04870,.04610,23333,D,38637,D,0,D,0,D,0,D,0,D,0,D,2100,D,0,D,0,D,0,D,0,D,0,D,0,D,3469,931,1226,3917,1483,820,4026,3917,4741,4741,0,0,0,0,0,0,0,0,0,0,0,0,61970,61970,36870,36070,0,0,0,0,0,0,36870,36070,0,0,0,0,0
05120772,1,77,78,2022,2021,0,.00000,.00000,2,.22000,.50000,38,D,.08750,.08750,0,D,125000,D,1,D,0,D,40442,D,0,D,0,D,4600,D,50,D,0,D,0,D,0,D,0,D,10000,D,20031,8748,20269,19983,8801,8737,20444,19983,9563,9563,0,0,0,0,0,0,0,0,0,0,0,0,159377,159377,131577,130677,0,0,0,0,6690,6854,111261,110897,0,0,0,0,0
05120782,1,63,0,2022,2021,0,.00000,.00000,1,.22000,.22000,22,D,.03970,.04620,16973,D,0,D,0,D,56000,D,0,D,0,D,0,D,1800,D,132,D,0,D,0,D,0,D,0,D,1760,D,8625,2970,7642,8822,3364,2892,9042,8822,1298,1298,0,0,0,0,0,0,0,0,0,0,0,0,72973,72973,60423,60023,0,0,4400,4400,0,0,65976,65976,0,0,0,0,0
05120802,1,41,0,2022,2021,2,.00000,.00000,1,-.5500,-.4000,10,D,.00000,.00000,2600,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,2,D,2,D,2,D,0,D,-2753,0,-11240,-1055,0,0,0,0,199,199,0,0,0,0,6000,0,6000,15,0,0,1040,1040,2600,2600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05120832,1,39,0,2022,2021,0,.00000,.00000,1,.12000,.12000,05,D,.04000,.04000,35000,D,0,D,0,D,0,D,0,D,0,D,0,D,2900,D,0,D,0,D,0,D,0,D,0,D,0,D,2216,484,1095,2441,544,472,2495,2441,2678,2678,0,0,0,0,0,0,0,0,0,0,0,0,35000,35000,22450,22050,0,0,0,0,4803,5202,30197,29798,0,0,0,0,0
05120832,2,65,68,2022,2021,0,.00000,.00000,2,.00000,-.1530,05,D,-.0647,-.0650,0,D,0,D,0,D,0,D,64082,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,-467,0,-2800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,0,0,0,0,0,0,9606,10404,0,0,0,0,0,0,0
05120842,1,68,66,2022,2021,2,.00000,.00000,2,.00000,-.1530,0,T,.00000,.00000,800,D,0,D,0,D,0,D,40297,D,0,D,0,D,0,D,77,D,0,D,0,D,0,D,0,D,0,D,-1120,0,-6722,0,0,0,0,0,61,61,0,0,0,0,1000,0,1000,0,0,0,122,0,2800,2800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05120882,1,72,73,2022,2021,2,.00000,.00000,2,.00000,-.1530,10,D,.00000,.00000,0,D,0,D,0,D,0,D,40250,D,0,D,0,D,1300,D,0,D,0,D,0,D,0,D,0,D,1488,D,-1100,0,-6600,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05120912,1,60,57,2022,2021,0,.00000,.00000,2,.22200,.22200,10,D,.00000,.00000,0,D,43938,D,0,D,0,D,23185,D,0,D,24600,D,0,D,322,D,0,D,0,D,0,D,0,D,0,D,3201,0,959,3650,0,0,3759,3650,3361,3361,24600,24600,0,0,0,0,0,0,0,0,0,0,59739,59739,34639,33839,0,0,0,0,0,0,0,0,0,0,0,0,0
05120912,2,33,33,2022,2021,0,.00000,.00000,2,.12000,.12000,10,D,.00000,.00000,27809,D,19766,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1742,0,-501,2190,0,0,2299,2190,3639,3639,0,0,0,0,0,0,0,0,0,0,0,0,47575,47575,22475,21675,0,0,0,0,0,0,0,0,0,0,0,0,0
05120952,1,41,43,2022,2021,1,.00000,.00000,2,.12000,.12000,33,D,.05850,.05970,10000,D,61509,D,0,D,0,D,0,D,0,D,14700,D,0,D,0,D,0,D,0,D,0,D,1,D,0,D,3880,2759,471,4562,2777,2756,5171,5062,5470,5470,14700,14700,0,0,500,500,500,0,0,0,0,0,71509,71509,46409,45609,0,0,1000,1000,16050,16050,54459,54459,0,0,0,0,0
05120982,1,38,37,2022,2021,3,.00000,.00000,2,.12000,.12000,17,D,.05250,.05250,70000,D,0,D,0,D,0,D,0,D,0,D,0,D,2300,D,648,D,0,D,2,D,2,D,2,D,8628,D,-1101,1832,-8510,381,1832,1832,4990,4881,5355,5355,0,0,0,0,6500,4500,6500,0,0,0,0,0,70000,70000,44900,44100,0,0,11250,11250,8000,8000,47174,47174,0,0,0,0,0
05120992,1,41,0,2022,2021,5,.00000,.00000,1,.06060,.33060,05,D,.00000,.00000,33674,D,0,D,0,D,0,D,0,D,8000,D,0,D,2400,D,200,D,0,D,4,D,4,D,4,D,10344,D,-11157,0,-23146,-8759,0,0,1501,1427,2576,2576,0,0,0,0,12500,1427,12500,4676,0,0,3747,4083,33674,33674,14874,14274,0,0,0,0,9606,10404,20730,20730,0,0,0,0,0
05121012,1,59,0,2022,2021,0,.00000,.00000,1,-.0765,-.0030,39,D,.03070,.03070,0,D,0,D,0,D,11600,D,31993,D,0,D,0,D,4000,D,57,D,0,D,0,D,0,D,0,D,0,D,-228,356,-1365,0,356,356,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12898,12898,348,0,0,0,0,0,0,0,11600,11600,0,0,0,0,0
05121022,1,40,37,2022,2021,2,.00000,.00000,2,.35000,.35000,31,D,.08970,.08970,291947,D,291947,D,0,D,0,D,0,D,0,D,0,D,18825,D,0,D,0,D,2,D,2,D,2,D,16636,D,139645,33542,140963,139381,33542,33542,140963,139381,26174,26694,0,0,0,0,0,0,0,0,0,0,0,0,558214,558214,548214,548214,0,0,5000,5000,0,0,563894,563894,0,0,0,0,0
05121082,1,39,0,2022,2021,0,.00000,.00000,1,.12000,.12000,0,T,.00000,.00000,46249,D,0,D,0,D,0,D,0,D,0,D,0,D,5000,D,918,D,0,D,0,D,0,D,0,D,8060,D,3421,0,2260,3653,0,0,3660,3653,3538,3538,0,0,0,0,0,0,0,0,0,0,0,0,38075,38075,32157,32157,0,0,0,0,0,0,0,0,0,0,0,0,0
05121102,1,52,0,2022,2021,1,.00000,.00000,1,.12000,.12000,01,D,.04450,.04400,52000,D,0,D,0,D,0,D,0,D,0,D,0,D,1600,D,0,D,0,D,0,D,1,D,1,D,0,D,999,2193,-2100,1619,2260,2180,3700,3619,3978,3978,0,0,0,0,3000,2000,3000,0,0,0,0,0,52000,52000,33200,32600,0,0,3300,3480,2000,2500,46000,44401,0,0,0,0,0
05121112,1,39,0,2022,2021,7,.00000,.00000,1,.06060,.33060,22,D,.11320,.11320,34839,D,0,D,0,D,0,D,0,D,0,D,8904,D,0,D,0,D,0,D,4,D,4,D,5,D,0,D,-11667,-692,-26561,-8688,-609,-709,1641,1560,2665,2665,8904,8904,0,0,13500,1560,13500,4851,0,0,3502,3837,34839,34839,16039,15439,0,0,13800,13800,0,0,14039,14039,0,0,0,0,0
05121132,1,31,0,2022,2021,0,.00000,.00000,1,.22000,.22000,33,D,.05850,.05970,72000,D,0,D,0,D,0,D,0,D,0,D,0,D,11000,D,0,D,0,D,0,D,0,D,0,D,10084,D,6827,2771,5770,7039,2804,2765,7170,7039,5508,5508,0,0,0,0,0,0,0,0,0,0,0,0,61916,61916,51916,51916,0,0,0,0,8000,8000,50916,50916,0,0,0,0,0
05121132,2,72,0,2022,2021,0,.00000,.00000,1,.12000,.12000,33,D,.05850,.05970,35000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,2007,1368,891,2231,1376,1366,2291,2231,2678,2678,0,0,0,0,0,0,0,0,0,0,0,0,35000,35000,20750,20300,0,0,0,0,8000,8000,27000,27000,0,0,0,0,0
05121262,1,40,0,2022,2021,2,.00000,.00000,1,-.4000,-.4000,11,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,0,D,700,D,0,D,0,D,1,D,2,D,2,D,428,D,-1700,0,-10200,0,0,0,0,0,0,0,0,0,0,0,6000,0,6000,0,0,0,0,0,0,0,0,0,0,0,8700,8700,4600,5400,0,0,0,0,0,0,0
05121272,1,79,0,2022,2021,0,.00000,.00000,1,.00000,.00000,22,D,.00000,.00000,0,D,0,D,0,D,0,D,14028,D,0,D,0,D,3600,D,641,D,0,D,0,D,0,D,0,D,6848,D,-233,-1170,-1400,0,-1170,-1170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3855,3855,0,0,0,0,5100,5100,0,0,0,0,0,0,0,0,0
05121312,1,87,0,2022,2021,0,.00000,.00000,1,.00000,.00000,23,D,.03200,.03200,0,D,0,D,0,D,1800,D,18675,D,0,D,8940,D,0,D,193,D,0,D,0,D,0,D,0,D,800,D,-233,-1401,-1400,0,-1401,-1401,0,0,0,0,8940,8940,0,0,0,0,0,0,0,0,0,0,1800,1800,0,0,0,0,4900,5000,20000,20000,0,0,1401,1401,0,0,0
05121382,1,31,0,2022,2021,0,.00000,.00000,1,-.0765,-.1530,10,D,.00000,.00000,0,D,0,D,0,D,0,D,400,D,0,D,0,D,18825,D,0,D,0,D,0,D,0,D,0,D,0,D,-233,0,-1400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05121412,1,60,0,2022,2021,0,.00000,.00000,1,.12000,.12000,14,D,.04950,.04950,52000,D,0,D,0,D,0,D,0,D,0,D,11700,D,0,D,1067,D,0,D,0,D,0,D,0,D,460,D,3956,2289,2835,4181,2333,2280,4235,4181,3978,3978,11700,11700,0,0,0,0,0,0,0,0,0,0,49500,49500,36950,36550,0,0,2375,2425,0,0,47125,47075,0,0,0,0,0
05121432,1,61,61,2022,2021,0,.00000,.00000,2,.24000,.24000,01,D,.03800,.03800,0,D,291947,D,0,D,0,D,0,D,0,D,0,D,3800,D,60,D,0,D,0,D,0,D,0,D,10260,D,51652,11086,52121,51558,11063,11091,52121,51558,13087,13347,0,0,0,0,0,0,0,0,0,0,0,0,292097,292097,266997,266197,0,0,3000,3000,4001,5000,222856,223419,0,0,0,0,0
05121452,1,61,0,2022,2021,0,.00000,.00000,1,-.0765,-.1530,10,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,2904,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,-233,0,-1400,0,0,0,0,0,0,0,2904,2904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05121464,1,23,0,2022,2021,0,.00000,.00000,1,.12000,.12000,02,D,.00000,.00000,40000,D,0,D,0,D,0,D,0,D,0,D,12600,D,0,D,80,D,0,D,0,D,0,D,0,D,0,D,2294,0,1172,2518,0,0,2572,2518,3060,3060,12600,12600,0,0,0,0,0,0,0,0,0,0,35644,35644,23094,22694,0,0,0,0,0,0,0,0,0,0,0,0,0
05121464,2,26,0,2022,2021,0,.00000,.00000,1,.12000,.12000,02,D,.00000,.00000,52000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,4100,0,2979,4325,0,0,4379,4325,3978,3978,0,0,0,0,0,0,0,0,0,0,0,0,50700,50700,38150,37750,0,0,0,0,0,0,0,0,0,0,0,0,0
05121512,1,66,0,2022,2021,0,.00000,.00000,1,.24000,.24000,05,D,.09300,.09300,140000,D,0,D,0,D,0,D,0,D,0,D,0,D,4000,D,243,D,0,D,0,D,0,D,0,D,532,D,23956,9060,24201,23908,9319,9008,24201,23908,10710,10710,0,0,0,0,0,0,0,0,0,0,0,0,140000,140000,125750,125300,0,0,0,0,4803,5202,135197,134798,0,0,0,0,0
05121542,1,59,0,2022,2021,0,.00000,.00000,1,.00000,.00000,50,D,.00000,.00000,0,D,0,D,0,D,0,D,10800,D,0,D,6600,D,0,D,225,D,0,D,0,D,0,D,0,D,0,D,-233,0,-1400,0,0,0,0,0,0,0,6600,6600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,700,700,11200,11790,0,0,0,0,0,0,0
05121552,1,28,0,2022,2021,0,.00000,.00000,1,.22000,.24000,06,D,.04490,.04530,108000,D,0,D,0,D,0,D,0,D,0,D,21600,D,0,D,400,D,0,D,0,D,0,D,0,D,80,D,15255,3533,15489,15208,3917,3457,15489,15208,8262,8262,21600,21600,0,0,0,0,0,0,0,0,0,0,102000,102000,89450,89050,0,0,0,0,0,0,89450,89050,0,0,0,0,0
05121602,1,56,57,2022,2021,0,.00000,.00000,2,.24000,.24000,21,D,.05250,.05250,100376,D,124590,D,0,D,0,D,0,D,0,D,0,D,4600,D,0,D,0,D,0,D,0,D,0,D,0,D,35541,10629,36010,35447,10636,10628,36010,35447,17210,17210,0,0,0,0,0,0,0,0,0,0,0,0,224967,224967,199867,199067,0,0,0,0,4700,4850,219067,218917,0,0,0,0,0
05121712,1,65,0,2022,2021,0,.00000,.00000,1,.22000,.22000,06,D,.04630,.04550,66400,D,0,D,0,D,0,D,0,D,0,D,0,D,3600,D,0,D,0,D,0,D,0,D,0,D,3180,D,6321,1862,5347,6516,2163,1802,6747,6516,5080,5080,0,0,0,0,0,0,0,0,0,0,0,0,64242,64242,49992,49542,0,0,0,0,0,0,49992,49542,0,0,0,0,0
05121772,1,73,0,2022,2021,0,.00000,.00000,1,.24000,.24000,34,D,.04990,.05250,19698,D,0,D,3760,D,52800,D,40441,D,0,D,0,D,1800,D,76,D,0,D,0,D,0,D,0,D,4320,D,16927,3218,17172,16879,3443,3173,17172,16879,1507,1507,0,0,0,0,0,0,0,0,0,0,0,0,110713,110713,96463,96013,0,0,0,0,10750,12750,65588,63588,0,0,0,0,0
05121802,1,24,0,2022,2021,0,.00000,.00000,1,.12000,.12000,05,D,.06000,.06000,43341,D,0,D,0,D,0,D,0,D,0,D,27000,D,0,D,0,D,0,D,0,D,0,D,0,D,80,D,3217,775,2096,3441,891,752,3496,3441,3316,3316,27000,27000,0,0,0,0,0,0,0,0,0,0,43341,43341,30791,30391,0,0,0,0,4803,5202,38538,38139,0,0,0,0,0
05121802,2,25,0,2022,2021,0,.00000,.00000,1,.12000,.12000,05,D,.06000,.06000,45374,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,3461,957,2340,3685,1073,934,3740,3685,3471,3471,0,0,0,0,0,0,0,0,0,0,0,0,45374,45374,32824,32424,0,0,0,0,4803,5202,40571,40172,0,0,0,0,0
05121822,1,30,41,2022,2021,5,.00000,.00000,2,.12000,.12000,44,D,.00000,.00000,0,D,60000,D,0,D,0,D,0,D,0,D,0,D,1000,D,0,D,0,D,5,D,5,D,5,D,0,D,-8768,0,-21010,-6319,0,0,3790,3681,4590,4590,0,0,0,0,15000,3681,15000,6319,0,0,0,0,60000,60000,34900,34100,0,0,0,0,0,0,0,0,0,0,0,0,0
05121842,1,72,0,2022,2021,0,.00000,.00000,1,.00000,.00000,0,T,.00000,.00000,0,D,0,D,0,D,1300,D,31153,D,0,D,0,D,3000,D,40,D,0,D,0,D,0,D,0,D,3900,D,-233,0,-1400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4300,4300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05121852,1,24,0,2022,2021,0,.00000,.00000,1,.22000,.22000,10,D,.00000,.00000,62000,D,0,D,0,D,0,D,0,D,0,D,22800,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,6211,0,5228,6408,0,0,6628,6408,4743,4743,22800,22800,0,0,0,0,0,0,0,0,0,0,62000,62000,49450,49050,0,0,0,0,0,0,0,0,0,0,0,0,0
05121892,1,40,0,2022,2021,2,.00000,.00000,1,.12000,.12000,43,D,.00000,.00000,55000,D,0,D,0,D,0,D,0,D,0,D,6000,D,0,D,474,D,0,D,0,D,1,D,1,D,0,D,626,0,-3640,1479,0,0,4060,3979,4208,4208,6000,6000,0,0,3500,2500,3500,0,0,0,0,0,55000,55000,36200,35600,0,0,0,0,0,0,0,0,0,0,0,0,0
05121902,1,49,0,2022,2021,0,.00000,.00000,1,.24000,.24000,22,D,.04300,.05000,166000,D,0,D,0,D,0,D,0,D,0,D,0,D,4000,D,694,D,0,D,0,D,0,D,0,D,16360,D,26255,6840,26410,26224,7746,6659,26410,26224,11261,11521,0,0,0,0,0,0,0,0,0,0,0,0,144953,144953,134953,134953,0,0,4400,4400,0,0,152913,152913,0,0,0,0,0
05121912,1,71,0,2022,2021,1,.00000,.00000,1,.00000,-.1530,0,T,.00000,.00000,0,D,0,D,0,D,0,D,13153,D,0,D,0,D,810,D,181,D,0,D,0,D,0,D,0,D,0,D,-550,0,-3300,0,0,0,0,0,0,0,0,0,0,0,500,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05121952,1,75,0,2022,2021,0,.00000,.00000,1,.40700,.40700,39,D,.03070,.03070,38216,D,0,D,0,D,0,D,37021,D,0,D,20220,D,0,D,40,D,0,D,0,D,0,D,0,D,0,D,5835,1173,4861,6030,1173,1173,6261,6030,2924,2924,20220,20220,0,0,0,0,0,0,0,0,0,0,62034,62034,47784,47334,0,0,0,0,0,0,38216,38216,0,0,0,0,0
05121962,1,46,46,2022,2021,5,.00000,.00000,2,.40000,.40000,39,D,.03070,.03070,200000,D,291947,D,0,D,10000,D,0,D,0,D,0,D,7500,D,0,D,0,D,2,D,3,D,3,D,1920,D,110203,15410,111756,109893,15410,15410,113949,112087,24840,25361,0,0,0,0,2194,2194,2194,0,0,0,0,0,496130,496130,471030,470230,0,0,0,0,0,0,501947,501947,0,0,0,0,0
05121992,1,23,0,2022,2021,0,.00000,.00000,1,.10000,.25300,26,D,.04340,.04820,15000,D,0,D,0,D,0,D,0,D,0,D,12900,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,567,237,-620,805,255,233,845,805,1148,1148,12900,12900,0,0,0,0,0,0,0,0,65,0,21000,21000,8450,8050,0,0,0,0,12550,12950,8154,7768,0,0,0,0,0
05122013,1,56,0,2022,2021,0,.00000,.00000,1,.35000,.35000,28,D,.06840,.06840,263352,D,0,D,0,D,0,D,0,D,0,D,9240,D,15563,D,750,D,0,D,0,D,0,D,0,D,23736,D,54250,14613,54910,54119,14638,14608,54910,54119,12672,12933,9240,9240,0,0,0,0,0,0,0,0,0,0,239616,239616,229616,229616,0,0,0,0,7100,7350,229616,229616,0,0,0,0,0
05122152,1,42,40,2022,2021,6,.00000,.00000,2,.22000,.22000,02,D,.00000,.00000,80000,D,0,D,0,D,0,D,0,D,0,D,0,D,8600,D,325,D,0,D,1,D,4,D,5,D,12564,D,1519,0,-10782,3979,0,0,13418,12979,6120,6120,0,0,0,0,13000,9000,13000,0,0,0,0,0,124740,124740,99640,98840,0,0,0,0,0,0,0,0,0,0,0,0,0
05122172,1,82,0,2022,2021,0,.00000,.00000,1,.00000,.00000,10,D,.00000,.00000,0,D,0,D,0,D,0,D,18127,D,0,D,0,D,2100,D,0,D,0,D,0,D,0,D,0,D,2400,D,-233,0,-1400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05122212,1,39,0,2022,2021,0,.00000,.00000,1,.22000,.22000,17,D,.05700,.05700,67000,D,0,D,0,D,0,D,0,D,0,D,10320,D,0,D,1402,D,0,D,0,D,0,D,0,D,0,D,7489,3080,6505,7685,3080,3080,7905,7685,5126,5126,10320,10320,0,0,0,0,0,0,0,0,0,0,67806,67806,55256,54856,0,0,2250,2250,3500,3500,62056,62056,0,0,0,0,0
05122282,1,66,0,2022,2021,0,.00000,.00000,1,.00000,.00000,33,D,.00000,.00000,0,D,0,D,0,D,0,D,20749,D,0,D,0,D,1500,D,255,D,0,D,0,D,0,D,0,D,0,D,-233,0,-1400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9000,9000,0,0,0,0,0,0,8000,8000,1000,1000,0,0,0,0,0
05122302,1,35,0,2022,2021,1,.00000,.00000,1,.22000,.21000,06,D,.04490,.04530,110000,D,0,D,0,D,0,D,0,D,0,D,0,D,4000,D,10,D,0,D,1,D,1,D,1,D,12168,D,9015,3115,5947,9629,3500,3038,11747,11629,8415,8415,0,0,0,0,3000,2000,3000,0,0,0,0,0,86832,99000,79322,79600,0,0,0,0,0,0,80200,79600,0,0,0,0,0
05122332,1,35,40,2022,2021,1,.00000,.00000,2,.26780,.25980,01,D,.05050,.05080,19104,D,21000,D,0,D,0,D,0,D,0,D,8220,D,0,D,0,D,1600,D,1,D,1,D,1,D,0,D,-3346,1507,-7779,-2460,1567,1495,1500,1420,3068,3068,8220,8220,0,0,3000,1061,3000,939,800,359,1279,1521,40104,40104,15004,14204,0,0,3165,3599,4001,5000,32938,31505,0,0,0,0,0
05122392,1,64,61,2022,2021,0,.00000,.00000,2,.12000,.12000,18,D,.05000,.05000,43813,D,17085,D,0,D,0,D,0,D,0,D,4800,D,0,D,10,D,0,D,0,D,0,D,0,D,0,D,3340,2769,1098,3789,2776,2768,3898,3789,4659,4659,4800,4800,0,0,0,0,0,0,0,0,0,0,60898,60898,35798,34998,0,0,0,0,2690,2770,58208,58128,0,0,0,0,0
05122402,1,62,0,2022,2021,0,.00000,.00000,1,.32000,.32000,39,D,.03070,.03070,192000,D,0,D,0,D,0,D,0,D,0,D,0,D,7200,D,9123,D,0,D,0,D,0,D,0,D,4544,D,39365,5894,39861,39266,5894,5894,39861,39266,11638,11898,0,0,0,0,0,0,0,0,0,0,0,0,194482,194482,184482,184482,0,0,0,0,0,0,192000,192000,0,0,0,0,0
05122412,1,38,37,2022,2021,1,.00000,.00000,2,.22000,.69000,05,D,.09300,.09300,90000,D,70000,D,0,D,0,D,0,D,0,D,31200,D,0,D,340,D,0,D,1,D,1,D,1,D,0,D,18586,6765,18352,18633,7293,6659,21072,20633,12240,12240,31200,31200,0,0,2523,2000,2523,0,0,0,0,0,159532,159532,134432,133632,0,0,0,0,9606,10404,149926,149128,0,0,0,0,0
05122422,1,76,0,2022,2021,0,.00000,.00000,1,.00000,.00000,05,D,-.0647,-.0650,0,D,0,D,0,D,0,D,19261,D,0,D,0,D,2400,D,1926,D,0,D,0,D,0,D,0,D,10275,D,-233,0,-1400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4803,5202,0,0,0,0,0,0,0
05122432,1,75,71,2022,2021,2,.00000,.00000,2,.00000,-.1530,19,D,.00000,-.0077,0,D,9622,D,0,D,0,D,0,D,0,D,0,D,1200,D,0,D,0,D,0,D,0,D,0,D,0,D,-1345,-12,-8072,0,-74,0,0,0,736,736,0,0,0,0,1000,0,1000,0,0,0,1472,0,9622,9622,0,0,0,0,9000,9000,0,0,622,622,0,0,0,0,0
05122442,1,30,0,2022,2021,2,.00000,.00000,1,.12000,.12000,44,D,.00000,.00000,60000,D,0,D,0,D,0,D,0,D,0,D,12000,D,0,D,0,D,0,D,2,D,2,D,2,D,0,D,-441,0,-5540,579,0,0,4660,4579,4590,4590,12000,12000,0,0,6000,4000,6000,0,0,0,0,0,60000,60000,41200,40600,0,0,0,0,0,0,0,0,0,0,0,0,0
05122442,2,30,0,2022,2021,0,.00000,.00000,1,.12000,.12000,44,D,.00000,.00000,45106,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,3429,0,2308,3653,0,0,3708,3653,3451,3451,0,0,0,0,0,0,0,0,0,0,0,0,45106,45106,32556,32156,0,0,0,0,0,0,0,0,0,0,0,0,0
05122472,1,74,0,2022,2021,0,.00000,.00000,1,.00000,.00000,0,T,.00000,.00000,0,D,0,D,0,D,0,D,15659,D,0,D,0,D,400,D,334,D,0,D,0,D,0,D,0,D,2800,D,-233,0,-1400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05122502,1,38,38,2022,2021,3,.00000,.00000,2,.12000,.22000,03,D,.02980,.03340,92470,D,14033,D,0,D,0,D,0,D,0,D,15000,D,0,D,300,D,0,D,0,D,1,D,2,D,0,D,4952,2030,-1594,6261,2152,2006,9406,9261,8147,8147,15000,15000,0,0,4000,3000,4000,0,0,0,0,0,106503,106503,81403,80603,0,0,0,0,25100,25900,81403,80603,0,0,0,0,0
05122512,1,27,0,2022,2021,0,.00000,.00000,1,.10000,.25300,19,D,.03500,.04360,20000,D,0,D,0,D,0,D,0,D,0,D,7740,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,442,412,-873,705,419,411,745,705,1530,1530,7740,7740,0,0,0,0,0,0,0,0,218,0,20000,20000,7450,7050,0,0,4500,4500,0,0,14755,15500,0,0,0,0,0
