NEWID,TAX_UNIT,AGE_TP,AGE_SP,TAXYR_CY,TAXYR_PY,DEPCNT,FICAR_CY,FICAR_PY,FILESTAT,FRATE_CY,FRATE_PY,SOI_ST,SOI_ST_,SRATE_CY,SRATE_PY,WAGE_HD,WAGE_HD_,WAGE_SP,WAGE_SP_,OTHTXINC,OTHT_INC,TAXPENS,TAXPENS_,SOSSECB,SOSSECB_,NONTXINC,NONT_INC,RNTPAID,RNTPAID_,PROPTXPD,PROP_XPD,AMTDEDCT,AMTD_DCT,CHLDCARE,CHLD_ARE,DEPUND13,DEPU_D13,DEPUND17,DEPU_D17,DEPUND18,DEPU_D18,OTHDEDCT,OTHD_DCT,FTAXOWE,STAXOWE,FTAXO_PY,FTAXO_CY,STAXO_PY,STAXO_CY,FICA_PY,FICA_CY,FDAGI_PY,FDAGI_CY,STAGI_PY,STAGI_CY,CHDTX_PY,CHDTX_CY,ADDTX_PY,ADDTX_CY,DPCAR_PY,DPCAR_CY,EITCR_PY,EITCR_CY,AMTIN_PY,AMTIN_CY,AMTOW_PY,AMTOW_CY,FRGTX_PY,FRGTX_CY,FTXBC_PY,FTXBC_CY,SSTDD_PY,SSTDD_CY,SITDD_PY,SITDD_CY,SPRCR_PY,SPRCR_CY,SDCAR_PY,SDCAR_CY,SEITC_PY,SEITC_CY,DIVINC
04896644,1,25,23,2022,2021,0,.00000,.00000,2,.12000,.12000,41,D,.06500,.07000,38000,D,30000,D,0,D,0,D,0,D,0,D,0,D,1400,D,281,D,0,D,0,D,0,D,0,D,5640,D,3092,1257,1746,4437,1844,671,4546,4437,5202,5202,0,0,0,0,0,0,0,0,0,0,0,0,66300,66300,41200,40400,0,0,0,0,0,0,36900,35970,0,0,0,0,0
04896864,1,62,0,2022,2021,1,.00000,.00000,1,-.0765,-.1530,33,D,-.0287,-.0459,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,-1650,0,-3300,0,0,0,0,0,0,0,0,0,0,0,500,0,500,0,0,0,0,0,0,0,0,0,0,0,1000,1000,11200,11200,0,0,0,0,0,0,0
04896884,1,62,59,2022,2021,3,.00000,.00000,2,-.0765,-.1530,14,D,-.0138,-.0275,0,D,0,D,0,D,14000,D,0,D,0,D,0,D,440,D,1400,D,0,D,0,D,0,D,0,D,1284,D,-4250,-350,-8500,0,0,-700,0,0,0,0,0,0,0,0,1500,0,1500,0,0,0,0,0,14000,14000,0,0,0,0,11875,12125,0,0,0,0,0,0,0,0,0
04896894,1,71,69,2022,2021,3,.00000,.00000,2,.00000,-.1530,33,D,.00000,-.0459,0,D,0,D,0,D,0,D,30974,D,0,D,0,D,5500,D,160,D,0,D,0,D,0,D,0,D,0,D,-4250,0,-8500,0,0,0,0,0,0,0,0,0,0,0,1500,0,1500,0,0,0,0,0,0,0,0,0,0,0,3000,3000,16050,16050,0,0,0,0,0,0,0
04896904,1,47,55,2022,2021,2,.00000,.00000,2,.12000,.12000,02,D,.00000,.00000,26563,D,24000,D,0,D,0,D,0,D,0,D,0,D,500,D,0,D,0,D,1,D,1,D,1,D,0,D,-2662,0,-5908,583,0,0,3192,3083,3868,3868,0,0,0,0,3500,2500,3500,0,0,0,0,0,55019,55019,29919,29119,0,0,0,0,0,0,0,0,0,0,0,0,0
04896904,2,20,0,2022,2021,0,.00000,.00000,8,.00000,.00000,02,D,.00000,.00000,9249,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,708,708,0,0,0,0,0,0,0,0,0,0,0,0,9249,9249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04896914,1,66,0,2022,2021,0,.00000,.00000,1,.20900,.48900,18,D,.05000,.05000,0,D,0,D,0,D,71000,D,4825,D,0,D,0,D,850,D,42,D,0,D,0,D,0,D,0,D,13716,D,8058,1273,7450,8665,1273,1273,8797,8665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61475,61475,59310,59310,0,0,0,0,2690,2770,26264,26264,0,0,0,0,0
04896944,1,54,52,2022,2021,0,.00000,.00000,2,.23900,.23900,10,D,.00000,.00000,210449,D,52500,D,0,D,0,D,0,D,0,D,0,D,4000,D,1000,D,0,D,0,D,0,D,0,D,23572,D,43483,0,43671,43294,0,0,43671,43294,15921,16182,0,0,0,0,0,0,0,0,0,0,0,0,238657,238657,231788,231764,0,0,0,0,0,0,0,0,0,0,0,0,0
04896944,2,33,0,2022,2021,0,.00000,.00000,1,.12000,.12000,10,D,.00000,.00000,31781,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1381,0,709,2054,0,0,2109,2054,2431,2431,0,0,0,0,0,0,0,0,0,0,0,0,31781,31781,19231,18831,0,0,0,0,0,0,0,0,0,0,0,0,0
04896944,3,24,0,2022,2021,0,.00000,.00000,8,.22000,.22000,10,D,.00000,.00000,62000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,5884,0,5994,5774,0,0,5994,5774,4743,4743,0,0,0,0,0,0,0,0,0,0,0,0,59120,59120,46570,46170,0,0,0,0,0,0,0,0,0,0,0,0,0
04896954,1,67,0,2022,2021,0,.00000,.00000,1,.11900,.11900,44,D,.00000,.00000,30000,D,0,D,0,D,0,D,0,D,0,D,0,D,6150,D,40,D,0,D,0,D,0,D,0,D,11272,D,2219,0,1523,2915,0,0,2923,2915,2295,2295,0,0,0,0,0,0,0,0,0,0,0,0,32828,32828,26014,26006,0,0,0,0,0,0,0,0,0,0,0,0,0
04897004,1,51,53,2022,2021,1,.00000,.00000,2,.24000,.24000,05,D,.09300,.09300,163802,D,99121,D,0,D,0,D,0,D,0,D,0,D,5600,D,1180,D,0,D,0,D,1,D,1,D,6024,D,39478,15290,39760,39197,15607,14973,41760,41197,18811,19072,0,0,0,0,2000,2000,2000,0,0,0,0,0,248923,248923,223823,223023,0,0,0,0,9606,10404,239317,238519,0,0,0,0,0
04897014,1,66,0,2022,2021,0,.00000,.00000,1,.22000,.22000,05,D,.09300,.09300,95607,D,0,D,0,D,0,D,0,D,0,D,0,D,1500,D,0,D,0,D,0,D,0,D,0,D,0,D,13532,5035,13647,13417,5191,4879,13647,13417,7314,7314,0,0,0,0,0,0,0,0,0,0,0,0,95607,95607,81357,80907,0,0,0,0,4803,5202,90804,90405,0,0,0,0,0
04897024,1,78,0,2022,2021,0,.00000,.00000,1,.00000,.00000,33,D,.01700,.01700,0,D,0,D,0,D,0,D,15241,D,0,D,0,D,3000,D,1524,D,0,D,0,D,0,D,0,D,5302,D,-700,-133,-1400,0,-133,-133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8000,8000,0,0,133,133,0,0,0
04897034,1,42,0,2022,2021,2,.00000,.00000,1,.24000,.24000,0,T,.00000,.00000,146400,D,0,D,36000,D,0,D,0,D,0,D,0,D,2800,D,5995,D,0,D,2,D,2,D,2,D,10032,D,27933,0,28119,27748,0,0,32119,31748,10976,11200,0,0,0,0,4000,4000,4000,0,0,0,0,0,173585,183617,164790,164217,0,0,0,0,0,0,0,0,0,0,0,0,0
04897034,2,41,0,2022,2021,0,.00000,.00000,1,.12000,.12000,0,T,.00000,.00000,46000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,2368,0,1695,3041,0,0,3095,3041,3519,3519,0,0,0,0,0,0,0,0,0,0,0,0,40000,40000,27450,27050,0,0,0,0,0,0,0,0,0,0,0,0,0
04897044,1,87,0,2022,2021,0,.00000,.00000,1,.22000,.24000,10,D,.00000,.00000,0,D,0,D,0,D,72000,D,26041,D,0,D,0,D,10000,D,2629,D,0,D,0,D,0,D,0,D,13740,D,14736,0,14804,14668,0,0,14804,14668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96595,96595,86595,86595,0,0,0,0,0,0,0,0,0,0,0,0,0
04897044,2,65,61,2022,2021,0,.00000,.00000,2,.12000,.12000,10,D,.00000,.00000,0,D,90000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,4931,0,3588,6273,0,0,6388,6273,6885,6885,0,0,0,0,0,0,0,0,0,0,0,0,83000,83000,56550,55700,0,0,0,0,0,0,0,0,0,0,0,0,0
04897094,1,56,57,2022,2021,0,.00000,.00000,2,.12000,.12000,0,T,.00000,.00000,38460,D,64080,D,0,D,0,D,0,D,0,D,0,D,1000,D,398,D,0,D,0,D,0,D,0,D,1500,D,6802,0,5456,8147,0,0,8256,8147,7844,7844,0,0,0,0,0,0,0,0,0,0,0,0,97218,97218,72118,71318,0,0,0,0,0,0,0,0,0,0,0,0,0
04897114,1,42,0,2022,2021,3,.00000,.00000,1,.33060,.33060,43,D,.00000,.00000,36000,D,0,D,0,D,0,D,0,D,0,D,22800,D,0,D,174,D,0,D,2,D,3,D,3,D,0,D,-12058,0,-16149,-7966,0,0,1708,1627,2754,2754,22800,22800,0,0,9000,1627,9000,4373,0,0,3257,3593,35400,35400,16600,16000,0,0,0,0,0,0,0,0,0,0,0,0,0
04897124,1,30,30,2022,2021,1,.00000,.00000,2,.22000,.22000,34,D,.05110,.05250,62000,D,60000,D,0,D,0,D,0,D,0,D,0,D,1500,D,140,D,0,D,1,D,1,D,1,D,5608,D,7967,5015,5586,10347,5269,4761,12786,12347,9333,9333,0,0,0,0,3000,2000,3000,0,0,0,0,0,121870,121870,96770,95970,0,0,0,0,21500,25500,100370,95417,0,0,0,0,0
04897214,1,71,69,2022,2021,0,.00000,.00000,2,.10000,.10000,05,D,.00000,.00000,0,D,0,D,0,D,44542,D,0,D,0,D,0,D,2600,D,0,D,0,D,0,D,0,D,0,D,8236,D,229,0,-1126,1584,0,0,1674,1584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44542,44542,16742,15842,0,0,0,0,9606,10404,33706,33706,0,0,0,0,0
04897224,1,70,0,2022,2021,0,.00000,.00000,1,.00000,.00000,39,D,.00000,.00000,0,D,0,D,0,D,700,D,16441,D,0,D,6000,D,0,D,413,D,0,D,0,D,0,D,0,D,240,D,-700,0,-1400,0,0,0,0,0,0,0,6000,6000,0,0,0,0,0,0,0,0,0,0,848,848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04897234,1,48,49,2022,2021,2,.00000,.00000,2,.24000,.24000,07,D,.06100,.06000,135000,D,160000,D,0,D,0,D,0,D,0,D,0,D,8000,D,7,D,0,D,0,D,1,D,1,D,10320,D,47179,15402,47460,46897,15486,15319,49960,49397,21501,21762,0,0,0,0,2500,2500,2500,0,0,0,0,0,283092,283092,257992,257192,0,0,0,0,0,0,283092,283092,0,0,0,0,0
04897234,2,20,0,2022,2021,0,.00000,.00000,8,.12000,.12000,07,D,.09150,.09150,31000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1988,550,2015,1961,550,550,2015,1961,2372,2372,0,0,0,0,0,0,0,0,0,0,0,0,31000,31000,18450,18050,0,0,14000,14000,0,0,17000,17000,0,0,0,0,0
04897264,1,35,33,2022,2021,3,.00000,.00000,2,.22000,.97000,05,D,.09300,.09300,80429,D,75185,D,0,D,0,D,0,D,0,D,14400,D,0,D,110,D,0,D,2,D,2,D,3,D,1200,D,13096,5779,10921,15271,6129,5429,20210,19771,11904,11904,14400,14400,0,0,6219,4500,6219,0,0,0,0,0,155614,155614,130514,129714,0,0,0,0,9606,10404,146008,145210,0,0,0,0,0
04897294,1,46,0,2022,2021,0,.00000,.00000,1,.24000,.24000,05,D,.09300,.09300,172783,D,0,D,0,D,0,D,0,D,0,D,20400,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,29338,11185,29479,29197,11335,11035,29479,29197,11359,11619,20400,20400,0,0,0,0,0,0,0,0,0,0,160291,160291,147741,147341,0,0,0,0,4803,5202,155488,155089,0,0,0,0,0
04897304,1,37,0,2022,2021,2,.00000,.00000,1,.21060,.31060,19,D,.04550,.04650,27284,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,2010,D,0,D,2,D,2,D,2,D,360,D,-10677,157,-13697,-7657,280,34,848,788,2087,2087,0,0,0,0,6000,788,6000,3000,0,0,4345,4657,27284,27284,8484,7884,0,0,9000,9000,0,0,17436,18284,0,0,0,0,0
04897304,2,36,0,2022,2021,0,.00000,.00000,1,.12000,.12000,19,D,.03500,.03520,41685,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,2570,1182,1897,3243,1196,1169,3297,3243,3189,3189,0,0,0,0,0,0,0,0,0,0,0,0,41685,41685,29135,28735,0,0,4500,4500,0,0,33888,37185,0,0,0,0,0
04897304,3,21,0,2022,2021,0,.00000,.00000,1,.12000,.12000,19,D,.03500,.03520,42000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,2608,1194,1935,3281,1207,1181,3335,3281,3213,3213,0,0,0,0,0,0,0,0,0,0,0,0,42000,42000,29450,29050,0,0,4500,4500,0,0,34165,37500,0,0,0,0,0
04897324,1,46,47,2022,2021,2,.00000,.00000,2,.22000,.22000,34,D,.05240,.05250,28080,D,103721,D,0,D,0,D,0,D,0,D,0,D,2000,D,330,D,0,D,1,D,2,D,2,D,11100,D,6869,5493,3289,10450,5771,5214,14889,14450,10083,10083,0,0,0,0,6000,4000,6000,0,0,0,0,0,131426,131426,106326,105526,0,0,0,0,21500,25500,109926,104497,0,0,0,0,0
04897364,1,62,0,2022,2021,0,.00000,.00000,1,-.0765,-.1530,50,D,.00000,.00000,0,D,0,D,0,D,0,D,25152,D,0,D,0,D,2400,D,2000,D,0,D,0,D,0,D,0,D,0,D,-700,0,-1400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,700,700,11200,11790,0,0,0,0,0,0,0
04897394,1,43,37,2022,2021,0,.00000,.00000,2,.12000,.12000,05,D,.04000,.04000,51506,D,23549,D,0,D,0,D,0,D,0,D,0,D,7000,D,0,D,0,D,0,D,0,D,0,D,13932,D,4142,781,2797,5488,837,725,5597,5488,5742,5742,0,0,0,0,0,0,0,0,0,0,0,0,75055,75055,49955,49155,0,0,0,0,9606,10404,54123,54123,0,0,0,0,0
04897424,1,24,0,2022,2021,0,.00000,.00000,1,.22000,.22000,11,D,.05750,.05750,68000,D,0,D,0,D,0,D,0,D,0,D,18480,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,7144,3171,6554,7735,3319,3023,7954,7735,5202,5202,18480,18480,0,0,0,0,0,0,0,0,0,0,68030,68030,55480,55080,0,0,2700,2700,4600,5400,60730,59930,0,0,0,0,0
04897464,1,61,69,2022,2021,0,.00000,.00000,2,.22000,.22000,05,D,.06000,.06000,74013,D,0,D,0,D,30887,D,18578,D,0,D,0,D,4300,D,265,D,0,D,0,D,0,D,0,D,9172,D,10816,2555,9641,11991,2675,2435,12441,11991,5662,5662,0,0,0,0,0,0,0,0,0,0,0,0,121650,121650,95200,94350,0,0,0,0,9606,10404,92122,92122,0,0,0,0,0
04897524,1,71,0,2022,2021,0,.00000,.00000,1,.00000,.00000,01,D,.04000,.05000,7008,D,0,D,0,D,0,D,6219,D,0,D,0,D,330,D,76,D,0,D,0,D,0,D,0,D,0,D,-700,100,-1400,0,110,90,0,0,536,536,0,0,0,0,0,0,0,0,0,0,0,0,7008,7008,0,0,0,0,1500,1500,2500,3000,3008,2508,0,0,0,0,0
04897574,1,35,44,2022,2021,3,.00000,.00000,2,.31060,.33060,11,D,.05750,.05750,0,D,45786,D,0,D,0,D,0,D,0,D,9600,D,0,D,320,D,0,D,2,D,3,D,3,D,0,D,-11600,828,-16365,-6834,1110,546,2084,1989,3503,3503,9600,9600,0,0,9000,1989,9000,4011,0,0,2449,2823,45786,45786,20686,19886,0,0,16400,16400,6000,7100,23386,22286,0,0,0,0,0
04897584,1,28,65,2022,2021,2,.00000,.00000,2,.12000,.12000,03,D,.02550,.02590,57524,D,0,D,0,D,6000,D,44413,D,0,D,0,D,1200,D,600,D,0,D,0,D,0,D,0,D,12600,D,4724,873,1981,7466,891,856,8581,8466,4401,4401,0,0,0,0,1000,1000,1000,0,0,0,0,0,101275,101275,74825,73975,0,0,2100,2100,25100,25900,36324,35524,0,0,0,0,0
04897584,2,30,0,2022,2021,0,.00000,.00000,1,.10000,.12000,03,D,.02550,.02590,23217,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,354,269,-319,1027,276,262,1081,1027,1776,1776,0,0,0,0,0,0,0,0,0,0,0,0,23217,23217,10667,10267,0,0,0,0,12550,12950,10667,10267,0,0,0,0,0
04897614,1,36,41,2022,2021,2,.00000,.00000,2,.24000,.24000,02,D,.00000,.00000,90000,D,120000,D,12000,D,0,D,0,D,0,D,0,D,3600,D,0,D,1200,D,2,D,2,D,2,D,9292,D,31846,0,32127,31564,0,0,36367,35804,16065,16065,0,0,0,0,4000,4000,4000,0,240,240,0,0,226456,226456,201356,200556,0,0,0,0,0,0,0,0,0,0,0,0,0
04897624,1,61,0,2022,2021,0,.00000,.00000,1,.22000,.22000,10,D,.00000,.00000,79000,D,0,D,0,D,0,D,0,D,0,D,0,D,400,D,180,D,0,D,0,D,0,D,0,D,0,D,8183,0,7593,8773,0,0,8993,8773,6044,6044,0,0,0,0,0,0,0,0,0,0,0,0,72750,72750,60200,59800,0,0,0,0,0,0,0,0,0,0,0,0,0
04897644,1,40,41,2022,2021,3,.00000,.00000,2,.12000,.12000,05,D,.06000,.06000,85000,D,9000,D,15000,D,0,D,0,D,0,D,0,D,2400,D,60,D,0,D,1,D,3,D,3,D,10248,D,-2405,1180,-7350,2541,1345,1016,8650,8541,7191,7191,0,0,0,0,9000,6000,9000,0,0,0,0,0,100500,100500,75400,74600,0,0,0,0,9606,10404,87792,87792,0,0,0,0,0
04897654,1,45,0,2022,2021,0,.00000,.00000,1,.17650,.25300,39,D,.03070,.03070,15000,D,0,D,0,D,0,D,0,D,0,D,10800,D,0,D,862,D,0,D,0,D,0,D,0,D,0,D,-1023,461,-2138,92,461,461,245,205,1148,1148,10800,10800,0,0,0,0,0,0,0,0,983,113,15000,15000,2450,2050,0,0,0,0,0,0,15000,15000,0,0,0,0,0
04897654,2,38,0,2022,2021,0,.00000,.00000,1,.10000,.25300,39,D,.03070,.03070,17016,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,-611,522,-1628,407,522,522,447,407,1302,1302,0,0,0,0,0,0,0,0,0,0,675,0,17016,17016,4466,4066,0,0,0,0,0,0,17016,17016,0,0,0,0,0
04897704,1,59,0,2022,2021,0,.00000,.00000,1,.19950,.19950,05,D,.09300,.09300,90000,D,0,D,0,D,0,D,0,D,0,D,0,D,5000,D,300,D,0,D,0,D,0,D,0,D,8316,D,11641,3847,11678,11604,3979,3716,11678,11604,6885,6885,0,0,0,0,0,0,0,0,0,0,0,0,81685,81685,72406,72669,0,0,0,0,4803,5202,76385,76385,0,0,0,0,0
04897764,1,36,40,2022,2021,2,.00000,.00000,2,.12000,.12000,10,D,.00000,.00000,5000,D,55000,D,0,D,0,D,0,D,0,D,0,D,2400,D,20,D,0,D,1,D,2,D,2,D,4716,D,-4065,0,-7810,-319,0,0,3790,3681,4590,4590,0,0,0,0,6000,3681,6000,319,0,0,0,0,60000,60000,34900,34100,0,0,0,0,0,0,0,0,0,0,0,0,0
04897834,1,71,0,2022,2021,0,.00000,.00000,1,.00000,.00000,10,D,.00000,.00000,0,D,0,D,0,D,1400,D,14761,D,0,D,0,D,430,D,0,D,0,D,0,D,0,D,0,D,0,D,-700,0,-1400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1400,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04897894,1,49,0,2022,2021,0,.00000,.00000,1,.22000,.22000,19,D,.04250,.04680,0,D,0,D,0,D,0,D,0,D,0,D,3000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,8576,2536,7986,9167,2569,2503,9386,9167,0,0,3000,3000,0,0,0,0,0,0,0,0,0,0,74539,74539,61989,61589,0,0,4500,4500,0,0,60653,70039,0,0,0,0,0
04897924,1,46,41,2022,2021,4,.00000,.00000,2,.12000,.12000,03,D,.02550,.02590,60000,D,0,D,0,D,0,D,0,D,0,D,30000,D,0,D,0,D,0,D,3,D,4,D,4,D,600,D,-10465,487,-16610,-4319,504,470,3790,3681,4590,4590,30000,30000,0,0,12000,3681,12000,4319,0,0,0,0,60000,60000,34900,34100,0,0,0,0,25100,25900,34900,34100,0,0,0,0,0
04897964,1,69,72,2022,2021,2,.00000,.00000,2,.00000,.18500,48,D,.00000,.00000,0,D,0,D,0,D,0,D,54482,D,0,D,0,D,3650,D,295,D,0,D,0,D,0,D,0,D,9600,D,-3252,0,-6505,0,0,0,95,5,0,0,0,0,0,0,1000,5,1000,0,0,0,0,0,28755,28755,955,55,0,0,0,0,0,0,0,0,0,0,0,0,0
04898024,1,60,0,2022,2021,0,.00000,.00000,1,.12000,.22000,44,D,.00000,.00000,60000,D,0,D,0,D,0,D,0,D,0,D,8280,D,0,D,259,D,0,D,0,D,0,D,0,D,120,D,4207,0,3614,4801,0,0,5014,4801,4590,4590,8280,8280,0,0,0,0,0,0,0,0,0,0,54667,54667,42117,41717,0,0,0,0,0,0,0,0,0,0,0,0,0
04898044,1,36,0,2022,2021,1,.00000,.00000,1,.25980,.27980,0,T,.00000,.00000,33504,D,0,D,0,D,0,D,0,D,0,D,0,D,1200,D,2856,D,0,D,0,D,1,D,1,D,3116,D,-3944,0,-5703,-2185,0,0,1480,1410,2563,2563,0,0,0,0,3000,1410,3000,590,0,0,1383,1596,33504,33504,14704,14104,0,0,0,0,0,0,0,0,0,0,0,0,0
04898044,2,42,0,2022,2021,0,.00000,.00000,1,.22000,.50000,0,T,.00000,.00000,77355,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,9526,0,9265,9786,0,0,10006,9786,5918,5918,0,0,0,0,0,0,0,0,0,0,0,0,77355,77355,64805,64405,0,0,0,0,0,0,0,0,0,0,0,0,0
04898074,1,63,73,2022,2021,2,.00000,.00000,2,-.0765,-.1530,44,D,.00000,.00000,0,D,0,D,0,D,0,D,43433,D,0,D,0,D,3400,D,600,D,0,D,0,D,0,D,0,D,8464,D,-3300,0,-6600,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04898114,1,40,0,2022,2021,0,.00000,.00000,1,.12000,.12000,48,D,.00000,.00000,42000,D,0,D,0,D,0,D,0,D,0,D,20808,D,0,D,865,D,0,D,0,D,0,D,0,D,0,D,2696,0,2023,3368,0,0,3423,3368,3213,3213,20808,20808,0,0,0,0,0,0,0,0,0,0,42732,42732,30182,29782,0,0,0,0,0,0,0,0,0,0,0,0,0
04898114,2,21,0,2022,2021,0,.00000,.00000,1,.22000,.22000,48,D,.00000,.00000,56682,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,4648,0,4058,5238,0,0,5458,5238,4336,4336,0,0,0,0,0,0,0,0,0,0,0,0,56682,56682,44132,43732,0,0,0,0,0,0,0,0,0,0,0,0,0
04898124,1,75,54,2022,2021,1,.00000,.00000,2,.08970,.38970,01,D,.05050,.05080,12000,D,0,D,0,D,14500,D,12841,D,0,D,0,D,350,D,746,D,0,D,1,D,1,D,1,D,7688,D,-7787,628,-10529,-5046,636,619,51,0,918,918,0,0,0,0,3000,0,3000,1425,0,0,3380,3621,26960,26960,510,0,0,0,3392,3735,6395,8316,14324,13981,0,0,0,0,0
04898124,2,25,0,2022,2021,0,.00000,.00000,1,.10000,.25300,01,D,.04500,.03730,19339,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,-201,689,-1041,639,709,670,679,639,1479,1479,0,0,0,0,0,0,0,0,0,0,319,0,19339,19339,6789,6389,0,0,1500,1500,2500,3000,14980,14200,0,0,0,0,0
04898214,1,58,0,2022,2021,1,.00000,.00000,1,.00000,.10000,19,D,.03500,.03600,23000,D,0,D,0,D,0,D,0,D,0,D,0,D,210,D,14,D,0,D,0,D,0,D,0,D,0,D,-1440,240,-2880,0,363,117,420,360,1760,1760,0,0,0,0,500,360,500,0,0,0,0,0,23000,23000,4200,3600,0,0,9000,9000,0,0,13580,14000,0,0,0,0,0
04898224,1,28,0,2022,2021,0,.00000,.00000,1,.12000,.12000,24,D,.03590,.03950,45000,D,0,D,0,D,0,D,0,D,0,D,9000,D,0,D,100,D,0,D,0,D,0,D,0,D,0,D,2248,693,1575,2921,814,573,2975,2921,3443,3443,9000,9000,0,0,0,0,0,0,0,0,0,0,39000,39000,26450,26050,0,0,0,0,17351,18078,21650,20922,344,546,0,0,0
04898244,1,73,0,2022,2021,0,.00000,.00000,1,.00000,.00000,44,D,.00000,.00000,0,D,0,D,0,D,761,D,23689,D,0,D,0,D,1200,D,0,D,0,D,0,D,0,D,0,D,0,D,-700,0,-1400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761,761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04898254,1,39,0,2022,2021,2,.00000,.00000,1,.12000,.12000,0,T,.00000,.00000,78731,D,0,D,0,D,0,D,0,D,0,D,0,D,1800,D,300,D,0,D,0,D,1,D,2,D,3872,D,193,0,-2367,2752,0,0,5333,5252,6023,6023,0,0,0,0,3500,2500,3500,0,0,0,0,0,65609,65609,46809,46209,0,0,0,0,0,0,0,0,0,0,0,0,0
04898254,2,37,0,2022,2021,0,.00000,.00000,1,.12000,.12000,0,T,.00000,.00000,47624,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,3283,0,2610,3955,0,0,4010,3955,3643,3643,0,0,0,0,0,0,0,0,0,0,0,0,47624,47624,35074,34674,0,0,0,0,0,0,0,0,0,0,0,0,0
04898264,1,68,70,2022,2021,1,.00000,.00000,2,.22200,.22200,19,D,.03500,.03430,0,D,48000,D,0,D,0,D,40082,D,0,D,0,D,600,D,0,D,0,D,0,D,0,D,0,D,1200,D,2538,1010,498,4577,919,1101,5198,5077,3672,3672,0,0,0,0,500,500,500,0,0,0,0,0,74435,74435,46635,45735,0,0,9000,9000,0,0,33979,39000,0,0,0,0,0
04898334,1,76,0,2022,2021,0,.00000,.00000,1,.22200,.22200,47,D,.02000,.05000,0,D,0,D,0,D,24000,D,24817,D,0,D,0,D,1300,D,90,D,0,D,0,D,0,D,0,D,5004,D,1067,108,398,1737,168,49,1798,1737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30888,30888,16638,16188,0,0,1730,1730,4500,8000,5954,2454,0,0,0,0,0
04898354,1,67,65,2022,2021,0,.00000,.00000,2,.22000,.22000,18,D,.05120,.05120,64000,D,125000,D,0,D,0,D,0,D,0,D,0,D,3200,D,740,D,0,D,0,D,0,D,0,D,6620,D,25631,8763,25861,25400,8765,8761,25861,25400,14459,14459,0,0,0,0,0,0,0,0,0,0,0,0,184000,184000,156200,155300,0,0,0,0,2690,2770,177380,177380,0,0,0,0,0
