QYEAR,NEWID,SEQNO,ALCNO,REC_ORIG,SAMP_UN,SAMP_UN_,RTELECT,RTELECT_,RTGAS,RTGAS_,RTWATER,RTWATER_,RTHEAT,RTHEAT_,RTTRASH,RTTRASH_,RTASPAY,RTASPAY_,RTCOMPX,RTCOMPX_,RTBSNSZ,RTBSNSZ_,JRTPAYQV,JRTP_YQV,QRT3MCMX,RTTELEPH,QRT3_CMX,RTTE_EPH,RTTVCABL,RTTV_ABL,RTINTRNT,RTIN_RNT,RTFUNSH,RTFUNSH_,GOVTCOST,GOVT_OST,INCLBDS,INCLBDS_,INCLDRYR,INCL_RYR,INCLFRIG,INCL_RIG,INCLPDS,INCLPDS_,INCLSTOV,INCL_TOV,INCLWSHR,INCL_SHR,PUBLHOUS,PUBL_OUS,OWNED,OWNED_,RTPARK,RTPARK_
20214,04915511,28,0,1,1,D,1,D,1,D,1,D,1,D,1,D,2,D,,A,,A,,A,3846,2,D,D,2,D,2,D,2,D,,A,2,D,2,D,1,D,2,D,1,D,2,D,1,D,2,D,1,D
20214,04915521,22,0,1,1,D,2,D,2,D,2,D,2,D,2,D,2,D,,A,0.30,D,,A,3185,2,D,D,2,D,2,D,2,D,2,D,2,D,1,D,1,D,2,D,1,D,1,D,2,D,2,D,2,D
20214,04915551,36,0,1,1,D,2,D,2,D,1,D,2,D,1,D,2,D,,A,0.40,D,,A,8100,2,D,D,2,D,2,D,2,D,2,D,2,D,1,D,1,D,2,D,1,D,1,D,2,D,2,D,1,D
20214,04915671,10,0,1,1,D,1,D,1,D,1,D,1,D,1,D,2,D,,A,,A,,A,1761,2,D,D,2,D,2,D,2,D,2,D,2,D,2,D,2,D,2,D,2,D,2,D,2,D,2,D,2,D
20214,04915681,12,0,1,1,D,2,D,2,D,1,D,2,D,1,D,2,D,,A,,A,,A,1600,2,D,D,2,D,2,D,2,D,2,D,1,D,1,D,1,D,2,D,1,D,1,D,2,D,2,D,1,D
20214,04915743,12,0,1,1,D,2,D,1,D,1,D,2,D,1,D,2,D,,A,,A,,A,5658,2,D,D,2,D,2,D,2,D,2,D,1,D,2,D,1,D,2,D,1,D,2,D,2,D,2,D,1,D
20214,04915771,11,0,1,1,D,2,D,2,D,2,D,2,D,2,D,2,D,,A,0.25,D,,A,2250,2,D,D,2,D,2,D,2,D,2,D,1,D,2,D,2,D,2,D,1,D,2,D,2,D,2,D,2,D
20214,04915871,9,0,1,1,D,2,D,2,D,1,D,2,D,1,D,1,D,3300,D,,A,0,D,12638,2,T,D,2,D,1,D,2,D,2,D,1,D,1,D,1,D,2,D,1,D,1,D,2,D,2,D,2,D
20214,04915961,16,0,1,1,D,2,D,2,D,2,D,2,D,2,D,2,D,,A,,A,,A,1800,2,D,D,2,D,2,D,2,D,2,D,1,D,1,D,1,D,2,D,1,D,1,D,2,D,2,D,1,D
20214,04916001,35,0,1,1,D,2,D,2,D,1,D,2,D,1,D,2,D,,A,,A,,A,3750,2,D,D,2,D,2,D,2,D,2,D,1,D,2,D,1,D,2,D,1,D,2,D,2,D,2,D,1,D
20214,04916021,13,0,1,1,D,2,D,2,D,2,D,2,D,2,D,2,D,,A,,A,,A,3300,2,D,D,2,D,2,D,2,D,2,D,2,D,2,D,2,D,2,D,1,D,2,D,2,D,2,D,1,D
20214,04916061,23,0,1,1,D,2,D,2,D,1,D,2,D,1,D,2,D,,A,,A,,A,438,2,D,D,2,D,2,D,2,D,2,D,1,D,2,D,1,D,2,D,1,D,2,D,2,D,2,D,2,D
20214,04916061,24,0,1,2,D,2,D,2,D,2,D,2,D,2,D,2,D,,A,,A,,A,3130,2,D,D,2,D,2,D,2,D,,A,,A,,A,,A,,A,,A,,A,,B,,A,2,D
20214,04916171,8,0,1,1,D,2,D,2,D,2,D,2,D,2,D,2,D,,A,,A,,A,1050,2,D,D,2,D,2,D,2,D,2,D,1,D,2,D,1,D,2,D,1,D,2,D,2,D,2,D,1,D
20214,04916271,13,0,1,1,D,2,D,2,D,2,D,2,D,2,D,2,D,,A,,A,,A,6300,2,D,D,2,D,2,D,2,D,2,D,2,D,2,D,2,D,1,D,1,D,2,D,2,D,2,D,1,D
20214,04916331,11,0,1,1,D,1,D,1,D,1,D,1,D,1,D,2,D,,A,,A,,A,3534,2,D,D,2,D,2,D,2,D,1,D,2,D,2,D,1,D,2,D,1,D,2,D,2,D,2,D,2,D
20214,04916371,7,0,1,1,D,2,D,2,D,1,D,2,D,1,D,2,D,,A,,A,,A,1782,2,D,D,2,D,2,D,2,D,2,D,1,D,1,D,1,D,2,D,1,D,1,D,2,D,2,D,1,D
20214,04916421,18,0,1,1,D,2,D,2,D,1,D,2,D,2,D,2,D,,A,,A,,A,9000,2,D,D,2,D,2,D,2,D,2,D,2,D,1,D,1,D,2,D,1,D,1,D,2,D,2,D,2,D
20214,04916451,30,0,1,2,D,2,D,2,D,2,D,2,D,1,D,2,D,,A,,A,,A,3240,2,D,D,1,D,2,D,2,D,,A,,A,,A,,A,,A,,A,,A,,B,1,D,1,D
20214,04916451,31,0,1,2,D,,C,,C,,C,,C,,C,2,D,,A,,A,,A,2779,,F,C,,C,,C,,C,,A,,A,,A,,A,,A,,A,,A,,B,,A,,C
20214,04916461,13,0,1,1,D,2,D,2,D,2,D,2,D,2,D,2,D,,A,,A,,A,5121,2,D,D,2,D,2,D,2,D,2,D,1,D,1,D,1,D,2,D,1,D,1,D,2,D,2,D,1,D
20214,04916501,13,0,1,1,D,,A,,A,,A,,A,,A,2,D,,A,,A,,A,,,A,A,,A,,A,,A,2,D,2,D,2,D,1,D,2,D,2,D,2,D,2,D,2,D,,A
20214,04916741,6,0,1,1,D,2,D,1,D,1,D,1,D,1,D,2,D,,A,,A,,A,2250,2,D,D,2,D,2,D,2,D,2,D,1,D,2,D,1,D,2,D,1,D,2,D,2,D,2,D,2,D
20214,04916831,7,0,1,1,D,2,D,1,D,1,D,1,D,1,D,2,D,,A,,A,,A,2850,2,D,D,2,D,2,D,2,D,2,D,2,D,2,D,1,D,2,D,1,D,2,D,2,D,2,D,2,D
20214,04917043,5,0,1,1,D,2,D,2,D,2,D,2,D,1,D,2,D,,A,,A,,A,550,2,D,D,2,D,2,D,2,D,2,D,2,D,2,D,2,D,2,D,2,D,2,D,2,D,2,D,2,D
20214,04917131,8,0,1,1,D,2,D,2,D,1,D,2,D,2,D,2,D,,A,,A,,A,1320,2,D,D,2,D,2,D,2,D,2,D,2,D,2,D,1,D,2,D,1,D,2,D,2,D,2,D,2,D
20214,04917211,11,0,1,1,D,2,D,2,D,2,D,2,D,2,D,2,D,,A,,A,,A,2700,2,D,D,2,D,2,D,2,D,2,D,2,D,1,D,1,D,2,D,1,D,1,D,2,D,2,D,1,D
20214,04917244,11,0,1,1,D,1,D,1,D,1,D,1,D,1,D,2,D,,A,,A,,A,2433,2,D,D,1,D,1,D,2,D,2,D,1,D,1,D,1,D,2,D,1,D,1,D,2,D,2,D,1,D
20214,04917301,15,0,1,1,D,2,D,2,D,2,D,2,D,2,D,2,D,,A,,A,,A,5400,2,D,D,2,D,2,D,2,D,2,D,1,D,1,D,1,D,2,D,1,D,1,D,2,D,2,D,2,D
20214,04917501,4,0,1,1,D,2,D,2,D,2,D,2,D,1,D,2,D,,A,,A,,A,5625,2,D,D,2,D,2,D,2,D,2,D,1,D,1,D,1,D,2,D,1,D,1,D,2,D,2,D,1,D
20214,04917671,29,0,1,1,D,2,D,2,D,2,D,2,D,1,D,2,D,,A,,A,,A,4050,2,D,D,2,D,2,D,2,D,2,D,1,D,1,D,1,D,2,D,1,D,1,D,2,D,2,D,1,D
20214,04917691,28,0,1,1,D,2,D,2,D,1,D,2,D,2,D,2,D,,A,,A,,A,3195,2,D,D,2,D,2,D,2,D,2,D,1,D,2,D,1,D,2,D,1,D,2,D,2,D,2,D,2,D
20214,04917701,4,0,1,1,D,2,D,2,D,2,D,2,D,2,D,2,D,,A,,A,,A,4500,2,D,D,2,D,2,D,2,D,2,D,1,D,2,D,2,D,2,D,1,D,2,D,2,D,2,D,2,D
20214,04917711,12,0,1,1,D,2,D,2,D,1,D,2,D,1,D,2,D,,A,,A,,A,2505,2,D,D,2,D,2,D,2,D,2,D,1,D,1,D,1,D,2,D,1,D,1,D,2,D,2,D,1,D
20214,04917871,6,0,1,1,D,2,D,2,D,2,D,2,D,1,D,2,D,,A,,A,,A,2400,2,D,D,2,D,2,D,2,D,2,D,1,D,2,D,1,D,2,D,1,D,2,D,2,D,2,D,1,D
20214,04917911,9,0,1,1,D,1,D,1,D,1,D,1,D,1,D,2,D,,A,,A,,A,12638,1,T,D,1,D,1,D,2,D,2,D,1,D,1,D,1,D,2,D,1,D,1,D,2,D,2,D,1,D
20214,04918184,19,0,1,2,D,2,D,1,D,1,D,1,D,1,D,2,D,,A,,A,,A,4500,2,D,D,2,D,2,D,2,D,,A,,A,,A,,A,,A,,A,,A,,B,1,D,1,D
20214,04918221,8,0,1,1,D,2,D,1,D,1,D,1,D,1,D,2,D,,A,,A,,A,897,2,D,D,2,D,2,D,2,D,2,D,1,D,2,D,1,D,2,D,1,D,2,D,2,D,2,D,2,D
20214,04918511,9,0,1,1,D,1,D,1,D,1,D,1,D,1,D,2,D,,A,,A,,A,1400,2,D,D,1,D,1,D,1,D,2,D,1,D,1,D,1,D,2,D,1,D,1,D,2,D,2,D,1,D
20214,04918521,17,0,1,1,D,2,D,2,D,2,D,2,D,2,D,2,D,,A,,A,,A,2025,2,D,D,2,D,2,D,2,D,2,D,1,D,2,D,1,D,2,D,1,D,1,D,2,D,2,D,2,D
20214,04918531,6,0,1,1,D,,A,,A,,A,,A,,A,2,D,,A,,A,,A,,,A,A,,A,,A,,A,2,D,2,D,2,D,1,D,2,D,1,D,2,D,2,D,2,D,,A
20214,04918591,9,0,1,1,D,2,D,1,D,1,D,1,D,1,D,2,D,,A,,A,,A,2655,2,D,D,2,D,2,D,2,D,2,D,1,D,2,D,1,D,2,D,1,D,2,D,2,D,2,D,1,D
20214,04918611,5,0,1,1,D,,A,,A,,A,,A,,A,2,D,,A,,A,,A,,,A,A,,A,,A,,A,2,D,2,D,2,D,2,D,2,D,1,D,2,D,2,D,2,D,,A
20214,04918841,6,0,1,1,D,2,D,2,D,2,D,2,D,2,D,2,D,,A,,A,,A,2250,2,D,D,2,D,2,D,2,D,2,D,2,D,2,D,1,D,2,D,1,D,2,D,2,D,2,D,2,D
20214,04919011,12,0,1,1,D,2,D,2,D,2,D,2,D,2,D,2,D,,A,,A,,A,1980,2,D,D,2,D,2,D,2,D,2,D,2,D,1,D,1,D,2,D,1,D,1,D,2,D,2,D,1,D
20214,04919041,9,0,1,1,D,2,D,2,D,2,D,2,D,2,D,2,D,,A,,A,,A,1515,2,D,D,2,D,2,D,2,D,2,D,1,D,1,D,1,D,2,D,2,D,1,D,2,D,2,D,2,D
20214,04919121,8,0,1,1,D,2,D,2,D,1,D,2,D,2,D,2,D,,A,,A,,A,1434,2,D,D,2,D,2,D,2,D,2,D,2,D,2,D,1,D,2,D,1,D,2,D,2,D,2,D,2,D
20214,04919191,13,0,1,1,D,2,D,2,D,1,D,2,D,1,D,2,D,,A,,A,,A,1350,2,D,D,2,D,2,D,2,D,2,D,2,D,1,D,1,D,2,D,1,D,1,D,2,D,2,D,2,D
20214,04919301,13,0,1,1,D,2,D,2,D,2,D,2,D,2,D,2,D,,A,,A,,A,5700,2,D,D,2,D,2,D,2,D,2,D,1,D,2,D,1,D,2,D,1,D,2,D,2,D,2,D,1,D
20214,04919311,23,0,1,1,D,2,D,2,D,2,D,2,D,2,D,2,D,,A,,A,,A,422,2,F,D,2,D,2,D,2,D,,A,2,D,2,D,1,D,2,D,1,D,2,D,1,D,2,D,2,D
20214,04919431,10,0,1,1,D,1,D,2,D,2,D,2,D,1,D,2,D,,A,,A,,A,5400,2,D,D,2,D,2,D,2,D,2,D,2,D,2,D,1,D,2,D,1,D,2,D,2,D,2,D,2,D
20214,04919531,7,0,1,1,D,2,D,2,D,2,D,2,D,2,D,2,D,,A,,A,,A,9000,2,D,D,2,D,2,D,2,D,2,D,2,D,2,D,2,D,2,D,1,D,2,D,2,D,2,D,2,D
20214,04919541,6,0,1,1,D,1,D,1,D,1,D,1,D,1,D,2,D,,A,,A,,A,3000,2,D,D,2,D,2,D,2,D,2,D,2,D,2,D,2,D,2,D,2,D,2,D,2,D,2,D,1,D
20214,04919711,16,0,1,1,D,2,D,2,D,1,D,2,D,2,D,2,D,,A,,A,,A,2600,2,F,D,2,D,2,D,2,D,2,D,2,D,1,D,1,D,2,D,1,D,1,D,2,D,2,D,1,D
20214,04919791,13,0,1,1,D,2,D,2,D,1,D,2,D,1,D,2,D,,A,,A,,A,2124,2,D,D,2,D,2,D,2,D,,A,1,D,2,D,1,D,2,D,1,D,2,D,1,D,2,D,1,D
20214,04919991,17,0,1,1,D,,A,,A,,A,,A,,A,2,D,,A,,A,,A,,,A,A,,A,,A,,A,2,D,1,D,1,D,1,D,2,D,1,D,1,D,2,D,2,D,,A
20214,04920051,7,0,1,1,D,2,D,2,D,1,D,2,D,1,D,2,D,,A,,A,,A,657,2,D,D,2,D,2,D,2,D,,A,2,D,2,D,1,D,2,D,1,D,2,D,1,D,2,D,1,D
20214,04920111,23,0,1,1,D,2,D,2,D,2,D,2,D,2,D,2,D,,A,,A,,A,4800,2,D,D,2,D,2,D,2,D,2,D,1,D,1,D,1,D,2,D,1,D,1,D,2,D,2,D,2,D
20214,04920211,9,0,1,1,D,2,D,2,D,1,D,1,D,1,D,2,D,,A,,A,,A,3150,2,D,D,2,D,2,D,1,D,2,D,2,D,2,D,1,D,2,D,1,D,2,D,2,D,2,D,1,D
20214,04920251,18,0,1,1,D,2,D,2,D,1,D,2,D,1,D,2,D,,A,,A,,A,2355,2,D,D,2,D,2,D,2,D,2,D,1,D,2,D,1,D,2,D,1,D,2,D,2,D,2,D,1,D
20214,04920331,5,0,1,1,D,1,D,1,D,1,D,1,D,1,D,2,D,,A,,A,,A,2175,2,D,D,2,D,2,D,1,D,2,D,2,D,2,D,1,D,2,D,1,D,2,D,2,D,2,D,2,D
20214,04920552,12,0,1,1,D,2,D,2,D,1,D,2,D,1,D,2,D,,A,,A,,A,6900,2,D,D,2,D,2,D,2,D,2,D,1,D,1,D,1,D,2,D,1,D,1,D,2,D,2,D,1,D
20214,04920591,10,0,1,1,D,1,D,1,D,1,D,1,D,1,D,1,D,800,D,,A,2268,D,1329,2,D,D,2,D,2,D,2,D,,A,2,D,2,D,1,D,2,D,1,D,2,D,1,D,2,D,1,D
20214,04920601,6,0,1,1,D,1,D,1,D,1,D,1,D,1,D,2,D,,A,,A,,A,2700,2,D,D,2,D,2,D,2,D,2,D,2,D,2,D,1,D,2,D,1,D,2,D,2,D,2,D,2,D
20214,04920681,15,0,1,1,D,2,D,2,D,1,D,1,D,1,D,2,D,,A,0.33,D,,A,4020,2,D,D,2,D,2,D,2,D,2,D,2,D,2,D,1,D,2,D,1,D,2,D,2,D,2,D,2,D
20214,04920721,10,0,1,1,D,2,D,2,D,2,D,2,D,1,D,2,D,,A,,A,,A,9000,2,D,D,2,D,2,D,2,D,2,D,1,D,1,D,1,D,2,D,1,D,1,D,2,D,2,D,1,D
20214,04920744,6,0,1,1,D,1,D,2,D,1,D,1,D,1,D,2,D,,A,,A,,A,1200,2,D,D,2,D,2,D,2,D,1,D,1,D,2,D,1,D,2,D,1,D,2,D,2,D,2,D,2,D
20214,04920871,15,0,1,1,D,2,D,2,D,1,D,2,D,1,D,2,D,,A,0.10,D,,A,5520,2,D,D,2,D,2,D,2,D,2,D,1,D,1,D,1,D,2,D,1,D,1,D,2,D,2,D,1,D
20214,04921041,9,0,1,1,D,2,D,2,D,2,D,2,D,2,D,2,D,,A,,A,,A,515,2,D,D,2,D,2,D,2,D,1,D,2,D,1,D,1,D,2,D,1,D,1,D,2,D,2,D,2,D
20214,04921071,19,0,1,1,D,2,D,2,D,2,D,2,D,2,D,2,D,,A,,A,,A,4758,2,F,D,2,D,2,D,2,D,2,D,1,D,1,D,1,D,2,D,1,D,1,D,2,D,2,D,2,D
20214,04921211,11,0,1,1,D,1,D,1,D,1,D,1,D,1,D,2,D,,A,,A,,A,5100,2,D,D,2,D,2,D,2,D,2,D,1,D,1,D,1,D,2,D,1,D,1,D,2,D,2,D,1,D
20214,04921261,8,0,1,1,D,2,D,2,D,1,D,2,D,1,D,2,D,,A,,A,,A,3000,2,D,D,2,D,2,D,2,D,2,D,1,D,1,D,1,D,2,D,1,D,1,D,2,D,2,D,1,D
20214,04921351,19,0,1,1,D,,A,,A,,A,,A,,A,2,D,,A,,A,,A,,,A,A,,A,,A,,A,2,D,2,D,2,D,1,D,2,D,1,D,2,D,2,D,2,D,,A
20214,04921351,20,0,1,2,D,2,D,2,D,2,D,2,D,1,D,2,D,,A,,A,,A,2016,2,D,D,2,D,2,D,2,D,,A,,A,,A,,A,,A,,A,,A,,B,,A,2,D
20214,04921361,10,0,1,1,D,2,D,2,D,1,D,1,D,1,D,2,D,,A,,A,,A,0,2,D,D,2,D,2,D,2,D,2,D,1,D,2,D,1,D,2,D,1,D,2,D,2,D,2,D,2,D
20214,04921361,11,0,1,2,D,1,D,1,D,1,D,1,D,1,D,2,D,,A,,A,,A,9000,2,D,D,2,D,2,D,2,D,,A,,A,,A,,A,,A,,A,,A,,B,,A,1,D
20214,04921412,10,0,1,1,D,2,D,2,D,2,D,2,D,2,D,2,D,,A,,A,,A,795,2,D,D,2,D,2,D,2,D,2,D,2,D,1,D,1,D,1,D,1,D,1,D,2,D,2,D,1,D
20214,04921412,11,0,1,2,D,2,D,2,D,1,D,2,D,1,D,2,D,,A,,A,,A,1500,2,D,D,2,D,2,D,2,D,,A,,A,,A,,A,,A,,A,,A,,B,,A,1,D
20214,04921421,12,0,1,1,D,2,D,2,D,1,D,2,D,1,D,2,D,,A,,A,,A,5400,2,D,D,2,D,2,D,2,D,2,D,1,D,1,D,1,D,2,D,1,D,1,D,2,D,2,D,1,D
20214,04921451,8,0,1,1,D,2,D,2,D,2,D,2,D,2,D,2,D,,A,,A,,A,2400,2,D,D,2,D,2,D,2,D,2,D,1,D,2,D,1,D,2,D,1,D,2,D,2,D,2,D,1,D
20214,04921471,29,0,1,1,D,1,D,1,D,1,D,1,D,1,D,2,D,,A,,A,,A,5460,2,D,D,2,D,2,D,2,D,2,D,1,D,1,D,1,D,2,D,1,D,1,D,2,D,2,D,1,D
20214,04921571,8,0,1,1,D,2,D,2,D,2,D,2,D,2,D,2,D,,A,,A,,A,2408,2,F,D,2,D,2,D,2,D,2,D,2,D,1,D,2,D,2,D,2,D,1,D,2,D,2,D,2,D
20214,04921584,15,0,1,1,D,2,D,2,D,1,D,2,D,1,D,2,D,,A,,A,,A,12638,2,T,D,2,D,2,D,2,D,2,D,1,D,1,D,1,D,2,D,1,D,1,D,2,D,2,D,1,D
20214,04922091,5,0,1,1,D,2,D,2,D,2,D,2,D,1,D,2,D,,A,,A,,A,1200,2,D,D,2,D,2,D,2,D,2,D,2,D,2,D,2,D,2,D,2,D,2,D,2,D,2,D,2,D
20214,04922291,21,0,1,1,D,2,D,2,D,1,D,2,D,1,D,2,D,,A,,A,,A,1620,2,D,D,2,D,2,D,2,D,2,D,1,D,2,D,1,D,2,D,1,D,2,D,2,D,2,D,1,D
20214,04922341,9,0,1,1,D,2,D,1,D,1,D,1,D,1,D,2,D,,A,,A,,A,300,2,D,D,2,D,2,D,2,D,1,D,2,D,2,D,1,D,2,D,1,D,2,D,2,D,2,D,2,D
20214,04922481,10,0,1,1,D,1,D,1,D,1,D,1,D,1,D,2,D,,A,,A,,A,12638,2,T,D,2,D,2,D,2,D,2,D,1,D,1,D,1,D,2,D,1,D,1,D,2,D,2,D,1,D
20214,04922601,4,0,1,1,D,2,D,2,D,1,D,2,D,1,D,2,D,,A,,A,,A,1950,2,D,D,1,D,2,D,2,D,1,D,1,D,2,D,1,D,2,D,1,D,2,D,2,D,2,D,2,D
20214,04922633,15,0,1,1,D,2,D,2,D,2,D,2,D,2,D,2,D,,A,,A,,A,6600,2,D,D,2,D,2,D,2,D,2,D,1,D,1,D,1,D,2,D,1,D,1,D,2,D,2,D,1,D
20214,04922791,17,0,1,1,D,2,D,2,D,2,D,2,D,1,D,2,D,,A,,A,,A,2925,2,D,D,2,D,2,D,2,D,2,D,1,D,2,D,2,D,2,D,1,D,2,D,2,D,2,D,1,D
20214,04922831,26,0,1,1,D,2,D,2,D,1,D,2,D,1,D,2,D,,A,0.25,D,,A,6301,2,D,D,2,D,2,D,2,D,2,D,1,D,2,D,1,D,2,D,1,D,2,D,2,D,2,D,2,D
20214,04922881,11,0,1,1,D,2,D,2,D,1,D,2,D,1,D,2,D,,A,,A,,A,4800,2,D,D,2,D,2,D,2,D,2,D,1,D,1,D,1,D,2,D,1,D,1,D,2,D,2,D,1,D
20214,04922943,11,0,1,1,D,2,D,2,D,2,D,2,D,2,D,2,D,,A,,A,,A,7200,2,D,D,2,D,2,D,2,D,2,D,1,D,2,D,2,D,2,D,1,D,2,D,2,D,2,D,1,D
20214,04922961,15,0,1,1,D,2,D,2,D,1,D,1,D,1,D,2,D,,A,,A,,A,1800,2,D,D,2,D,2,D,2,D,2,D,1,D,1,D,1,D,2,D,1,D,1,D,2,D,2,D,1,D
20214,04923071,25,0,1,1,D,2,D,2,D,1,D,2,D,1,D,2,D,,A,,A,,A,6900,2,D,D,2,D,2,D,2,D,2,D,1,D,1,D,1,D,2,D,1,D,1,D,2,D,2,D,2,D
20214,04923111,7,0,1,1,D,2,D,2,D,2,D,2,D,2,D,2,D,,A,,A,,A,2250,2,D,D,2,D,2,D,2,D,2,D,2,D,1,D,2,D,2,D,1,D,1,D,2,D,2,D,2,D
20214,04923134,14,0,1,1,D,2,D,2,D,2,D,2,D,2,D,2,D,,A,,A,,A,4500,2,D,D,2,D,2,D,2,D,2,D,1,D,1,D,1,D,2,D,1,D,1,D,2,D,2,D,2,D
20214,04923271,5,0,1,1,D,2,D,2,D,1,D,2,D,1,D,1,D,,C,,A,152,D,162,2,D,D,2,D,2,D,2,D,1,D,1,D,2,D,1,D,2,D,1,D,2,D,2,D,2,D,1,D
20214,04923281,18,0,1,1,D,2,D,2,D,2,D,2,D,2,D,2,D,,A,,A,,A,3300,2,D,D,2,D,2,D,2,D,2,D,2,D,2,D,1,D,2,D,1,D,2,D,2,D,2,D,2,D
20214,04923313,14,0,1,1,D,2,D,1,D,1,D,2,D,1,D,2,D,,A,,A,,A,7950,2,D,D,2,D,2,D,2,D,2,D,1,D,1,D,1,D,2,D,1,D,1,D,2,D,2,D,1,D
20214,04923351,10,0,1,1,D,2,D,2,D,2,D,2,D,1,D,2,D,,A,,A,,A,2865,2,D,D,2,D,2,D,2,D,2,D,1,D,2,D,1,D,2,D,1,D,2,D,2,D,2,D,1,D
20214,04923541,8,0,1,1,D,2,D,2,D,2,D,2,D,2,D,2,D,,A,,A,,A,2400,2,D,D,2,D,2,D,2,D,2,D,2,D,1,D,1,D,2,D,1,D,1,D,2,D,2,D,2,D
20214,04923561,17,0,1,1,D,2,D,2,D,1,D,2,D,1,D,2,D,,A,,A,,A,4050,2,D,D,2,D,2,D,2,D,2,D,2,D,2,D,1,D,2,D,1,D,2,D,2,D,2,D,2,D
20214,04923641,9,0,1,1,D,2,D,2,D,2,D,2,D,2,D,2,D,,A,,A,,A,4500,2,D,D,2,D,2,D,2,D,2,D,1,D,1,D,1,D,2,D,1,D,1,D,2,D,2,D,2,D
20214,04923691,10,0,1,1,D,2,D,2,D,2,D,2,D,1,D,2,D,,A,,A,,A,1800,2,D,D,2,D,2,D,2,D,,A,2,D,2,D,1,D,2,D,1,D,2,D,1,D,2,D,1,D
20214,04923791,6,0,1,1,D,2,D,2,D,2,D,2,D,2,D,1,D,1200,D,,A,1200,D,2400,2,D,D,2,D,2,D,2,D,1,D,1,D,1,D,1,D,2,D,1,D,1,D,2,D,2,D,2,D
20214,04923881,34,0,1,1,D,1,D,1,D,1,D,1,D,1,D,2,D,,A,,A,,A,4500,2,D,D,2,D,2,D,2,D,2,D,1,D,1,D,1,D,2,D,1,D,1,D,2,D,2,D,1,D
20214,04924061,14,0,1,1,D,2,D,2,D,2,D,2,D,2,D,2,D,,A,,A,,A,12638,2,T,D,2,D,2,D,2,D,2,D,2,D,1,D,2,D,2,D,2,D,1,D,2,D,2,D,1,D
20214,04924111,8,0,1,1,D,2,D,2,D,2,D,2,D,1,D,2,D,,A,,A,,A,7200,2,D,D,2,D,2,D,2,D,2,D,1,D,1,D,1,D,2,D,1,D,1,D,2,D,2,D,1,D
20214,04924351,6,0,1,1,D,2,D,2,D,2,D,2,D,2,D,2,D,,A,0.01,D,,A,4614,2,D,D,2,D,2,D,2,D,2,D,1,D,1,D,1,D,2,D,1,D,1,D,2,D,2,D,1,D
20214,04924461,17,0,1,1,D,2,D,1,D,1,D,1,D,1,D,2,D,,A,,A,,A,3360,2,D,D,2,D,2,D,2,D,2,D,2,D,2,D,1,D,2,D,1,D,2,D,2,D,2,D,2,D
20214,04924541,19,0,1,1,D,2,D,2,D,1,D,2,D,1,D,2,D,,A,,A,,A,6477,2,D,D,2,D,2,D,2,D,2,D,1,D,1,D,1,D,2,D,1,D,1,D,2,D,2,D,1,D
20214,04924611,15,0,1,1,D,2,D,2,D,2,D,2,D,2,D,2,D,,A,,A,,A,150,2,D,D,2,D,2,D,2,D,2,D,1,D,1,D,1,D,2,D,1,D,1,D,2,D,2,D,2,D
20214,04924771,7,0,1,1,D,2,D,2,D,1,D,2,D,1,D,2,D,,A,,A,,A,5943,2,D,D,2,D,2,D,2,D,2,D,1,D,1,D,1,D,2,D,1,D,1,D,2,D,2,D,1,D
20214,04924931,25,0,1,1,D,2,D,2,D,2,D,2,D,2,D,2,D,,A,,A,,A,1200,2,D,D,2,D,2,D,2,D,2,D,2,D,2,D,2,D,2,D,2,D,2,D,2,D,2,D,2,D
20214,04924981,7,0,1,1,D,2,D,2,D,1,D,2,D,1,D,2,D,,A,,A,,A,3000,2,D,D,2,D,2,D,2,D,2,D,2,D,2,D,1,D,2,D,1,D,2,D,2,D,2,D,1,D
20214,04924991,8,0,1,1,D,2,D,2,D,2,D,2,D,2,D,2,D,,A,0.25,D,,A,1743,2,D,D,2,D,2,D,2,D,2,D,1,D,2,D,1,D,2,D,1,D,2,D,2,D,2,D,1,D
20214,04925001,16,0,1,1,D,2,D,2,D,2,D,2,D,1,D,2,D,,A,,A,,A,5835,2,D,D,2,D,2,D,2,D,2,D,1,D,1,D,1,D,2,D,1,D,1,D,2,D,2,D,2,D
20214,04925051,18,0,1,1,D,2,D,2,D,2,D,2,D,1,D,2,D,,A,,A,,A,1200,2,D,D,2,D,2,D,2,D,2,D,1,D,1,D,1,D,2,D,1,D,1,D,2,D,2,D,1,D
20214,04925151,12,0,1,1,D,2,D,2,D,1,D,1,D,1,D,2,D,,A,,A,,A,2100,2,D,D,2,D,2,D,2,D,,A,1,D,2,D,1,D,2,D,1,D,2,D,1,D,2,D,1,D
20214,04925161,9,0,1,1,D,2,D,2,D,2,D,2,D,2,D,2,D,,A,,A,,A,564,2,D,D,2,D,2,D,2,D,1,D,2,D,2,D,2,D,2,D,1,D,2,D,2,D,2,D,2,D
20214,04925201,13,0,1,1,D,2,D,2,D,1,D,2,D,1,D,2,D,,A,,A,,A,2640,2,D,D,2,D,2,D,2,D,2,D,2,D,1,D,1,D,2,D,1,D,1,D,2,D,2,D,1,D
20214,04925271,11,0,1,1,D,2,D,2,D,1,D,2,D,1,D,2,D,,A,,A,,A,1500,2,D,D,2,D,2,D,2,D,2,D,2,D,1,D,1,D,2,D,1,D,2,D,2,D,2,D,1,D
