ALCNO,FSA,FSA_,HHIANYPD,HHIA_YPD,HHIBCBS,HHIBCBS_,HHICOVQ,HHICOVQ_,HHIGROUP,HHIG_OUP,HHIIRGXB,HHII_GXB,HHILSTTM,HHIL_TTM,HHIPDLIB,HHIPRDED,HHIPROUT,HHIPRYOU,HHIP_DED,HHIP_LIB,HHIP_OUT,HHIP_YOU,HHIRPMPD,HHIRPMXB,HHIR_MPD,HHIR_MXB,HHISTILL,HHISUBPD,HHIS_BPD,HHIS_ILL,HSAHRA,HSAHRA_,MEDIGAP,MEDIGAP_,NEWID,PLNMGD,PLNMGD_,PORTAL,PORTAL_,PORTPLAN,PORT_LAN,PREMSUBS,PREM_UBS,QHHP3MX,QHHP3MX_,RECTYPE,REC_ORIG,REC_STAT,SEQNO,SSTYPE,SSTYPE_,QYEAR
0,,A,,A,,A,2,D,2,D,,A,,A,2,1,,1,D,D,A,D,02,5,D,D,,,A,A,,A,,A,04953721,,A,,A,,A,,A,33,D,HHP,1,1,12,4,D,20221
0,,A,,A,,A,1,D,2,D,,A,,A,3,1,,1,D,D,A,D,02,22,D,D,,,A,A,,A,,A,04953721,,A,,A,,A,,A,143,D,HHP,1,1,13,5,D,20221
0,2,D,,A,,A,2,D,2,D,,A,,A,4,1,,1,D,D,A,D,02,260,D,D,,,A,A,,A,,A,04953721,1,D,,A,,A,,A,1690,D,HHP,1,1,14,,A,20221
0,2,D,,A,,A,1,D,2,D,,A,,A,1,1,,1,D,D,A,D,01,17,D,D,,,A,A,2,D,1,D,04953741,2,D,,A,,A,,A,221,D,HHP,1,1,3,,A,20221
0,,A,,A,,A,4,D,2,D,,A,,A,1,1,,1,D,D,A,D,02,50,D,D,,,A,A,,A,,A,04953801,,A,,A,,A,,A,325,D,HHP,1,1,6,4,D,20221
0,2,D,,A,,A,4,D,2,D,,A,,A,2,1,,1,D,D,A,D,02,100,D,D,,,A,A,,A,,A,04953801,1,D,,A,,A,,A,650,D,HHP,1,1,7,,A,20221
0,,A,,A,,A,4,D,2,D,,A,,A,1,1,,1,D,D,A,D,04,,D,C,,,A,A,,A,,A,04953821,,A,,A,,A,,A,42,F,HHP,1,1,12,1,D,20221
0,,A,,A,,A,1,D,2,D,,A,,A,2,1,,1,D,D,A,D,03,,D,C,,,A,A,,A,,A,04953821,,A,,A,,A,,A,63,F,HHP,1,1,13,1,D,20221
0,,A,,A,,A,4,D,2,D,,A,,A,3,1,,1,D,D,A,D,04,,D,C,,,A,A,,A,,A,04953821,,A,,A,,A,,A,75,F,HHP,1,1,14,4,D,20221
0,,A,,A,,A,1,D,2,D,,A,,A,4,1,,1,D,D,A,D,03,,D,C,,,A,A,,A,,A,04953821,,A,,A,,A,,A,26,F,HHP,1,1,15,4,D,20221
0,2,D,,A,1,D,1,D,2,D,,A,,A,5,1,,1,D,D,A,D,02,26,D,D,,,A,A,,A,,A,04953821,1,D,,A,,A,,A,169,D,HHP,1,1,16,,A,20221
0,2,D,,A,1,D,1,D,2,D,,A,,A,6,1,,1,D,D,A,D,04,2341,D,D,,,A,A,,A,,A,04953821,1,D,,A,,A,,A,7023,D,HHP,1,1,17,,A,20221
0,2,D,,A,1,D,1,D,2,D,,A,,A,1,1,,1,D,D,A,D,03,130,D,D,,,A,A,2,D,,A,04953831,2,D,,A,,A,,A,780,D,HHP,1,1,8,,A,20221
0,1,D,,A,,A,4,D,2,D,,A,,A,1,1,,1,D,D,A,D,03,,D,C,,,A,A,2,D,,A,04953851,2,D,,A,,A,,A,528,F,HHP,1,1,8,,A,20221
0,,A,,A,,A,1,D,1,D,,A,,A,1,,1,2,A,D,D,D,,,A,A,,,A,A,,A,,A,04953911,,A,,A,,A,,A,,A,HHP,1,1,7,1,D,20221
0,,A,,A,,A,1,D,1,D,,A,,A,2,,1,2,A,D,D,D,,,A,A,,,A,A,,A,,A,04953911,,A,,A,,A,,A,,A,HHP,1,1,8,4,D,20221
0,2,D,,A,,A,1,D,1,D,,A,,A,3,1,,1,D,D,A,D,03,55,D,D,,,A,A,2,D,,A,04953911,2,D,2,D,,A,,A,330,D,HHP,1,1,9,,A,20221
0,2,D,,A,1,D,1,D,2,D,,A,,A,1,1,,1,D,D,A,D,02,200,D,D,,,A,A,2,D,,A,04953921,2,D,,A,,A,,A,1300,D,HHP,1,1,6,,A,20221
0,2,D,,A,,A,6,D,2,D,,A,,A,1,1,,1,D,D,A,D,02,,D,C,,,A,A,2,D,,A,04953941,1,D,,A,,A,,A,650,F,HHP,1,1,3,,A,20221
0,2,D,,A,,A,3,D,3,D,,A,,A,1,,2,2,A,D,D,D,,,A,A,,,A,A,,A,,A,04954001,1,D,2,D,,A,,A,,A,HHP,1,1,5,,A,20221
0,,A,,A,,A,2,D,1,D,,A,,A,1,2,,1,D,D,A,D,04,149,D,D,,,A,A,,A,,A,04954011,,A,,A,,A,,A,447,D,HHP,1,1,3,1,D,20221
0,2,D,,A,,A,1,D,1,D,,A,,A,1,2,,1,D,D,A,D,04,150,D,D,,,A,A,2,D,1,D,04954031,2,D,2,D,,A,,A,450,D,HHP,1,1,9,,A,20221
0,2,D,,A,,A,1,D,1,D,,A,,A,2,2,,1,D,D,A,D,04,150,D,D,,,A,A,2,D,1,D,04954031,2,D,2,D,,A,,A,450,D,HHP,1,1,10,,A,20221
0,2,D,,A,,A,2,D,1,D,,A,,A,1,,1,2,A,D,D,D,,,A,A,,,A,A,,A,,A,04954051,1,D,2,D,,A,,A,,A,HHP,1,1,6,,A,20221
0,2,D,,A,,A,1,D,2,D,,A,,A,1,2,,1,D,D,A,D,06,600,D,D,,,A,A,2,D,1,D,04954061,1,D,,A,,A,,A,600,D,HHP,1,1,6,,A,20221
0,,A,,A,,A,2,D,1,D,,A,,A,1,2,,1,D,D,A,D,04,20,D,D,,,A,A,,A,,A,04954111,,A,,A,,A,,A,60,D,HHP,1,1,4,1,D,20221
0,2,D,,A,,A,2,D,1,D,,A,,A,2,,2,2,A,D,D,D,,,A,A,,1,D,A,2,D,,A,04954111,1,D,1,D,3,D,1,D,,A,HHP,1,1,5,,A,20221
0,2,D,,A,1,D,3,D,2,D,,A,,A,1,,1,2,A,D,D,D,,,A,A,,,A,A,,A,,A,04954161,1,D,,A,,A,,A,,A,HHP,1,1,5,,A,20221
0,2,D,,A,,A,1,D,2,D,,A,,A,1,1,,1,D,D,A,D,03,86,D,D,,,A,A,2,D,,A,04954171,2,D,,A,,A,,A,516,D,HHP,1,1,13,,A,20221
0,1,D,,A,1,D,2,D,2,D,,A,,A,1,,1,2,A,D,D,D,,,A,A,,,A,A,,A,,A,04954231,1,D,,A,,A,,A,,A,HHP,1,1,10,,A,20221
0,,A,,A,,A,1,D,2,D,,A,,A,1,,2,2,A,D,D,D,,,A,A,,,A,A,,A,,A,04954281,,A,,A,,A,,A,,A,HHP,1,1,8,1,D,20221
0,,A,,A,,A,1,D,2,D,,A,,A,2,2,,1,D,D,A,D,04,10,D,D,,,A,A,,A,,A,04954281,,A,,A,,A,,A,30,D,HHP,1,1,9,4,D,20221
0,2,D,,A,,A,1,D,2,D,,A,,A,3,2,,1,D,D,A,D,04,270,D,D,,,A,A,2,D,,A,04954281,2,D,,A,,A,,A,810,D,HHP,1,1,10,,A,20221
0,2,D,,A,,A,2,D,2,D,,A,,A,1,1,,1,D,D,A,D,02,125,D,D,,,A,A,1,D,,A,04954321,2,D,,A,,A,,A,813,D,HHP,1,1,8,,A,20221
0,,A,,A,,A,3,D,2,D,,A,,A,1,1,,1,D,D,A,D,04,,D,C,,,A,A,,A,,A,04954351,,A,,A,,A,,A,150,F,HHP,1,1,11,1,D,20221
0,2,D,,A,1,D,3,D,2,D,,A,,A,2,1,,1,D,D,A,D,04,,D,C,,,A,A,2,D,,A,04954351,2,D,,A,,A,,A,1506,F,HHP,1,1,12,,A,20221
0,,A,,A,1,D,2,D,2,D,,A,,A,1,1,,1,D,D,A,D,02,26,D,D,,,A,A,,A,,A,04954491,,A,,A,,A,,A,169,D,HHP,1,1,4,1,D,20221
0,2,D,,A,,A,1,D,2,D,,A,,A,2,1,,1,D,D,A,D,02,96,D,D,,,A,A,,A,,A,04954491,1,D,,A,,A,,A,624,D,HHP,1,1,5,,A,20221
0,2,D,,A,,A,1,D,2,D,,A,,A,3,1,,1,D,D,A,D,04,193,D,D,,,A,A,2,D,,A,04954491,1,D,,A,,A,,A,579,D,HHP,1,1,6,,A,20221
0,2,D,,A,1,D,1,D,2,D,,A,,A,1,1,,1,D,D,A,D,02,40,D,D,,,A,A,2,D,,A,04954511,2,D,,A,,A,,A,260,D,HHP,1,1,8,,A,20221
0,2,D,,A,1,D,2,D,2,D,,A,,A,1,1,,1,D,D,A,D,02,62,D,D,,,A,A,2,D,,A,04954571,2,D,,A,,A,,A,403,D,HHP,1,1,6,,A,20221
0,2,D,,A,,A,1,D,2,D,,A,,A,1,1,,1,D,D,A,D,01,32,D,D,,,A,A,2,D,,A,04954651,2,D,,A,,A,,A,416,D,HHP,1,1,4,,A,20221
0,,A,,A,,A,1,D,2,D,,A,,A,1,1,,1,D,D,A,D,02,10,D,D,,,A,A,,A,,A,04954691,,A,,A,,A,,A,65,D,HHP,1,1,7,1,D,20221
0,,A,,A,,A,1,D,2,D,,A,,A,2,1,,1,D,D,A,D,02,5,D,D,,,A,A,,A,,A,04954691,,A,,A,,A,,A,33,D,HHP,1,1,8,4,D,20221
0,,A,,A,,A,1,D,2,D,,A,,A,3,1,,1,D,D,A,D,01,10,D,D,,,A,A,,A,,A,04954691,,A,,A,,A,,A,130,D,HHP,1,1,9,1,D,20221
0,,A,,A,,A,1,D,2,D,,A,,A,4,1,,1,D,D,A,D,01,5,D,D,,,A,A,,A,,A,04954691,,A,,A,,A,,A,65,D,HHP,1,1,10,4,D,20221
0,2,D,,A,,A,1,D,2,D,,A,,A,5,1,,1,D,D,A,D,02,35,D,D,,,A,A,2,D,,A,04954691,2,D,,A,,A,,A,228,D,HHP,1,1,11,,A,20221
0,2,D,,A,,A,1,D,2,D,,A,,A,6,1,,1,D,D,A,D,01,65,D,D,,,A,A,2,D,,A,04954691,2,D,,A,,A,,A,845,D,HHP,1,1,12,,A,20221
0,2,D,,A,1,D,1,D,2,D,,A,,A,1,1,,1,D,D,A,D,02,,D,C,,,A,A,2,D,,A,04954702,2,D,,A,,A,,A,531,F,HHP,1,1,5,,A,20221
0,,A,,A,,A,2,D,1,D,40,D,,A,1,2,,1,D,D,A,D,10,,D,A,,,A,A,,A,,A,04954751,,A,,A,,A,,A,40,D,HHP,1,1,4,1,D,20221
0,2,D,,A,,A,3,D,2,D,,A,,A,1,1,,1,D,D,A,D,02,151,D,D,,,A,A,,A,,A,04954771,1,D,,A,,A,,A,982,D,HHP,1,1,7,,A,20221
0,2,D,,A,1,D,4,D,2,D,,A,,A,1,,1,2,A,D,D,D,,,A,A,,,A,A,2,D,,A,04954781,2,D,,A,,A,,A,,A,HHP,1,1,4,,A,20221
0,,A,,A,,A,1,D,2,D,,A,,A,1,1,,1,D,D,A,D,02,,D,C,,,A,A,,A,,A,04954791,,A,,A,,A,,A,59,F,HHP,1,1,5,1,D,20221
0,,A,,A,,A,1,D,2,D,,A,,A,2,1,,1,D,D,A,D,02,,D,C,,,A,A,,A,,A,04954791,,A,,A,,A,,A,72,F,HHP,1,1,6,4,D,20221
0,2,D,,A,1,D,1,D,2,D,,A,,A,3,1,,1,D,D,A,D,02,180,D,D,,,A,A,2,D,,A,04954791,2,D,,A,,A,,A,1170,D,HHP,1,1,7,,A,20221
0,,A,,A,,A,2,D,2,D,,A,,A,1,1,,1,D,D,A,D,01,10,D,D,,,A,A,,A,,A,04954811,,A,,A,,A,,A,130,D,HHP,1,1,5,1,D,20221
0,,A,,A,,A,2,D,2,D,,A,,A,2,1,,1,D,D,A,D,01,3,D,D,,,A,A,,A,,A,04954811,,A,,A,,A,,A,39,D,HHP,1,1,6,4,D,20221
0,2,D,,A,,A,2,D,2,D,,A,,A,3,1,,1,D,D,A,D,01,123,D,D,,,A,A,2,D,,A,04954811,1,D,,A,,A,,A,1599,D,HHP,1,1,7,,A,20221
0,2,D,,A,,A,1,D,2,D,,A,,A,1,2,,1,D,D,A,D,04,1389,D,D,,,A,A,2,D,,A,04954841,2,D,,A,,A,,A,4167,D,HHP,1,1,4,,A,20221
0,2,D,,A,,A,1,D,1,D,,A,,A,1,2,,1,D,D,A,D,04,150,D,D,,,A,A,,A,,A,04954884,1,D,2,D,,A,,A,450,D,HHP,1,1,3,,A,20221
0,,A,,A,,A,1,D,2,D,,A,,A,1,1,,1,D,D,A,D,02,5,D,D,,,A,A,,A,,A,04954981,,A,,A,,A,,A,33,D,HHP,1,1,12,1,D,20221
0,,A,,A,,A,1,D,2,D,,A,,A,2,1,,1,D,D,A,D,02,5,D,D,,,A,A,,A,,A,04954981,,A,,A,,A,,A,33,D,HHP,1,1,13,4,D,20221
0,2,D,,A,,A,1,D,3,D,,A,,A,1,,,2,A,D,C,D,,,A,A,,,C,A,,A,,A,04955041,1,D,1,D,,C,1,D,,A,HHP,1,1,3,,A,20221
0,,A,,A,,A,3,D,2,D,,A,,A,1,1,,1,D,D,A,D,02,50,D,D,,,A,A,,A,,A,04955051,,A,,A,,A,,A,325,D,HHP,1,1,6,1,D,20221
0,,A,,A,,A,3,D,2,D,,A,,A,2,1,,1,D,D,A,D,02,4,D,D,,,A,A,,A,,A,04955051,,A,,A,,A,,A,26,D,HHP,1,1,7,4,D,20221
0,2,D,,A,1,D,3,D,2,D,,A,,A,3,1,,1,D,D,A,D,02,258,D,D,,,A,A,,A,,A,04955051,1,D,,A,,A,,A,1677,D,HHP,1,1,8,,A,20221
0,,A,,A,,A,1,D,2,D,,A,,A,1,,1,2,A,D,D,D,,,A,A,,,A,A,,A,,A,04955091,,A,,A,,A,,A,,A,HHP,1,1,8,1,D,20221
0,,A,,A,,A,1,D,2,D,,A,,A,2,,1,2,A,D,D,D,,,A,A,,,A,A,,A,,A,04955091,,A,,A,,A,,A,,A,HHP,1,1,9,4,D,20221
0,1,D,,A,1,D,1,D,2,D,,A,,A,3,1,,1,D,D,A,D,03,42,D,D,,,A,A,1,D,,A,04955091,2,D,,A,,A,,A,252,D,HHP,1,1,10,,A,20221
0,,A,,A,,A,2,D,2,D,,A,,A,1,1,,1,D,D,A,D,02,10,D,D,,,A,A,,A,,A,04955111,,A,,A,,A,,A,65,D,HHP,1,1,7,1,D,20221
0,,A,,A,,A,1,D,2,D,,A,,A,2,1,,1,D,D,A,D,02,5,D,D,,,A,A,,A,,A,04955111,,A,,A,,A,,A,33,D,HHP,1,1,8,4,D,20221
0,1,D,,A,1,D,2,D,2,D,,A,,A,3,1,,1,D,D,A,D,02,94,D,D,,,A,A,1,D,,A,04955111,2,D,,A,,A,,A,611,D,HHP,1,1,9,,A,20221
0,,A,,A,,A,2,D,2,D,,A,,A,1,1,,1,D,D,A,D,02,41,D,D,,,A,A,,A,,A,04955121,,A,,A,,A,,A,267,D,HHP,1,1,10,1,D,20221
0,,A,,A,,A,2,D,2,D,,A,,A,2,1,,1,D,D,A,D,02,7,D,D,,,A,A,,A,,A,04955121,,A,,A,,A,,A,46,D,HHP,1,1,11,4,D,20221
0,2,D,,A,1,D,2,D,2,D,,A,,A,3,1,,1,D,D,A,D,02,42,D,D,,,A,A,1,D,,A,04955121,2,D,,A,,A,,A,273,D,HHP,1,1,12,,A,20221
0,,A,,A,1,D,1,D,2,D,,A,,A,1,1,,1,D,D,A,D,04,,D,C,,,A,A,,A,,A,04955191,,A,,A,,A,,A,69,F,HHP,1,1,4,1,D,20221
0,2,D,,A,1,D,1,D,2,D,,A,,A,2,1,,1,D,D,A,D,04,200,D,D,,,A,A,,A,,A,04955191,1,D,,A,,A,,A,600,D,HHP,1,1,5,,A,20221
0,2,D,,A,1,D,1,D,1,D,,A,,A,1,2,,1,D,D,A,D,04,82,D,D,,,A,A,1,D,1,D,04955261,2,D,2,D,,A,,A,246,D,HHP,1,1,13,,A,20221
0,2,D,,A,,A,1,D,1,D,,A,,A,1,2,,1,D,D,A,D,04,93,D,D,,,A,A,2,D,1,D,04955301,2,D,2,D,,A,,A,279,D,HHP,1,1,5,,A,20221
0,2,D,,A,,A,1,D,1,D,,A,,A,2,2,,1,D,D,A,D,04,168,D,D,,,A,A,2,D,1,D,04955301,2,D,2,D,,A,,A,504,D,HHP,1,1,6,,A,20221
0,2,D,,A,,A,2,D,1,D,,A,,A,3,2,,1,D,D,A,D,04,77,D,D,,,A,A,2,D,1,D,04955301,2,D,2,D,,A,,A,231,D,HHP,1,1,7,,A,20221
0,,A,,A,,A,2,D,2,D,,A,,A,1,1,,1,D,D,A,D,02,,D,C,,,A,A,,A,,A,04955311,,A,,A,,A,,A,78,F,HHP,1,1,11,1,D,20221
0,2,D,,A,1,D,2,D,2,D,,A,,A,2,1,,1,D,D,A,D,02,,D,C,,,A,A,2,D,,A,04955311,2,D,,A,,A,,A,520,F,HHP,1,1,12,,A,20221
0,2,D,,A,,A,1,D,2,D,,A,,A,1,1,,1,D,D,A,D,03,15,D,D,,,A,A,,A,,A,04955323,1,D,,A,,A,,A,90,D,HHP,1,1,4,,A,20221
0,2,D,,A,,A,2,D,2,D,,A,,A,1,1,,1,D,D,A,D,04,100,D,D,,,A,A,,A,,A,04955331,1,D,,A,,A,,A,300,D,HHP,1,1,3,,A,20221
0,,A,,A,,A,2,D,2,D,,A,,A,1,1,,1,D,D,A,D,01,8,D,D,,,A,A,,A,,A,04955351,,A,,A,,A,,A,104,D,HHP,1,1,10,1,D,20221
0,2,D,,A,,A,2,D,2,D,,A,,A,2,1,,1,D,D,A,D,01,46,D,D,,,A,A,2,D,,A,04955351,2,D,,A,,A,,A,598,D,HHP,1,1,11,,A,20221
0,,A,,A,,A,1,D,1,D,,A,,A,1,,2,2,A,D,D,D,,,A,A,,,A,A,,A,,A,04955383,,A,,A,,A,,A,,A,HHP,1,1,5,1,D,20221
0,,A,,A,,A,1,D,1,D,,A,,A,2,,2,2,A,D,D,D,,,A,A,,,A,A,,A,,A,04955383,,A,,A,,A,,A,,A,HHP,1,1,6,4,D,20221
0,2,D,,A,,A,1,D,1,D,,A,,A,3,,2,2,A,D,D,D,,,A,A,,,A,A,2,D,,A,04955383,2,D,2,D,,A,,A,,A,HHP,1,1,7,,A,20221
0,2,D,,A,1,D,1,D,2,D,,A,,A,1,1,,1,D,D,A,D,02,84,D,D,,,A,A,2,D,,A,04955442,2,D,,A,,A,,A,546,D,HHP,1,1,8,,A,20221
0,1,D,,A,1,D,2,D,2,D,,A,,A,1,1,,1,D,D,A,D,02,237,D,D,,,A,A,2,D,,A,04955451,2,D,,A,,A,,A,1541,D,HHP,1,1,3,,A,20221
0,2,D,,A,1,D,1,D,2,D,,A,,A,1,,1,2,A,D,D,D,,,A,A,,,A,A,,A,,A,04955491,1,D,,A,,A,,A,,A,HHP,1,1,8,,A,20221
0,2,D,,A,,A,1,D,2,D,,A,,A,1,1,,1,D,D,A,D,04,125,D,D,,,A,A,,A,,A,04955502,1,D,,A,,A,,A,375,D,HHP,1,1,4,,A,20221
0,2,D,,A,,A,1,D,2,D,,A,,A,2,1,,1,D,D,A,D,04,150,D,D,,,A,A,2,D,,A,04955502,2,D,,A,,A,,A,450,D,HHP,1,1,5,,A,20221
0,,A,,A,,A,2,D,1,D,,A,,A,1,2,,1,D,D,A,D,04,32,D,D,,,A,A,,A,,A,04955533,,A,,A,,A,,A,96,D,HHP,1,1,8,1,D,20221
0,,A,,A,,A,2,D,2,D,,A,,A,1,1,,1,D,D,A,D,02,,D,C,,,A,A,,A,,A,04955581,,A,,A,,A,,A,176,F,HHP,1,1,8,1,D,20221
0,2,D,,A,,A,2,D,2,D,,A,,A,2,2,,1,D,D,A,D,02,,D,C,,,A,A,1,D,,A,04955581,2,D,,A,,A,,A,750,F,HHP,1,1,9,,A,20221
0,2,D,,A,,A,1,D,2,D,,A,,A,1,,1,2,A,D,D,D,,,A,A,,,A,A,1,D,,A,04955651,2,D,,A,,A,,A,,A,HHP,1,1,8,,A,20221
0,2,D,,A,,A,1,D,2,D,,A,,A,2,,1,2,A,D,D,D,,,A,A,,,A,A,1,D,,A,04955651,2,D,,A,,A,,A,,A,HHP,1,1,9,,A,20221
0,2,D,,A,1,D,1,D,2,D,,A,,A,1,1,,1,D,D,A,D,02,50,D,D,,,A,A,2,D,,A,04955761,2,D,,A,,A,,A,325,D,HHP,1,1,3,,A,20221
0,2,D,,A,1,D,2,D,1,D,,A,,A,1,2,,1,D,D,A,D,04,103,D,D,,,A,A,,A,,A,04955771,1,D,2,D,,A,,A,309,D,HHP,1,1,3,,A,20221
0,2,D,,A,,A,1,D,3,D,,A,,A,1,,2,2,A,D,D,D,,,A,A,,,A,A,2,D,,A,04955794,2,D,2,D,,A,,A,,A,HHP,1,1,4,,A,20221
0,2,D,,A,1,D,1,D,2,D,,A,,A,1,1,,1,D,D,A,D,01,15,D,D,,,A,A,2,D,,A,04955841,2,D,,A,,A,,A,195,D,HHP,1,1,5,,A,20221
0,2,D,,A,1,D,3,D,2,D,,A,,A,1,,1,2,A,D,D,D,,,A,A,,,A,A,,A,,A,04955851,1,D,,A,,A,,A,,A,HHP,1,1,3,,A,20221
0,2,D,,A,1,D,5,D,2,D,,A,,A,1,1,,1,D,D,A,D,02,200,D,D,,,A,A,,A,,A,04955941,1,D,,A,,A,,A,1300,D,HHP,1,1,4,,A,20221
0,,A,,A,,A,1,D,2,D,,A,,A,1,1,,1,D,D,A,D,02,27,D,D,,,A,A,,A,,A,04955981,,A,,A,,A,,A,176,D,HHP,1,1,4,1,D,20221
0,,A,,A,,A,1,D,2,D,,A,,A,2,1,,1,D,D,A,D,02,1,D,D,,,A,A,,A,,A,04955981,,A,,A,,A,,A,7,D,HHP,1,1,5,4,D,20221
0,2,D,,A,1,D,1,D,2,D,,A,,A,3,1,,1,D,D,A,D,02,96,D,D,,,A,A,2,D,,A,04955981,2,D,,A,,A,,A,624,D,HHP,1,1,6,,A,20221
0,2,D,,A,,A,1,D,2,D,,A,,A,4,1,,1,D,D,A,D,02,80,D,D,,,A,A,2,D,,A,04955981,2,D,,A,,A,,A,520,D,HHP,1,1,7,,A,20221
0,1,D,,A,1,D,1,D,1,D,,A,,A,1,1,,1,D,D,A,D,03,57,D,D,,,A,A,1,D,,A,04955991,2,D,2,D,,A,,A,342,D,HHP,1,1,5,,A,20221
0,,A,,A,,A,1,D,1,D,,A,,A,1,2,,1,D,D,A,D,09,456,D,D,,,A,A,,A,,A,04956011,,A,,A,,A,,A,114,D,HHP,1,1,9,1,D,20221
0,2,D,,A,,A,1,D,1,D,,C,,A,2,,2,2,A,D,D,D,,,A,A,,,A,A,,A,,A,04956011,1,D,2,D,,A,,A,,A,HHP,1,1,10,,A,20221
0,2,D,,A,,A,1,D,1,D,,A,,A,3,2,,1,D,D,A,D,04,13,D,D,,,A,A,2,D,,A,04956011,1,D,2,D,,A,,A,39,D,HHP,1,1,11,,A,20221
0,,A,,A,,A,1,D,2,D,,A,,A,1,1,,1,D,D,A,D,03,18,D,D,,,A,A,,A,,A,04956041,,A,,A,,A,,A,108,D,HHP,1,1,10,1,D,20221
0,,A,,A,,A,1,D,2,D,,A,,A,2,1,,1,D,D,A,D,03,2,D,D,,,A,A,,A,,A,04956041,,A,,A,,A,,A,12,D,HHP,1,1,11,4,D,20221
0,2,D,,A,1,D,1,D,2,D,,A,,A,3,1,,1,D,D,A,D,03,104,D,D,,,A,A,1,D,,A,04956041,2,D,,A,,A,,A,624,D,HHP,1,1,12,,A,20221
0,2,D,,A,,A,1,D,2,D,,A,,A,1,1,,1,D,D,A,D,02,166,D,D,,,A,A,1,D,,A,04956091,2,D,,A,,A,,A,1079,D,HHP,1,1,27,,A,20221
0,1,D,,A,1,D,1,D,2,D,,A,,A,1,1,,1,D,D,A,D,03,50,D,D,,,A,A,1,D,,A,04956101,2,D,,A,,A,,A,300,D,HHP,1,1,5,,A,20221
0,1,D,,A,,A,1,D,2,D,,A,,A,2,1,,1,D,D,A,D,02,5,D,D,,,A,A,,A,,A,04956101,1,D,,A,,A,,A,33,D,HHP,1,1,6,,A,20221
0,,A,,A,,A,1,D,2,D,,A,,A,1,1,,1,D,D,A,D,02,8,D,D,,,A,A,,A,,A,04956111,,A,,A,,A,,A,52,D,HHP,1,1,6,1,D,20221
0,,A,,A,,A,1,D,2,D,,A,,A,2,1,,1,D,D,A,D,02,4,D,D,,,A,A,,A,,A,04956111,,A,,A,,A,,A,26,D,HHP,1,1,7,4,D,20221
0,2,D,,A,,A,1,D,2,D,,A,,A,3,1,,1,D,D,A,D,02,36,D,D,,,A,A,1,D,,A,04956111,2,D,,A,,A,,A,234,D,HHP,1,1,8,,A,20221
0,2,D,,A,,A,2,D,1,D,,A,,A,1,2,,1,D,D,A,D,04,1200,D,D,,,A,A,2,D,,A,04956131,2,D,2,D,,A,,A,3600,D,HHP,1,1,9,,A,20221
0,2,D,,A,,A,3,D,2,D,,A,,A,1,1,,1,D,D,A,D,02,265,D,D,,,A,A,,A,,A,04956161,1,D,,A,,A,,A,1723,D,HHP,1,1,4,,A,20221
0,2,D,,A,,A,2,D,2,D,,A,,A,1,1,,1,D,D,A,D,03,200,D,D,,,A,A,2,D,,A,04956191,2,D,,A,,A,,A,1200,D,HHP,1,1,5,,A,20221
0,,A,,A,,A,4,D,2,D,,A,,A,1,,1,2,A,D,D,D,,,A,A,,,A,A,,A,,A,04956221,,A,,A,,A,,A,,A,HHP,1,1,11,1,D,20221
0,,A,,A,,A,4,D,2,D,,A,,A,2,,1,2,A,D,D,D,,,A,A,,,A,A,,A,,A,04956221,,A,,A,,A,,A,,A,HHP,1,1,12,4,D,20221
0,2,D,,A,1,D,4,D,2,D,,A,,A,3,,1,2,A,D,D,D,,,A,A,,,A,A,1,D,,A,04956221,2,D,,A,,A,,A,,A,HHP,1,1,13,,A,20221
0,,A,,A,,A,1,D,2,F,,A,,A,1,1,,1,D,D,A,D,02,,D,C,,,A,A,,A,,A,04956251,,A,,A,,A,,A,39,F,HHP,1,1,11,1,D,20221
0,,A,,A,,A,1,D,2,D,,A,,A,2,1,,1,D,D,A,D,02,,D,C,,,A,A,,A,,A,04956251,,A,,A,,A,,A,52,F,HHP,1,1,12,4,D,20221
0,2,D,,A,,A,1,D,2,D,,A,,A,3,1,,1,D,D,A,D,02,130,D,D,,,A,A,,A,,A,04956251,1,D,,A,,A,,A,845,D,HHP,1,1,13,,A,20221
0,2,D,,A,,A,1,D,2,D,,A,,A,1,1,,1,D,D,A,D,02,109,D,D,,,A,A,,A,,A,04956271,1,D,,A,,A,,A,709,D,HHP,1,1,10,,A,20221
0,2,D,,A,,A,1,D,2,D,,A,,A,2,1,,1,D,D,A,D,01,54,D,D,,,A,A,,A,,A,04956271,1,D,,A,,A,,A,702,D,HHP,1,1,11,,A,20221
0,2,D,,A,,A,1,D,2,D,,A,,A,1,2,,1,D,D,A,D,04,,D,C,,,A,A,2,D,,A,04956291,2,D,,A,,A,,A,351,F,HHP,1,1,4,,A,20221
0,,A,,A,,A,1,D,2,D,,A,,A,1,,2,2,A,D,D,D,,,A,A,,,A,A,,A,,A,04956301,,A,,A,,A,,A,,A,HHP,1,1,9,1,D,20221
0,,A,,A,,A,1,D,2,D,,A,,A,2,,2,2,A,D,D,D,,,A,A,,,A,A,,A,,A,04956301,,A,,A,,A,,A,,A,HHP,1,1,10,4,D,20221
0,,A,,A,,A,1,D,2,D,,A,,A,3,1,,1,D,D,A,D,01,,D,C,,,A,A,,A,,A,04956301,,A,,A,,A,,A,26,F,HHP,1,1,11,1,D,20221
