NEWID,TAX_UNIT,AGE_TP,AGE_SP,TAXYR_CY,TAXYR_PY,DEPCNT,FICAR_CY,FICAR_PY,FILESTAT,FRATE_CY,FRATE_PY,SOI_ST,SOI_ST_,SRATE_CY,SRATE_PY,WAGE_HD,WAGE_HD_,WAGE_SP,WAGE_SP_,OTHTXINC,OTHT_INC,TAXPENS,TAXPENS_,SOSSECB,SOSSECB_,NONTXINC,NONT_INC,RNTPAID,RNTPAID_,PROPTXPD,PROP_XPD,AMTDEDCT,AMTD_DCT,CHLDCARE,CHLD_ARE,DEPUND13,DEPU_D13,DEPUND17,DEPU_D17,DEPUND18,DEPU_D18,OTHDEDCT,OTHD_DCT,FTAXOWE,STAXOWE,FTAXO_PY,FTAXO_CY,STAXO_PY,STAXO_CY,FICA_PY,FICA_CY,FDAGI_PY,FDAGI_CY,STAGI_PY,STAGI_CY,CHDTX_PY,CHDTX_CY,ADDTX_PY,ADDTX_CY,DPCAR_PY,DPCAR_CY,EITCR_PY,EITCR_CY,AMTIN_PY,AMTIN_CY,AMTOW_PY,AMTOW_CY,FRGTX_PY,FRGTX_CY,FTXBC_PY,FTXBC_CY,SSTDD_PY,SSTDD_CY,SITDD_PY,SITDD_CY,SPRCR_PY,SPRCR_CY,SDCAR_PY,SDCAR_CY,SEITC_PY,SEITC_CY,DIVINC
04008184,1,0,0,2019,2018,0,.00000,.00000,1,.21850,.21860,10,D,.00000,.00000,0,D,0,D,0,D,45000,D,20862,D,0,D,0,D,5500,D,50,D,0,D,0,D,0,D,0,D,10728,D,5958,0,5999,5917,0,0,0,0,62733,62733,0,0,0,0,0,0,0,0,0,0,52005,52005,0,0,5999,5917,5999,5917,0,0,0,0,0,0,0,0,0,0,0
04008254,1,65,0,2019,2018,0,.15300,.15300,2,.22200,.22200,41,D,.04000,.04000,0,D,44539,D,0,D,4350,D,30828,D,0,D,0,D,900,D,40,D,0,D,0,D,0,D,0,D,2040,D,5213,178,5241,5186,195,160,6814,6814,72147,72147,8589,7623,0,0,0,0,0,0,0,0,72147,72147,0,0,5241,5186,5241,5186,0,0,0,0,0,0,0,0,0,0,0
04008274,1,0,0,2019,2018,0,.00000,.00000,1,.22000,.22000,0,T,.00000,.00000,0,D,0,D,0,D,0,D,22986,D,0,D,0,D,800,D,494,D,0,D,0,D,0,D,0,D,1080,D,11673,0,11735,11610,0,0,0,0,83799,83799,0,0,0,0,0,0,0,0,0,0,83799,83799,0,0,11735,11610,11735,11610,0,0,0,0,0,0,0,0,0,0,0
04008324,1,0,0,2019,2018,0,.00000,.00000,1,-.0765,-.0765,05,D,-.0649,-.0649,0,D,0,D,0,D,0,D,5826,D,0,D,0,D,50,D,5,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4401,4401,55,54,0,0,0,0,0,0,0
04008344,1,0,0,2019,2018,0,.00000,.00000,1,-.0765,-.0765,18,D,.00000,.00000,0,D,0,D,0,D,0,D,19117,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2530,2530,0,0,0,0,0,0,0,0,0
04008364,1,59,0,2019,2018,1,.15300,.15300,1,.15980,.15980,31,D,.05910,.07310,13000,D,0,D,0,D,7200,D,0,D,0,D,0,D,7300,D,236,D,0,D,0,D,1,D,1,D,108,D,-4677,-1140,-4615,-4739,-1044,-1235,1989,1989,20200,20200,20200,19707,220,185,1400,1400,0,0,3215,3339,20200,20200,0,0,220,185,220,185,0,0,0,0,0,0,0,0,1190,1205,0
04008364,2,0,0,2019,2018,0,.15300,.15300,1,.12000,.12000,31,D,.01750,.01750,33906,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,2424,505,2438,2411,506,504,5188,5188,33906,33906,33906,33079,0,0,0,0,0,0,0,0,33906,33906,0,0,2438,2411,2438,2411,0,0,0,0,0,0,0,0,0,0,0
04008384,1,74,0,2019,2018,0,.15300,.15300,2,.12000,.12000,23,D,.04250,.04250,0,D,52000,D,0,D,1332,D,31140,D,0,D,21000,D,0,D,125,D,0,D,0,D,0,D,0,D,6000,D,6132,1057,6159,6104,1072,1043,7956,7956,79801,79801,33332,32031,0,0,0,0,0,0,0,0,79801,79801,0,0,6159,6104,6159,6104,20000,20000,0,0,0,0,0,0,0,0,0
04008404,1,0,0,2019,2018,5,.15300,.15300,2,.06060,.06060,0,T,.00000,.00000,0,D,34551,D,0,D,0,D,0,D,0,D,9600,D,0,D,30,D,0,D,5,D,5,D,5,D,0,D,-9152,0,-9040,-9265,0,0,5286,5286,34791,34791,0,0,1079,1039,4808,4808,0,0,4232,4457,34791,34791,0,0,1079,1039,1079,1039,0,0,0,0,0,0,0,0,0,0,0
04008414,1,0,0,2019,2018,0,.00000,.00000,1,-.0765,-.0765,0,T,.00000,.00000,0,D,0,D,0,D,1000,D,24426,D,0,D,0,D,2000,D,0,D,0,D,0,D,0,D,0,D,4800,D,0,0,0,0,0,0,0,0,1000,1000,0,0,0,0,0,0,0,0,0,0,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04008474,1,0,63,2019,2018,0,.15300,.15300,2,.12000,.12000,0,T,.00000,.00000,43952,D,27111,D,0,D,0,D,0,D,0,D,0,D,280,D,0,D,0,D,0,D,0,D,0,D,1152,D,5239,0,5267,5212,0,0,10873,10873,71063,71063,0,0,0,0,0,0,0,0,0,0,71063,71063,0,0,5267,5212,5267,5212,0,0,0,0,0,0,0,0,0,0,0
04008524,1,0,0,2019,2018,0,.15300,.15300,1,.12000,.12000,33,D,.06330,.06330,50000,D,0,D,0,D,0,D,0,D,0,D,27600,D,0,D,250,D,0,D,0,D,0,D,0,D,0,D,4356,2336,4370,4342,2346,2326,7650,7650,50000,50000,50000,48781,0,0,0,0,0,0,0,0,50000,50000,0,0,4370,4342,4370,4342,8000,8000,250,244,0,0,0,0,0,0,0
04008534,1,31,0,2019,2018,0,.15300,.15300,2,.12000,.12000,29,D,.00000,.00000,29000,D,17158,D,0,D,0,D,0,D,0,D,0,D,500,D,40,D,0,D,0,D,0,D,0,D,0,D,2250,0,2278,2223,0,0,7062,7062,46158,46158,0,0,0,0,0,0,0,0,0,0,46158,46158,0,0,2278,2223,2278,2223,0,0,0,0,0,0,0,0,0,0,0
04008554,1,0,0,2019,2018,0,.15300,.15300,1,.22000,.22000,38,D,.09000,.09000,80000,D,0,D,0,D,0,D,0,D,0,D,0,D,3000,D,230,D,0,D,0,D,0,D,0,D,40,D,10838,5853,10901,10776,5864,5843,12240,12240,80005,80005,80005,78054,0,0,0,0,0,0,0,0,80005,80005,0,0,10901,10776,10901,10776,2214,2214,3270,3190,0,0,0,0,0,0,0
04008564,1,0,0,2019,2018,0,.02900,.02900,1,.22960,.22960,19,D,.04360,.04360,150000,D,0,D,0,D,0,D,0,D,0,D,0,D,400,D,0,D,0,D,0,D,0,D,0,D,8980,D,26572,5873,26629,26516,5877,5869,20272,20830,150000,150000,150000,146341,0,0,0,0,0,0,0,0,141020,141020,0,0,26629,26516,26629,26516,0,0,0,0,0,0,0,0,0,0,0
04008634,1,0,0,2019,2018,2,.00000,.00000,1,-.0765,-.0765,48,D,.00000,.00000,0,D,0,D,0,D,2280,D,0,D,0,D,0,D,1300,D,228,D,0,D,0,D,0,D,0,D,6904,D,0,0,0,0,0,0,0,0,2280,2280,0,0,0,0,0,0,0,0,0,0,2280,2280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04008644,1,0,0,2019,2018,1,.15300,.02900,1,.24000,.24000,02,D,.00000,.00000,130000,D,0,D,0,D,0,D,0,D,0,D,0,D,2700,D,2685,D,0,D,1,D,1,D,1,D,8816,D,14507,0,14621,14393,0,0,19692,19890,116845,116845,0,0,2000,2000,0,0,0,0,0,0,116845,116845,0,0,16621,16393,16621,16393,0,0,0,0,0,0,0,0,0,0,0
04008644,2,0,0,2019,2018,0,.15300,.15300,1,.22000,.22000,02,D,.00000,.00000,70000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,8637,0,8700,8575,0,0,10710,10710,70000,70000,0,0,0,0,0,0,0,0,0,0,70000,70000,0,0,8700,8575,8700,8575,0,0,0,0,0,0,0,0,0,0,0
04008664,1,47,0,2019,2018,2,.15300,.15300,2,.22000,.22000,10,D,.00000,.00000,100000,D,33000,D,0,D,0,D,0,D,0,D,0,D,1600,D,0,D,0,D,0,D,0,D,1,D,3764,D,14734,0,14859,14609,0,0,20349,20349,133000,133000,0,0,1000,1000,0,0,0,0,0,0,133000,133000,0,0,15859,15609,15859,15609,0,0,0,0,0,0,0,0,0,0,0
04008754,1,0,0,2019,2018,0,.00000,.00000,1,.12000,.12000,34,D,.05500,.05500,0,D,0,D,0,D,50000,D,0,D,0,D,0,D,1500,D,700,D,0,D,0,D,0,D,0,D,1608,D,4356,2262,4370,4342,2268,2256,0,0,50000,50000,50000,48781,0,0,0,0,0,0,0,0,50000,50000,0,0,4370,4342,4370,4342,8750,8750,3108,3032,0,0,0,0,0,0,0
04008774,1,0,0,2019,2018,0,.00000,.00000,1,-.0765,-.0765,44,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,5400,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04008804,1,0,0,2019,2018,2,.00000,.00000,1,-.0765,-.0765,50,D,-.0084,-.0084,0,D,0,D,0,D,6060,D,0,D,0,D,0,D,2400,D,606,D,0,D,0,D,0,D,0,D,1581,D,0,-1183,0,0,-1168,-1197,0,0,6061,6061,6061,5913,0,0,0,0,0,0,0,0,6061,6061,0,0,0,0,0,0,13658,13658,1581,1542,1168,1168,0,0,0,0,0
04008844,1,0,55,2019,2018,0,.15300,.15300,2,.20400,.20400,12,D,.07330,.07330,82883,D,27911,D,0,D,0,D,0,D,0,D,0,D,2800,D,357,D,0,D,0,D,0,D,0,D,19352,D,10082,5211,10160,10004,5227,5196,16951,16951,110794,110794,110794,108092,0,0,0,0,0,0,0,0,91442,91442,0,0,10160,10004,10160,10004,4400,4400,27701,26995,0,0,0,0,0,0,0
04008854,1,0,35,2019,2018,2,.15300,.15300,2,.12000,.12000,05,D,.04000,.04000,20000,D,60000,D,0,D,0,D,0,D,0,D,0,D,1700,D,0,D,0,D,2,D,2,D,2,D,11980,D,1592,437,1619,1564,462,413,12240,12240,74000,74000,74000,72195,4000,4000,0,0,0,0,0,0,74000,74000,0,0,5619,5564,5619,5564,8802,8802,13680,13346,0,0,0,0,0,0,0
04008924,1,0,0,2019,2018,2,.00000,.00000,1,-.0765,-.0765,0,T,.00000,.00000,0,D,0,D,0,D,850,D,0,D,0,D,0,D,1860,D,85,D,0,D,0,D,0,D,0,D,3014,D,0,0,0,0,0,0,0,0,850,850,0,0,0,0,0,0,0,0,0,0,850,850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04008954,1,75,0,2019,2018,1,.00000,.00000,1,.00000,.00000,05,D,-.0649,-.0649,0,D,0,D,0,D,0,D,11826,D,0,D,14028,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8802,8802,0,0,0,0,0,0,0,0,0
04008974,1,0,0,2019,2018,0,.15300,.15300,1,.10000,.10000,22,D,.04710,.04710,20800,D,0,D,0,D,0,D,0,D,0,D,11400,D,0,D,15,D,0,D,0,D,0,D,0,D,0,D,870,598,880,860,602,593,3182,3182,20800,20800,20800,20293,0,0,0,0,0,0,0,0,20800,20800,0,0,880,860,880,860,0,0,0,0,0,0,0,0,0,0,0
04008974,2,0,0,2019,2018,0,.15300,.15300,1,.17650,.17650,22,D,.06470,.06470,14300,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,134,427,155,113,432,421,2188,2188,14300,14300,14300,13951,0,0,0,0,0,0,75,97,14300,14300,0,0,230,210,230,210,0,0,0,0,0,0,0,0,17,22,0
04008974,3,0,0,2019,2018,0,.15300,.15300,1,.10000,.10000,22,D,.04710,.04710,17233,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,513,584,523,503,587,582,2637,2637,17233,17233,17233,16813,0,0,0,0,0,0,0,0,17233,17233,0,0,523,503,523,503,0,0,0,0,0,0,0,0,0,0,0
04008984,1,0,35,2019,2018,0,.15300,.15300,2,.22000,.22000,11,D,.06000,.06000,120000,D,0,D,0,D,0,D,0,D,0,D,0,D,5000,D,0,D,0,D,0,D,0,D,0,D,10512,D,12874,6123,12999,12749,6136,6109,18360,18360,120000,120000,120000,117073,0,0,0,0,0,0,0,0,120000,120000,0,0,12999,12749,12999,12749,6000,6000,0,0,0,0,0,0,0,0,0
04009034,1,43,0,2019,2018,0,.06670,.06670,2,.24000,.32000,21,D,.06100,.06100,262313,D,79012,D,1,D,0,D,0,D,0,D,0,D,10600,D,0,D,0,D,0,D,0,D,0,D,15136,D,64400,17173,64563,64237,17501,16844,36439,36997,341336,341336,340136,331811,0,0,0,0,0,0,0,0,326200,326200,0,0,64563,64237,64563,64237,4500,4500,7690,8141,0,0,0,0,0,0,0
04009044,1,0,0,2019,2018,0,.15300,.15300,1,.17650,.17650,44,D,.00000,.00000,15000,D,0,D,0,D,0,D,0,D,0,D,1440,D,0,D,440,D,0,D,0,D,0,D,0,D,0,D,258,0,279,237,0,0,2295,2295,15000,15000,0,0,0,0,0,0,0,0,21,43,15000,15000,0,0,300,280,300,280,0,0,0,0,0,0,0,0,0,0,0
04009054,1,0,67,2019,2018,0,.15300,.15300,2,.12000,.12000,39,D,.03070,.03070,0,D,44317,D,0,D,0,D,14657,D,0,D,0,D,5900,D,362,D,0,D,0,D,0,D,0,D,0,D,3842,1361,3870,3815,1361,1361,6781,6781,60721,60721,44317,43236,0,0,0,0,0,0,0,0,60721,60721,0,0,3870,3815,3870,3815,0,0,0,0,0,0,0,0,0,0,0
04009064,1,0,0,2019,2018,0,.00000,.00000,1,.02350,.02350,34,D,.05500,.05500,0,D,0,D,0,D,1055,D,11322,D,0,D,13200,D,0,D,70,D,0,D,0,D,0,D,0,D,0,D,96,231,106,86,237,225,0,0,13055,13055,13055,12737,0,0,0,0,0,0,0,0,13055,13055,0,0,106,86,106,86,8750,8750,0,0,0,0,0,0,0,0,0
04009094,1,46,0,2019,2018,0,.15300,.15300,2,.24000,.24000,12,D,.09260,.09260,120000,D,105155,D,0,D,0,D,0,D,0,D,0,D,1300,D,0,D,0,D,0,D,0,D,0,D,13440,D,36693,16430,36856,36530,16458,16401,34449,34449,225155,225155,225155,219663,0,0,0,0,0,0,0,0,225155,225155,0,0,36856,36530,36856,36530,4400,4400,5280,5328,0,0,0,0,0,0,0
04009104,1,0,0,2019,2018,11,.15300,.15300,1,.06060,.06060,0,T,.00000,.00000,30000,D,0,D,0,D,0,D,0,D,2277,D,0,D,20,D,1000,D,0,D,7,D,10,D,10,D,0,D,-8270,0,-8168,-8372,0,0,4590,4590,30000,30000,0,0,1200,1165,4125,4125,0,0,4043,4247,30000,30000,0,0,1200,1165,1200,1165,0,0,0,0,0,0,0,0,0,0,0
04009104,2,0,0,2019,2018,0,.15300,.15300,1,.12000,.12000,0,T,.00000,.00000,37724,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,2883,0,2896,2869,0,0,5772,5772,37724,37724,0,0,0,0,0,0,0,0,0,0,37724,37724,0,0,2896,2869,2896,2869,0,0,0,0,0,0,0,0,0,0,0
04009134,1,0,0,2019,2018,0,.00000,.00000,1,-.0765,-.0765,36,D,.00000,.00000,0,D,0,D,0,D,0,D,16394,D,0,D,5400,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04009174,1,0,0,2019,2018,0,.00000,.00000,1,-.0765,-.0765,0,T,.00000,.00000,0,D,0,D,0,D,0,D,11070,D,0,D,0,D,150,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04009214,1,0,0,2019,2018,0,.15300,.15300,1,.24000,.24000,11,D,.06000,.06000,80000,D,0,D,2368,D,0,D,12426,D,0,D,0,D,14400,D,843,D,0,D,0,D,0,D,0,D,0,D,17429,5256,17510,17347,5264,5248,12240,12240,108754,108754,98192,95797,0,0,0,0,0,0,0,0,108754,108754,0,0,17510,17347,17510,17347,4600,4600,0,0,0,0,0,0,0,0,0
04009214,2,0,0,2019,2018,0,.03800,.03800,1,.35000,.35000,11,D,.06000,.06000,262313,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,63016,15103,63299,62733,15111,15095,24089,24647,262313,262313,262313,255915,0,0,0,0,0,0,0,0,262313,262313,0,0,63299,62733,63299,62733,4600,4600,0,0,0,0,0,0,0,0,0
04009244,1,41,0,2019,2018,1,.15300,.15300,1,.12000,.12000,28,D,.06840,.06840,49000,D,0,D,11000,D,9000,D,0,D,0,D,12600,D,3400,D,100,D,0,D,0,D,0,D,0,D,200,D,5335,2414,5359,5312,2439,2389,7497,7497,69091,69091,69091,67406,500,500,0,0,0,0,0,0,69091,69091,0,0,5859,5812,5859,5812,9900,9900,0,0,0,0,0,0,0,0,0
04009254,1,0,0,2019,2018,2,.00000,.00000,1,-.0765,-.0765,05,D,-.0649,-.0649,0,D,0,D,0,D,0,D,0,D,0,D,21000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8802,8802,0,0,0,0,0,0,0,0,0
04009274,1,0,0,2019,2018,4,.00000,.00000,1,-.3400,-.3400,29,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,0,D,2100,D,10832,D,0,D,0,D,0,D,1,D,10832,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04009294,1,0,0,2019,2018,0,.15300,.15300,1,.22000,.22000,0,T,.00000,.00000,50000,D,0,D,25000,D,6000,D,0,D,0,D,0,D,3670,D,0,D,0,D,0,D,0,D,0,D,7176,D,11057,0,11120,10995,0,0,7650,7650,81000,81000,0,0,0,0,0,0,0,0,0,0,81000,81000,0,0,11120,10995,11120,10995,0,0,0,0,0,0,0,0,0,0,0
04009294,2,0,0,2019,2018,0,.15300,.15300,1,-.0765,-.0765,0,T,.00000,.00000,5000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,-383,0,-383,-383,0,0,765,765,5000,5000,0,0,0,0,0,0,0,0,383,383,5000,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04009314,1,0,0,2019,2018,0,.00000,.00000,1,-.0765,-.0765,36,D,.00000,.00000,0,D,0,D,0,D,1005,D,7554,D,0,D,0,D,1000,D,100,D,0,D,0,D,0,D,0,D,1160,D,0,0,0,0,0,0,0,0,1505,1505,1505,1468,0,0,0,0,0,0,0,0,1505,1505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04009374,1,0,0,2019,2018,0,.15300,.15300,1,.22000,.22000,10,D,.00000,.00000,65000,D,0,D,0,D,0,D,0,D,0,D,13400,D,0,D,45,D,0,D,0,D,0,D,0,D,0,D,7537,0,7600,7475,0,0,9945,9945,65000,65000,0,0,0,0,0,0,0,0,0,0,65000,65000,0,0,7600,7475,7600,7475,0,0,0,0,0,0,0,0,0,0,0
04009394,1,0,43,2019,2018,4,.15300,.15300,2,.22000,.22000,45,D,.06250,.06250,50000,D,60000,D,0,D,0,D,0,D,0,D,14532,D,0,D,590,D,0,D,2,D,3,D,4,D,0,D,4504,5004,4629,4379,5022,4986,16830,16830,111500,111500,111500,108781,6500,6500,0,0,0,0,0,0,111500,111500,0,0,11129,10879,11129,10879,0,0,0,0,0,0,0,0,0,0,0
04009394,2,0,0,2019,2018,4,.00000,.00000,1,-.4500,-.4500,45,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,2,D,3,D,4,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04009404,1,61,0,2019,2018,0,.15300,.15300,2,.12000,.12000,01,D,.04000,.04020,6500,D,34169,D,0,D,0,D,19852,D,0,D,0,D,2390,D,79,D,0,D,0,D,0,D,0,D,8360,D,5777,1711,5804,5749,1716,1706,6222,6222,75543,75543,58669,57238,0,0,0,0,0,0,0,0,75543,75543,0,0,5804,5749,5804,5749,4000,4000,13940,13600,0,0,0,0,0,0,0
04009474,1,0,0,2019,2018,0,.15300,.15300,1,.10000,.10000,33,D,.04540,.05350,20000,D,0,D,0,D,0,D,0,D,0,D,22800,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,790,448,800,780,455,441,3060,3060,20000,20000,20000,19512,0,0,0,0,0,0,0,0,20000,20000,0,0,800,780,800,780,8000,8000,0,0,0,0,0,0,0,0,0
04009484,1,36,0,2019,2018,1,.15300,.15300,2,.12000,.12000,47,D,.05750,.05750,0,D,26000,D,0,D,38000,D,0,D,0,D,0,D,400,D,0,D,0,D,1,D,1,D,1,D,8844,D,5152,3969,5179,5124,3982,3957,3978,3978,87000,87000,87000,84878,2000,2000,0,0,0,0,0,0,87000,87000,0,0,7179,7124,7179,7124,6000,6000,0,0,0,0,0,0,0,0,0
04009494,1,0,0,2019,2018,1,.00000,.00000,1,-.0765,-.0765,26,D,.00000,.00000,0,D,0,D,0,D,0,D,13104,D,0,D,6900,D,0,D,10,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,17902,0,0,0,0,0,0,0,0,0
04009504,1,0,0,2019,2018,0,.00000,.00000,1,-.0765,-.0765,01,D,.00000,.00000,0,D,0,D,0,D,0,D,12660,D,0,D,0,D,600,D,0,D,0,D,0,D,0,D,0,D,3588,D,0,0,0,0,0,0,0,0,5620,5620,5620,5483,0,0,0,0,0,0,0,0,5620,5620,0,0,0,0,0,0,2500,2500,4188,4086,0,0,0,0,0,0,0
04009524,1,0,0,2019,2018,2,.00000,.00000,1,.00000,.00000,48,D,.00000,.00000,0,D,0,D,1,D,16836,D,0,D,0,D,0,D,7800,D,673,D,0,D,0,D,0,D,0,D,40,D,0,0,0,0,0,0,0,0,18637,18637,0,0,64,29,0,0,0,0,0,0,18637,18637,0,0,64,29,64,29,0,0,0,0,0,0,0,0,0,0,0
04009534,1,52,0,2019,2018,0,.15300,.15300,2,.22000,.22000,05,D,.09300,.09300,48000,D,85000,D,0,D,0,D,0,D,0,D,0,D,2500,D,2000,D,0,D,0,D,0,D,0,D,13284,D,15734,4914,15859,15609,4985,4842,20349,20349,133000,133000,133000,129756,0,0,0,0,0,0,0,0,133000,133000,0,0,15859,15609,15859,15609,8802,8802,17784,17350,0,0,0,0,0,0,0
04009534,2,0,0,2019,2018,0,.15300,.15300,1,.12000,.12000,05,D,.04000,.04000,36297,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,2711,657,2725,2698,667,648,5553,5553,36297,36297,36297,35412,0,0,0,0,0,0,0,0,36297,36297,0,0,2725,2698,2725,2698,4401,4401,0,0,0,0,0,0,0,0,0
04009534,3,0,0,2019,2018,0,.15300,.15300,1,.12000,.12000,05,D,.04000,.06000,36488,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,2734,666,2748,2721,677,655,5583,5583,36488,36488,36488,35598,0,0,0,0,0,0,0,0,36488,36488,0,0,2748,2721,2748,2721,4401,4401,0,0,0,0,0,0,0,0,0
04009544,1,0,51,2019,2018,2,.15300,.15300,2,.00000,.00000,05,D,.01700,.01700,0,D,21500,D,0,D,0,D,0,D,0,D,10596,D,0,D,0,D,0,D,0,D,1,D,1,D,0,D,-4894,-64,-4861,-4926,-59,-69,3290,3290,21500,21500,21500,20976,0,0,1400,1400,0,0,3461,3526,21500,21500,0,0,0,0,0,0,8802,8802,0,0,0,0,0,0,59,67,0
04009544,2,0,0,2019,2018,2,.00000,.00000,1,.00000,.00000,05,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1,D,1,D,0,D,0,0,0,0,0,0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8802,8802,0,0,0,0,0,0,0,0,0
04009554,1,0,0,2019,2018,2,.00000,.00000,1,-.0765,-.0765,11,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1560,D,0,D,0,D,0,D,0,D,0,D,3000,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4600,4600,0,0,0,0,0,0,0,0,0
04009564,1,65,0,2019,2018,0,.15300,.15300,2,.00000,.10000,29,D,.00000,.00000,0,D,25306,D,0,D,0,D,0,D,0,D,10140,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,1,0,0,0,3872,3872,25306,25306,0,0,0,0,0,0,0,0,0,0,25306,25306,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
04009564,2,0,0,2019,2018,2,.15300,.15300,2,.21060,.21060,29,D,.00000,.00000,0,D,27570,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,2,D,2,D,2,D,0,D,-7943,0,-7838,-8049,0,0,4218,4218,27570,27570,0,0,357,317,2800,2800,0,0,5038,5249,27570,27570,0,0,357,317,357,317,0,0,0,0,0,0,0,0,0,0,0
04009584,1,41,0,2019,2018,1,.04760,.04760,2,.24000,.32000,10,D,.00000,.00000,26491,D,315730,D,0,D,0,D,0,D,0,D,45896,D,8579,D,1140,D,0,D,1,D,1,D,1,D,0,D,62918,0,63210,62626,0,0,29961,30519,342221,342221,0,0,2000,2000,0,0,0,0,0,0,342221,342221,0,0,65210,64626,65210,64626,0,0,0,0,0,0,0,0,0,0,0
04009614,1,0,34,2019,2018,2,.15300,.15300,2,.12000,.22000,05,D,.08000,.08000,43879,D,59454,D,0,D,0,D,0,D,0,D,15600,D,0,D,0,D,1800,D,2,D,2,D,2,D,0,D,4848,2486,4972,4724,2557,2414,15810,15810,103333,103333,103333,100813,4000,4000,0,0,360,360,0,0,103333,103333,0,0,9332,9084,9332,9084,8802,8802,0,0,0,0,0,0,0,0,0
04009684,1,0,0,2019,2018,2,.15300,.15300,2,.12000,.12000,05,D,.06000,.06000,75816,D,0,D,0,D,0,D,0,D,0,D,45896,D,0,D,0,D,0,D,1,D,2,D,2,D,0,D,1809,622,1837,1782,671,574,11600,11600,75816,75816,75816,73967,4000,4000,0,0,0,0,0,0,75816,75816,0,0,5837,5782,5837,5782,8802,8802,0,0,0,0,0,0,0,0,0
