NEWID,TAX_UNIT,AGE_TP,AGE_SP,TAXYR_CY,TAXYR_PY,DEPCNT,FICAR_CY,FICAR_PY,FILESTAT,FRATE_CY,FRATE_PY,SOI_ST,SOI_ST_,SRATE_CY,SRATE_PY,WAGE_HD,WAGE_HD_,WAGE_SP,WAGE_SP_,OTHTXINC,OTHT_INC,TAXPENS,TAXPENS_,SOSSECB,SOSSECB_,NONTXINC,NONT_INC,RNTPAID,RNTPAID_,PROPTXPD,PROP_XPD,AMTDEDCT,AMTD_DCT,CHLDCARE,CHLD_ARE,DEPUND13,DEPU_D13,DEPUND17,DEPU_D17,DEPUND18,DEPU_D18,OTHDEDCT,OTHD_DCT,FTAXOWE,STAXOWE,FTAXO_PY,FTAXO_CY,STAXO_PY,STAXO_CY,FICA_PY,FICA_CY,FDAGI_PY,FDAGI_CY,STAGI_PY,STAGI_CY,CHDTX_PY,CHDTX_CY,ADDTX_PY,ADDTX_CY,DPCAR_PY,DPCAR_CY,EITCR_PY,EITCR_CY,AMTIN_PY,AMTIN_CY,AMTOW_PY,AMTOW_CY,FRGTX_PY,FRGTX_CY,FTXBC_PY,FTXBC_CY,SSTDD_PY,SSTDD_CY,SITDD_PY,SITDD_CY,SPRCR_PY,SPRCR_CY,SDCAR_PY,SDCAR_CY,SEITC_PY,SEITC_CY,DIVINC
04240542,1,0,0,2019,2018,2,.00000,.00000,1,-.0765,-.0765,29,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,0,D,2100,D,0,D,0,D,0,D,0,D,0,D,9438,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04240552,1,31,0,2019,2018,0,.15300,.15300,2,.22000,.22000,28,D,.06840,.06840,55000,D,57000,D,0,D,0,D,0,D,0,D,19080,D,0,D,150,D,0,D,0,D,0,D,0,D,1320,D,11010,4661,11239,10989,4722,4655,17136,17136,112000,112000,112000,109268,0,0,0,0,0,0,0,0,112000,112000,0,0,11239,10989,11239,10989,13500,13500,0,0,0,0,0,0,0,0,0
04240562,1,59,0,2019,2018,2,.15300,.15300,1,.12000,.12000,05,D,.04000,.04000,59805,D,0,D,0,D,0,D,0,D,0,D,0,D,1100,D,572,D,0,D,0,D,0,D,0,D,632,D,3702,157,3745,3698,207,152,9150,9150,59805,59805,59805,58346,1000,1000,0,0,0,0,0,0,59805,59805,0,0,4745,4698,4745,4698,8802,8802,2304,2248,0,0,0,0,0,0,0
04240562,2,0,0,2019,2018,0,.15300,.15300,1,.22200,.22200,05,D,.00000,.00000,8548,D,0,D,0,D,0,D,73626,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1069,0,1094,1067,0,0,1308,1308,22705,22705,8548,8340,0,0,0,0,0,0,0,0,22705,22705,0,0,1094,1067,1094,1067,4401,4401,0,0,0,0,0,0,0,0,0
04240572,1,49,0,2019,2018,1,.15300,.15300,1,.12000,.12000,41,D,.07000,.07000,42000,D,0,D,0,D,0,D,0,D,0,D,6000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,2065,847,2108,2061,887,843,6426,6426,42000,42000,24000,23073,500,500,0,0,0,0,0,0,42000,42000,0,0,2608,2561,2608,2561,0,0,0,0,0,0,0,0,0,0,0
04240582,1,48,0,2019,2018,1,.15300,.15300,2,.12000,.12000,0,T,.00000,.00000,9200,D,70000,D,0,D,3120,D,0,D,0,D,0,D,340,D,429,D,0,D,0,D,1,D,1,D,3240,D,4567,0,4617,4562,0,0,12118,12118,82320,82320,0,0,2000,2000,0,0,0,0,0,0,82320,82320,0,0,6617,6562,6617,6562,0,0,0,0,0,0,0,0,0,0,0
04240692,1,0,0,2019,2018,2,.00000,.00000,1,-.0765,-.0765,05,D,-.0649,-.0649,0,D,0,D,0,D,0,D,0,D,0,D,0,D,3000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8802,8802,3000,2927,0,0,0,0,0,0,0
04240702,1,0,0,2019,2018,2,.00000,.00000,1,-.0765,-.0765,47,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,4032,D,0,D,0,D,0,D,0,D,0,D,0,D,220,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04240742,1,41,0,2019,2018,2,.15300,.06090,2,.22000,.22000,28,D,.06840,.06840,130000,D,45000,D,0,D,0,D,0,D,0,D,0,D,8000,D,475,D,0,D,1,D,2,D,2,D,7380,D,20095,8461,20325,20075,8522,8455,26577,26775,171480,171480,171480,167298,4000,4000,0,0,0,0,0,0,171480,171480,0,0,24325,24075,24325,24075,13500,13500,0,0,0,0,0,0,0,0,0
04240752,1,0,0,2019,2018,0,.15300,.15300,1,.12000,.12000,07,D,.10610,.08940,36000,D,0,D,0,D,0,D,0,D,0,D,0,D,5200,D,314,D,0,D,0,D,0,D,0,D,0,D,2424,793,2450,2422,846,789,5508,5508,34000,34000,34000,33171,0,0,0,0,0,0,0,0,34000,34000,0,0,2450,2422,2450,2422,0,0,0,0,0,0,0,0,0,0,0
04240763,1,0,0,2019,2018,0,.15300,.15300,1,.10000,.10000,0,T,.00000,.00000,16000,D,0,D,0,D,0,D,0,D,0,D,8100,D,0,D,0,D,0,D,0,D,0,D,0,D,240,D,382,0,400,380,0,0,2448,2448,16000,16000,0,0,0,0,0,0,0,0,0,0,16000,16000,0,0,400,380,400,380,0,0,0,0,0,0,0,0,0,0,0
04240792,1,47,0,2019,2018,0,.15300,.15300,2,.22000,.22000,36,D,.04280,.04290,84547,D,33982,D,0,D,0,D,0,D,0,D,0,D,1600,D,0,D,0,D,0,D,0,D,0,D,3728,D,12446,3397,12675,12425,3437,3394,18135,18135,118529,118529,118529,115638,0,0,0,0,0,0,0,0,118529,118529,0,0,12675,12425,12675,12425,0,0,0,0,0,0,0,0,0,0,0
04240812,1,0,0,2019,2018,0,.15300,.15300,1,.12000,.12000,47,D,.05750,.05750,46029,D,0,D,0,D,0,D,0,D,0,D,13800,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,4012,2221,4037,4009,2232,2220,7042,7042,47229,47229,47229,46077,0,0,0,0,0,0,0,0,47229,47229,0,0,4037,4009,4037,4009,3000,3000,0,0,0,0,0,0,0,0,0
04240823,1,0,0,2019,2018,0,.15300,.15300,1,.17650,.17650,45,D,.00000,.00000,13000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,245,D,0,D,0,D,0,D,0,D,1200,D,-113,0,-74,-116,0,0,1989,1989,13001,13001,13001,12684,0,0,0,0,0,0,174,196,13001,13001,0,0,100,80,100,80,0,0,0,0,0,0,0,0,0,0,0
04240832,1,0,0,2019,2018,0,.00000,.00000,1,-.0765,-.0765,23,D,.05710,.05710,0,D,0,D,0,D,5550,D,22338,D,0,D,0,D,2000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,-605,0,0,-601,-605,0,0,5550,5550,5550,5415,0,0,0,0,0,0,0,0,5550,5550,0,0,0,0,0,0,0,0,0,0,665,648,0,0,0,0,0
04240852,1,0,0,2019,2018,0,.15300,.15300,1,.12000,.12000,33,D,.06330,.06330,35000,D,0,D,0,D,0,D,0,D,0,D,0,D,3000,D,0,D,0,D,0,D,0,D,0,D,2740,D,2544,1378,2570,2542,1396,1376,5355,5355,35000,35000,35000,34146,0,0,0,0,0,0,0,0,35000,35000,0,0,2570,2542,2570,2542,8000,8000,5740,5600,0,0,0,0,0,0,0
04240852,2,0,0,2019,2018,0,.00000,.00000,1,-.0765,-.0765,33,D,-.0229,-.0229,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8000,8000,0,0,0,0,0,0,0,0,0
04240894,1,57,0,2019,2018,0,.15300,.15300,2,.12000,.12000,05,D,.04000,.04000,17425,D,43022,D,0,D,0,D,0,D,0,D,0,D,3800,D,0,D,0,D,0,D,0,D,0,D,14700,D,3942,433,3993,3938,461,430,9248,9248,60447,60447,60447,58973,0,0,0,0,0,0,0,0,60447,60447,0,0,3993,3938,3993,3938,8802,8802,18500,18049,0,0,0,0,0,0,0
04240912,1,0,0,2019,2018,0,.15300,.15300,1,.22000,.22000,0,T,.00000,.00000,71000,D,0,D,0,D,918,D,14098,D,0,D,0,D,4000,D,0,D,0,D,0,D,0,D,0,D,1180,D,11672,0,11786,11661,0,0,10863,10863,84031,84031,0,0,0,0,0,0,0,0,0,0,84031,84031,0,0,11786,11661,11786,11661,0,0,0,0,0,0,0,0,0,0,0
04240962,1,56,0,2019,2018,1,.15300,.15300,2,.22000,.22000,44,D,.00000,.00000,90000,D,65000,D,0,D,0,D,0,D,0,D,0,D,5500,D,0,D,0,D,0,D,0,D,0,D,7800,D,20036,0,20265,20015,0,0,23715,23715,155300,155300,0,0,500,500,0,0,0,0,0,0,155300,155300,0,0,20765,20515,20765,20515,0,0,0,0,0,0,0,0,0,0,0
04240972,1,64,0,2019,2018,0,.00000,.00000,2,-.0765,-.0765,10,D,.00000,.00000,0,D,0,D,0,D,3974,D,25637,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,4140,D,0,0,0,0,0,0,0,0,3974,3974,0,0,0,0,0,0,0,0,0,0,3974,3974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04240982,1,0,0,2019,2018,0,.15300,.15300,1,.12000,.12000,14,D,.04950,.04950,50000,D,0,D,0,D,0,D,0,D,0,D,0,D,1600,D,0,D,0,D,0,D,0,D,0,D,0,D,3528,1948,3554,3526,1948,1948,7650,7650,43200,43200,43200,42146,0,0,0,0,0,0,0,0,43200,43200,0,0,3554,3526,3554,3526,0,0,0,0,80,78,0,0,0,0,0
04240982,2,0,0,2019,2018,0,.15300,.15300,1,.12000,.12000,14,D,.04950,.04950,40000,D,0,D,0,D,700,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,2388,1523,2414,2386,1523,1523,6120,6120,33700,33700,33000,32195,0,0,0,0,0,0,0,0,33700,33700,0,0,2414,2386,2414,2386,0,0,0,0,0,0,0,0,0,0,0
04241012,1,62,0,2019,2018,0,.15300,.15300,2,.10000,.10000,39,D,.03070,.03070,0,D,27850,D,0,D,0,D,0,D,0,D,0,D,3500,D,20,D,0,D,0,D,0,D,0,D,0,D,348,855,385,345,855,855,4261,4261,27850,27850,27850,27171,0,0,0,0,0,0,0,0,27850,27850,0,0,385,345,385,345,0,0,0,0,0,0,0,0,0,0,0
04241032,1,60,0,2019,2018,0,.15300,.15300,2,.12000,.12000,0,T,.00000,.00000,52000,D,0,D,0,D,0,D,14226,D,0,D,0,D,170,D,61,D,0,D,0,D,0,D,0,D,1200,D,3483,0,3534,3479,0,0,7956,7956,56621,56621,0,0,0,0,0,0,0,0,0,0,56621,56621,0,0,3534,3479,3534,3479,0,0,0,0,0,0,0,0,0,0,0
04241032,2,0,0,2019,2018,1,.00000,.00000,1,-.0765,-.0765,0,T,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04241052,1,0,0,2019,2018,0,.15300,.15300,1,.22000,.22000,05,D,.08000,.08000,55968,D,0,D,0,D,0,D,0,D,0,D,15000,D,0,D,165,D,0,D,0,D,0,D,0,D,980,D,5498,1933,5612,5487,1990,1927,8563,8563,55968,55968,55968,54603,0,0,0,0,0,0,0,0,55968,55968,0,0,5612,5487,5612,5487,4401,4401,1145,1117,0,0,0,0,0,0,0
04241082,1,0,0,2019,2018,0,.15300,.15300,1,.10000,.10000,0,T,.00000,.00000,17587,D,0,D,0,D,0,D,0,D,0,D,6600,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,540,0,559,539,0,0,2691,2691,17587,17587,0,0,0,0,0,0,0,0,0,0,17587,17587,0,0,559,539,559,539,0,0,0,0,0,0,0,0,0,0,0
04241102,1,0,0,2019,2018,0,.02900,.02900,1,.24000,.24000,47,D,.05750,.05750,141000,D,0,D,0,D,0,D,0,D,0,D,0,D,8300,D,303,D,0,D,0,D,0,D,0,D,9968,D,26544,7528,26649,26534,7522,7529,20011,20569,154800,154800,154800,151024,0,0,0,0,0,0,0,0,144832,144832,0,0,26649,26534,26649,26534,3000,3000,18571,17874,0,0,0,0,0,0,0
04241122,1,49,0,2019,2018,0,.05620,.05620,2,.24000,.24000,44,D,.00000,.00000,262313,D,45000,D,0,D,0,D,0,D,0,D,0,D,18333,D,0,D,0,D,0,D,0,D,0,D,10200,D,56275,0,56574,56248,0,0,30929,31487,307313,307313,0,0,0,0,0,0,0,0,0,0,307313,307313,0,0,56574,56248,56574,56248,0,0,0,0,0,0,0,0,0,0,0
04241152,1,0,0,2019,2018,0,.00000,.00000,1,-.0765,-.0765,0,T,.00000,.00000,0,D,0,D,0,D,0,D,2376,D,0,D,0,D,300,D,150,D,0,D,0,D,0,D,0,D,360,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04241202,1,60,0,2019,2018,1,.15300,.15300,2,.12000,.22000,34,D,.05500,.05500,74807,D,0,D,9000,D,17714,D,0,D,0,D,0,D,1400,D,170,D,0,D,0,D,0,D,0,D,5628,D,8372,4598,8434,8367,4620,4596,11445,11445,101521,101521,101521,99045,500,500,0,0,0,0,0,0,101521,101521,0,0,8934,8867,8934,8867,17500,17500,7028,6857,0,0,0,0,0,0,0
04241232,1,62,0,2019,2018,0,.15300,.15300,2,.12000,.12000,05,D,.04000,.04000,23194,D,28507,D,0,D,0,D,0,D,0,D,0,D,4000,D,2950,D,0,D,0,D,0,D,0,D,300,D,2893,463,2943,2888,499,460,7910,7910,51701,51701,51701,50440,0,0,0,0,0,0,0,0,51701,51701,0,0,2943,2888,2943,2888,8802,8802,7250,7073,0,0,0,0,0,0,0
04241232,2,0,0,2019,2018,0,.15300,.15300,1,.12000,.12000,05,D,.06000,.06000,38305,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,2941,752,2966,2939,786,748,5861,5861,38305,38305,38305,37371,0,0,0,0,0,0,0,0,38305,38305,0,0,2966,2939,2966,2939,4401,4401,0,0,0,0,0,0,0,0,0
04241292,1,39,0,2019,2018,3,.15300,.15300,2,.22000,.22000,44,D,.00000,.00000,90000,D,34000,D,0,D,0,D,0,D,0,D,0,D,1500,D,2836,D,0,D,2,D,2,D,3,D,6956,D,9986,0,10215,9965,0,0,18972,18972,127800,127800,0,0,4500,4500,0,0,0,0,0,0,127800,127800,0,0,14715,14465,14715,14465,0,0,0,0,0,0,0,0,0,0,0
04241292,2,0,0,2019,2018,3,.00000,.00000,1,-.4500,-.4500,44,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,2,D,2,D,3,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04241362,1,21,0,2019,2018,2,.15300,.15300,1,.06060,.06060,14,D,.08740,.08740,20597,D,0,D,0,D,0,D,0,D,0,D,0,D,4500,D,688,D,0,D,2,D,2,D,2,D,11104,D,-8195,-522,-8023,-8210,-491,-525,3151,3151,20597,20597,20597,20095,260,225,2715,2715,0,0,5308,5496,20597,20597,0,0,260,225,260,225,0,0,0,0,225,220,0,0,955,965,0
04241362,2,48,0,2019,2018,1,.15300,.15300,1,.15980,.15980,14,D,.07830,.07830,22706,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1,D,0,D,-2928,377,-2814,-2939,397,375,3474,3474,22706,22706,22706,22152,471,436,0,0,0,0,2814,2939,22706,22706,0,0,471,436,471,436,0,0,0,0,0,0,0,0,507,516,0
04241402,1,47,0,2019,2018,2,.15300,.15300,1,-.5500,-.5500,05,D,.34010,.34010,8600,D,0,D,0,D,0,D,0,D,0,D,0,D,6120,D,0,D,0,D,1,D,1,D,2,D,6528,D,-4355,-2311,-4355,-4355,-2193,-2321,1316,1316,8600,8600,8600,8390,0,0,915,915,0,0,3440,3440,8600,8600,0,0,0,0,0,0,8802,8802,12648,12340,0,0,0,0,2193,2265,0
04241422,1,0,0,2019,2018,0,.00000,.00000,1,-.0765,-.0765,36,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,2712,D,0,D,0,D,0,D,0,D,0,D,0,D,25,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04241452,1,0,0,2019,2018,0,.00000,.00000,1,.12000,.12000,05,D,.04000,.04000,0,D,0,D,0,D,27024,D,1680,D,0,D,0,D,1150,D,25,D,0,D,0,D,0,D,0,D,3120,D,1688,278,1713,1686,296,277,0,0,27864,27864,27024,26365,0,0,0,0,0,0,0,0,27864,27864,0,0,1713,1686,1713,1686,4401,4401,4295,4190,0,0,0,0,0,0,0
04241462,1,45,0,2019,2018,3,.15300,.15300,2,.12000,.12000,45,D,.06250,.06250,95000,D,5000,D,0,D,0,D,0,D,0,D,0,D,2400,D,0,D,0,D,1,D,2,D,2,D,15804,D,4189,4305,4239,4184,4338,4302,15300,15300,100000,100000,100000,97561,4500,4500,0,0,0,0,0,0,100000,100000,0,0,8739,8684,8739,8684,0,0,0,0,0,0,0,0,0,0,0
04241472,1,27,0,2019,2018,3,.00000,.00000,1,-.4500,-.4500,0,T,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,3,D,3,D,3,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04241482,1,0,0,2019,2018,0,.15300,.15300,1,.10000,.10000,33,D,.04540,.04540,17211,D,0,D,0,D,0,D,0,D,0,D,29400,D,0,D,40,D,0,D,0,D,0,D,0,D,0,D,503,315,521,501,326,315,2633,2633,17211,17211,17211,16791,0,0,0,0,0,0,0,0,17211,17211,0,0,521,501,521,501,8000,8000,40,39,0,0,0,0,0,0,0
04241522,1,0,0,2019,2018,0,.15300,.15300,1,.00000,.00000,0,T,.00000,.00000,8328,D,0,D,0,D,0,D,0,D,0,D,8400,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,-528,0,-519,-529,0,0,1274,1274,8328,8328,0,0,0,0,0,0,0,0,519,529,8328,8328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04241552,1,0,0,2019,2018,0,.15300,.15300,1,.22200,.22200,22,D,.04710,.04710,25650,D,0,D,0,D,0,D,18040,D,0,D,0,D,5900,D,70,D,0,D,0,D,0,D,0,D,4476,D,4040,1440,4065,4037,1445,1440,3924,3924,47460,47460,25650,25024,0,0,0,0,0,0,0,0,47460,47460,0,0,4065,4037,4065,4037,0,0,0,0,0,0,0,0,0,0,0
04241562,1,0,0,2019,2018,2,.00000,.00000,1,.12000,.12000,0,T,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1600,D,4944,D,0,D,0,D,0,D,0,D,0,D,3611,0,3654,3607,0,0,0,0,59050,59050,0,0,1000,1000,0,0,0,0,0,0,59050,59050,0,0,4654,4607,4654,4607,0,0,0,0,0,0,0,0,0,0,0
04241582,1,39,0,2019,2018,2,.15300,.15300,2,.22000,.22000,48,D,.00000,.00000,33820,D,76654,D,0,D,0,D,0,D,0,D,28200,D,0,D,0,D,0,D,1,D,2,D,2,D,0,D,6674,0,6903,6653,0,0,16903,16903,110474,110474,0,0,4000,4000,0,0,0,0,0,0,110474,110474,0,0,10903,10653,10903,10653,0,0,0,0,0,0,0,0,0,0,0
04241602,1,0,0,2019,2018,4,.00000,.00000,1,-.4000,-.4000,11,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,15720,D,0,D,0,D,800,D,2,D,2,D,2,D,135,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4600,4600,0,0,0,0,0,0,0,0,0
04241612,1,40,0,2019,2018,0,.15300,.15300,2,.10000,.10000,44,D,.00000,.00000,0,D,24680,D,0,D,0,D,0,D,0,D,12000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,31,0,68,28,0,0,3776,3776,24680,24680,0,0,0,0,0,0,0,0,0,0,24680,24680,0,0,68,28,68,28,0,0,0,0,0,0,0,0,0,0,0
04241634,1,29,0,2019,2018,0,.15300,.15300,2,.24000,.24000,21,D,.05820,.05820,76000,D,79000,D,0,D,0,D,0,D,0,D,0,D,10000,D,215,D,0,D,0,D,0,D,0,D,22744,D,34274,9988,34485,34255,10013,9985,23715,23715,224020,224020,222820,217356,0,0,0,0,0,0,0,0,201276,201276,0,0,34485,34255,34485,34255,4500,4500,22759,22231,0,0,0,0,0,0,0
04241652,1,0,0,2019,2018,0,.15300,.15300,1,.12000,.12000,24,D,.05550,.07250,38000,D,0,D,0,D,0,D,0,D,0,D,23820,D,0,D,400,D,0,D,0,D,0,D,0,D,0,D,2724,-466,2750,2722,-415,-471,5814,5814,36500,36500,36500,35610,0,0,0,0,0,0,0,0,36500,36500,0,0,2750,2722,2750,2722,6500,6500,913,896,1798,1800,0,0,0,0,0
04241712,1,0,0,2019,2018,0,.00000,.00000,1,.22200,.22200,07,D,.04500,.04570,0,D,0,D,0,D,25381,D,22398,D,0,D,0,D,7400,D,1045,D,0,D,0,D,0,D,0,D,800,D,2819,356,2845,2817,376,354,0,0,37293,37293,28202,27514,0,0,0,0,0,0,0,0,37293,37293,0,0,2845,2817,2845,2817,0,0,0,0,0,0,0,0,0,0,0
04241732,1,65,0,2019,2018,0,.15300,.15300,2,.22000,.22000,0,T,.00000,.00000,72301,D,0,D,1000,D,0,D,41076,D,0,D,0,D,1400,D,987,D,0,D,0,D,0,D,0,D,5200,D,10111,0,10340,10090,0,0,11062,11062,109216,109216,0,0,0,0,0,0,0,0,0,0,109216,109216,0,0,10340,10090,10340,10090,0,0,0,0,0,0,0,0,0,0,0
04241762,1,56,0,2019,2018,2,.15300,.15300,1,.12000,.12000,33,D,.06330,.06330,67476,D,0,D,0,D,0,D,0,D,0,D,0,D,18333,D,625,D,0,D,0,D,0,D,0,D,1408,D,4622,2386,4665,4618,2385,2386,10324,10324,67476,67476,67476,65830,1000,1000,0,0,0,0,0,0,67476,67476,0,0,5665,5618,5665,5618,11200,11200,20366,19625,0,0,0,0,0,0,0
04241762,2,0,0,2019,2018,0,.15300,.15300,1,.12000,.12000,33,D,.06330,.06330,43418,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,3554,1911,3580,3552,1929,1909,6643,6643,43418,43418,43418,42359,0,0,0,0,0,0,0,0,43418,43418,0,0,3580,3552,3580,3552,8000,8000,0,0,0,0,0,0,0,0,0
04241774,1,0,0,2019,2018,2,.00000,.00000,1,-.0765,-.0765,45,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,9600,D,0,D,0,D,0,D,0,D,0,D,0,D,1320,D,0,0,0,0,0,0,0,0,1000,1000,1000,976,0,0,0,0,0,0,0,0,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04241782,1,0,0,2019,2018,2,.15300,.15300,1,.00000,.00000,33,D,.04470,.04980,26612,D,0,D,0,D,0,D,0,D,0,D,0,D,5000,D,147,D,0,D,0,D,0,D,0,D,1336,D,0,459,0,0,477,457,4072,4072,26612,26612,26612,25963,861,826,0,0,0,0,0,0,26612,26612,0,0,861,826,861,826,11200,11200,6483,6325,0,0,0,0,0,0,0
04241812,1,41,0,2019,2018,0,.15300,.08290,2,.24000,.24000,38,D,.09000,.09000,130000,D,100000,D,0,D,0,D,0,D,0,D,0,D,7000,D,0,D,0,D,0,D,0,D,0,D,7200,D,37720,18313,38019,37693,18338,18310,34992,35190,230000,230000,230000,224390,0,0,0,0,0,0,0,0,230000,230000,0,0,38019,37693,38019,37693,4428,4428,14200,13854,0,0,0,0,0,0,0
04241862,1,59,0,2019,2018,4,.15300,.15300,2,.12000,.12000,44,D,.00000,.00000,20800,D,55000,D,0,D,0,D,0,D,0,D,0,D,2300,D,145,D,0,D,0,D,0,D,0,D,3104,D,3785,0,3835,3780,0,0,11597,11597,75800,75800,0,0,2000,2000,0,0,0,0,0,0,75800,75800,0,0,5835,5780,5835,5780,0,0,0,0,0,0,0,0,0,0,0
04241872,1,0,0,2019,2018,0,.15300,.15300,1,.12000,.12000,23,D,.04250,.04250,36400,D,0,D,0,D,0,D,0,D,0,D,0,D,10,D,326,D,0,D,0,D,0,D,0,D,0,D,2712,1371,2738,2710,1375,1371,5569,5569,36400,36400,36400,35512,0,0,0,0,0,0,0,0,36400,36400,0,0,2738,2710,2738,2710,0,0,0,0,0,0,0,0,0,0,0
04241872,2,0,0,2019,2018,0,.00000,.00000,1,-.0765,-.0765,23,D,.02230,.02170,0,D,0,D,0,D,0,D,9470,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,-105,0,0,-102,-105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04241912,1,0,0,2019,2018,0,.15300,.15300,1,.10000,.10000,05,D,.02000,.02000,20000,D,0,D,0,D,0,D,0,D,0,D,16800,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,782,40,800,780,49,40,3060,3060,20000,20000,20000,19512,0,0,0,0,0,0,0,0,20000,20000,0,0,800,780,800,780,4401,4401,0,0,0,0,0,0,0,0,0
04241912,2,0,0,2019,2018,1,.00000,.00000,1,-.0765,-.0765,05,D,-.0649,-.0649,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8802,8802,0,0,0,0,0,0,0,0,0
04241942,1,0,0,2019,2018,3,.00000,.00000,1,-.3400,-.3400,0,T,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,0,D,120,D,0,D,0,D,0,D,1,D,1,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04241972,1,40,0,2019,2018,1,.15300,.15300,2,.12000,.12000,33,D,.06330,.06330,25000,D,36636,D,0,D,0,D,0,D,0,D,13200,D,0,D,0,D,0,D,1,D,1,D,1,D,0,D,2085,1817,2135,2080,1863,1812,9430,9430,61636,61636,61636,60133,2000,2000,0,0,0,0,0,0,61636,61636,0,0,4135,4080,4135,4080,16050,16050,0,0,0,0,0,0,0,0,0
04241982,1,38,0,2019,2018,3,.15300,.15300,2,.12000,.12000,01,D,.04660,.04060,0,D,60000,D,0,D,0,D,0,D,0,D,0,D,3000,D,1600,D,0,D,3,D,3,D,3,D,9948,D,-38,2616,13,-42,2623,2616,9180,9180,77280,77280,77280,75395,6000,5958,0,42,0,0,0,0,77280,77280,0,0,6013,5958,6013,5958,4000,4000,19138,18671,0,0,0,0,0,0,0
