NEWID,TAX_UNIT,AGE_TP,AGE_SP,TAXYR_CY,TAXYR_PY,DEPCNT,FICAR_CY,FICAR_PY,FILESTAT,FRATE_CY,FRATE_PY,SOI_ST,SOI_ST_,SRATE_CY,SRATE_PY,WAGE_HD,WAGE_HD_,WAGE_SP,WAGE_SP_,OTHTXINC,OTHT_INC,TAXPENS,TAXPENS_,SOSSECB,SOSSECB_,NONTXINC,NONT_INC,RNTPAID,RNTPAID_,PROPTXPD,PROP_XPD,AMTDEDCT,AMTD_DCT,CHLDCARE,CHLD_ARE,DEPUND13,DEPU_D13,DEPUND17,DEPU_D17,DEPUND18,DEPU_D18,OTHDEDCT,OTHD_DCT,FTAXOWE,STAXOWE,FTAXO_PY,FTAXO_CY,STAXO_PY,STAXO_CY,FICA_PY,FICA_CY,FDAGI_PY,FDAGI_CY,STAGI_PY,STAGI_CY,CHDTX_PY,CHDTX_CY,ADDTX_PY,ADDTX_CY,DPCAR_PY,DPCAR_CY,EITCR_PY,EITCR_CY,AMTIN_PY,AMTIN_CY,AMTOW_PY,AMTOW_CY,FRGTX_PY,FRGTX_CY,FTXBC_PY,FTXBC_CY,SSTDD_PY,SSTDD_CY,SITDD_PY,SITDD_CY,SPRCR_PY,SPRCR_CY,SDCAR_PY,SDCAR_CY,SEITC_PY,SEITC_CY,DIVINC
04343961,1,60,0,2019,2018,0,.15300,.15300,2,.12000,.12000,05,D,.02000,.02000,48000,D,0,D,0,D,0,D,0,D,0,D,0,D,6000,D,0,D,0,D,0,D,0,D,0,D,0,D,2490,375,2499,2444,377,363,7344,7344,48000,48000,48000,46829,0,0,0,0,0,0,0,0,48000,48000,0,0,2499,2444,2499,2444,8802,8802,6000,5854,0,0,0,0,0,0,0
04344001,1,68,0,2019,2018,0,.15300,.15300,2,.22000,.22000,44,D,.00000,.00000,120000,D,0,D,0,D,2000,D,25735,D,0,D,0,D,5000,D,100,D,0,D,0,D,0,D,0,D,3676,D,17924,0,17965,17715,0,0,18360,18360,143875,143875,0,0,0,0,0,0,0,0,0,0,143875,143875,0,0,17965,17715,17965,17715,0,0,0,0,0,0,0,0,0,0,0
04344021,1,32,0,2019,2018,1,.15300,.15300,1,.25980,.27980,03,D,.02590,.02590,32000,D,0,D,0,D,0,D,0,D,0,D,11844,D,0,D,0,D,0,D,1,D,1,D,1,D,0,D,-1949,378,-1921,-2088,380,369,4896,4896,32000,32000,32000,31220,1408,1365,592,635,0,0,1329,1453,32000,32000,0,0,1408,1365,1408,1365,10624,10624,487,480,0,0,0,0,0,0,0
04344041,1,0,0,2019,2018,0,.00000,.00000,1,-.0765,-.0765,33,D,-.0229,-.0229,0,D,0,D,0,D,0,D,18653,D,0,D,12000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8000,8000,0,0,0,0,0,0,0,0,0
04344081,1,0,0,2019,2018,0,.15300,.15300,1,.22200,.22200,47,D,.05750,.05750,23261,D,0,D,5000,D,0,D,19399,D,0,D,0,D,4300,D,40,D,0,D,0,D,0,D,0,D,0,D,2700,1140,2705,2677,1142,1129,3559,3559,36127,36127,28261,27572,0,0,0,0,0,0,0,0,36127,36127,0,0,2705,2677,2705,2677,3000,3000,0,0,0,0,0,0,0,0,0
04344111,1,28,0,2019,2018,1,.15300,.15300,2,.22000,.22000,36,D,.04280,.04290,83051,D,70000,D,0,D,0,D,0,D,0,D,0,D,3000,D,0,D,0,D,1,D,1,D,1,D,3864,D,18229,4857,18270,18020,4864,4819,23417,23417,153051,153051,153051,149318,2000,2000,0,0,0,0,0,0,153051,153051,0,0,20270,20020,20270,20020,0,0,0,0,0,0,0,0,0,0,0
04344121,1,0,0,2019,2018,2,.00000,.00000,1,-.0765,-.0765,03,D,.00000,.00000,0,D,0,D,0,D,2800,D,0,D,0,D,0,D,1600,D,280,D,0,D,0,D,0,D,0,D,1280,D,0,-75,0,0,-75,-77,0,0,2800,2800,2800,2732,0,0,0,0,0,0,0,0,2800,2800,0,0,0,0,0,0,10624,10624,3275,3196,0,0,0,0,0,0,0
04344161,1,28,0,2019,2018,1,.15300,.15300,2,.12000,.12000,28,D,.05010,.05010,60000,D,19000,D,0,D,0,D,0,D,0,D,0,D,2300,D,25,D,0,D,1,D,1,D,1,D,3936,D,3418,1910,3427,3372,1916,1883,12087,12087,72400,72400,72400,70634,2000,2000,0,0,0,0,0,0,72400,72400,0,0,5427,5372,5427,5372,13500,13500,0,0,0,0,0,0,0,0,0
04344171,1,0,0,2019,2018,0,.00000,.00000,1,-.0765,-.0765,0,T,.00000,.00000,0,D,0,D,0,D,0,D,8880,D,0,D,2256,D,0,D,9,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04344211,1,0,0,2019,2018,3,.15300,.15300,1,.21060,.21060,0,T,.00000,.00000,22000,D,0,D,0,D,0,D,0,D,0,D,6180,D,0,D,20,D,0,D,2,D,2,D,2,D,60,D,-7844,0,-7813,-8000,0,0,3366,3366,22000,22000,0,0,400,365,2800,2800,0,0,5013,5200,22000,22000,0,0,400,365,400,365,0,0,0,0,0,0,0,0,0,0,0
04344221,1,0,0,2019,2018,0,.00000,.00000,1,-.0765,-.0765,02,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,1600,1600,0,0,0,0,0,0,0,0,0,0,1600,1600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04344241,1,37,0,2019,2018,2,.03800,.03800,2,.24000,.24000,44,D,.00000,.00000,262313,D,0,D,0,D,0,D,0,D,0,D,0,D,3000,D,0,D,0,D,2,D,2,D,2,D,3596,D,41720,0,41774,41448,0,0,23639,24197,262313,262313,0,0,4000,4000,0,0,0,0,0,0,262313,262313,0,0,45774,45448,45774,45448,0,0,0,0,0,0,0,0,0,0,0
04344251,1,38,0,2019,2018,1,.03800,.03800,1,.35000,.35000,23,D,.04250,.04250,262314,D,0,D,0,D,0,D,0,D,0,D,0,D,4100,D,0,D,0,D,0,D,1,D,1,D,2068,D,53050,9995,53158,52512,9997,9988,24090,24648,243313,243313,243313,237379,0,0,0,0,0,0,0,0,243313,243313,0,0,53158,52512,53158,52512,0,0,0,0,0,0,0,0,0,0,0
04344251,2,0,0,2019,2018,0,.15300,.15300,1,.22000,.22000,23,D,.04250,.04250,68000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,8239,2717,8260,8135,2718,2714,10404,10404,68000,68000,68000,66341,0,0,0,0,0,0,0,0,68000,68000,0,0,8260,8135,8260,8135,0,0,0,0,0,0,0,0,0,0,0
04344271,1,0,0,2019,2018,0,.00000,.00000,1,-.0765,-.0765,10,D,.00000,.00000,0,D,0,D,0,D,2400,D,17935,D,0,D,27900,D,0,D,0,D,0,D,0,D,0,D,0,D,800,D,0,0,0,0,0,0,0,0,2670,2670,0,0,0,0,0,0,0,0,0,0,2670,2670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04344371,1,60,0,2019,2018,1,.07310,.07310,2,.32010,.32010,05,D,.09300,.09300,103403,D,262313,D,23109,D,0,D,0,D,0,D,0,D,6000,D,0,D,0,D,0,D,1,D,1,D,0,D,78833,29216,78979,78105,29245,29072,40391,40949,388825,388825,388825,379341,2000,2000,0,0,0,0,0,0,388825,388825,0,0,80123,79249,80123,79249,8802,8802,0,0,0,0,0,0,0,0,0
04344391,1,0,0,2019,2018,0,.00000,.00000,1,.07350,.07350,44,D,.00000,.00000,0,D,0,D,0,D,8231,D,27691,D,0,D,0,D,700,D,0,D,0,D,0,D,0,D,0,D,0,D,319,0,322,302,0,0,0,0,15225,15225,0,0,0,0,0,0,0,0,0,0,15225,15225,0,0,322,302,322,302,0,0,0,0,0,0,0,0,0,0,0
04344421,1,0,0,2019,2018,0,.15300,.15300,1,.12000,.12000,34,D,.05500,.05500,36589,D,0,D,0,D,0,D,0,D,0,D,0,D,2500,D,0,D,0,D,0,D,0,D,0,D,4912,D,2756,1529,2760,2733,1531,1519,5598,5598,36589,36589,36589,35697,0,0,0,0,0,0,0,0,36589,36589,0,0,2760,2733,2760,2733,8750,8750,7412,7231,0,0,0,0,0,0,0
04344431,1,0,0,2019,2018,0,.15300,.15300,1,.22000,.22000,05,D,.09300,.09300,66000,D,0,D,0,D,0,D,0,D,0,D,12060,D,0,D,530,D,0,D,0,D,0,D,0,D,0,D,7194,2594,7215,7090,2608,2526,10098,10098,63250,63250,63250,61707,0,0,0,0,0,0,0,0,63250,63250,0,0,7215,7090,7215,7090,4401,4401,530,517,0,0,0,0,0,0,0
04344441,1,0,0,2019,2018,0,.00000,.00000,1,-.0765,-.0765,44,D,.00000,.00000,0,D,0,D,0,D,3100,D,0,D,0,D,0,D,3100,D,4376,D,0,D,0,D,0,D,0,D,4376,D,0,0,0,0,0,0,0,0,3100,3100,0,0,0,0,0,0,0,0,0,0,3100,3100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04344451,1,0,0,2019,2018,1,.15300,.15300,2,.12000,.12000,11,D,.06000,.06000,31770,D,46116,D,0,D,0,D,0,D,0,D,0,D,1600,D,220,D,0,D,0,D,0,D,1,D,13800,D,5576,3424,5585,5530,3429,3398,11917,11917,77886,77886,77886,75986,500,500,0,0,0,0,0,0,77886,77886,0,0,6085,6030,6085,6030,6000,6000,0,0,0,0,0,0,0,0,0
04344492,1,43,0,2019,2018,3,.15300,.15300,2,.12000,.12000,49,D,.06000,.06000,23000,D,40000,D,0,D,0,D,0,D,0,D,0,D,1020,D,0,D,0,D,0,D,3,D,3,D,1952,D,-1710,2352,-1701,-1756,2355,2334,9639,9639,63000,63000,63000,61463,4299,4244,1701,1756,0,0,0,0,63000,63000,0,0,4299,4244,4299,4244,0,0,0,0,0,0,0,0,0,0,0
04344501,1,62,0,2019,2018,0,.15300,.15300,2,.22000,.22000,34,D,.05500,.05500,20000,D,110000,D,0,D,5000,D,0,D,0,D,0,D,4100,D,244,D,0,D,0,D,0,D,0,D,14408,D,16237,6420,16264,16102,6420,6420,19890,19890,135250,135250,135250,131951,0,0,0,0,0,0,0,0,120842,120842,0,0,16264,16102,16264,16102,17500,17500,18508,18057,0,0,0,0,0,0,0
04344521,1,68,0,2019,2018,0,.15300,.15300,2,.22200,.22200,21,D,.04750,.04750,36783,D,0,D,0,D,0,D,44344,D,0,D,0,D,3000,D,25,D,0,D,0,D,0,D,0,D,1008,D,2689,1010,2698,2643,1013,998,5628,5628,50959,50959,34331,33494,0,0,0,0,0,0,0,0,50959,50959,0,0,2698,2643,2698,2643,4500,4500,0,0,0,0,0,0,0,0,0
04344541,1,34,0,2019,2018,0,.15300,.15300,2,.12000,.12000,02,D,.00000,.00000,24619,D,24745,D,0,D,0,D,0,D,0,D,0,D,4400,D,330,D,0,D,0,D,0,D,0,D,1076,D,3041,0,3051,2996,0,0,7553,7553,52596,52596,0,0,0,0,0,0,0,0,0,0,52596,52596,0,0,3051,2996,3051,2996,0,0,0,0,0,0,0,0,0,0,0
04344551,1,0,0,2019,2018,1,.15300,.15300,1,.00000,.00000,0,T,.00000,.00000,22848,D,0,D,0,D,0,D,0,D,0,D,0,D,1500,D,250,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,3496,3496,22848,22848,0,0,485,450,0,0,0,0,0,0,22848,22848,0,0,485,450,485,450,0,0,0,0,0,0,0,0,0,0,0
04344581,1,0,0,2019,2018,3,.00000,.00000,1,-.0765,-.0765,36,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1800,D,0,D,0,D,0,D,0,D,0,D,8967,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04344631,1,0,0,2019,2018,2,.15300,.15300,2,.00000,.00000,31,D,.01750,.01750,0,D,26000,D,0,D,0,D,12823,D,0,D,14400,D,0,D,140,D,0,D,0,D,0,D,0,D,1200,D,0,247,0,0,248,242,3978,3978,26206,26206,26000,25366,221,181,0,0,0,0,0,0,26206,26206,0,0,221,181,221,181,0,0,0,0,50,50,0,0,0,0,0
04344631,3,0,0,2019,2018,2,.00000,.00000,1,-.0765,-.0765,31,D,-.0283,-.0283,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04344671,1,0,0,2019,2018,0,.00000,.00000,1,-.0765,-.0765,45,D,.00000,.00000,0,D,0,D,0,D,3342,D,8935,D,0,D,0,D,2000,D,0,D,0,D,0,D,0,D,0,D,3264,D,0,0,0,0,0,0,0,0,3342,3342,3342,3261,0,0,0,0,0,0,0,0,3342,3342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04344691,1,53,0,2019,2018,1,.15300,.15300,2,.22000,.22000,36,D,.04280,.04290,0,D,101000,D,0,D,36000,D,0,D,3576,D,0,D,6800,D,316,D,0,D,1,D,1,D,1,D,13224,D,15016,4219,15058,14808,4226,4181,15453,15453,138450,138450,138450,135073,2000,2000,0,0,0,0,0,0,138450,138450,0,0,17058,16808,17058,16808,0,0,0,0,0,0,0,0,0,0,0
04344741,1,41,0,2019,2018,3,.03800,.03800,2,.24000,.24000,0,T,.00000,.00000,262313,D,0,D,0,D,0,D,0,D,0,D,0,D,8000,D,140,D,0,D,2,D,3,D,3,D,18264,D,39159,0,39197,38967,0,0,23639,24197,262313,262313,0,0,6000,6000,0,0,0,0,0,0,244049,244049,0,0,45197,44967,45197,44967,0,0,0,0,0,0,0,0,0,0,0
04344751,1,0,0,2019,2018,0,.00000,.00000,1,-.0765,-.0765,03,D,.00000,.00000,0,D,0,D,0,D,0,D,20400,D,0,D,0,D,2000,D,1500,D,0,D,0,D,0,D,0,D,0,D,0,-25,0,0,-25,-26,0,0,5833,5833,5833,5691,0,0,0,0,0,0,0,0,5833,5833,0,0,0,0,0,0,5312,5312,3888,3797,0,0,0,0,0,0,0
04344761,1,28,0,2019,2018,2,.15300,.15300,2,.12000,.12000,44,D,.00000,.00000,52000,D,48000,D,0,D,0,D,0,D,0,D,0,D,2400,D,30,D,0,D,2,D,2,D,2,D,7596,D,4622,0,4631,4576,0,0,15300,15300,99100,99100,0,0,4000,4000,0,0,0,0,0,0,99100,99100,0,0,8631,8576,8631,8576,0,0,0,0,0,0,0,0,0,0,0
04344791,1,0,0,2019,2018,0,.00000,.00000,1,-.0765,-.0765,0,T,.00000,.00000,0,D,0,D,0,D,0,D,12391,D,0,D,0,D,280,D,325,D,0,D,0,D,0,D,0,D,1800,D,0,0,0,0,0,0,0,0,1000,1000,0,0,0,0,0,0,0,0,0,0,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04344801,1,0,0,2019,2018,2,.00000,.00000,1,-.0765,-.0765,19,D,-.0027,-.0027,0,D,0,D,0,D,0,D,0,D,0,D,0,D,40,D,0,D,0,D,0,D,0,D,0,D,9222,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04344841,1,0,0,2019,2018,1,.15300,.15300,1,.10000,.10000,33,D,.05070,.05070,23129,D,0,D,0,D,6100,D,0,D,0,D,0,D,3000,D,59,D,0,D,0,D,0,D,0,D,3000,D,617,658,623,588,661,641,3539,3539,29229,29229,29229,28516,500,500,0,0,0,0,0,0,29229,29229,0,0,1123,1088,1123,1088,11200,11200,6059,5911,0,0,0,0,0,0,0
04344851,1,47,0,2019,2018,2,.15300,.15300,2,.22000,.22000,05,D,.09300,.09300,96586,D,57018,D,0,D,0,D,0,D,0,D,0,D,11000,D,0,D,0,D,2,D,2,D,2,D,0,D,16350,6972,16392,16142,7003,6821,23501,23501,153604,153604,153604,149858,4000,4000,0,0,0,0,0,0,153604,153604,0,0,20392,20142,20392,20142,8802,8802,2997,3102,0,0,0,0,0,0,0
04344871,1,0,0,2019,2018,2,.00000,.00000,1,-.0765,-.0765,33,D,-.0229,-.0230,0,D,0,D,0,D,0,D,0,D,0,D,0,D,2000,D,0,D,0,D,0,D,0,D,0,D,2238,D,0,-75,0,0,-75,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11200,11200,4238,4135,75,75,0,0,0,0,0
04344891,1,0,0,2019,2018,0,.15300,.15300,1,-.0765,-.0765,26,D,.00000,.00000,5000,D,0,D,0,D,0,D,33895,D,0,D,0,D,5200,D,88,D,0,D,0,D,0,D,0,D,600,D,-383,0,-383,-383,0,0,765,765,5100,5100,5100,4976,0,0,0,0,0,0,383,383,5100,5100,0,0,0,0,0,0,12000,11902,0,0,0,0,0,0,0,0,0
04344911,1,39,0,2019,2018,2,.15300,.15300,2,.21060,.31060,29,D,.00000,.00000,36145,D,700,D,0,D,0,D,0,D,0,D,13016,D,0,D,0,D,0,D,1,D,2,D,2,D,0,D,-5888,0,-5847,-6096,0,0,5637,5637,36377,36377,0,0,1238,1198,2762,2800,0,0,3085,3296,36377,36377,0,0,1238,1198,1238,1198,0,0,0,0,0,0,0,0,0,0,0
04344951,1,31,0,2019,2018,3,.15300,.15300,2,.33060,.33060,05,D,.00000,.00000,0,D,43946,D,0,D,0,D,0,D,0,D,0,D,3300,D,60,D,0,D,3,D,3,D,3,D,5292,D,-6338,0,-6292,-6572,0,0,6724,6724,43946,43946,43946,42874,2013,1958,3987,4042,0,0,2304,2529,43946,43946,0,0,2013,1958,2013,1958,8802,8802,8652,8441,0,0,0,0,0,0,0
04344951,2,0,0,2019,2018,0,.00000,.00000,1,-.0765,-.0765,05,D,-.0649,-.0649,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4401,4401,0,0,0,0,0,0,0,0,0
04344961,1,40,0,2019,2018,0,.15300,.15300,2,.22000,.22000,0,T,.00000,.00000,100000,D,30000,D,18000,D,0,D,0,D,0,D,0,D,5000,D,60,D,0,D,0,D,0,D,0,D,7680,D,19118,0,19159,18909,0,0,19890,19890,148002,148002,0,0,0,0,0,0,0,0,0,0,148002,148002,0,0,19159,18909,19159,18909,0,0,0,0,0,0,0,0,0,0,0
04345001,1,0,0,2019,2018,0,.15300,.15300,1,.20680,.20680,11,D,.06000,.06000,65000,D,0,D,0,D,0,D,0,D,0,D,0,D,1500,D,195,D,0,D,0,D,0,D,0,D,13452,D,5783,2484,5796,5717,2485,2477,9945,9945,62436,62436,62436,60913,0,0,0,0,0,0,0,0,48984,48984,0,0,5796,5717,5796,5717,4600,4600,15147,14778,0,0,0,0,0,0,0
04345081,1,0,0,2019,2018,0,.15300,.15300,1,.22000,.22000,05,D,.08000,.08000,53000,D,0,D,0,D,0,D,0,D,0,D,14064,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,4939,1742,4960,4835,1752,1690,8109,8109,53001,53001,53001,51708,0,0,0,0,0,0,0,0,53001,53001,0,0,4960,4835,4960,4835,4401,4401,0,0,0,0,0,0,0,0,0
04345091,1,51,0,2019,2018,2,.08850,.08850,2,.24000,.24000,24,D,.08870,.08890,160000,D,110000,D,0,D,0,D,0,D,0,D,0,D,5100,D,620,D,0,D,1,D,1,D,2,D,6128,D,45545,17613,45599,45273,17639,17488,37572,38130,272000,272000,272000,265366,2500,2500,0,0,0,0,0,0,272000,272000,0,0,48099,47773,48099,47773,13000,13000,0,0,0,0,0,0,0,0,0
04345091,2,0,0,2019,2018,2,.00000,.00000,1,-.4000,-.4000,24,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1,D,1,D,2,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9550,9550,0,0,0,0,0,0,0,0,0
04345161,1,57,0,2019,2018,0,.15300,.15300,2,.22000,.22000,45,D,.04950,.04950,99600,D,49170,D,0,D,0,D,0,D,0,D,0,D,2700,D,185,D,0,D,0,D,0,D,0,D,11660,D,19309,7369,19350,19100,7369,7369,22762,22762,148870,148870,148870,145239,0,0,0,0,0,0,0,0,148870,148870,0,0,19350,19100,19350,19100,0,0,0,0,0,0,0,0,0,0,0
04345191,1,0,0,2019,2018,0,.15300,.15300,1,-.0765,-.0765,05,D,-.0649,-.0649,1654,D,0,D,0,D,0,D,26827,D,0,D,0,D,6300,D,831,D,0,D,0,D,0,D,0,D,10820,D,-127,-107,-127,-127,-107,-107,253,253,5402,5402,5402,5270,0,0,0,0,0,0,127,127,5402,5402,0,0,0,0,0,0,4401,4401,17951,17513,0,0,0,0,107,105,0
04345201,1,0,0,2019,2018,0,.00000,.00000,1,-.0765,-.0765,05,D,-.0649,-.0649,0,D,0,D,0,D,3931,D,37051,D,0,D,0,D,1700,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,4279,4279,4279,4175,0,0,0,0,0,0,0,0,4279,4279,0,0,0,0,0,0,4401,4401,1700,1659,0,0,0,0,0,0,0
04345211,1,37,0,2019,2018,2,.15300,.15300,2,.12000,.12000,06,D,.04630,.04630,67000,D,30000,D,0,D,0,D,0,D,0,D,0,D,3600,D,0,D,0,D,2,D,2,D,2,D,15012,D,4370,3377,4379,4324,3380,3361,14841,14841,97000,97000,97000,94634,4000,4000,0,0,0,0,0,0,97000,97000,0,0,8379,8324,8379,8324,0,0,0,0,0,0,0,0,0,0,0
04345241,1,55,0,2019,2018,0,.15300,.15300,2,.22000,.22000,06,D,.04630,.04630,0,D,92000,D,0,D,0,D,0,D,0,D,0,D,3600,D,475,D,0,D,0,D,0,D,0,D,11056,D,15553,4988,15595,15345,4991,4973,14076,14076,131800,131800,131800,128585,0,0,0,0,0,0,0,0,131800,131800,0,0,15595,15345,15595,15345,0,0,0,0,0,0,0,0,0,0,0
04345241,2,0,0,2019,2018,0,.15300,.15300,1,.22000,.22000,06,D,.04630,.04630,56000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,5599,2036,5620,5495,2037,2028,8568,8568,56000,56000,56000,54634,0,0,0,0,0,0,0,0,56000,56000,0,0,5620,5495,5620,5495,0,0,0,0,0,0,0,0,0,0,0
04345271,1,0,0,2019,2018,0,.00000,.00000,1,-.0765,-.0765,33,D,-.0209,-.0209,0,D,0,D,0,D,0,D,7764,D,0,D,0,D,2600,D,0,D,0,D,0,D,0,D,0,D,8984,D,0,-62,0,0,-61,-63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8000,8000,11584,11301,61,61,0,0,0,0,0
04345301,1,0,0,2019,2018,0,.15300,.15300,1,.22000,.22000,28,D,.06840,.06840,59684,D,0,D,0,D,0,D,0,D,0,D,8760,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,6409,2607,6430,6305,2613,2579,9132,9132,59684,59684,59684,58228,0,0,0,0,0,0,0,0,59684,59684,0,0,6430,6305,6430,6305,6750,6750,0,0,0,0,0,0,0,0,0
04345311,1,38,0,2019,2018,2,.15300,.15300,2,.33060,.33060,23,D,.05510,.05510,48474,D,0,D,0,D,0,D,0,D,0,D,5280,D,0,D,820,D,0,D,2,D,2,D,2,D,0,D,-2124,1329,-2080,-2346,1334,1304,7417,7417,48474,48474,48474,47292,2556,2501,1444,1499,0,0,635,846,48474,48474,0,0,2556,2501,2556,2501,0,0,0,0,0,0,0,0,38,50,0
04345361,1,43,0,2019,2018,3,.15300,.15300,2,.12000,.12000,50,D,.07510,.07510,44000,D,35000,D,0,D,0,D,0,D,0,D,10500,D,0,D,50,D,0,D,1,D,2,D,2,D,0,D,1717,3062,1726,1671,3072,3008,12087,12087,79060,79060,79060,77132,4500,4500,0,0,0,0,0,0,79060,79060,0,0,6226,6171,6226,6171,8295,8677,0,0,0,0,0,0,0,0,0
04345361,2,0,0,2019,2018,3,.00000,.00000,1,-.4000,-.4000,50,D,-.1360,-.1360,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1,D,2,D,2,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13658,13658,0,0,0,0,0,0,0,0,0
04345391,1,0,0,2019,2018,0,.00000,.00000,1,-.0765,-.0765,01,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,0,0,0,0,0,0,0,0
04345404,1,0,0,2019,2018,0,.15300,.15300,1,.12000,.12000,44,D,.00000,.00000,32506,D,0,D,0,D,0,D,0,D,0,D,1992,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,2266,0,2270,2243,0,0,4973,4973,32506,32506,0,0,0,0,0,0,0,0,0,0,32506,32506,0,0,2270,2243,2270,2243,0,0,0,0,0,0,0,0,0,0,0
04345411,1,37,0,2019,2018,2,.09540,.09540,2,.24000,.24000,33,D,.08090,.08140,145000,D,125000,D,0,D,0,D,0,D,0,D,0,D,18333,D,3176,D,6400,D,2,D,2,D,2,D,26304,D,32825,12871,32864,32634,12886,12792,39432,39990,242490,242490,242490,236576,4000,4000,0,0,1200,1200,0,0,216186,216186,0,0,38064,37834,38064,37834,16050,16050,37655,37917,0,0,240,240,0,0,0
04345461,1,0,0,2019,2018,2,.00000,.00000,1,.22000,.22000,33,D,.06330,.06330,0,D,0,D,0,D,20000,D,0,D,0,D,0,D,3000,D,50,D,0,D,0,D,0,D,0,D,0,D,8094,4022,8125,7938,4027,3995,0,0,84261,84261,84261,82206,1000,1000,0,0,0,0,0,0,84261,84261,0,0,9125,8938,9125,8938,11200,11200,3050,2976,0,0,0,0,0,0,0
04345471,1,79,0,2019,2018,1,.15300,.15300,2,.12000,.12000,47,D,.05580,.05580,72313,D,20413,D,0,D,0,D,0,D,0,D,0,D,2000,D,0,D,0,D,0,D,0,D,0,D,2836,D,7201,4339,7210,7155,4343,4322,14187,14187,92726,92726,92726,90464,500,500,0,0,0,0,0,0,92726,92726,0,0,7710,7655,7710,7655,6000,6000,0,0,0,0,0,0,0,0,0
04345471,2,0,0,2019,2018,0,.15300,.15300,1,.10000,.10000,47,D,.05000,.05000,16336,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,430,489,434,414,490,482,2499,2499,16336,16336,16336,15938,0,0,0,0,0,0,0,0,16336,16336,0,0,434,414,434,414,3000,3000,0,0,0,0,0,0,0,0,0
04345481,1,82,0,2019,2018,2,.00000,.00000,1,.00000,.00000,10,D,.00000,.00000,0,D,0,D,0,D,0,D,20935,D,0,D,0,D,300,D,0,D,0,D,0,D,0,D,0,D,3600,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
