NEWID,TAX_UNIT,AGE_TP,AGE_SP,TAXYR_CY,TAXYR_PY,DEPCNT,FICAR_CY,FICAR_PY,FILESTAT,FRATE_CY,FRATE_PY,SOI_ST,SOI_ST_,SRATE_CY,SRATE_PY,WAGE_HD,WAGE_HD_,WAGE_SP,WAGE_SP_,OTHTXINC,OTHT_INC,TAXPENS,TAXPENS_,SOSSECB,SOSSECB_,NONTXINC,NONT_INC,RNTPAID,RNTPAID_,PROPTXPD,PROP_XPD,AMTDEDCT,AMTD_DCT,CHLDCARE,CHLD_ARE,DEPUND13,DEPU_D13,DEPUND17,DEPU_D17,DEPUND18,DEPU_D18,OTHDEDCT,OTHD_DCT,FTAXOWE,STAXOWE,FTAXO_PY,FTAXO_CY,STAXO_PY,STAXO_CY,FICA_PY,FICA_CY,FDAGI_PY,FDAGI_CY,STAGI_PY,STAGI_CY,CHDTX_PY,CHDTX_CY,ADDTX_PY,ADDTX_CY,DPCAR_PY,DPCAR_CY,EITCR_PY,EITCR_CY,AMTIN_PY,AMTIN_CY,AMTOW_PY,AMTOW_CY,FRGTX_PY,FRGTX_CY,FTXBC_PY,FTXBC_CY,SSTDD_PY,SSTDD_CY,SITDD_PY,SITDD_CY,SPRCR_PY,SPRCR_CY,SDCAR_PY,SDCAR_CY,SEITC_PY,SEITC_CY,DIVINC
04192401,1,48,0,2019,2018,0,.15300,.15300,2,.22000,.22000,05,D,.10250,.10250,100000,D,55000,D,0,D,0,D,0,D,0,D,0,D,6000,D,0,D,0,D,0,D,0,D,0,D,6976,D,18416,6755,18499,18249,6807,6650,23715,23715,145000,145000,145000,141463,0,0,0,0,0,0,0,0,145000,145000,0,0,18499,18249,18499,18249,8802,8802,10191,10095,0,0,0,0,0,0,0
04192401,2,0,0,2019,2018,0,.15300,.15300,1,.10000,.10000,05,D,.02000,.02000,18056,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,599,67,606,586,70,62,2763,2763,18056,18056,18056,17616,0,0,0,0,0,0,0,0,18056,18056,0,0,606,586,606,586,4401,4401,0,0,0,0,0,0,0,0,0
04192401,3,0,0,2019,2018,0,.15300,.15300,1,.10000,.10000,05,D,.02920,.02920,16238,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,417,25,424,404,29,17,2484,2484,16238,16238,16238,15842,0,0,0,0,0,0,0,0,16238,16238,0,0,424,404,424,404,4401,4401,0,0,0,0,0,0,5,8,0
04192421,1,39,0,2019,2018,3,.03800,.03800,2,.24000,.24000,33,D,.06570,.06570,262313,D,0,D,0,D,0,D,0,D,0,D,0,D,12500,D,6684,D,0,D,1,D,2,D,2,D,3072,D,40305,15505,40413,40087,15505,15507,23639,24197,258726,258726,258726,252416,4500,4500,0,0,0,0,0,0,258726,258726,0,0,44913,44587,44913,44587,16050,16050,16692,16102,0,0,0,0,0,0,0
04192421,2,0,0,2019,2018,0,.15300,.15300,1,.12000,.22000,33,D,.06330,.06330,51158,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,4530,2412,4554,4481,2419,2399,7827,7827,51158,51158,51158,49910,0,0,0,0,0,0,0,0,51158,51158,0,0,4554,4481,4554,4481,8000,8000,0,0,0,0,0,0,0,0,0
04192441,1,60,0,2019,2018,0,.07030,.07030,2,.24000,.24000,24,D,.09550,.09570,150000,D,75000,D,0,D,0,D,0,D,0,D,0,D,2000,D,40,D,0,D,0,D,0,D,0,D,27600,D,38998,16083,39075,38845,16144,15961,31747,32305,248000,248000,248000,241951,0,0,0,0,0,0,0,0,220400,220400,0,0,39075,38845,39075,38845,13000,13000,1725,1544,0,0,0,0,0,0,0
04192451,1,0,0,2019,2018,0,.00000,.00000,1,-.0765,-.0765,34,D,.00000,.00000,0,D,0,D,0,D,4000,D,16626,D,0,D,0,D,4700,D,25,D,0,D,0,D,0,D,0,D,7416,D,0,0,0,0,0,0,0,0,4000,4000,4000,3902,0,0,0,0,0,0,0,0,4000,4000,0,0,0,0,0,0,8750,8750,12116,11820,0,0,0,0,0,0,0
04192461,1,60,0,2019,2018,2,.15300,.15300,2,.12000,.12000,25,D,.05000,.05000,85000,D,16000,D,0,D,0,D,0,D,0,D,0,D,680,D,50,D,0,D,1,D,2,D,2,D,6184,D,4229,3330,4247,4192,3339,3312,15453,15453,95900,95900,95900,93561,4000,4000,0,0,0,0,0,0,95900,95900,0,0,8247,8192,8247,8192,4600,4600,6914,6745,0,0,0,0,0,0,0
04192471,1,0,0,2019,2018,0,.00000,.00000,1,-.0765,-.0765,38,D,-.0061,-.0061,0,D,0,D,0,D,0,D,0,D,0,D,0,D,3900,D,2,D,0,D,0,D,0,D,0,D,268,D,0,0,0,0,0,0,0,0,20,20,20,20,0,0,0,0,0,0,0,0,20,20,0,0,0,0,0,0,2214,2214,4170,4068,0,0,0,0,0,0,0
04192504,1,0,0,2019,2018,0,.15300,.15300,1,.24000,.24000,05,D,.09300,.09300,112000,D,0,D,0,D,0,D,0,D,0,D,45896,D,0,D,150,D,0,D,0,D,0,D,0,D,0,D,18235,7114,18290,18127,7142,7060,17136,17136,112000,112000,112000,109268,0,0,0,0,0,0,0,0,112000,112000,0,0,18290,18127,18290,18127,4401,4401,150,146,0,0,0,0,0,0,0
04192531,1,49,0,2019,2018,2,.15300,.15300,2,.22000,.22000,07,D,.05500,.05500,65000,D,100000,D,0,D,0,D,0,D,0,D,0,D,6000,D,116,D,0,D,2,D,2,D,2,D,9564,D,18816,8571,18899,18649,8575,8563,25245,25245,165000,165000,165000,160976,4000,4000,0,0,0,0,0,0,165000,165000,0,0,22899,22649,22899,22649,0,0,0,0,0,0,0,0,0,0,0
04192541,1,0,0,2019,2018,0,.15300,.15300,1,.22000,.22000,10,D,.00000,.00000,95000,D,0,D,0,D,0,D,0,D,0,D,0,D,1000,D,0,D,0,D,0,D,0,D,0,D,3084,D,13630,0,13672,13547,0,0,14535,14535,92600,92600,0,0,0,0,0,0,0,0,0,0,92600,92600,0,0,13672,13547,13672,13547,0,0,0,0,0,0,0,0,0,0,0
04192541,2,0,0,2019,2018,0,.15300,.15300,1,.12000,.12000,10,D,.00000,.00000,50000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,4360,0,4370,4342,0,0,7650,7650,50000,50000,0,0,0,0,0,0,0,0,0,0,50000,50000,0,0,4370,4342,4370,4342,0,0,0,0,0,0,0,0,0,0,0
04192561,1,54,0,2019,2018,1,.15300,.15300,2,.22000,.22000,21,D,.05250,.05500,84000,D,58000,D,0,D,0,D,0,D,0,D,8400,D,0,D,0,D,0,D,0,D,1,D,1,D,0,D,20175,7336,20259,20009,7347,7314,21726,21726,162090,162090,160890,156937,2000,2000,0,0,0,0,0,0,162090,162090,0,0,22259,22009,22259,22009,4500,4500,0,0,0,0,0,0,0,0,0
04192571,1,0,0,2019,2018,2,.00000,.00000,1,.12000,.12000,33,D,.06330,.06330,0,D,0,D,0,D,0,D,0,D,0,D,0,D,3800,D,270,D,0,D,0,D,0,D,0,D,0,D,4264,2675,4279,4232,2686,2652,0,0,64261,64261,64261,62694,1000,1000,0,0,0,0,0,0,64261,64261,0,0,5279,5232,5279,5232,11200,11200,4070,3971,75,75,0,0,0,0,0
04192591,1,0,0,2019,2018,0,.15300,.15300,1,.12000,.12000,02,D,.00000,.00000,33000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,3532,0,3542,3514,0,0,5049,5049,43100,43100,0,0,0,0,0,0,0,0,0,0,43100,43100,0,0,3542,3514,3542,3514,0,0,0,0,0,0,0,0,0,0,0
04192591,2,0,0,2019,2018,0,.15300,.15300,1,.12000,.12000,02,D,.00000,.00000,22204,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1025,0,1034,1006,0,0,3397,3397,22204,22204,0,0,0,0,0,0,0,0,0,0,22204,22204,0,0,1034,1006,1034,1006,0,0,0,0,0,0,0,0,0,0,0
04192621,1,60,0,2019,2018,0,.15300,.15300,2,.12000,.12000,14,D,.04950,.04950,0,D,60194,D,0,D,0,D,17574,D,0,D,12000,D,0,D,685,D,0,D,0,D,0,D,0,D,1000,D,5760,2769,5779,5724,2769,2769,9210,9210,75332,75332,60394,58921,0,0,0,0,0,0,0,0,75332,75332,0,0,5779,5724,5779,5724,0,0,0,0,0,0,0,0,0,0,0
04192621,2,0,0,2019,2018,0,.15300,.15300,1,.10000,.10000,14,D,.04950,.04950,15981,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,391,681,398,378,681,681,2445,2445,15981,15981,15981,15591,0,0,0,0,0,0,0,0,15981,15981,0,0,398,378,398,378,0,0,0,0,0,0,0,0,0,0,0
04192621,3,0,0,2019,2018,0,.15300,.15300,1,.10000,.10000,14,D,.04950,.04950,17736,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,567,768,574,554,768,768,2714,2714,17736,17736,17736,17303,0,0,0,0,0,0,0,0,17736,17736,0,0,574,554,574,554,0,0,0,0,0,0,0,0,0,0,0
04192651,1,0,0,2019,2018,0,.15300,.15300,1,.24000,.24000,05,D,.09300,.09300,104641,D,0,D,0,D,0,D,0,D,0,D,45896,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,16469,6430,16523,16360,6457,6376,16010,16010,104641,104641,104641,102089,0,0,0,0,0,0,0,0,104641,104641,0,0,16523,16360,16523,16360,4401,4401,0,0,0,0,0,0,0,0,0
04192651,2,0,0,2019,2018,0,.15300,.15300,1,.24000,.24000,05,D,.09300,.09300,105441,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,16661,6504,16715,16552,6532,6450,16132,16132,105441,105441,105441,102869,0,0,0,0,0,0,0,0,105441,105441,0,0,16715,16552,16715,16552,4401,4401,0,0,0,0,0,0,0,0,0
04192661,1,47,0,2019,2018,2,.15300,.15300,1,.25980,.27980,39,D,.03070,.03070,23428,D,0,D,0,D,8700,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1,D,0,D,-942,986,-885,-1055,986,986,3584,3584,32128,32128,32128,31344,1000,1000,0,0,0,0,1309,1433,32128,32128,0,0,1423,1378,1423,1378,0,0,0,0,0,0,0,0,0,0,0
04192671,1,46,0,2019,2018,3,.15300,.15300,2,.12000,.12000,31,D,.02450,.02450,0,D,70000,D,0,D,0,D,0,D,0,D,9600,D,0,D,300,D,0,D,0,D,0,D,0,D,0,D,3621,1081,3639,3584,1086,1070,10710,10710,70000,70000,70000,68293,1500,1500,0,0,0,0,0,0,70000,70000,0,0,5139,5084,5139,5084,0,0,0,0,50,50,0,0,0,0,0
04192691,1,0,0,2019,2018,0,.15300,.15300,1,.17650,.10000,0,T,.00000,.00000,15280,D,0,D,0,D,0,D,14917,D,0,D,6720,D,0,D,1165,D,0,D,0,D,0,D,0,D,0,D,314,0,328,286,0,0,2338,2338,15280,15280,0,0,0,0,0,0,0,0,0,22,15280,15280,0,0,328,308,328,308,0,0,0,0,0,0,0,0,0,0,0
04192701,1,0,0,2019,2018,0,.00000,.00000,1,-.0765,-.0765,22,D,-.0176,-.0176,0,D,0,D,0,D,0,D,9570,D,0,D,6720,D,0,D,28,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04192731,1,55,0,2019,2018,0,.15300,.15300,2,.15000,.15000,33,D,.04600,.04610,24990,D,0,D,0,D,0,D,19626,D,0,D,0,D,2500,D,180,D,0,D,0,D,0,D,0,D,16968,D,226,158,240,200,159,156,3823,3823,26396,26396,24993,24383,0,0,0,0,0,0,0,0,26396,26396,0,0,240,200,240,200,16050,16050,19648,19169,0,0,0,0,0,0,0
04192731,2,0,0,2019,2018,0,.15300,.15300,1,.22000,.22000,33,D,.06330,.06330,71000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,7837,3369,7878,7753,3376,3355,10863,10863,66267,66267,66267,64651,0,0,0,0,0,0,0,0,66267,66267,0,0,7878,7753,7878,7753,8000,8000,0,0,0,0,0,0,0,0,0
04192741,1,34,0,2019,2018,1,.15300,.15300,1,.27300,.27300,34,D,.05680,.05680,40000,D,0,D,0,D,0,D,0,D,0,D,0,D,7100,D,0,D,0,D,1,D,1,D,1,D,14376,D,-259,970,-218,-343,981,948,6120,6120,40000,40000,40000,39024,1833,1832,167,168,0,0,51,175,25624,25624,0,0,1833,1832,1833,1832,14000,14000,20000,20000,0,0,0,0,0,0,0
04192741,2,61,0,2019,2018,0,.15300,.15300,2,.12000,.22000,34,D,.05500,.05500,43000,D,59412,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,9078,4661,9130,8973,4669,4645,15669,15669,102412,102412,102412,99914,0,0,0,0,0,0,0,0,102412,102412,0,0,9130,8973,9130,8973,17500,17500,0,0,0,0,0,0,0,0,0
04192751,1,0,0,2019,2018,0,.00000,.00000,1,-.0765,-.0765,39,D,.00000,.00000,0,D,0,D,0,D,0,D,18192,D,0,D,6360,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,800,800,0,0,0,0,0,0,0,0,0,0,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04192771,1,74,0,2019,2018,0,.15300,.15300,2,.12000,.12000,0,T,.00000,.00000,29860,D,0,D,0,D,31680,D,36216,D,0,D,0,D,2300,D,7690,D,0,D,0,D,0,D,0,D,7320,D,7670,0,7689,7634,0,0,4569,4569,92547,92547,0,0,0,0,0,0,0,0,0,0,92547,92547,0,0,7689,7634,7689,7634,0,0,0,0,0,0,0,0,0,0,0
04192791,1,48,0,2019,2018,3,.06900,.06900,2,.32000,.32000,44,D,.00000,.00000,262314,D,87456,D,0,D,0,D,0,D,0,D,0,D,4400,D,0,D,0,D,0,D,2,D,2,D,0,D,62834,0,63125,62251,0,0,37807,38365,349770,349770,0,0,4500,4500,0,0,0,0,0,0,349770,349770,0,0,67625,66751,67625,66751,0,0,0,0,0,0,0,0,0,0,0
04192831,1,0,0,2019,2018,0,.00000,.00000,1,-.0765,-.0765,0,T,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,4800,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04192831,3,0,0,2019,2018,0,.00000,.00000,1,-.0765,-.0765,0,T,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04192841,1,48,0,2019,2018,2,.03800,.03800,2,.24000,.24000,22,D,.05100,.05100,150000,D,150000,D,0,D,0,D,0,D,0,D,0,D,18333,D,1400,D,0,D,2,D,2,D,2,D,45816,D,43106,14169,43183,42953,14178,14150,40993,42109,300000,300000,300000,292683,4000,4000,0,0,0,0,0,0,254184,254184,0,0,47183,46953,47183,46953,0,0,0,0,0,0,0,0,0,0,0
04192861,1,27,0,2019,2018,2,.15300,.15300,1,-.1500,.06060,0,T,.00000,.00000,19000,D,0,D,0,D,0,D,0,D,0,D,7200,D,0,D,0,D,0,D,2,D,2,D,2,D,0,D,-8181,0,-8119,-8303,0,0,2907,2907,19000,19000,0,0,100,65,2475,2475,0,0,5644,5828,19000,19000,0,0,100,65,100,65,0,0,0,0,0,0,0,0,0,0,0
04192861,2,0,0,2019,2018,0,.15300,.15300,1,-.0765,-.0765,0,T,.00000,.00000,800,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,-61,0,-61,-61,0,0,122,122,800,800,0,0,0,0,0,0,0,0,61,61,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04192871,1,0,0,2019,2018,0,.15300,.15300,1,.12000,.12000,36,D,.02970,.03460,6000,D,0,D,0,D,0,D,0,D,384,D,0,D,2500,D,0,D,0,D,0,D,0,D,0,D,0,D,3880,979,3890,3862,983,971,918,918,46000,46000,46000,44878,0,0,0,0,0,0,0,0,46000,46000,0,0,3890,3862,3890,3862,0,0,0,0,0,0,0,0,0,0,0
04192881,1,66,0,2019,2018,0,.02900,.02900,2,.24000,.24000,33,D,.07350,.08350,0,D,184000,D,0,D,0,D,0,D,0,D,0,D,18333,D,349,D,0,D,0,D,0,D,0,D,11784,D,31358,11362,31467,31141,11383,11319,21258,21816,204000,204000,204000,199024,0,0,0,0,0,0,0,0,204000,204000,0,0,31467,31141,31467,31141,16050,16050,29857,29479,0,0,0,0,0,0,0
04192901,1,0,0,2019,2018,0,.15300,.15300,1,.22000,.22000,36,D,.03460,.03460,55000,D,0,D,0,D,0,D,0,D,0,D,0,D,4000,D,55,D,0,D,0,D,0,D,0,D,3608,D,5358,1290,5400,5275,1295,1280,8415,8415,55000,55000,55000,53659,0,0,0,0,0,0,0,0,55000,55000,0,0,5400,5275,5400,5275,0,0,0,0,0,0,0,0,0,0,0
04192921,1,63,0,2019,2018,0,.03860,.03860,2,.24000,.24000,44,D,.00000,.00000,262313,D,1250,D,0,D,0,D,0,D,0,D,0,D,7000,D,130,D,0,D,0,D,0,D,0,D,3000,D,45965,0,46074,45748,0,0,23842,24400,263563,263563,0,0,0,0,0,0,0,0,0,0,263563,263563,0,0,46074,45748,46074,45748,0,0,0,0,0,0,0,0,0,0,0
04192941,1,34,0,2019,2018,2,.15300,.15300,2,.31060,.31060,02,D,.00000,.00000,10000,D,24000,D,0,D,0,D,0,D,0,D,11004,D,0,D,450,D,0,D,1,D,1,D,2,D,0,D,-4201,0,-4118,-4369,0,0,5202,5202,37432,37432,0,0,1343,1303,1157,1197,0,0,2961,3172,37432,37432,0,0,1343,1303,1343,1303,0,0,0,0,0,0,0,0,0,0,0
04192961,1,0,0,2019,2018,1,.15300,.15300,1,.00000,.00000,10,D,.00000,.00000,21093,D,0,D,0,D,0,D,0,D,0,D,18000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,3227,3227,21093,21093,0,0,309,274,0,0,0,0,0,0,21093,21093,0,0,309,274,309,274,0,0,0,0,0,0,0,0,0,0,0
04192971,1,0,0,2019,2018,0,.00000,.00000,1,-.0765,-.0765,0,T,.00000,.00000,0,D,0,D,0,D,1550,D,18702,D,0,D,0,D,350,D,358,D,0,D,0,D,0,D,0,D,640,D,0,0,0,0,0,0,0,0,1550,1550,0,0,0,0,0,0,0,0,0,0,1550,1550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04192993,1,0,0,2019,2018,0,.15300,.15300,1,.07650,.07650,28,D,.00770,.00770,9830,D,0,D,0,D,0,D,9234,D,0,D,5100,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,-424,-42,-416,-439,-42,-44,1504,1504,-4170,-4170,-4170,-4068,0,0,0,0,0,0,416,439,0,0,0,0,0,0,0,0,6750,6750,0,0,0,0,0,0,42,43,0
04193011,1,0,0,2019,2018,0,.00000,.00000,1,-.0765,-.0765,44,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,0,D,900,D,0,D,0,D,0,D,0,D,0,D,80,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04193051,1,21,0,2019,2018,5,.15300,.15300,1,-.1500,-.1500,44,D,.00000,.00000,16000,D,0,D,0,D,0,D,0,D,0,D,7560,D,0,D,0,D,0,D,2,D,4,D,4,D,0,D,-8498,0,-8456,-8582,0,0,2448,2448,16000,16000,0,0,0,0,2025,2025,0,0,6431,6557,16000,16000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04193051,2,0,0,2019,2018,0,.15300,.15300,1,.10000,.10000,44,D,.00000,.00000,17354,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,529,0,535,515,0,0,2655,2655,17354,17354,0,0,0,0,0,0,0,0,0,0,17354,17354,0,0,535,515,535,515,0,0,0,0,0,0,0,0,0,0,0
04193051,3,0,0,2019,2018,0,.15300,.15300,1,.10000,.10000,44,D,.00000,.00000,17416,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,535,0,542,522,0,0,2665,2665,17416,17416,0,0,0,0,0,0,0,0,0,0,17416,17416,0,0,542,522,542,522,0,0,0,0,0,0,0,0,0,0,0
04193091,1,47,0,2019,2018,2,.15300,.15300,2,.12000,.12000,0,T,.00000,.00000,50000,D,12000,D,0,D,0,D,0,D,0,D,0,D,1000,D,36,D,0,D,1,D,2,D,2,D,0,D,185,0,203,148,0,0,9486,9486,62200,62200,0,0,4000,4000,0,0,0,0,0,0,62200,62200,0,0,4203,4148,4203,4148,0,0,0,0,0,0,0,0,0,0,0
04193111,1,0,0,2019,2018,4,.00000,.00000,1,.00000,.00000,05,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,19200,D,0,D,0,D,0,D,2,D,2,D,2,D,120,D,0,0,0,0,0,0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8802,8802,120,117,0,0,0,0,0,0,0
04193171,1,31,0,2019,2018,3,.15300,.15300,2,.22000,.22000,10,D,.00000,.00000,25000,D,80000,D,0,D,0,D,0,D,0,D,0,D,1000,D,0,D,0,D,1,D,3,D,3,D,0,D,3616,0,3699,3449,0,0,16065,16065,105000,105000,0,0,6000,6000,0,0,0,0,0,0,105000,105000,0,0,9699,9449,9699,9449,0,0,0,0,0,0,0,0,0,0,0
04193181,1,0,0,2019,2018,0,.00000,.00000,1,-.0765,-.0765,10,D,.00000,.00000,0,D,0,D,0,D,0,D,15479,D,0,D,0,D,800,D,90,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,1006,1006,0,0,0,0,0,0,0,0,0,0,1006,1006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04193201,1,0,0,2019,2018,2,.00000,.00000,1,-.0765,-.0765,19,D,-.0027,-.0027,0,D,0,D,0,D,0,D,0,D,0,D,0,D,20,D,0,D,0,D,0,D,0,D,0,D,3054,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04193211,1,0,0,2019,2018,0,.15300,.15300,1,.12000,.12000,10,D,.00000,.00000,44547,D,0,D,0,D,0,D,0,D,0,D,0,D,1200,D,0,D,0,D,0,D,0,D,0,D,0,D,3706,0,3715,3688,0,0,6816,6816,44547,44547,0,0,0,0,0,0,0,0,0,0,44547,44547,0,0,3715,3688,3715,3688,0,0,0,0,0,0,0,0,0,0,0
04193221,1,59,0,2019,2018,0,.02900,.02900,2,.24000,.24000,34,D,.05500,.05500,202740,D,0,D,18305,D,0,D,0,D,0,D,0,D,19700,D,13600,D,0,D,0,D,0,D,0,D,34836,D,32297,11391,32373,32143,11400,11373,21801,22359,227313,227313,227313,221769,0,0,0,0,0,0,0,0,192477,192477,0,0,32373,32143,32373,32143,17500,17500,20000,20000,0,0,0,0,0,0,0
04193231,1,0,0,2019,2018,0,.00000,.00000,1,.00000,.00000,05,D,.00000,.00000,0,D,0,D,0,D,4800,D,5826,D,0,D,0,D,6000,D,409,D,0,D,0,D,0,D,0,D,15528,D,0,0,0,0,0,0,0,0,8432,8432,8432,8226,0,0,0,0,0,0,0,0,8432,8432,0,0,0,0,0,0,4401,4401,21937,21402,0,0,0,0,0,0,0
04193271,1,0,0,2019,2018,0,.15300,.15300,1,.22000,.22000,02,D,.00000,.00000,59000,D,0,D,0,D,0,D,0,D,0,D,0,D,1200,D,125,D,0,D,0,D,0,D,0,D,8956,D,6590,0,6632,6507,0,0,9027,9027,60600,60600,0,0,0,0,0,0,0,0,0,0,60600,60600,0,0,6632,6507,6632,6507,0,0,0,0,0,0,0,0,0,0,0
04193311,1,0,0,2019,2018,0,.00000,.00000,1,-.0765,-.0765,14,D,-.0138,-.0138,0,D,0,D,0,D,877,D,19218,D,0,D,0,D,330,D,1289,D,0,D,0,D,0,D,0,D,2360,D,0,0,0,0,0,0,0,0,877,877,0,0,0,0,0,0,0,0,0,0,877,877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04193321,1,0,0,2019,2018,1,.15300,.15300,1,.12000,.12000,10,D,.00000,.00000,57000,D,0,D,0,D,0,D,0,D,0,D,9000,D,0,D,1130,D,0,D,0,D,0,D,0,D,120,D,3892,0,3908,3861,0,0,8721,8721,57000,57000,0,0,500,500,0,0,0,0,0,0,57000,57000,0,0,4408,4361,4408,4361,0,0,0,0,0,0,0,0,0,0,0
04193331,1,69,0,2019,2018,0,.00000,.00000,2,.12000,.22000,05,D,.04000,.04000,0,D,0,D,0,D,72000,D,36646,D,0,D,0,D,4000,D,48,D,0,D,0,D,0,D,0,D,0,D,8978,1180,9012,8909,1194,1152,0,0,103179,103179,72030,70273,0,0,0,0,0,0,0,0,103179,103179,0,0,9012,8909,9012,8909,8802,8802,4048,3949,0,0,0,0,0,0,0
04193331,2,0,0,2019,2018,0,.15300,.15300,1,.22000,.22000,05,D,.09300,.09300,80000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,9538,3580,9580,9455,3608,3526,12240,12240,74000,74000,74000,72195,0,0,0,0,0,0,0,0,74000,74000,0,0,9580,9455,9580,9455,4401,4401,0,0,0,0,0,0,0,0,0
04193341,1,42,0,2019,2018,3,.15300,.15300,2,.12000,.12000,05,D,.00000,.00000,32867,D,25143,D,0,D,0,D,0,D,0,D,0,D,750,D,0,D,0,D,2,D,2,D,3,D,5844,D,-818,0,-800,-855,0,0,8876,8876,58010,58010,58010,56595,3700,3645,800,855,0,0,0,0,58010,58010,0,0,3700,3645,3700,3645,8802,8802,6594,6433,0,0,0,0,0,0,0
04193341,2,0,0,2019,2018,3,.00000,.00000,1,.00000,.00000,05,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,2,D,2,D,3,D,0,D,0,0,0,0,0,0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8802,8802,0,0,0,0,0,0,0,0,0
04193351,1,0,0,2019,2018,0,.15300,.15300,1,.22000,.22000,23,D,.10540,.10410,55000,D,0,D,0,D,0,D,0,D,0,D,11280,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,5358,1841,5400,5275,1865,1794,8415,8415,55000,55000,55000,53659,0,0,0,0,0,0,0,0,55000,55000,0,0,5400,5275,5400,5275,0,0,0,0,300,359,0,0,0,0,0
04193411,1,75,0,2019,2018,0,.15300,.15300,2,.00000,.00000,45,D,.00000,.00000,5000,D,5000,D,2476,D,45204,D,32208,D,0,D,0,D,6300,D,8238,D,0,D,0,D,0,D,0,D,103964,D,0,0,0,0,0,0,1530,1530,86812,86812,86812,84694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
