NEWID,TAX_UNIT,AGE_TP,AGE_SP,TAXYR_CY,TAXYR_PY,DEPCNT,FICAR_CY,FICAR_PY,FILESTAT,FRATE_CY,FRATE_PY,SOI_ST,SOI_ST_,SRATE_CY,SRATE_PY,WAGE_HD,WAGE_HD_,WAGE_SP,WAGE_SP_,OTHTXINC,OTHT_INC,TAXPENS,TAXPENS_,SOSSECB,SOSSECB_,NONTXINC,NONT_INC,RNTPAID,RNTPAID_,PROPTXPD,PROP_XPD,AMTDEDCT,AMTD_DCT,CHLDCARE,CHLD_ARE,DEPUND13,DEPU_D13,DEPUND17,DEPU_D17,DEPUND18,DEPU_D18,OTHDEDCT,OTHD_DCT,FTAXOWE,STAXOWE,FTAXO_PY,FTAXO_CY,STAXO_PY,STAXO_CY,FICA_PY,FICA_CY,FDAGI_PY,FDAGI_CY,STAGI_PY,STAGI_CY,CHDTX_PY,CHDTX_CY,ADDTX_PY,ADDTX_CY,DPCAR_PY,DPCAR_CY,EITCR_PY,EITCR_CY,AMTIN_PY,AMTIN_CY,AMTOW_PY,AMTOW_CY,FRGTX_PY,FRGTX_CY,FTXBC_PY,FTXBC_CY,SSTDD_PY,SSTDD_CY,SITDD_PY,SITDD_CY,SPRCR_PY,SPRCR_CY,SDCAR_PY,SDCAR_CY,SEITC_PY,SEITC_CY,DIVINC
03892114,1,0,58,2018,2017,0,.15300,.15300,2,.12000,.15000,29,D,.00000,.00000,0,D,73000,D,0,D,0,D,0,D,0,D,0,D,1800,D,0,D,0,D,0,D,0,D,0,D,0,D,6898,0,6898,5499,0,0,11169,11169,73000,73000,0,0,0,0,0,0,0,0,0,0,73000,73000,0,0,6898,5499,6898,5499,0,0,0,0,0,0,0,0,0,0,0
03892144,1,0,0,2018,2017,0,.15300,.15300,1,.15000,.22500,19,D,.03400,.03100,15600,D,0,D,0,D,0,D,19554,D,0,D,0,D,1300,D,0,D,0,D,0,D,0,D,0,D,1200,D,1083,382,1083,873,382,383,2387,2387,20730,20730,18894,18433,0,0,0,0,0,0,0,0,20730,20730,0,0,1083,873,1083,873,0,0,0,0,0,0,0,0,0,0,0
03892204,1,0,0,2018,2017,0,.00000,.00000,1,.10000,.09180,38,D,.08100,.08170,0,D,0,D,0,D,0,D,0,D,0,D,0,D,2900,D,0,D,0,D,0,D,0,D,0,D,5424,D,524,389,524,600,389,376,0,0,18000,18000,18000,17561,0,0,0,0,0,0,0,0,12576,18000,0,0,524,600,524,600,2175,2175,8324,8121,0,0,0,0,0,0,0
03892234,1,0,0,2018,2017,0,.00000,.00000,1,-.0765,-.0765,0,T,.00000,.00000,0,D,0,D,0,D,0,D,22626,D,0,D,0,D,1800,D,163,D,0,D,0,D,0,D,0,D,10000,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03892244,1,28,0,2018,2017,0,.15300,.15300,2,.22000,.23290,28,D,.06840,.06840,55000,D,52144,D,18540,D,0,D,0,D,0,D,0,D,8200,D,0,D,0,D,0,D,0,D,0,D,4276,D,15474,5521,15474,13457,5521,4690,16393,16393,122084,122084,122084,119106,0,0,0,0,0,0,0,0,117808,122084,0,0,15474,13457,15474,13457,0,23415,12476,0,0,0,0,0,0,0,0
03892254,1,0,0,2018,2017,1,.15300,.15300,1,.22000,.23720,22,D,.05100,.05100,97715,D,0,D,0,D,0,D,0,D,0,D,0,D,2800,D,5890,D,0,D,0,D,1,D,1,D,4164,D,12368,4300,12368,10085,4300,4283,14950,14950,97715,97715,97715,95332,0,2000,0,0,0,0,0,0,93551,97715,0,0,12368,12085,12368,12085,0,0,0,0,0,0,0,0,0,0,0
03892284,1,0,0,2018,2017,0,.15300,.15300,1,.12000,.15000,05,D,.06000,.06000,46408,D,0,D,0,D,0,D,0,D,0,D,15540,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,4935,1329,4935,3938,1329,1292,7100,7100,46408,46408,46408,45276,0,0,0,0,0,0,0,0,46408,46408,0,0,4935,3938,4935,3938,4236,4236,0,0,0,0,0,0,0,0,0
03892294,1,26,0,2018,2017,4,.15300,.15300,1,-.6000,-.6000,23,D,-.0007,-.0007,12800,D,0,D,0,D,0,D,0,D,5400,D,0,D,0,D,0,D,0,D,3,D,3,D,3,D,0,D,-7230,-700,-7230,-7305,-700,-720,1958,1958,12800,12800,12800,12488,0,0,1470,1545,0,0,5760,5760,12800,12800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346,337,0
03892304,1,0,30,2018,2017,1,.15300,.15300,2,.25980,.25980,0,T,.00000,.00000,9000,D,22000,D,0,D,0,D,0,D,0,D,0,D,900,D,60,D,0,D,1,D,1,D,1,D,900,D,-2655,0,-2655,-3698,0,0,4743,4743,31000,31000,0,0,615,700,385,1300,0,0,2270,2398,31000,31000,0,0,615,700,615,700,0,0,0,0,0,0,0,0,0,0,0
03892344,1,0,55,2018,2017,0,.05620,.05620,2,.24000,.33000,0,T,.00000,.00000,45000,D,262313,D,0,D,0,D,0,D,0,D,0,D,2300,D,1332,D,0,D,0,D,0,D,0,D,26400,D,57942,0,57942,51007,0,0,30781,30929,288815,288815,0,0,0,0,0,0,0,0,0,0,262415,263747,0,0,57942,51007,57942,51007,0,0,0,0,0,0,0,0,0,0,0
03892354,1,0,0,2018,2017,2,.00000,.00000,1,-.0765,-.0765,41,D,.00000,.00000,0,D,0,D,0,D,1166,D,0,D,0,D,0,D,1100,D,0,D,0,D,0,D,0,D,0,D,1800,D,0,0,0,0,0,0,0,0,1166,1166,-1166,-1138,0,0,0,0,0,0,0,0,1166,1166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03892364,1,0,56,2018,2017,1,.09520,.09520,2,.24000,.35000,39,D,.03070,.03070,140000,D,120000,D,0,D,0,D,0,D,0,D,0,D,8200,D,650,D,0,D,0,D,0,D,0,D,3000,D,49871,7982,49871,43759,7982,7982,38283,38432,256000,256000,260000,253659,0,0,0,0,0,0,0,0,253000,256000,261,0,49610,44259,49610,44259,0,0,0,0,0,0,0,0,0,0,0
03892384,1,40,0,2018,2017,1,.15300,.15300,1,.22000,.25000,22,D,.05100,.05100,70000,D,0,D,0,D,0,D,0,D,0,D,0,D,1500,D,0,D,0,D,1,D,1,D,1,D,4668,D,6390,2887,6390,3988,2887,2870,10710,10710,70000,70000,70000,68293,1000,2000,0,0,0,0,0,0,70000,70000,0,0,7390,5988,7390,5988,0,0,0,0,0,0,0,0,0,0,0
03892414,1,42,0,2018,2017,2,.15300,.15300,2,.22000,.30000,05,D,.09300,.09300,58892,D,60774,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1,D,2,D,2,D,0,D,12652,4120,12652,8926,4120,3945,18309,18309,119666,119666,119666,116747,1517,4000,0,0,0,0,0,0,119666,119666,0,0,14169,12926,14169,12926,8472,8472,0,0,0,0,0,0,0,0,0
03892424,1,0,67,2018,2017,0,.15300,.15300,2,.22000,.23330,07,D,.06700,.06700,100000,D,0,D,0,D,0,D,29097,D,0,D,0,D,6600,D,240,D,0,D,0,D,0,D,0,D,6732,D,15972,5081,15972,13754,5081,5029,15300,15300,124732,124732,107274,104658,0,0,0,0,0,0,0,0,118000,124732,0,0,15972,13754,15972,13754,0,0,0,0,0,0,0,0,0,0,0
03892454,1,61,0,2018,2017,0,.15300,.15300,2,.22000,.22680,05,D,.09300,.09300,120000,D,20000,D,0,D,0,D,0,D,0,D,0,D,3000,D,0,D,0,D,0,D,0,D,0,D,7412,D,20215,6536,20215,17399,6536,6399,21420,21420,140000,140000,140000,136585,0,0,0,0,0,0,0,0,132588,140000,0,0,20215,17399,20215,17399,8472,8472,10412,10158,0,0,0,0,0,0,0
03892454,2,0,0,2018,2017,0,.15300,.15300,1,.22000,.25000,05,D,.09300,.09300,70000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,10639,3358,10639,8700,3358,3280,10710,10710,70000,70000,70000,68293,0,0,0,0,0,0,0,0,70000,70000,0,0,10639,8700,10639,8700,4236,4236,0,0,0,0,0,0,0,0,0
03892484,1,0,0,2018,2017,0,.00000,.00000,1,-.0765,-.0765,41,D,.00000,.00000,0,D,0,D,0,D,0,D,19470,D,0,D,0,D,50,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03892514,1,0,0,2018,2017,0,.00000,.00000,1,.02350,.02350,39,D,.00000,.00000,0,D,0,D,0,D,0,D,14580,D,0,D,8400,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,280,0,280,120,0,0,0,0,13200,13200,0,0,0,0,0,0,0,0,0,0,13200,13200,0,0,280,120,280,120,0,0,0,0,0,0,0,0,0,0,0
03892564,1,0,0,2018,2017,2,.06190,.06190,2,.35000,.28000,05,D,.09300,.09860,377317,D,90000,D,0,D,96956,D,0,D,0,D,0,D,9500,D,0,D,8320,D,2,D,2,D,2,D,48000,D,139600,42902,139600,127375,42902,46250,42441,42590,564273,564273,564273,550510,0,0,0,0,1200,1200,0,0,516273,516273,8901,0,131899,128575,131899,128575,8472,8472,46108,2293,0,0,0,0,0,0,0
03892584,1,0,0,2018,2017,0,.15300,.15300,1,-.0765,-.0765,44,D,.00000,.00000,6000,D,0,D,0,D,0,D,0,D,0,D,0,D,1200,D,0,D,0,D,0,D,0,D,0,D,0,D,-459,0,-459,-459,0,0,918,918,6000,6000,0,0,0,0,0,0,0,0,459,459,6000,6000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03892604,1,0,0,2018,2017,1,.15300,.15300,1,.00000,.00000,34,D,.00000,.00000,13000,D,0,D,0,D,0,D,0,D,0,D,0,D,450,D,0,D,0,D,0,D,1,D,1,D,372,D,-4400,0,-4400,-4861,0,0,1989,1989,13000,13000,13000,12683,0,0,1000,1400,0,0,3400,3461,13000,13000,0,0,0,0,0,0,14000,14000,822,802,0,0,0,0,0,0,0
03892604,2,0,0,2018,2017,0,.15300,.15300,1,.10000,.10000,34,D,.05500,.05500,17239,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,684,467,684,524,467,455,2638,2638,17239,17239,17239,16819,0,0,0,0,0,0,0,0,17239,17239,0,0,684,524,684,524,8750,8750,0,0,0,0,0,0,0,0,0
03892614,1,30,0,2018,2017,2,.15300,.15300,2,.12000,.15000,29,D,.00000,.00000,12732,D,66382,D,0,D,0,D,0,D,0,D,10200,D,0,D,0,D,0,D,2,D,2,D,2,D,0,D,4600,0,4600,2233,0,0,12104,12104,79114,79114,0,0,2000,4000,0,0,0,0,0,0,79114,79114,0,0,6600,6233,6600,6233,0,0,0,0,0,0,0,0,0,0,0
03892624,1,0,0,2018,2017,2,.00000,.00000,1,-.0765,-.0765,44,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,0,D,2000,D,0,D,0,D,0,D,0,D,0,D,3600,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03892674,1,0,59,2018,2017,0,.15300,.15300,2,.22000,.24150,01,D,.03490,.03410,86725,D,44250,D,0,D,0,D,0,D,0,D,0,D,1100,D,20,D,0,D,0,D,0,D,0,D,13328,D,17530,4219,17530,15414,4219,4300,20039,20039,130975,130975,130975,127781,0,0,0,0,0,0,0,0,117647,130975,0,0,17530,15414,17530,15414,4000,4000,24468,23871,0,0,0,0,0,0,0
03892744,1,0,0,2018,2017,0,.00000,.00000,1,-.0765,-.0765,05,D,-.0650,-.0650,0,D,0,D,0,D,0,D,25368,D,0,D,0,D,4830,D,0,D,0,D,0,D,0,D,0,D,3200,D,0,0,0,0,0,0,0,0,-18860,-18860,-18860,-18400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4236,4236,8030,7834,0,0,0,0,0,0,0
03892744,3,0,0,2018,2017,0,.00000,.00000,1,-.0765,-.0765,05,D,-.0650,-.0650,0,D,0,D,0,D,0,D,84000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,-725,-725,-6500,-6341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4236,4236,0,0,0,0,0,0,0,0,0
03892774,1,0,0,2018,2017,3,.15300,.15300,1,-.5500,-.5500,0,T,.00000,.00000,14000,D,0,D,0,D,0,D,0,D,0,D,5400,D,0,D,0,D,0,D,2,D,2,D,2,D,0,D,-7250,0,-7250,-7325,0,0,2142,2142,14000,14000,0,0,0,0,1650,1725,0,0,5600,5600,14000,14000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03892794,1,0,0,2018,2017,2,.00000,.00000,1,-.0765,-.0765,06,D,-.0077,-.0077,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1700,D,4,D,0,D,0,D,0,D,0,D,1346,D,0,0,0,0,0,0,0,0,40,40,40,39,0,0,0,0,0,0,0,0,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03892814,1,56,0,2018,2017,1,.15300,.15300,1,.12000,.15000,44,D,.00000,.00000,45161,D,0,D,0,D,0,D,0,D,0,D,7800,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,3489,0,3489,2487,0,0,6910,6910,45161,45161,0,0,0,0,0,0,0,0,0,0,45161,45161,0,0,3489,2987,3489,2987,0,0,0,0,0,0,0,0,0,0,0
03892814,2,0,0,2018,2017,0,.00000,.00000,1,-.0765,-.0765,44,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03892824,1,52,0,2018,2017,2,.15300,.15300,2,.12000,.15000,37,D,.05000,.05000,53172,D,0,D,0,D,0,D,0,D,0,D,0,D,480,D,86,D,0,D,0,D,2,D,2,D,4628,D,708,1369,708,-880,1369,1239,8135,8135,53172,53172,53172,51875,2000,3120,0,880,0,0,0,0,53172,53172,0,0,2708,3120,2708,3120,12700,12700,0,0,0,0,100,195,0,0,0
03892834,1,0,47,2018,2017,1,.15300,.15300,2,.12000,.14100,05,D,.06000,.06000,50927,D,36000,D,0,D,0,D,0,D,0,D,0,D,3000,D,921,D,0,D,0,D,1,D,1,D,9176,D,7068,1674,7068,5170,1674,1660,13300,13300,86927,86927,86927,84807,1000,2000,0,0,0,0,0,0,77751,86927,0,0,8068,7170,8068,7170,8472,8472,13097,11879,0,0,0,0,0,0,0
03892844,1,0,0,2018,2017,2,.05070,.05070,2,.24000,.35000,38,D,.09900,.09900,30000,D,262313,D,0,D,0,D,0,D,0,D,0,D,6000,D,862,D,0,D,2,D,2,D,2,D,13640,D,58040,23304,58040,48414,23304,24808,28351,28499,289980,289980,289980,282907,0,4000,0,0,0,0,0,0,276340,289980,6763,0,51277,52414,51277,52414,4349,4349,20502,0,0,0,0,0,0,0,0
03892854,1,66,0,2018,2017,0,.15300,.15300,2,.15000,.15000,43,D,.00000,.00000,0,D,25736,D,0,D,0,D,26445,D,0,D,0,D,800,D,0,D,0,D,0,D,0,D,0,D,2228,D,717,0,717,392,0,0,3938,3938,29215,29215,0,0,0,0,0,0,0,0,0,0,29215,29215,0,0,717,392,717,392,0,0,0,0,0,0,0,0,0,0,0
03892864,1,66,0,2018,2017,0,.15300,.15300,2,.07650,.07650,36,D,.02750,.02750,0,D,18000,D,0,D,0,D,14982,D,0,D,0,D,550,D,55,D,0,D,0,D,0,D,0,D,1464,D,-199,24,-199,-226,24,13,2754,2754,18001,18001,18001,17562,0,0,0,0,0,0,199,226,18001,18001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,22,0
03892894,1,0,67,2018,2017,0,.00000,.00000,2,.12000,.15000,0,T,.00000,.00000,0,D,0,D,0,D,45000,D,13326,D,0,D,0,D,1500,D,40,D,0,D,0,D,0,D,0,D,6100,D,4209,0,4209,3342,0,0,0,0,56327,56327,0,0,0,0,0,0,0,0,0,0,56327,56327,0,0,4209,3342,4209,3342,0,0,0,0,0,0,0,0,0,0,0
03892924,1,0,0,2018,2017,6,.00000,.00000,1,-.4500,-.4500,48,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,2062,D,4800,D,0,D,0,D,0,D,2,D,3,D,4,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03892934,1,65,0,2018,2017,0,.04360,.04360,2,.24000,.35000,39,D,.03070,.03070,12312,D,262313,D,28900,D,0,D,0,D,0,D,30240,D,10000,D,20,D,0,D,0,D,0,D,0,D,0,D,74731,9318,74731,60609,9318,9318,25485,25634,320981,320981,303525,296122,0,0,0,0,0,0,0,0,320981,320981,1354,0,72311,59542,72311,59542,0,0,0,0,0,0,0,0,0,0,0
03892984,1,0,0,2018,2017,0,.00000,.00000,1,-.0765,-.0765,44,D,.00000,.00000,0,D,0,D,0,D,0,D,12222,D,0,D,0,D,1000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03892994,1,0,62,2018,2017,0,.15300,.15300,2,.22000,.24910,14,D,.00000,.00000,0,D,18000,D,0,D,96956,D,34800,D,0,D,0,D,14100,D,1320,D,0,D,0,D,0,D,0,D,600,D,21277,0,21277,18397,0,0,2754,2754,144536,144536,18000,17561,0,0,0,0,0,0,0,0,143936,144536,0,0,21277,18397,21277,18397,0,0,0,0,594,580,0,0,0,0,0
03893014,1,0,0,2018,2017,0,.15300,.15300,1,.17650,.17650,19,D,.03870,.03870,12500,D,0,D,0,D,0,D,0,D,0,D,0,D,40,D,0,D,0,D,0,D,0,D,0,D,0,D,18,155,18,-162,155,152,1913,1913,12500,12500,12500,12195,0,0,0,0,0,0,192,212,12500,12500,0,0,210,50,210,50,0,0,0,0,0,0,0,0,7,7,0
03893034,1,0,0,2018,2017,0,.00000,.00000,1,-.0765,-.0765,44,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03893054,1,0,0,2018,2017,3,.15300,.15300,2,.22000,.28840,06,D,.04630,.04630,60000,D,95000,D,1800,D,0,D,0,D,0,D,0,D,850,D,8376,D,0,D,2,D,3,D,3,D,8256,D,16280,5043,16280,12863,5043,5679,23715,23715,146654,146654,146654,143077,1167,6000,0,0,0,0,0,0,138398,146654,0,0,17447,18863,17447,18863,0,0,0,0,0,0,0,0,0,0,0
03893074,1,40,0,2018,2017,2,.15300,.15300,2,.12000,.15000,06,D,.04630,.04630,14883,D,56914,D,0,D,0,D,0,D,0,D,0,D,1000,D,0,D,0,D,1,D,2,D,2,D,2400,D,3502,1986,3502,1355,1986,2213,10985,10985,71797,71797,71797,70046,2000,4000,0,0,0,0,0,0,71797,71797,0,0,5502,5355,5502,5355,0,0,0,0,0,0,0,0,0,0,0
03893084,1,0,0,2018,2017,0,.15300,.15300,1,.20590,.14040,50,D,.06420,.06420,56660,D,0,D,0,D,0,D,0,D,0,D,0,D,4200,D,2919,D,0,D,0,D,0,D,0,D,6804,D,4998,2458,4998,5492,2458,2436,8669,8669,56860,56860,56860,55473,0,0,0,0,0,0,0,0,50056,52975,0,0,4998,5492,4998,5492,5343,5510,6804,6638,0,0,0,0,0,0,0
03893084,2,0,0,2018,2017,0,.15300,.15300,1,.22000,.25000,50,D,.07020,.07020,73000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,11389,3964,11389,9360,3964,3935,11169,11169,73000,73000,73000,71220,0,0,0,0,0,0,0,0,73000,73000,0,0,11389,9360,11389,9360,3406,3620,0,0,0,0,0,0,0,0,0
03893114,1,0,54,2018,2017,3,.03800,.03800,2,.35000,.35000,33,D,.08700,.06910,327779,D,133939,D,0,D,0,D,0,D,0,D,0,D,18333,D,3108,D,0,D,0,D,1,D,2,D,64200,D,122944,33048,122944,109502,33048,33561,46841,47138,525979,525979,525979,513150,0,0,0,0,0,0,0,0,461779,464887,11220,0,111723,109502,111723,109502,16050,16050,40524,32162,0,0,0,0,0,0,0
03893114,2,0,0,2018,2017,3,.00000,.00000,1,-.4000,-.4000,33,D,-.1200,-.1200,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1,D,2,D,0,D,0,-300,0,0,-300,-308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11200,11200,0,0,0,0,0,0,0,0,0
03893144,1,0,0,2018,2017,0,.15300,.15300,1,-.0765,-.0765,05,D,-.0650,-.0650,1933,D,0,D,0,D,0,D,0,D,0,D,8400,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,-148,-126,-148,-148,-126,-126,296,296,1933,1933,1933,1886,0,0,0,0,0,0,148,148,1933,1933,0,0,0,0,0,0,4236,4236,0,0,0,0,0,0,126,123,0
03893164,1,0,0,2018,2017,4,.15300,.15300,1,.06060,.21060,0,T,.00000,.00000,26000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,3,D,3,D,3,D,0,D,-7705,0,-7705,-8410,0,0,3978,3978,26000,26000,0,0,0,800,3000,3525,0,0,4705,4885,26000,26000,0,0,0,800,0,800,0,0,0,0,0,0,0,0,0,0,0
03893184,1,0,0,2018,2017,0,.00000,.00000,1,.22200,.27750,39,D,.03070,.03070,0,D,0,D,0,D,35000,D,16026,D,0,D,0,D,1000,D,20,D,0,D,0,D,0,D,0,D,200,D,5090,1075,5090,4062,1075,1075,0,0,47439,47439,35000,34146,0,0,0,0,0,0,0,0,47439,47439,0,0,5090,4062,5090,4062,0,0,0,0,0,0,0,0,0,0,0
03893194,1,33,0,2018,2017,4,.15300,.15300,2,.21060,.21060,06,D,.06740,.02110,15000,D,20000,D,0,D,0,D,0,D,0,D,19200,D,0,D,400,D,0,D,1,D,3,D,4,D,0,D,-6987,-399,-6987,-4188,-399,90,5355,5355,35000,35000,35000,34146,0,1100,3000,0,0,0,3987,4188,35000,35000,0,0,0,1100,0,1100,0,0,0,0,0,0,0,0,399,409,0
03893214,1,47,0,2018,2017,3,.03800,.03800,2,.24000,.32500,31,D,.06370,.06370,0,D,262313,D,0,D,0,D,0,D,0,D,0,D,11800,D,600,D,0,D,2,D,3,D,3,D,12908,D,48628,11616,48628,39774,11616,11488,23491,23639,262313,262313,262313,255915,0,6000,0,0,0,0,0,0,249405,262313,4305,0,44323,45774,44323,45774,0,0,0,0,0,0,0,0,0,0,0
03893234,1,0,0,2018,2017,1,.08570,.08570,2,.24000,.32500,22,D,.05100,.05100,97000,D,155000,D,6000,D,0,D,0,D,0,D,0,D,15200,D,275,D,200,D,1,D,1,D,1,D,21264,D,35717,10897,35717,34492,10897,10875,35127,35276,231067,231067,258000,251707,0,2000,0,0,40,40,0,0,209803,210078,914,0,34843,36532,34843,36532,0,0,0,0,0,0,0,0,0,0,0
03893264,1,0,0,2018,2017,4,.00000,.00000,1,-.0765,-.0765,10,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,23400,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03893284,1,0,0,2018,2017,2,.00000,.00000,1,-.0765,-.0765,45,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,0,D,2100,D,0,D,0,D,0,D,0,D,0,D,11568,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03893314,1,0,0,2018,2017,2,.00000,.00000,1,-.0765,-.0765,17,D,-.0130,-.0130,0,D,0,D,0,D,0,D,0,D,0,D,0,D,2000,D,19,D,0,D,0,D,0,D,0,D,8,D,0,-700,0,0,-700,-718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5500,5500,0,0,700,700,0,0,0,0,0
03893334,1,72,0,2018,2017,0,.15300,.15300,2,.00000,.00000,34,D,.05500,.05500,0,D,18271,D,0,D,0,D,24829,D,0,D,0,D,6200,D,556,D,0,D,0,D,0,D,0,D,0,D,0,174,0,0,174,150,2795,2795,21214,21214,20671,20167,0,0,0,0,0,0,0,0,21214,21214,0,0,0,0,0,0,17500,17500,6200,6049,0,0,0,0,0,0,0
03893344,1,0,0,2018,2017,0,.00000,.00000,1,-.0765,-.0765,50,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,300,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,-60,0,0,-60,-60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10373,10373,0,0,60,59,0,0,0,0,0
03893364,1,0,58,2018,2017,0,.15300,.15300,2,.22000,.24230,39,D,.03070,.03070,119371,D,26000,D,0,D,0,D,0,D,0,D,0,D,9000,D,4640,D,0,D,0,D,0,D,0,D,0,D,21407,4463,21407,18702,4463,4463,22242,22242,145922,145922,145371,141825,0,0,0,0,0,0,0,0,145922,145922,0,0,21407,18702,21407,18702,0,0,0,0,0,0,0,0,0,0,0
03893384,1,40,0,2018,2017,2,.15300,.15300,2,.12000,.15000,05,D,.04000,.04000,8645,D,58697,D,0,D,0,D,0,D,0,D,26400,D,0,D,0,D,0,D,1,D,2,D,2,D,0,D,2834,356,2834,820,356,298,10303,10303,67342,67342,67342,65700,2000,4000,0,0,0,0,0,0,67342,67342,0,0,4834,4820,4834,4820,8472,8472,0,0,0,0,0,0,0,0,0
03893394,1,0,0,2018,2017,4,.15300,.15300,2,.00000,.15000,36,D,.03310,.03310,34655,D,34338,D,0,D,0,D,0,D,0,D,0,D,1500,D,0,D,0,D,4,D,4,D,4,D,6556,D,-134,1240,-134,0,1240,1215,10556,10556,68993,68993,68993,67310,3866,5018,134,0,0,0,0,0,68993,68993,0,0,3866,5018,3866,5018,0,0,0,0,0,0,0,0,0,0,0
03893424,1,0,0,2018,2017,0,.15300,.15300,1,.12000,.15000,10,D,.00000,.00000,32000,D,0,D,0,D,0,D,0,D,0,D,0,D,2100,D,0,D,0,D,0,D,0,D,0,D,0,D,2774,0,2774,2210,0,0,4896,4896,32000,32000,0,0,0,0,0,0,0,0,0,0,32000,32000,0,0,2774,2210,2774,2210,0,0,0,0,0,0,0,0,0,0,0
03893434,1,0,0,2018,2017,0,.15300,.15300,1,.07650,.07650,23,D,.07330,.07330,9000,D,0,D,0,D,0,D,0,D,0,D,600,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,-460,72,-460,-480,72,58,1377,1377,9000,9000,9000,8781,0,0,0,0,0,0,460,480,9000,9000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,28,0
03893454,1,0,0,2018,2017,0,.00000,.00000,1,-.0765,-.0765,33,D,-.0229,-.0229,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,7920,7920,7920,7727,0,0,0,0,0,0,0,0,7920,7920,0,0,0,0,0,0,8000,8000,0,0,0,0,0,0,0,0,0
