NEWID,TAX_UNIT,AGE_TP,AGE_SP,TAXYR_CY,TAXYR_PY,DEPCNT,FICAR_CY,FICAR_PY,FILESTAT,FRATE_CY,FRATE_PY,SOI_ST,SOI_ST_,SRATE_CY,SRATE_PY,WAGE_HD,WAGE_HD_,WAGE_SP,WAGE_SP_,OTHTXINC,OTHT_INC,TAXPENS,TAXPENS_,SOSSECB,SOSSECB_,NONTXINC,NONT_INC,RNTPAID,RNTPAID_,PROPTXPD,PROP_XPD,AMTDEDCT,AMTD_DCT,CHLDCARE,CHLD_ARE,DEPUND13,DEPU_D13,DEPUND17,DEPU_D17,DEPUND18,DEPU_D18,OTHDEDCT,OTHD_DCT,FTAXOWE,STAXOWE,FTAXO_PY,FTAXO_CY,STAXO_PY,STAXO_CY,FICA_PY,FICA_CY,FDAGI_PY,FDAGI_CY,STAGI_PY,STAGI_CY,CHDTX_PY,CHDTX_CY,ADDTX_PY,ADDTX_CY,DPCAR_PY,DPCAR_CY,EITCR_PY,EITCR_CY,AMTIN_PY,AMTIN_CY,AMTOW_PY,AMTOW_CY,FRGTX_PY,FRGTX_CY,FTXBC_PY,FTXBC_CY,SSTDD_PY,SSTDD_CY,SITDD_PY,SITDD_CY,SPRCR_PY,SPRCR_CY,SDCAR_PY,SDCAR_CY,SEITC_PY,SEITC_CY,DIVINC
04421584,1,33,31,2021,2020,4,.15300,.15300,2,.31060,.06060,34,D,.05250,.05250,19910,D,19007,D,0,D,0,D,0,D,0,D,8088,D,0,D,0,D,0,D,4,D,4,D,4,D,0,D,-10557,379,-9238,-14514,389,348,5954,5954,38917,38917,38917,37968,1412,12000,5463,12000,0,0,3775,3896,38917,38917,0,0,1412,1382,1412,1382,21500,21500,0,0,0,0,0,0,0,0,0
04421614,1,52,61,2021,2020,0,.15300,.15300,2,.12000,.12000,36,D,.02860,.03170,37040,D,43497,D,0,D,0,D,0,D,0,D,0,D,2400,D,0,D,0,D,0,D,0,D,0,D,3176,D,6284,1892,6293,6254,1925,1794,12322,12322,80537,80537,80537,78573,0,0,0,0,0,0,0,0,80537,80537,0,0,6293,6254,6293,6254,0,0,0,0,0,0,0,0,0,0,0
04421624,1,56,56,2021,2020,0,.15300,.15300,2,.12000,.12000,10,D,.00000,.00000,15000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,5279,0,5289,5250,0,0,2295,2295,72165,72165,0,0,0,0,0,0,0,0,0,0,72165,72165,0,0,5289,5250,5289,5250,0,0,0,0,0,0,0,0,0,0,0
04421634,1,44,47,2021,2020,1,.15300,.15300,2,.24000,.24000,36,D,.04100,.04110,75756,D,136000,D,0,D,0,D,0,D,0,D,0,D,1800,D,4824,D,0,D,0,D,1,D,1,D,1424,D,30004,6915,30051,29862,6926,6882,32399,32399,207685,207685,207685,202620,2000,2000,0,2000,0,0,0,0,207685,207685,0,0,32051,31862,32051,31862,0,0,0,0,0,0,0,0,0,0,0
04421634,2,23,0,2021,2020,0,.15300,.15300,1,.12000,.12000,36,D,.02850,.02850,36000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,2630,640,2635,2615,642,633,5508,5508,36000,36000,36000,35122,0,0,0,0,0,0,0,0,36000,36000,0,0,2635,2615,2635,2615,0,0,0,0,0,0,0,0,0,0,0
04421644,1,73,65,2021,2020,2,.15300,.15300,2,.00000,.00000,47,D,.00000,.00000,2400,D,0,D,0,D,0,D,0,D,0,D,4164,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,-250,0,0,-1000,0,0,367,367,2400,2400,2400,2341,0,1000,0,1000,0,0,0,0,2400,2400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04421664,1,57,64,2021,2020,0,.15300,.15300,2,.12000,.12000,48,D,.00000,.00000,75522,D,34000,D,0,D,0,D,0,D,0,D,0,D,3600,D,2123,D,0,D,0,D,0,D,0,D,700,D,8011,0,8021,7982,0,0,16757,16757,94932,94932,0,0,0,0,0,0,0,0,0,0,94932,94932,0,0,8021,7982,8021,7982,0,0,0,0,0,0,0,0,0,0,0
04421674,1,40,42,2021,2020,4,.15300,.15300,2,.11250,.11250,45,D,.06250,.06250,0,D,77000,D,0,D,0,D,0,D,0,D,0,D,2800,D,398,D,0,D,3,D,4,D,4,D,26072,D,-3971,2525,-2971,-6972,2528,2515,11781,11781,77000,77000,77000,75122,5029,12000,2971,12000,0,0,0,0,50928,50928,0,0,5029,5028,5029,5028,0,0,0,0,0,0,0,0,0,0,0
04421784,1,67,0,2021,2020,0,.15300,.15300,1,.00000,.00000,34,D,.00000,.00000,0,D,0,D,0,D,0,D,18000,D,0,D,5400,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10750,10750,0,0,0,0,0,0,0,0,0
04421794,1,23,0,2021,2020,1,.15300,.15300,1,.27980,.27980,43,D,.00000,.00000,36000,D,0,D,0,D,0,D,0,D,0,D,7800,D,0,D,30,D,0,D,1,D,1,D,1,D,0,D,-1391,0,-1120,-2205,0,0,5508,5508,36000,36000,0,0,1800,3000,200,3000,0,0,920,985,36000,36000,0,0,1800,1780,1800,1780,0,0,0,0,0,0,0,0,0,0,0
04421804,1,44,43,2021,2020,1,.15300,.15300,2,.12000,.12000,34,D,.05380,.05380,58327,D,34427,D,0,D,0,D,0,D,0,D,0,D,850,D,35,D,0,D,0,D,1,D,1,D,5204,D,5500,3671,5759,4720,3679,3646,14191,14191,92754,92754,92754,90492,2000,3000,0,3000,0,0,0,0,92754,92754,0,0,7759,7720,7759,7720,21500,21500,6054,5906,0,0,0,0,0,0,0
04421834,1,55,39,2021,2020,0,.15300,.15300,2,.10000,.10000,41,D,.06000,.06000,27000,D,12838,D,0,D,0,D,0,D,0,D,0,D,800,D,60,D,0,D,0,D,0,D,0,D,2620,D,1496,437,1504,1474,444,417,6095,6095,39838,39838,15038,14379,0,0,0,0,0,0,0,0,39838,39838,0,0,1504,1474,1504,1474,0,0,0,0,0,0,0,0,0,0,0
04421864,1,68,0,2021,2020,2,.15300,.15300,1,-.4000,-.4000,49,D,.00000,.00000,0,D,0,D,0,D,13848,D,13230,D,0,D,0,D,200,D,330,D,0,D,1,D,1,D,2,D,160,D,-875,0,0,-3500,0,0,0,0,13848,13848,5848,5510,0,3500,0,3500,0,0,0,0,13848,13848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04421874,1,70,62,2021,2020,2,.15300,.15300,2,-.0765,-.0765,45,D,.00000,.00000,0,D,0,D,0,D,0,D,31764,D,0,D,0,D,900,D,1380,D,0,D,0,D,0,D,0,D,4800,D,-250,0,0,-1000,0,0,0,0,-600,-600,-600,-585,0,1000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04421904,1,51,52,2021,2020,2,.15300,.15300,2,-.0765,-.0765,34,D,.00000,.00000,0,D,0,D,0,D,0,D,22026,D,0,D,1716,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,-250,0,0,-1000,0,0,0,0,0,0,0,0,0,1000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,21500,21500,0,0,0,0,0,0,0,0,0
04421914,1,44,45,2021,2020,3,.15300,.15300,2,.27000,.22000,19,D,.04680,.04680,46943,D,117772,D,0,D,0,D,0,D,0,D,0,D,3900,D,5769,D,0,D,2,D,3,D,3,D,18736,D,14909,5880,15495,13148,5977,5591,25201,25201,164715,164715,164715,160698,6000,8264,0,8264,0,0,0,0,145979,145979,0,0,21495,21412,21495,21412,0,0,0,0,0,0,0,0,0,0,0
04421934,1,66,87,2021,2020,1,.15300,.15300,2,.15000,.15000,05,D,.00000,.00000,0,D,0,D,0,D,30400,D,10974,D,0,D,0,D,2000,D,2280,D,0,D,0,D,0,D,0,D,6924,D,677,0,684,654,0,0,0,0,39244,39244,35000,34146,500,500,0,500,0,0,0,0,39244,39244,0,0,1184,1154,1184,1154,9202,9202,11204,10931,0,0,0,0,0,0,0
04421944,1,33,33,2021,2020,0,.15300,.15300,2,.22200,.22200,50,D,.05570,.05570,25000,D,0,D,0,D,13801,D,18948,D,0,D,0,D,6000,D,0,D,0,D,0,D,0,D,0,D,4000,D,2447,448,2456,2417,459,416,3825,3825,48561,48561,38869,37921,0,0,0,0,0,0,0,0,48561,48561,0,0,2456,2417,2456,2417,17336,17524,4000,3902,0,0,0,0,0,0,0
04421954,1,35,0,2021,2020,1,.15300,.15300,1,.22000,.22000,10,D,.00000,.00000,94000,D,0,D,0,D,0,D,0,D,0,D,0,D,1200,D,125,D,0,D,0,D,0,D,0,D,3940,D,9084,0,9105,9020,0,0,14382,14382,88000,88000,0,0,500,500,0,500,0,0,0,0,88000,88000,0,0,9605,9520,9605,9520,0,0,0,0,0,0,0,0,0,0,0
04421974,1,42,0,2021,2020,1,.15300,.15300,1,-.3400,-.3400,44,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,3408,D,0,D,0,D,0,D,1,D,1,D,1,D,0,D,-750,0,0,-3000,0,0,0,0,11123,11123,0,0,0,3000,0,3000,0,0,0,0,11123,11123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04421984,1,44,43,2021,2020,2,.16200,.16200,2,.24000,.24000,48,D,.00000,.00000,70039,D,274007,D,0,D,0,D,0,D,0,D,0,D,5700,D,40,D,0,D,1,D,2,D,2,D,3900,D,60731,0,60778,60589,0,0,36583,37104,344046,344046,0,0,4000,4000,0,4000,0,0,0,0,344046,344046,0,0,64778,64589,64778,64589,0,0,0,0,0,0,0,0,0,0,0
04422014,1,64,87,2021,2020,0,.15300,.15300,2,.12000,.12000,10,D,.00000,.00000,67690,D,0,D,0,D,0,D,19134,D,0,D,0,D,400,D,0,D,0,D,0,D,0,D,0,D,8000,D,6298,0,6307,6268,0,0,10357,10357,81954,81954,0,0,0,0,0,0,0,0,0,0,81954,81954,0,0,6307,6268,6307,6268,0,0,0,0,0,0,0,0,0,0,0
04422024,1,23,0,2021,2020,1,.15300,.15300,1,.12000,.12000,11,D,.05750,.05750,40000,D,0,D,0,D,0,D,0,D,0,D,16500,D,0,D,35,D,0,D,0,D,0,D,0,D,0,D,1775,1468,1780,1760,1473,1452,6120,6120,40000,40000,40000,39024,500,500,0,500,0,0,0,0,40000,40000,0,0,2280,2260,2280,2260,4600,4600,0,0,0,0,0,0,0,0,0
04422034,1,54,0,2021,2020,0,.15300,.15300,1,.12000,.12000,26,D,.05240,.05240,34000,D,0,D,0,D,0,D,0,D,0,D,0,D,2100,D,0,D,0,D,0,D,0,D,0,D,3280,D,1910,737,1915,1895,740,728,5202,5202,30000,30000,30000,29268,0,0,0,0,0,0,0,0,30000,30000,0,0,1915,1895,1915,1895,12400,12244,0,0,0,0,0,0,0,0,0
04422034,2,22,0,2021,2020,0,.15300,.15300,8,.10000,.10000,26,D,.01450,.01450,13009,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,57,8,61,46,9,7,1990,1990,13009,13009,13009,12692,0,0,0,0,0,0,0,0,13009,13009,0,0,61,46,61,46,12400,12244,0,0,0,0,0,0,0,0,0
04422044,1,43,36,2021,2020,2,.15300,.15300,2,.12000,.12000,28,D,.06840,.06840,40000,D,55000,D,0,D,0,D,0,D,0,D,0,D,2900,D,610,D,0,D,2,D,2,D,2,D,4692,D,3519,3137,4029,1990,3155,3085,14535,14535,95000,95000,95000,92683,4000,6000,0,6000,0,0,0,0,95000,95000,0,0,8029,7990,8029,7990,14000,14000,0,0,0,0,0,0,0,0,0
04422064,1,51,0,2021,2020,0,.15300,.15300,1,.20240,.20240,05,D,.08000,.08000,78000,D,0,D,0,D,0,D,0,D,0,D,0,D,7000,D,0,D,0,D,0,D,0,D,0,D,19732,D,6556,1817,6563,6534,1831,1775,11934,11934,77533,77533,77533,75642,0,0,0,0,0,0,0,0,57801,57801,0,0,6563,6534,6563,6534,4601,4601,26732,26080,0,0,0,0,0,0,0
04422094,1,31,0,2021,2020,1,.15300,.15300,1,.25980,.00980,39,D,.03070,.03070,11772,D,0,D,0,D,8400,D,0,D,0,D,14400,D,0,D,0,D,0,D,1,D,1,D,1,D,1200,D,-5224,619,-4840,-6377,619,619,1801,1801,20172,20172,20172,19680,152,3000,1391,3000,0,0,3449,3514,20172,20172,0,0,152,137,152,137,0,0,0,0,0,0,0,0,0,0,0
04422134,1,87,0,2021,2020,0,.15300,.15300,1,.00000,.00000,05,D,-.0647,-.0647,0,D,0,D,0,D,0,D,19554,D,0,D,0,D,2100,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4601,4601,2100,2049,0,0,0,0,0,0,0
04422164,1,31,0,2021,2020,1,.15300,.15300,1,.27980,.27980,12,D,.10600,.10600,35846,D,0,D,0,D,0,D,0,D,0,D,14400,D,0,D,0,D,0,D,1,D,1,D,1,D,0,D,-1434,1326,-1163,-2248,1336,1295,5484,5484,35846,35846,35846,34972,1782,3000,218,3000,0,0,945,1009,35846,35846,0,0,1782,1762,1782,1762,3212,3212,1336,1263,0,0,0,0,189,197,0
04422164,2,36,0,2021,2020,0,.15300,.15300,1,.12000,.12000,12,D,.07350,.07350,25776,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1403,1175,1408,1388,1179,1161,3944,3944,25776,25776,25776,25147,0,0,0,0,0,0,0,0,25776,25776,0,0,1408,1388,1408,1388,2200,2200,1179,1133,0,0,0,0,0,0,0
04422164,3,25,0,2021,2020,0,.15300,.15300,1,.12000,.12000,12,D,.07600,.07600,31253,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,2060,1646,2065,2045,1651,1633,4782,4782,31253,31253,31253,30491,0,0,0,0,0,0,0,0,31253,31253,0,0,2065,2045,2065,2045,2200,2200,1651,1593,0,0,0,0,0,0,0
04422184,1,53,0,2021,2020,0,.15300,.15300,1,.22000,.22000,38,D,.08750,.08750,93000,D,0,D,0,D,0,D,0,D,0,D,0,D,4000,D,387,D,0,D,0,D,0,D,0,D,12564,D,11540,5683,11550,11508,5688,5667,14229,14229,94200,94200,94200,91902,0,0,0,0,0,0,0,0,81636,81636,0,0,11550,11508,11550,11508,2315,2315,16951,16538,0,0,0,0,0,0,0
04422264,1,42,39,2021,2020,3,.15300,.15300,2,.12000,.12000,22,D,.05000,.05000,60000,D,40000,D,0,D,0,D,0,D,0,D,0,D,3730,D,245,D,0,D,2,D,3,D,3,D,9136,D,1898,3855,2658,-381,3862,3833,15300,15300,100240,100240,100000,97561,6000,9000,0,9000,0,0,0,0,100240,100240,0,0,8658,8619,8658,8619,0,0,0,0,0,0,0,0,0,0,0
04422274,1,26,0,2021,2020,0,.15300,.15300,1,.12000,.12000,21,D,.04750,.04750,40833,D,0,D,0,D,0,D,0,D,0,D,15000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,3210,1624,3214,3195,1626,1618,6247,6247,40833,40833,40833,39837,0,0,0,0,0,0,0,0,40833,40833,0,0,3214,3195,3214,3195,2300,2300,0,0,0,0,0,0,0,0,0
04422314,1,43,39,2021,2020,0,.15300,.15300,2,.12000,.12000,22,D,.05000,.05000,66000,D,35000,D,0,D,0,D,0,D,0,D,0,D,4000,D,0,D,0,D,0,D,0,D,0,D,2768,D,7359,3831,7369,7330,3835,3819,15453,15453,89500,89500,101000,98537,0,0,0,0,0,0,0,0,89500,89500,0,0,7369,7330,7369,7330,0,0,0,0,0,0,0,0,0,0,0
04422324,1,26,0,2021,2020,1,.15300,.15300,1,-.0765,-.0765,05,D,-.0647,-.0647,1550,D,0,D,0,D,0,D,0,D,0,D,20400,D,0,D,155,D,0,D,0,D,0,D,0,D,1545,D,-244,-100,-119,-619,-100,-100,237,237,1550,1550,1550,1512,0,500,0,500,0,0,119,119,1550,1550,0,0,0,0,0,0,9202,9202,1700,1659,0,0,0,0,100,98,0
04422324,3,26,0,2021,2020,0,.15300,.15300,1,-.0765,-.0765,05,D,-.0647,-.0647,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4601,4601,0,0,0,0,0,0,0,0,0
04422364,1,79,60,2021,2020,0,.15300,.15300,2,.12000,.12000,34,D,.05250,.05250,0,D,70000,D,0,D,1200,D,34902,D,0,D,0,D,4100,D,939,D,0,D,0,D,0,D,0,D,4800,D,8567,2602,8577,8538,2609,2581,10710,10710,100867,100867,71200,69463,0,0,0,0,0,0,0,0,100867,100867,0,0,8577,8538,8577,8538,21500,21500,8900,8683,0,0,0,0,0,0,0
04422414,1,62,0,2021,2020,0,.15300,.15300,1,-.0765,-.0765,05,D,-.0647,-.0647,0,D,0,D,0,D,0,D,0,D,0,D,0,D,190,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4601,4601,190,185,0,0,0,0,0,0,0
04422434,1,75,0,2021,2020,0,.15300,.15300,1,.00000,.00000,05,D,.00000,.00000,0,D,0,D,0,D,0,D,36582,D,0,D,0,D,8000,D,4136,D,0,D,0,D,0,D,0,D,4596,D,0,0,0,0,0,0,0,0,8646,8646,8000,7805,0,0,0,0,0,0,0,0,8646,8646,0,0,0,0,0,0,4601,4601,13929,13582,0,0,0,0,0,0,0
04422444,1,24,0,2021,2020,4,.15300,.15300,1,.31060,.06060,06,D,.06660,.06660,26000,D,0,D,0,D,0,D,0,D,0,D,25080,D,0,D,0,D,0,D,1,D,3,D,3,D,1500,D,-10121,-196,-8780,-14143,-191,-209,3978,3978,26000,26000,26000,25366,735,9500,3525,9500,0,0,5255,5363,26000,26000,0,0,735,720,735,720,0,0,0,0,0,0,0,0,526,523,0
04422484,1,43,0,2021,2020,0,.15300,.15300,1,.22000,.22000,05,D,.09300,.09300,73000,D,0,D,0,D,0,D,0,D,0,D,18600,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,7783,2786,7802,7728,2808,2722,11169,11169,67000,67000,67000,65366,0,0,0,0,0,0,0,0,67000,67000,0,0,7802,7728,7802,7728,4601,4601,0,0,0,0,0,0,0,0,0
04422504,1,29,0,2021,2020,7,.15300,.15300,1,.12000,-.1500,44,D,.00000,.00000,52000,D,0,D,0,D,0,D,0,D,0,D,0,D,4000,D,341,D,240,D,7,D,7,D,7,D,4232,D,-9906,0,-7425,-17348,0,0,7956,7956,52000,52000,0,0,3672,21000,7425,21000,48,48,0,0,52000,52000,0,0,3720,3700,3720,3700,0,0,0,0,0,0,0,0,0,0,0
04422504,2,38,37,2021,2020,0,.15300,.15300,2,.10000,.10000,44,D,.00000,.00000,38000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1313,0,1320,1290,0,0,5814,5814,38000,38000,0,0,0,0,0,0,0,0,0,0,38000,38000,0,0,1320,1290,1320,1290,0,0,0,0,0,0,0,0,0,0,0
04422504,3,52,0,2021,2020,0,.15300,.15300,1,.10000,.10000,44,D,.00000,.00000,21000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,856,0,860,845,0,0,3213,3213,21000,21000,0,0,0,0,0,0,0,0,0,0,21000,21000,0,0,860,845,860,845,0,0,0,0,0,0,0,0,0,0,0
04422534,1,60,60,2021,2020,0,.03800,.03800,2,.24000,.24000,05,D,.10250,.10250,200000,D,70000,D,0,D,0,D,0,D,0,D,0,D,6000,D,10,D,0,D,0,D,0,D,0,D,25952,D,44181,17290,44211,44094,17331,17166,33765,34286,269500,269500,269500,262927,0,0,0,0,0,0,0,0,243548,243548,0,0,44211,44094,44211,44094,9202,9202,18725,18428,0,0,0,0,0,0,0
04422544,1,48,49,2021,2020,0,.15300,.15300,2,.12000,.12000,19,D,.03520,.03520,0,D,80000,D,0,D,0,D,0,D,0,D,0,D,800,D,135,D,0,D,0,D,0,D,0,D,2664,D,6219,2267,6229,6190,2271,2255,12240,12240,80000,80000,80000,78049,0,0,0,0,0,0,0,0,80000,80000,0,0,6229,6190,6229,6190,0,0,0,0,0,0,0,0,0,0,0
04422594,1,63,0,2021,2020,0,.15300,.15300,1,.24000,.24000,23,D,.04250,.04250,122500,D,0,D,0,D,0,D,0,D,0,D,0,D,950,D,0,D,0,D,0,D,0,D,0,D,1908,D,20241,4961,20265,20171,4962,4957,18743,18743,121506,121506,121506,118542,0,0,0,0,0,0,0,0,121506,121506,0,0,20265,20171,20265,20171,0,0,0,0,0,0,0,0,0,0,0
04422604,1,66,64,2021,2020,4,.15300,.15300,2,.12000,.12000,12,D,.06020,.06370,30000,D,24000,D,0,D,0,D,6159,D,0,D,0,D,1500,D,0,D,0,D,0,D,0,D,0,D,11016,D,1265,1406,1275,1236,1412,1386,8262,8262,56684,56684,51449,50194,2000,2000,0,2000,0,0,0,0,56684,56684,0,0,3275,3236,3275,3236,4400,4400,13921,13557,0,0,0,0,0,0,0
04422604,2,39,0,2021,2020,2,.15300,.15300,1,.31060,.06060,12,D,.00000,.00000,20201,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1,D,2,D,2,D,0,D,-9210,0,-8382,-11696,0,0,3091,3091,20201,20201,20201,19708,155,6000,2655,6000,0,0,5727,5837,20201,20201,0,0,155,140,155,140,3212,3212,428,423,0,0,0,0,306,276,0
04422604,3,36,0,2021,2020,0,.15300,.15300,1,.10000,.10000,12,D,.06700,.06700,16979,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,454,550,458,443,554,539,2598,2598,16979,16979,16979,16565,0,0,0,0,0,0,0,0,16979,16979,0,0,458,443,458,443,2200,2200,554,526,0,0,0,0,0,0,0
04422604,4,45,0,2021,2020,0,.15300,.15300,8,.00000,.00000,12,D,.03200,.03200,6000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,78,0,0,78,76,918,918,6000,6000,6000,5854,0,0,0,0,0,0,0,0,6000,6000,0,0,0,0,0,0,2200,2200,78,74,0,0,0,0,0,0,0
04422604,5,24,0,2021,2020,0,.15300,.15300,8,.00000,.00000,12,D,.05500,.05500,11572,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,360,0,0,362,355,1771,1771,11572,11572,11572,11290,0,0,0,0,0,0,0,0,11572,11572,0,0,0,0,0,0,2200,2200,362,346,0,0,0,0,0,0,0
04422634,1,87,0,2021,2020,0,.15300,.15300,1,.22200,.22200,33,D,.00000,.00000,0,D,0,D,0,D,24000,D,20982,D,0,D,46828,D,0,D,180,D,0,D,0,D,0,D,0,D,0,D,1634,0,1639,1619,0,0,0,0,29350,29350,4234,3643,0,0,0,0,0,0,0,0,29350,29350,0,0,1639,1619,1639,1619,8000,8000,180,176,0,0,0,0,0,0,0
04422654,1,71,0,2021,2020,0,.15300,.15300,1,.15000,.15000,26,D,.00000,.00000,0,D,0,D,0,D,20214,D,22182,D,0,D,0,D,2300,D,55,D,0,D,0,D,0,D,0,D,0,D,928,0,932,917,0,0,0,0,23367,23367,23367,22797,0,0,0,0,0,0,0,0,23367,23367,0,0,932,917,932,917,14050,13854,0,0,0,0,0,0,0,0,0
04422654,2,73,0,2021,2020,0,.15300,.15300,1,.15000,.15000,26,D,.00000,.00000,0,D,0,D,0,D,20214,D,19782,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,868,0,872,857,0,0,0,0,22767,22767,22767,22211,0,0,0,0,0,0,0,0,22767,22767,0,0,872,857,872,857,14050,13854,0,0,0,0,0,0,0,0,0
04422724,1,87,87,2021,2020,2,.15300,.15300,2,.00000,.00000,33,D,.00000,.00000,0,D,0,D,0,D,0,D,32570,D,0,D,0,D,3000,D,0,D,0,D,0,D,0,D,0,D,0,D,-250,0,0,-1000,0,0,0,0,0,0,0,0,0,1000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,16050,16050,3000,2927,0,0,0,0,0,0,0
04422734,1,33,33,2021,2020,0,.15300,.15300,2,.22000,.22000,50,D,.06270,.06270,75000,D,57649,D,0,D,0,D,0,D,0,D,0,D,3300,D,0,D,0,D,0,D,0,D,0,D,4852,D,15270,6503,15307,15158,6513,6474,20295,20295,132649,132649,132649,129414,0,0,0,0,0,0,0,0,132649,132649,0,0,15307,15158,15307,15158,0,0,4852,4734,0,0,0,0,0,0,0
04422744,1,64,64,2021,2020,0,.15300,.15300,2,.10000,.10000,10,D,.00000,.00000,17764,D,9167,D,0,D,0,D,0,D,0,D,0,D,900,D,0,D,0,D,0,D,0,D,0,D,0,D,206,0,213,183,0,0,4120,4120,26931,26931,0,0,0,0,0,0,0,0,0,0,26931,26931,0,0,213,183,213,183,0,0,0,0,0,0,0,0,0,0,0
04422764,1,18,0,2021,2020,0,.15300,.15300,1,.00000,.00000,01,D,.05000,.05000,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,190,0,0,191,185,0,0,8625,8625,8625,8415,0,0,0,0,0,0,0,0,8625,8625,0,0,0,0,0,0,2500,2500,0,0,0,0,0,0,0,0,0
04422804,1,79,67,2021,2020,2,.15300,.15300,2,.00000,.00000,39,D,.00000,.00000,0,D,11000,D,0,D,5600,D,45240,D,0,D,0,D,3500,D,1080,D,0,D,0,D,0,D,0,D,6296,D,-250,0,0,-1000,0,0,1683,1683,20536,20536,11000,10732,0,1000,0,1000,0,0,0,0,20536,20536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04422834,1,79,0,2021,2020,0,.15300,.15300,1,.00000,.00000,31,D,.00000,.00000,0,D,0,D,0,D,6000,D,18582,D,0,D,15600,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,6200,6200,0,0,0,0,0,0,0,0,0,0,6200,6200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04422844,1,73,0,2021,2020,0,.15300,.15300,1,.22200,.22200,0,T,.00000,.00000,0,D,0,D,0,D,26592,D,31386,D,0,D,0,D,2800,D,2360,D,0,D,0,D,0,D,0,D,1196,D,2688,0,2693,2673,0,0,0,0,38134,38134,0,0,0,0,0,0,0,0,0,0,38134,38134,0,0,2693,2673,2693,2673,0,0,0,0,0,0,0,0,0,0,0
04422844,2,71,0,2021,2020,0,.15300,.15300,1,.22200,.22200,0,T,.00000,.00000,0,D,0,D,0,D,26592,D,15462,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1876,0,1880,1861,0,0,0,0,31367,31367,0,0,0,0,0,0,0,0,0,0,31367,31367,0,0,1880,1861,1880,1861,0,0,0,0,0,0,0,0,0,0,0
04422864,1,73,69,2021,2020,0,.15300,.15300,2,.22000,.22000,05,D,.08000,.09300,39604,D,89304,D,0,D,0,D,0,D,0,D,0,D,26489,D,390,D,0,D,0,D,0,D,0,D,0,D,13875,4852,13912,13763,4894,4726,19723,19723,128908,128908,128908,125764,0,0,0,0,0,0,0,0,128908,128908,0,0,13912,13763,13912,13763,9202,9202,5106,5145,0,0,0,0,0,0,0
