NEWID,TAX_UNIT,AGE_TP,AGE_SP,TAXYR_CY,TAXYR_PY,DEPCNT,FICAR_CY,FICAR_PY,FILESTAT,FRATE_CY,FRATE_PY,SOI_ST,SOI_ST_,SRATE_CY,SRATE_PY,WAGE_HD,WAGE_HD_,WAGE_SP,WAGE_SP_,OTHTXINC,OTHT_INC,TAXPENS,TAXPENS_,SOSSECB,SOSSECB_,NONTXINC,NONT_INC,RNTPAID,RNTPAID_,PROPTXPD,PROP_XPD,AMTDEDCT,AMTD_DCT,CHLDCARE,CHLD_ARE,DEPUND13,DEPU_D13,DEPUND17,DEPU_D17,DEPUND18,DEPU_D18,OTHDEDCT,OTHD_DCT,FTAXOWE,STAXOWE,FTAXO_PY,FTAXO_CY,STAXO_PY,STAXO_CY,FICA_PY,FICA_CY,FDAGI_PY,FDAGI_CY,STAGI_PY,STAGI_CY,CHDTX_PY,CHDTX_CY,ADDTX_PY,ADDTX_CY,DPCAR_PY,DPCAR_CY,EITCR_PY,EITCR_CY,AMTIN_PY,AMTIN_CY,AMTOW_PY,AMTOW_CY,FRGTX_PY,FRGTX_CY,FTXBC_PY,FTXBC_CY,SSTDD_PY,SSTDD_CY,SITDD_PY,SITDD_CY,SPRCR_PY,SPRCR_CY,SDCAR_PY,SDCAR_CY,SEITC_PY,SEITC_CY,DIVINC
04959891,2,66,62,2021,2020,0,.15300,.15300,2,.22000,.22000,05,D,.08000,.08000,67999,D,51000,D,0,D,0,D,16441,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,15067,4171,15092,14943,4194,4060,18207,18207,132974,132974,118999,116097,0,0,0,0,0,0,0,0,132974,132974,0,0,15092,14943,15092,14943,9202,9202,0,0,0,0,0,0,0,0,0
04959901,1,31,33,2021,2020,1,.15300,.15300,2,.12000,.12000,01,D,.04020,.04020,57000,D,43000,D,0,D,0,D,0,D,0,D,0,D,0,D,250,D,0,D,1,D,1,D,1,D,17424,D,6456,3163,6629,5590,3157,3192,15300,15300,100000,100000,100000,97561,2000,3000,0,3000,0,0,0,0,100000,100000,0,0,8629,8590,8629,8590,4000,4000,25324,24706,0,0,0,0,0,0,0
04959911,1,52,0,2021,2020,0,.15300,.15300,1,.22000,.22000,50,D,.07020,.07020,60000,D,0,D,0,D,0,D,0,D,0,D,0,D,3400,D,430,D,0,D,0,D,0,D,0,D,0,D,6250,2529,6262,6188,2536,2494,9180,9180,60000,60000,60000,58537,0,0,0,0,0,0,0,0,60000,60000,0,0,6262,6188,6262,6188,5774,5949,0,0,0,0,0,0,0,0,0
04959911,2,25,0,2021,2020,0,.15300,.15300,1,.12000,.12000,50,D,.07020,.07020,44809,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,3688,1763,3692,3672,1769,1734,6856,6856,44809,44809,44809,43716,0,0,0,0,0,0,0,0,44809,44809,0,0,3692,3672,3692,3672,7596,7728,0,0,0,0,0,0,0,0,0
04959961,1,58,0,2021,2020,0,.02900,.02900,1,.24000,.24000,47,D,.05750,.05750,143000,D,0,D,0,D,0,D,0,D,0,D,0,D,2900,D,4552,D,0,D,0,D,0,D,0,D,8888,D,22177,6568,22186,22128,6569,6562,21222,21743,136000,136000,136000,132683,0,0,0,0,0,0,0,0,127112,127112,0,0,22186,22128,22186,22128,4500,4500,16340,15941,0,0,0,0,0,0,0
04959961,2,28,0,2021,2020,0,.15300,.15300,1,.24000,.24000,47,D,.05750,.05750,130000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,20848,6558,20864,20770,6560,6546,19890,19890,124000,124000,124000,120976,0,0,0,0,0,0,0,0,124000,124000,0,0,20864,20770,20864,20770,4500,4500,0,0,0,0,0,0,0,0,0
04959991,1,55,60,2021,2020,0,.15300,.15300,2,.22000,.22000,41,D,.07000,.07000,93000,D,39000,D,0,D,0,D,0,D,0,D,16716,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,12279,5793,12304,12155,5799,5765,20196,20196,119000,119000,94200,91610,0,0,0,0,0,0,0,0,119000,119000,0,0,12304,12155,12304,12155,0,0,0,0,0,0,0,0,0,0,0
04960001,1,52,0,2021,2020,3,.15300,.15300,1,.33060,.33060,14,D,.08740,.08740,37669,D,0,D,0,D,0,D,0,D,0,D,0,D,2600,D,0,D,0,D,0,D,2,D,2,D,2116,D,-3045,1394,-2690,-4820,1397,1377,5763,5763,43288,43288,43288,42232,2675,6500,1825,6500,0,0,864,974,43288,43288,0,0,2675,2655,2675,2655,0,0,0,0,130,127,0,0,156,171,0
04960021,1,82,0,2021,2020,0,.15300,.15300,1,.00000,.00000,31,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,0,D,180,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04960031,1,61,0,2021,2020,0,.15300,.15300,1,-.0765,-.0765,0,T,.00000,.00000,0,D,0,D,0,D,540,D,12637,D,0,D,0,D,700,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,540,540,0,0,0,0,0,0,0,0,0,0,540,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04960041,1,61,0,2021,2020,0,.15300,.15300,1,.22000,.22000,33,D,.06090,.06090,75192,D,0,D,0,D,0,D,0,D,0,D,0,D,6000,D,3051,D,0,D,0,D,0,D,0,D,0,D,9592,3768,9604,9530,3767,3775,11504,11504,75192,75192,75192,73358,0,0,0,0,0,0,0,0,75192,75192,0,0,9604,9530,9604,9530,8000,8000,9051,8586,0,0,0,0,0,0,0
04960081,1,36,0,2021,2020,2,.15300,.15300,1,.31060,.21060,49,D,.04000,.01600,22677,D,0,D,0,D,0,D,0,D,0,D,0,D,700,D,0,D,0,D,2,D,2,D,2,D,7284,D,-8492,283,-8005,-10927,227,565,3470,3470,22677,22677,22677,22124,403,6000,2800,6000,0,0,5205,5315,22677,22677,0,0,403,388,403,388,0,0,0,0,0,0,0,0,0,0,0
04960131,1,58,66,2021,2020,0,.15300,.15300,2,.12000,.12000,0,T,.00000,.00000,55270,D,0,D,0,D,0,D,0,D,0,D,0,D,1200,D,0,D,0,D,0,D,0,D,0,D,0,D,3099,0,3105,3066,0,0,8456,8456,55270,55270,0,0,0,0,0,0,0,0,0,0,55270,55270,0,0,3105,3066,3105,3066,0,0,0,0,0,0,0,0,0,0,0
04960141,1,59,0,2021,2020,1,.15300,.15300,1,.12000,.12000,36,D,.03330,.03330,75000,D,0,D,0,D,0,D,0,D,0,D,0,D,3800,D,20,D,0,D,0,D,0,D,0,D,6696,D,5257,1623,5260,5240,1626,1609,11475,11475,69000,69000,69000,67317,500,500,0,500,0,0,0,0,69000,69000,0,0,5760,5740,5760,5740,0,0,0,0,0,0,0,0,0,0,0
04960161,1,38,35,2021,2020,0,.02900,.02900,2,.24000,.24000,22,D,.05000,.05000,150000,D,82174,D,0,D,0,D,0,D,0,D,31800,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,43657,12015,43689,43500,12019,11999,33997,34518,256174,256174,232174,226511,0,0,0,0,0,0,0,0,256174,256174,0,0,43689,43500,43689,43500,0,0,0,0,0,0,0,0,0,0,0
04960171,1,34,46,2021,2020,2,.15300,.15300,2,.22000,.22000,0,T,.00000,.00000,48000,D,70000,D,0,D,0,D,0,D,0,D,0,D,1500,D,400,D,0,D,1,D,2,D,2,D,10092,D,7726,0,8084,5935,0,0,18054,18054,118000,118000,0,0,4000,6000,0,6000,0,0,0,0,118000,118000,0,0,12084,11935,12084,11935,0,0,0,0,0,0,0,0,0,0,0
04960181,1,87,76,2021,2020,2,.15300,.15300,2,.10000,.00000,44,D,.00000,.00000,32153,D,0,D,0,D,0,D,0,D,0,D,0,D,6800,D,150,D,0,D,0,D,0,D,0,D,0,D,-92,0,0,-555,0,0,4919,4919,32153,32153,0,0,475,1000,0,1000,0,0,0,0,32153,32153,0,0,475,445,475,445,0,0,0,0,0,0,0,0,0,0,0
04960261,1,61,59,2021,2020,0,.15300,.15300,2,.22000,.22000,30,D,.00000,.00000,67000,D,47000,D,17877,D,0,D,0,D,0,D,0,D,7900,D,450,D,0,D,0,D,0,D,0,D,5760,D,15112,0,15137,14988,0,0,17442,17442,131877,131877,0,0,0,0,0,0,0,0,0,0,131877,131877,0,0,15137,14988,15137,14988,0,0,0,0,0,0,0,0,0,0,0
04960271,1,58,0,2021,2020,0,.15300,.15300,1,.24000,.24000,31,D,.06370,.06370,120000,D,0,D,0,D,0,D,0,D,0,D,0,D,20256,D,2567,D,0,D,0,D,0,D,0,D,14268,D,17046,4485,17055,16997,4499,4420,18360,18360,120000,120000,120000,117073,0,0,0,0,0,0,0,0,105732,105732,0,0,17055,16997,17055,16997,0,0,0,0,0,0,0,0,0,0,0
04960341,1,42,44,2021,2020,2,.15300,.15300,2,.24000,.24000,50,D,.06270,.06270,120000,D,110000,D,0,D,0,D,0,D,0,D,0,D,5000,D,6273,D,0,D,2,D,2,D,2,D,6048,D,30736,11772,30767,30578,11779,11738,35190,35190,219000,219000,219000,213659,4000,4000,0,4000,0,0,0,0,219000,219000,0,0,34767,34578,34767,34578,0,0,6048,5900,0,0,0,0,0,0,0
04960351,1,25,25,2021,2020,0,.15300,.15300,2,.12000,.12000,29,D,.00000,.00000,36000,D,50000,D,0,D,0,D,0,D,0,D,0,D,2500,D,2760,D,0,D,0,D,0,D,0,D,7900,D,6943,0,6949,6910,0,0,13158,13158,86000,86000,0,0,0,0,0,0,0,0,0,0,86000,86000,0,0,6949,6910,6949,6910,0,0,0,0,0,0,0,0,0,0,0
04960371,1,46,46,2021,2020,3,.15300,.15300,2,.12000,.12000,05,D,.06000,.06000,115000,D,0,D,0,D,0,D,0,D,0,D,0,D,5500,D,30,D,0,D,1,D,3,D,3,D,240,D,1799,1509,2306,-733,1527,1419,17595,17595,97308,97308,97308,94935,6000,9000,0,9000,0,0,0,0,97308,97308,0,0,8306,8267,8306,8267,9202,9202,5770,5629,0,0,0,0,0,0,0
04960391,1,30,30,2021,2020,0,.15300,.15300,2,.22000,.22000,41,D,.07000,.07000,130056,D,0,D,0,D,0,D,0,D,0,D,18600,D,1900,D,0,D,0,D,0,D,0,D,0,D,0,D,13391,6420,13416,13267,6426,6392,19899,19899,124056,124056,99256,96542,0,0,0,0,0,0,0,0,124056,124056,0,0,13416,13267,13416,13267,0,0,0,0,0,0,0,0,0,0,0
04960401,1,33,33,2021,2020,3,.02900,.02900,2,.27000,.22000,39,D,.03070,.03070,160000,D,0,D,0,D,0,D,0,D,0,D,0,D,6000,D,4490,D,0,D,3,D,3,D,3,D,7764,D,14883,4912,15324,12675,4912,4912,21715,22236,160000,160000,160000,156098,6000,8500,0,8500,0,0,0,0,160000,160000,0,0,21324,21175,21324,21175,0,0,0,0,0,0,0,0,0,0,0
04960451,1,27,28,2021,2020,0,.15300,.15300,2,.12000,.12000,34,D,.05250,.05250,0,D,50000,D,0,D,0,D,0,D,0,D,0,D,3000,D,0,D,0,D,0,D,0,D,0,D,14384,D,2623,1492,2629,2590,1496,1468,7650,7650,50000,50000,50000,48781,0,0,0,0,0,0,0,0,50000,50000,0,0,2629,2590,2629,2590,21500,21500,17384,16960,0,0,0,0,0,0,0
04960561,1,81,0,2021,2020,0,.15300,.15300,1,.00000,.00000,33,D,.00000,.00000,0,D,0,D,0,D,0,D,18841,D,0,D,7500,D,0,D,6,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8000,8000,6,6,0,0,0,0,0,0,0
04960571,1,42,0,2021,2020,1,.15300,.15300,1,.12000,.12000,26,D,.05300,.05300,70000,D,0,D,0,D,0,D,0,D,0,D,0,D,2900,D,488,D,0,D,0,D,0,D,0,D,0,D,4859,2314,4862,4842,2316,2303,10710,10710,65684,65684,65684,64082,500,500,0,500,0,0,0,0,65684,65684,0,0,5362,5342,5362,5342,18650,18341,0,0,0,0,0,0,0,0,0
04960611,1,69,65,2021,2020,2,.15300,.15300,2,.00000,.00000,05,D,-.0647,-.0647,0,D,0,D,0,D,0,D,0,D,0,D,13200,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,-167,0,0,-1000,0,0,0,0,0,0,0,0,0,1000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,9202,9202,0,0,0,0,0,0,0,0,0
04960621,1,45,43,2021,2020,3,.15300,.15300,2,.12000,.12000,45,D,.06250,.06250,40000,D,47000,D,0,D,0,D,0,D,0,D,0,D,1800,D,3055,D,0,D,0,D,2,D,2,D,12420,D,2229,3451,2569,530,3457,3426,13311,13311,87001,87001,87001,84879,4500,6500,0,6500,0,0,0,0,87001,87001,0,0,7069,7030,7069,7030,0,0,0,0,0,0,0,0,0,0,0
04960621,2,20,0,2021,2020,0,.15300,.15300,1,.12000,.12000,45,D,.06250,.06250,30000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1911,935,1915,1895,938,924,4590,4590,30000,30000,30000,29268,0,0,0,0,0,0,0,0,30000,30000,0,0,1915,1895,1915,1895,0,0,0,0,0,0,0,0,0,0,0
04960644,1,50,50,2021,2020,1,.15300,.15300,2,.22000,.22000,10,D,.00000,.00000,47600,D,87000,D,0,D,0,D,0,D,0,D,21000,D,0,D,118,D,0,D,0,D,1,D,1,D,0,D,13457,0,13648,12499,0,0,20594,20594,134200,134200,0,0,2000,3000,0,3000,0,0,0,0,134200,134200,0,0,15648,15499,15648,15499,0,0,0,0,0,0,0,0,0,0,0
04960671,1,43,44,2021,2020,2,.15300,.15300,2,.22000,.22000,22,D,.05000,.05000,70000,D,40000,D,0,D,0,D,0,D,0,D,0,D,5200,D,0,D,0,D,1,D,1,D,2,D,12700,D,7633,4576,7824,6675,4580,4557,16830,16830,110000,110000,110000,107317,2500,3500,0,3500,0,0,0,0,110000,110000,0,0,10324,10175,10324,10175,0,0,0,0,0,0,0,0,0,0,0
04960721,1,29,0,2021,2020,1,.15300,.15300,1,.10000,.10000,44,D,.00000,.00000,24000,D,0,D,0,D,0,D,0,D,0,D,8220,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,33,0,35,20,0,0,3672,3672,24000,24000,0,0,500,500,0,500,0,0,0,0,24000,24000,0,0,535,520,535,520,0,0,0,0,0,0,0,0,0,0,0
04960741,1,74,72,2021,2020,0,.15300,.15300,2,.22200,.22200,14,D,.00000,.00000,0,D,0,D,0,D,34000,D,39638,D,0,D,0,D,5800,D,0,D,0,D,0,D,0,D,0,D,0,D,2622,0,2628,2589,0,0,0,0,52592,52592,2295,2239,0,0,0,0,0,0,0,0,52592,52592,0,0,2628,2589,2628,2589,0,0,0,0,0,0,0,0,0,0,0
04960761,1,81,82,2021,2020,2,.15300,.15300,2,.00000,.00000,0,T,.00000,.00000,0,D,0,D,0,D,0,D,21098,D,0,D,0,D,2600,D,1206,D,0,D,0,D,0,D,0,D,14888,D,-167,0,0,-1000,0,0,0,0,4500,4500,0,0,0,1000,0,1000,0,0,0,0,4500,4500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04960811,1,45,44,2021,2020,2,.15300,.15300,2,.22000,.22000,34,D,.05250,.05250,96513,D,36863,D,0,D,0,D,0,D,0,D,0,D,3400,D,0,D,0,D,2,D,2,D,2,D,7308,D,11109,5869,11467,9318,5873,5845,20407,20407,133376,133376,133376,130123,4000,6000,0,6000,0,0,0,0,133376,133376,0,0,15467,15318,15467,15318,21500,21500,10708,10447,0,0,0,0,0,0,0
04960831,1,22,0,2021,2020,0,.15300,.15300,1,.10000,.10000,36,D,.00000,.00000,18000,D,0,D,0,D,0,D,0,D,0,D,10348,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,558,0,560,545,0,0,2754,2754,18000,18000,18000,17561,0,0,0,0,0,0,0,0,18000,18000,0,0,560,545,560,545,0,0,0,0,0,0,0,0,0,0,0
04960931,1,50,0,2021,2020,1,.15300,.15300,1,.10000,.10000,06,D,.04550,.04550,24160,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,49,250,51,36,251,244,3696,3696,24160,24160,24160,23571,500,500,0,500,0,0,0,0,24160,24160,0,0,551,536,551,536,0,0,0,0,0,0,0,0,0,0,0
04960951,1,87,0,2021,2020,1,.15300,.15300,1,.10000,.10000,44,D,.00000,.00000,0,D,0,D,0,D,26300,D,0,D,0,D,0,D,5900,D,69,D,0,D,0,D,0,D,0,D,0,D,98,0,100,85,0,0,0,0,26300,26300,0,0,500,500,0,500,0,0,0,0,26300,26300,0,0,600,585,600,585,0,0,0,0,0,0,0,0,0,0,0
04960981,1,42,44,2021,2020,2,.15300,.15300,2,.12000,.12000,41,D,.07000,.07000,43000,D,45000,D,0,D,0,D,0,D,0,D,0,D,790,D,250,D,0,D,1,D,2,D,2,D,3228,D,3233,3240,3573,1534,3250,3194,13464,13464,91200,91200,66400,64488,4000,6000,0,6000,0,0,0,0,91200,91200,0,0,7573,7534,7573,7534,0,0,0,0,0,0,0,0,0,0,0
04960991,1,25,0,2021,2020,1,.15300,.15300,1,.25980,.25980,44,D,.00000,.00000,25000,D,0,D,0,D,0,D,0,D,0,D,0,D,1300,D,0,D,0,D,1,D,1,D,1,D,3720,D,-4223,0,-4043,-5122,0,0,3825,3825,25000,25000,0,0,635,3000,1365,3000,0,0,2678,2742,25000,25000,0,0,635,620,635,620,0,0,0,0,0,0,0,0,0,0,0
04960991,2,51,0,2021,2020,0,.15300,.15300,1,.10000,.10000,44,D,.00000,.00000,21600,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,918,0,920,905,0,0,3305,3305,21600,21600,0,0,0,0,0,0,0,0,0,0,21600,21600,0,0,920,905,920,905,0,0,0,0,0,0,0,0,0,0,0
04960991,3,54,0,2021,2020,0,.15300,.15300,1,.12000,.12000,44,D,.00000,.00000,25000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1311,0,1315,1295,0,0,3825,3825,25000,25000,0,0,0,0,0,0,0,0,0,0,25000,25000,0,0,1315,1295,1315,1295,0,0,0,0,0,0,0,0,0,0,0
04961021,1,66,67,2021,2020,3,.15300,.15300,2,.00000,.00000,05,D,-.0647,-.0647,2500,D,0,D,0,D,0,D,40082,D,0,D,33000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,-250,-162,0,-1500,-162,-162,383,383,2500,2500,2500,2439,0,1500,0,1500,0,0,0,0,2500,2500,0,0,0,0,0,0,9202,9202,0,0,0,0,0,0,162,158,0
04961031,1,41,0,2021,2020,1,.15300,.15300,1,.00000,.00000,05,D,.02450,.02450,15000,D,0,D,0,D,0,D,0,D,0,D,14100,D,0,D,0,D,0,D,0,D,0,D,1,D,0,D,-3673,-371,-3584,-4118,-368,-386,2295,2295,15000,15000,15000,14634,0,500,0,500,0,0,3584,3618,15000,15000,0,0,0,0,0,0,9202,9202,0,0,0,0,0,0,368,377,0
04961031,2,41,0,2021,2020,0,.15300,.15300,1,.22000,.22000,05,D,.09300,.09300,65000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,7350,2608,7362,7288,2622,2536,9945,9945,65000,65000,65000,63415,0,0,0,0,0,0,0,0,65000,65000,0,0,7362,7288,7362,7288,4601,4601,0,0,0,0,0,0,0,0,0
04961031,3,21,0,2021,2020,0,.15300,.15300,1,.12000,.12000,05,D,.02780,.02780,24928,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1303,151,1306,1286,154,140,3814,3814,24928,24928,24928,24320,0,0,0,0,0,0,0,0,24928,24928,0,0,1306,1286,1306,1286,4601,4601,0,0,0,0,0,0,40,44,0
04961041,1,73,69,2021,2020,2,.15300,.15300,2,.00000,.00000,0,T,.00000,.00000,0,D,0,D,0,D,583,D,36254,D,0,D,0,D,7000,D,192,D,0,D,0,D,0,D,0,D,7088,D,-167,0,0,-1000,0,0,0,0,583,583,0,0,0,1000,0,1000,0,0,0,0,583,583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04961071,1,75,0,2021,2020,0,.15300,.15300,1,.40530,.40530,05,D,.04000,.04000,0,D,0,D,0,D,40000,D,27096,D,0,D,0,D,4300,D,0,D,0,D,0,D,0,D,0,D,13284,D,5172,133,5180,5136,136,117,0,0,61116,61116,40000,39024,0,0,0,0,0,0,0,0,47832,47832,0,0,5180,5136,5180,5136,4601,4601,17584,17155,0,0,0,0,0,0,0
04961181,1,74,0,2021,2020,0,.15300,.15300,1,.00000,.00000,15,D,.00000,.00000,0,D,0,D,0,D,0,D,18570,D,0,D,8400,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,-100,0,0,-100,-103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04961191,1,19,0,2021,2020,1,.15300,.15300,1,.25980,.15980,21,D,.11230,.11230,24000,D,0,D,0,D,0,D,0,D,0,D,4800,D,0,D,0,D,0,D,1,D,1,D,1,D,0,D,-4428,-671,-4238,-5382,-664,-702,3672,3672,24000,24000,24000,23415,535,3000,1400,3000,0,0,2838,2902,24000,24000,0,0,535,520,535,520,3600,3512,0,0,0,0,0,0,1277,1274,0
04961231,1,37,36,2021,2020,3,.15300,.15300,2,.31060,.21060,14,D,.08740,.08740,11638,D,18437,D,0,D,0,D,0,D,0,D,9000,D,0,D,0,D,0,D,0,D,2,D,2,D,0,D,-6363,752,-5947,-8446,756,734,4601,4601,38340,38340,38340,37405,1354,6500,2800,6500,0,0,3147,3270,38340,38340,0,0,1354,1324,1354,1324,0,0,0,0,0,0,0,0,566,574,0
04961301,1,75,0,2021,2020,0,.15300,.15300,1,.22200,.22200,34,D,.05250,.05250,0,D,0,D,0,D,30000,D,31009,D,0,D,15480,D,0,D,325,D,0,D,0,D,0,D,0,D,380,D,3427,1008,3430,3410,1011,997,0,0,44279,44279,30000,29268,0,0,0,0,0,0,0,0,44279,44279,0,0,3430,3410,3430,3410,10750,10750,380,371,0,0,0,0,0,0,0
04961321,1,52,53,2021,2020,1,.15300,.15300,2,.22000,.22000,28,D,.06840,.06840,103600,D,84599,D,-3170,D,0,D,0,D,0,D,0,D,10000,D,150,D,0,D,0,D,1,D,1,D,6720,D,24806,9441,24830,24681,9453,9383,28794,28794,185029,185029,185029,180516,2000,2000,0,2000,0,0,0,0,185029,185029,0,0,26830,26681,26830,26681,14000,14000,0,0,0,0,0,0,0,0,0
04961371,1,61,62,2021,2020,0,.15300,.15300,2,.00000,.00000,49,D,.00000,.00000,12913,D,0,D,0,D,0,D,0,D,0,D,0,D,220,D,0,D,0,D,0,D,0,D,0,D,0,D,-539,0,-538,-543,0,0,1976,1976,12913,12913,12913,12598,0,0,0,0,0,0,538,543,12913,12913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04961381,1,82,0,2021,2020,0,.15300,.15300,1,.00000,.00000,44,D,.00000,.00000,0,D,0,D,0,D,0,D,14089,D,0,D,0,D,3300,D,0,D,0,D,0,D,0,D,0,D,8264,D,0,0,0,0,0,0,0,0,3033,3033,0,0,0,0,0,0,0,0,0,0,3033,3033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04961401,1,40,0,2021,2020,0,.15300,.15300,1,.22000,.22000,44,D,.00000,.00000,60000,D,0,D,0,D,0,D,0,D,0,D,0,D,3000,D,0,D,0,D,0,D,0,D,0,D,5080,D,6250,0,6262,6188,0,0,9180,9180,60000,60000,0,0,0,0,0,0,0,0,0,0,60000,60000,0,0,6262,6188,6262,6188,0,0,0,0,0,0,0,0,0,0,0
04961411,1,74,0,2021,2020,0,.15300,.15300,1,.22200,.22200,36,D,.02850,.02850,0,D,0,D,0,D,25200,D,28177,D,0,D,0,D,1400,D,0,D,0,D,0,D,0,D,0,D,0,D,2217,62,2220,2200,65,48,0,0,34195,34195,25200,24585,0,0,0,0,0,0,0,0,34195,34195,0,0,2220,2200,2220,2200,0,0,0,0,0,0,0,0,0,0,0
04961441,1,74,0,2021,2020,0,.15300,.15300,1,.00000,.00000,39,D,.10310,.10770,0,D,0,D,7635,D,0,D,35628,D,0,D,0,D,4700,D,583,D,0,D,0,D,0,D,0,D,2176,D,0,104,0,0,106,89,0,0,10260,10260,7635,7449,0,0,0,0,0,0,0,0,10260,10260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04961494,1,26,0,2021,2020,0,.15300,.15300,1,.22000,.22000,22,D,.05000,.05000,56902,D,0,D,0,D,0,D,0,D,0,D,12600,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,5568,2373,5580,5506,2375,2363,8706,8706,56902,56902,56902,55514,0,0,0,0,0,0,0,0,56902,56902,0,0,5580,5506,5580,5506,0,0,0,0,0,0,0,0,0,0,0
04961501,1,63,65,2021,2020,2,.15300,.15300,2,-.0765,-.0765,31,D,-.0306,-.0306,0,D,0,D,0,D,0,D,48482,D,0,D,18600,D,0,D,70,D,0,D,0,D,0,D,0,D,0,D,-167,0,0,-1000,0,0,0,0,0,0,0,0,0,1000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04961531,1,44,41,2021,2020,1,.15300,.15300,2,.22000,.22000,03,D,.04170,.04170,80000,D,110000,D,0,D,0,D,0,D,0,D,24000,D,0,D,372,D,0,D,0,D,0,D,0,D,0,D,27399,5539,27424,27275,5549,5490,29070,29070,190000,190000,190000,185366,500,500,0,500,0,0,0,0,190000,190000,0,0,27924,27775,27924,27775,24800,24800,5921,5719,0,0,0,0,0,0,0
04961541,1,31,31,2021,2020,0,.15300,.15300,2,.15000,.15000,05,D,.00000,.00000,30000,D,0,D,0,D,0,D,26929,D,0,D,0,D,4500,D,0,D,0,D,0,D,0,D,0,D,480,D,1088,0,1093,1063,0,0,4590,4590,35732,35732,30000,29268,0,0,0,0,0,0,0,0,35732,35732,0,0,1093,1063,1093,1063,9202,9202,4980,4859,0,0,0,0,0,0,0
04961551,1,23,24,2021,2020,1,.15300,.15300,2,.12000,.12000,0,T,.00000,.00000,51000,D,0,D,0,D,0,D,0,D,0,D,3600,D,0,D,0,D,0,D,1,D,1,D,1,D,0,D,576,0,749,-290,0,0,7803,7803,51000,51000,0,0,2000,3000,0,3000,0,0,0,0,51000,51000,0,0,2749,2710,2749,2710,0,0,0,0,0,0,0,0,0,0,0
04961571,1,82,0,2021,2020,0,.15300,.15300,1,.00000,.00000,06,D,.00000,.00000,0,D,0,D,0,D,0,D,10482,D,0,D,2520,D,0,D,11,D,0,D,0,D,0,D,0,D,360,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04961591,1,55,54,2021,2020,1,.15300,.15300,2,.12000,.12000,36,D,.03010,.03020,25318,D,54084,D,0,D,0,D,0,D,0,D,5400,D,0,D,200,D,0,D,0,D,1,D,1,D,0,D,3984,1708,4157,3118,1711,1694,12149,12149,79402,79402,79402,77465,2000,3000,0,3000,0,0,0,0,79402,79402,0,0,6157,6118,6157,6118,0,0,0,0,0,0,0,0,0,0,0
