NEWID,TAX_UNIT,AGE_TP,AGE_SP,TAXYR_CY,TAXYR_PY,DEPCNT,FICAR_CY,FICAR_PY,FILESTAT,FRATE_CY,FRATE_PY,SOI_ST,SOI_ST_,SRATE_CY,SRATE_PY,WAGE_HD,WAGE_HD_,WAGE_SP,WAGE_SP_,OTHTXINC,OTHT_INC,TAXPENS,TAXPENS_,SOSSECB,SOSSECB_,NONTXINC,NONT_INC,RNTPAID,RNTPAID_,PROPTXPD,PROP_XPD,AMTDEDCT,AMTD_DCT,CHLDCARE,CHLD_ARE,DEPUND13,DEPU_D13,DEPUND17,DEPU_D17,DEPUND18,DEPU_D18,OTHDEDCT,OTHD_DCT,FTAXOWE,STAXOWE,FTAXO_PY,FTAXO_CY,STAXO_PY,STAXO_CY,FICA_PY,FICA_CY,FDAGI_PY,FDAGI_CY,STAGI_PY,STAGI_CY,CHDTX_PY,CHDTX_CY,ADDTX_PY,ADDTX_CY,DPCAR_PY,DPCAR_CY,EITCR_PY,EITCR_CY,AMTIN_PY,AMTIN_CY,AMTOW_PY,AMTOW_CY,FRGTX_PY,FRGTX_CY,FTXBC_PY,FTXBC_CY,SSTDD_PY,SSTDD_CY,SITDD_PY,SITDD_CY,SPRCR_PY,SPRCR_CY,SDCAR_PY,SDCAR_CY,SEITC_PY,SEITC_CY,DIVINC
04611414,1,64,0,2021,2020,1,.15300,.15300,1,-.0765,-.0765,39,D,.00000,.00000,5600,D,0,D,0,D,0,D,13992,D,0,D,9360,D,1200,D,22,D,0,D,0,D,0,D,0,D,0,D,-803,0,-428,-928,0,0,857,857,4688,4688,5600,5463,0,500,0,500,0,0,428,428,4688,4688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04611414,2,57,0,2021,2020,0,.15300,.15300,1,-.0765,-.0765,39,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04611434,1,51,0,2021,2020,3,.15300,.15300,1,-.4500,-.6000,05,D,.03210,.03210,14755,D,0,D,0,D,0,D,0,D,0,D,5100,D,0,D,0,D,0,D,2,D,3,D,3,D,0,D,-13849,-507,-8478,-15640,-489,-513,2258,2258,14755,14755,14755,14395,0,9000,1838,9000,0,0,6640,6640,14755,14755,0,0,0,0,0,0,9202,9202,0,0,0,0,0,0,489,501,0
04611434,2,15,0,2021,2020,0,.15300,.15300,8,.00000,.00000,05,D,.01000,.01000,4669,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,47,0,0,47,47,714,714,4669,4669,4669,4555,0,0,0,0,0,0,0,0,4669,4669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04611464,1,37,38,2021,2020,2,.15300,.15300,2,.12000,.12000,10,D,.00000,.00000,70000,D,0,D,0,D,0,D,0,D,0,D,0,D,6000,D,3091,D,0,D,2,D,2,D,2,D,14448,D,-500,0,1029,-1010,0,0,10710,10710,70000,70000,0,0,4000,6000,0,6000,0,0,0,0,70000,70000,0,0,5029,4990,5029,4990,0,0,0,0,0,0,0,0,0,0,0
04611474,1,22,0,2021,2020,0,.15300,.15300,1,.12000,.12000,03,D,.02590,.03340,40000,D,0,D,0,D,0,D,0,D,0,D,15600,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,3088,707,3103,3083,714,704,6120,6120,39900,39900,39900,38927,0,0,0,0,0,0,0,0,39900,39900,0,0,3103,3083,3103,3083,12400,12400,714,687,0,0,0,0,0,0,0
04611474,2,23,0,2021,2020,0,.15300,.15300,1,.12000,.12000,03,D,.02590,.02590,38775,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,2953,677,2968,2948,683,675,5933,5933,38775,38775,38775,37829,0,0,0,0,0,0,0,0,38775,38775,0,0,2968,2948,2968,2948,12400,12400,683,659,0,0,0,0,0,0,0
04611494,1,39,38,2021,2020,3,.15300,.15300,2,.12000,.12000,36,D,.03010,.03020,33548,D,34455,D,0,D,0,D,0,D,0,D,0,D,3900,D,3347,D,0,D,3,D,3,D,3,D,3628,D,-3490,1226,-1211,-4250,1241,1221,10404,10404,68003,68003,68003,66344,4789,9000,1211,9000,0,0,0,0,68003,68003,0,0,4789,4750,4789,4750,0,0,0,0,0,0,0,0,0,0,0
04611504,1,29,0,2021,2020,1,.15300,.15300,1,-.0765,-.0765,21,D,-.0344,-.0344,0,D,0,D,0,D,0,D,0,D,0,D,13200,D,0,D,0,D,0,D,0,D,0,D,0,D,4800,D,-375,0,0,-500,0,0,0,0,0,0,0,0,0,500,0,500,0,0,0,0,0,0,0,0,0,0,0,0,3100,3100,0,0,0,0,0,0,0,0,0
04611514,1,59,0,2021,2020,0,.15300,.15300,1,.24000,.24000,05,D,.09300,.09300,107000,D,0,D,0,D,0,D,0,D,0,D,13188,D,0,D,1050,D,0,D,0,D,0,D,0,D,600,D,16713,6464,16784,16690,6528,6442,16371,16371,107000,107000,107000,104390,0,0,0,0,0,0,0,0,107000,107000,0,0,16784,16690,16784,16690,4601,4601,1650,1610,0,0,0,0,0,0,0
04611544,1,53,50,2021,2020,2,.15300,.15300,2,.22000,.22000,44,D,.00000,.00000,65000,D,44541,D,0,D,0,D,0,D,0,D,0,D,4500,D,750,D,0,D,0,D,1,D,2,D,780,D,6861,0,7723,6574,0,0,16760,16760,109541,109541,0,0,2500,3500,0,3500,0,0,0,0,109541,109541,0,0,10223,10074,10223,10074,0,0,0,0,0,0,0,0,0,0,0
04611574,1,42,0,2021,2020,2,.15300,.15300,1,.12000,.12000,24,D,.06570,.06570,63434,D,0,D,0,D,0,D,0,D,0,D,0,D,1200,D,710,D,0,D,2,D,2,D,2,D,4460,D,-797,1581,718,-1302,1597,1575,9705,9705,60314,60314,60314,58843,4000,6000,0,6000,0,0,0,0,60314,60314,0,0,4718,4698,4718,4698,18650,18341,6370,6215,172,170,0,0,0,0,0
04611574,2,22,0,2021,2020,0,.15300,.15300,1,.12000,.12000,24,D,.05350,.05350,34394,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,2427,1171,2442,2422,1177,1169,5262,5262,34394,34394,34394,33555,0,0,0,0,0,0,0,0,34394,34394,0,0,2442,2422,2442,2422,12400,12244,0,0,0,0,0,0,0,0,0
04611674,1,56,52,2021,2020,1,.15300,.15300,2,.22000,.22000,11,D,.05750,.05750,130000,D,65000,D,0,D,0,D,0,D,0,D,0,D,4000,D,5524,D,0,D,0,D,0,D,0,D,3516,D,26872,9610,26984,26835,9632,9603,29835,29835,188000,188000,188000,183415,500,500,0,500,0,0,0,0,188000,188000,0,0,27484,27335,27484,27335,6000,6000,0,0,0,0,0,0,0,0,0
04611684,1,33,0,2021,2020,3,.15300,.15300,1,.12000,.12000,03,D,.02590,.02590,71000,D,0,D,0,D,0,D,0,D,0,D,21360,D,0,D,0,D,0,D,2,D,3,D,3,D,0,D,-2265,1043,0,-3020,1057,1038,10863,10863,71000,71000,71000,69268,6000,9000,0,9000,0,0,0,0,71000,71000,0,0,6000,5980,6000,5980,18600,18600,1057,1012,0,0,0,0,0,0,0
04611694,1,87,0,2021,2020,1,.15300,.15300,1,.00000,.00000,0,T,.00000,.00000,0,D,0,D,0,D,0,D,22482,D,0,D,0,D,3000,D,10,D,0,D,0,D,0,D,0,D,800,D,-375,0,0,-500,0,0,0,0,0,0,0,0,0,500,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04611704,1,80,0,2021,2020,0,.15300,.15300,1,.00000,.00000,10,D,.00000,.00000,0,D,0,D,0,D,0,D,20562,D,0,D,0,D,1300,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04611714,1,68,0,2021,2020,0,.15300,.15300,1,.00000,.00000,07,D,.00000,.00000,0,D,0,D,0,D,0,D,17046,D,0,D,8400,D,0,D,0,D,0,D,0,D,0,D,0,D,1020,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04611794,1,69,0,2021,2020,0,.15300,.15300,1,.00000,.00000,36,D,.00000,.00000,400,D,0,D,0,D,0,D,4134,D,0,D,0,D,950,D,287,D,0,D,0,D,0,D,0,D,5532,D,0,0,0,0,0,0,61,61,400,400,400,390,0,0,0,0,0,0,0,0,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04611824,1,87,0,2021,2020,0,.15300,.15300,1,.00000,.00000,21,D,.00000,.00000,0,D,0,D,0,D,158,D,17718,D,0,D,0,D,2600,D,45,D,0,D,0,D,0,D,0,D,8460,D,0,0,0,0,0,0,0,0,158,158,0,0,0,0,0,0,0,0,0,0,158,158,0,0,0,0,0,0,1550,1550,0,0,0,0,0,0,0,0,0
04611864,1,53,0,2021,2020,1,.15300,.15300,1,.00000,.00000,0,T,.00000,.00000,16840,D,0,D,0,D,0,D,0,D,0,D,0,D,520,D,0,D,0,D,0,D,0,D,0,D,1872,D,-375,0,0,-500,0,0,2577,2577,16840,16840,0,0,0,500,0,500,0,0,0,0,16840,16840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04611904,1,65,65,2021,2020,0,.15300,.15300,2,.12000,.12000,36,D,.02860,.02940,30000,D,27000,D,0,D,0,D,0,D,0,D,0,D,3100,D,510,D,0,D,0,D,0,D,0,D,3684,D,2868,941,2897,2858,994,924,8721,8721,54832,54832,54832,53495,0,0,0,0,0,0,0,0,54832,54832,0,0,2897,2858,2897,2858,0,0,0,0,0,0,0,0,0,0,0
04611934,1,71,0,2021,2020,0,.15300,.15300,1,.00000,.00000,44,D,.00000,.00000,0,D,0,D,0,D,0,D,27582,D,0,D,0,D,2000,D,0,D,0,D,0,D,0,D,0,D,160,D,0,0,0,0,0,0,0,0,10500,10500,0,0,0,0,0,0,0,0,0,0,10500,10500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04611974,1,59,62,2021,2020,0,.15300,.15300,2,.12000,.12000,0,T,.00000,.00000,21757,D,46044,D,0,D,0,D,0,D,0,D,0,D,0,D,116,D,0,D,0,D,0,D,0,D,0,D,5936,0,5965,5926,0,0,10374,10374,77801,77801,0,0,0,0,0,0,0,0,0,0,77801,77801,0,0,5965,5926,5965,5926,0,0,0,0,0,0,0,0,0,0,0
04611984,1,30,0,2021,2020,0,.15300,.15300,1,.22000,.22000,05,D,.08000,.08000,55000,D,0,D,0,D,0,D,0,D,0,D,18840,D,0,D,0,D,0,D,0,D,0,D,0,D,1200,D,5073,1738,5129,5055,1787,1722,8415,8415,54850,54850,54850,53512,0,0,0,0,0,0,0,0,54850,54850,0,0,5129,5055,5129,5055,4601,4601,1200,1171,0,0,0,0,0,0,0
04611994,1,44,0,2021,2020,0,.15300,.15300,1,.12000,.12000,0,T,.00000,.00000,43628,D,0,D,0,D,0,D,0,D,0,D,0,D,470,D,65,D,0,D,0,D,0,D,0,D,0,D,3525,0,3540,3520,0,0,6675,6675,43545,43545,0,0,0,0,0,0,0,0,0,0,43545,43545,0,0,3540,3520,3540,3520,0,0,0,0,0,0,0,0,0,0,0
04611994,2,26,0,2021,2020,0,.15300,.15300,1,.12000,.12000,0,T,.00000,.00000,40000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,3002,0,3017,2997,0,0,6120,6120,39186,39186,0,0,0,0,0,0,0,0,0,0,39186,39186,0,0,3017,2997,3017,2997,0,0,0,0,0,0,0,0,0,0,0
04612014,1,50,0,2021,2020,0,.15300,.15300,1,.22000,.22000,34,D,.05250,.05250,57503,D,0,D,0,D,0,D,0,D,0,D,0,D,1200,D,0,D,0,D,0,D,0,D,0,D,7156,D,9014,3245,9070,8995,3256,3242,8798,8798,72762,72762,72762,70987,0,0,0,0,0,0,0,0,72762,72762,0,0,9070,8995,9070,8995,10750,10750,8356,8152,0,0,0,0,0,0,0
04612024,1,74,0,2021,2020,0,.15300,.15300,1,.22000,.22000,36,D,.03330,.03330,50000,D,0,D,0,D,0,D,38982,D,0,D,0,D,7000,D,8904,D,0,D,0,D,0,D,0,D,1496,D,10946,1005,11002,10927,1018,1001,7650,7650,83194,83194,50059,48838,0,0,0,0,0,0,0,0,83194,83194,0,0,11002,10927,11002,10927,0,0,0,0,0,0,0,0,0,0,0
04612064,1,60,0,2021,2020,0,.15300,.15300,1,.22000,.22000,23,D,.04250,.04250,65398,D,0,D,0,D,0,D,0,D,0,D,0,D,3400,D,225,D,0,D,0,D,0,D,0,D,3176,D,7394,2574,7450,7375,2578,2572,10006,10006,65398,65398,65398,63803,0,0,0,0,0,0,0,0,65398,65398,0,0,7450,7375,7450,7375,0,0,0,0,0,0,0,0,0,0,0
04612084,1,56,46,2021,2020,2,.15300,.15300,2,.22000,.22000,33,D,.08790,.08790,75000,D,25000,D,0,D,0,D,0,D,0,D,8400,D,0,D,495,D,0,D,2,D,2,D,2,D,0,D,5372,4604,6984,4835,4702,4572,15300,15300,113000,113000,113000,110244,4000,6000,0,6000,0,0,0,0,113000,113000,0,0,10984,10835,10984,10835,16050,16050,495,483,0,0,0,0,0,0,0
04612134,1,56,0,2021,2020,0,.15300,.15300,1,-.0765,-.0765,14,D,-.0138,-.0138,0,D,0,D,0,D,0,D,12510,D,0,D,0,D,2000,D,25,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04612134,2,21,0,2021,2020,0,.15300,.15300,8,.00000,.00000,14,D,.04950,.04950,7860,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,389,0,0,389,389,1203,1203,7860,7860,7860,7668,0,0,0,0,0,0,0,0,7860,7860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04612144,1,46,0,2021,2020,3,.15300,.15300,1,.21060,.06060,45,D,.00000,.00000,9000,D,0,D,0,D,0,D,0,D,0,D,0,D,2300,D,0,D,1600,D,3,D,3,D,3,D,36312,D,-9592,0,-3493,-11626,0,0,1377,1377,39000,39000,39000,38049,0,9000,975,9000,0,0,2518,2626,2688,2688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04612154,1,26,0,2021,2020,0,.15300,.15300,1,.12000,.12000,34,D,.05250,.05250,51000,D,0,D,0,D,0,D,0,D,0,D,12600,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,4420,2103,4435,4415,2113,2099,7803,7803,51000,51000,51000,49756,0,0,0,0,0,0,0,0,51000,51000,0,0,4435,4415,4435,4415,10750,10750,0,0,0,0,0,0,0,0,0
04612164,1,32,0,2021,2020,1,.15300,.15300,1,.25980,.15980,34,D,.05250,.05250,24344,D,0,D,0,D,0,D,0,D,0,D,12000,D,0,D,0,D,0,D,1,D,1,D,1,D,0,D,-5015,282,-4183,-5293,300,276,3725,3725,24344,24344,24344,23750,569,3000,1400,3000,0,0,2783,2847,24344,24344,0,0,569,554,569,554,16125,16125,0,0,0,0,0,0,0,0,0
04612204,1,50,0,2021,2020,1,.15300,.15300,1,.22000,.22000,05,D,.09300,.09300,106292,D,0,D,0,D,0,D,0,D,0,D,50552,D,0,D,0,D,0,D,1,D,1,D,1,D,0,D,9275,3255,10089,9004,3365,3218,16263,16263,99292,99292,99292,96870,2000,3000,0,3000,0,0,0,0,99292,99292,0,0,12089,12004,12089,12004,9202,9202,0,0,0,0,0,0,0,0,0
04612264,1,55,0,2021,2020,0,.15300,.15300,1,.17650,.17650,14,D,.06330,.06330,14000,D,0,D,0,D,0,D,0,D,0,D,12900,D,0,D,75,D,0,D,0,D,0,D,0,D,0,D,0,551,21,-6,553,551,2142,2142,14000,14000,14000,13659,0,0,0,0,0,0,139,151,14000,14000,0,0,160,145,160,145,0,0,0,0,0,0,0,0,25,27,0
04612284,1,26,0,2021,2020,0,.15300,.02900,1,.24000,.24000,26,D,.05400,.05400,140500,D,0,D,0,D,0,D,0,D,0,D,7200,D,150,D,480,D,0,D,0,D,0,D,0,D,3600,D,24772,6728,24842,24748,6737,6724,21149,21497,140578,140578,140578,137149,0,0,0,0,0,0,0,0,140578,140578,0,0,24842,24748,24842,24748,12400,12244,0,0,0,0,0,0,0,0,0
04612354,1,38,0,2021,2020,0,.15300,.15300,1,.12000,.12000,22,D,.05000,.05000,40000,D,0,D,0,D,0,D,0,D,0,D,0,D,3000,D,1000,D,0,D,0,D,0,D,0,D,5364,D,3100,1674,3115,3095,1680,1672,6120,6120,40000,40000,40000,39024,0,0,0,0,0,0,0,0,40000,40000,0,0,3115,3095,3115,3095,0,0,0,0,0,0,0,0,0,0,0
04612354,2,44,0,2021,2020,0,.15300,.15300,1,.22000,.22000,22,D,.05000,.05000,70000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,8406,3174,8462,8388,3180,3172,10710,10710,70000,70000,70000,68293,0,0,0,0,0,0,0,0,70000,70000,0,0,8462,8388,8462,8388,0,0,0,0,0,0,0,0,0,0,0
04612404,1,30,29,2021,2020,1,.15300,.15300,2,.12000,.12000,0,T,.00000,.00000,0,D,61000,D,0,D,0,D,0,D,0,D,0,D,4000,D,6,D,0,D,1,D,1,D,1,D,0,D,2898,0,3677,2638,0,0,9333,9333,75400,75400,0,0,2000,3000,0,3000,0,0,0,0,75400,75400,0,0,5677,5638,5677,5638,0,0,0,0,0,0,0,0,0,0,0
04612524,1,53,56,2021,2020,0,.15300,.15300,2,.22000,.22000,33,D,.07140,.07140,96352,D,15000,D,0,D,0,D,0,D,0,D,15780,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,11983,5746,12095,11946,5795,5729,17037,17037,118050,118050,118050,115171,0,0,0,0,0,0,0,0,118050,118050,0,0,12095,11946,12095,11946,16050,16050,0,0,0,0,0,0,0,0,0
04612524,2,27,0,2021,2020,0,.15300,.15300,1,.12000,.12000,33,D,.06090,.06090,46096,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,3831,2045,3846,3827,2059,2040,7053,7053,46096,46096,46096,44972,0,0,0,0,0,0,0,0,46096,46096,0,0,3846,3827,3846,3827,8000,8000,0,0,0,0,0,0,0,0,0
04612524,3,21,0,2021,2020,0,.15300,.15300,8,.12000,.12000,33,D,.06090,.06090,38516,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,2922,1887,2936,2917,1896,1884,5893,5893,38516,38516,38516,37577,0,0,0,0,0,0,0,0,38516,38516,0,0,2936,2917,2936,2917,3100,3100,0,0,0,0,0,0,0,0,0
04612614,1,26,23,2021,2020,0,.15300,.15300,2,.12000,.12000,10,D,.00000,.00000,45061,D,43114,D,0,D,0,D,0,D,0,D,0,D,900,D,0,D,0,D,0,D,0,D,0,D,4096,D,7181,0,7210,7171,0,0,13491,13491,88175,88175,0,0,0,0,0,0,0,0,0,0,88175,88175,0,0,7210,7171,7210,7171,0,0,0,0,0,0,0,0,0,0,0
04612624,1,27,24,2021,2020,0,.15300,.15300,2,.12000,.12000,0,T,.00000,.00000,73000,D,27000,D,0,D,0,D,0,D,0,D,0,D,900,D,266,D,0,D,0,D,0,D,0,D,180,D,8037,0,8066,8027,0,0,15300,15300,95307,95307,0,0,0,0,0,0,0,0,0,0,95307,95307,0,0,8066,8027,8066,8027,0,0,0,0,0,0,0,0,0,0,0
04612634,1,48,46,2021,2020,2,.03800,.03800,2,.24000,.24000,38,D,.08750,.08750,150000,D,105000,D,0,D,0,D,0,D,0,D,0,D,7300,D,0,D,0,D,0,D,2,D,2,D,9312,D,36913,19907,37055,36866,19936,19898,37535,38056,245201,245201,245201,239221,4000,4000,0,4000,0,0,0,0,245201,245201,0,0,41055,40866,41055,40866,4630,4630,0,0,0,0,0,0,0,0,0
04612684,1,64,0,2021,2020,0,.15300,.15300,1,.00000,.00000,05,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1700,D,714,D,0,D,0,D,0,D,0,D,4544,D,0,0,0,0,0,0,0,0,7143,7143,7143,6969,0,0,0,0,0,0,0,0,7143,7143,0,0,0,0,0,0,4601,4601,6958,6788,0,0,0,0,0,0,0
04612704,1,74,0,2021,2020,0,.15300,.15300,1,.00000,.00000,26,D,.02870,.03060,0,D,0,D,0,D,0,D,28746,D,0,D,0,D,6100,D,362,D,0,D,0,D,0,D,0,D,4000,D,0,-281,0,0,-220,-301,0,0,-11563,-11563,-11563,-11281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14050,13854,0,0,220,294,0,0,0,0,0
04612704,3,61,0,2021,2020,0,.15300,.15300,1,.22000,.22000,26,D,.05220,.05220,59403,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,6075,2295,6131,6056,2304,2292,9089,9089,59403,59403,59403,57954,0,0,0,0,0,0,0,0,59403,59403,0,0,6131,6056,6131,6056,12400,12244,0,0,0,0,0,0,0,0,0
04612734,1,60,58,2021,2020,2,.03800,.03800,2,.32000,.37000,07,D,.08300,.08300,159453,D,278834,D,0,D,13200,D,0,D,0,D,0,D,16000,D,505,D,0,D,0,D,1,D,1,D,9584,D,90450,25098,92070,89911,25298,25031,48555,49596,433715,433715,433715,423137,814,2500,0,2500,0,0,0,0,433715,433715,0,0,92884,92411,92884,92411,0,0,0,0,0,0,0,0,0,0,0
04612744,1,47,48,2021,2020,1,.15300,.15300,2,.24000,.24000,24,D,.07850,.07850,54000,D,150000,D,0,D,0,D,0,D,0,D,0,D,6000,D,990,D,0,D,0,D,1,D,1,D,7320,D,29025,11449,29167,28978,11514,11427,29687,30208,204000,204000,204000,199024,2000,2000,0,2000,0,0,0,0,204000,204000,0,0,31167,30978,31167,30978,24800,24488,14126,13682,0,0,0,0,0,0,0
04612804,1,79,78,2021,2020,2,.15300,.15300,2,.00000,.00000,19,D,.00000,.00000,0,D,0,D,0,D,0,D,27444,D,0,D,0,D,2400,D,0,D,0,D,0,D,0,D,0,D,6720,D,-750,0,0,-1000,0,0,0,0,0,0,0,0,0,1000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04612814,1,36,0,2021,2020,2,.15300,.15300,1,-.4000,-.4000,34,D,.00000,.00000,0,D,0,D,0,D,0,D,11334,D,0,D,0,D,720,D,23,D,0,D,1,D,2,D,2,D,3992,D,-4500,0,0,-6000,0,0,0,0,6756,6756,6756,6591,0,6000,0,6000,0,0,0,0,6756,6756,0,0,0,0,0,0,16125,16125,4712,4597,0,0,0,0,0,0,0
04612824,1,55,48,2021,2020,1,.15300,.15300,2,.22000,.22000,05,D,.08690,.08690,0,D,101000,D,0,D,0,D,0,D,0,D,0,D,7200,D,0,D,0,D,0,D,1,D,1,D,17700,D,9887,2978,10700,9617,3077,2945,15453,15453,123698,123698,123698,120681,2000,3000,0,3000,0,0,0,0,105998,105998,0,0,12700,12617,12700,12617,9202,9202,24625,24152,0,0,0,0,0,0,0
04612824,2,32,35,2021,2020,2,.15300,.15300,2,.12000,.12000,05,D,.06000,.08000,24000,D,78993,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,2,D,2,D,2,D,0,D,3459,2182,4988,2949,2271,2153,15758,15758,102993,102993,102993,100481,4000,6000,0,6000,0,0,0,0,102993,102993,0,0,8988,8949,8988,8949,9202,9202,0,0,0,0,0,0,0,0,0
04612924,1,49,53,2021,2020,1,.15300,.15300,2,-.3400,-.3400,29,D,.00000,.00000,1900,D,0,D,0,D,0,D,0,D,0,D,17400,D,0,D,0,D,0,D,0,D,1,D,1,D,0,D,-2896,0,-646,-3646,0,0,291,291,250,250,0,0,0,3000,0,3000,0,0,646,646,250,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04612964,1,61,0,2021,2020,0,.15300,.15300,1,.22000,.22000,19,D,.04680,.04680,0,D,0,D,0,D,0,D,0,D,0,D,0,D,2000,D,0,D,0,D,0,D,0,D,0,D,0,D,6726,1983,6782,6707,2005,1976,0,0,62362,62362,62362,60841,0,0,0,0,0,0,0,0,62362,62362,0,0,6782,6707,6782,6707,0,0,0,0,0,0,0,0,0,0,0
04612984,1,40,35,2021,2020,1,.15300,.15300,2,.12000,.12000,23,D,.04250,.04250,100000,D,2500,D,0,D,0,D,0,D,0,D,0,D,4000,D,396,D,0,D,1,D,1,D,1,D,1980,D,5419,3481,6199,5160,3492,3477,15683,15683,96414,96414,96414,94062,2000,3000,0,3000,0,0,0,0,96414,96414,0,0,8199,8160,8199,8160,0,0,0,0,0,0,0,0,0,0,0
04613044,1,29,0,2021,2020,0,.15300,.15300,1,.20070,.20070,38,D,.08750,.08750,87000,D,0,D,0,D,0,D,0,D,0,D,0,D,2500,D,285,D,0,D,0,D,0,D,0,D,4836,D,9771,4916,9799,9762,4932,4910,13311,13311,76228,76228,76228,74369,0,0,0,0,0,0,0,0,71392,71392,0,0,9799,9762,9799,9762,2315,2315,7621,7435,0,0,0,0,0,0,0
04613044,2,30,0,2021,2020,0,.15300,.15300,1,.22000,.22000,38,D,.08750,.08750,74787,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,8771,4976,8827,8752,4996,4970,11442,11442,71658,71658,71658,69910,0,0,0,0,0,0,0,0,71658,71658,0,0,8827,8752,8827,8752,2315,2315,0,0,0,0,0,0,0,0,0
04613084,1,47,48,2021,2020,0,.15300,.15300,2,.12000,.12000,0,T,.00000,.00000,11997,D,34408,D,0,D,0,D,0,D,0,D,5700,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,2168,0,2198,2159,0,0,7100,7100,46405,46405,0,0,0,0,0,0,0,0,0,0,46405,46405,0,0,2198,2159,2198,2159,0,0,0,0,0,0,0,0,0,0,0
04613154,1,52,0,2021,2020,0,.15300,.15300,1,.12000,.12000,0,T,.00000,.00000,50000,D,0,D,0,D,0,D,0,D,0,D,0,D,2100,D,0,D,0,D,0,D,0,D,0,D,3988,D,4300,0,4315,4295,0,0,7650,7650,50000,50000,0,0,0,0,0,0,0,0,0,0,50000,50000,0,0,4315,4295,4315,4295,0,0,0,0,0,0,0,0,0,0,0
04613274,1,28,0,2021,2020,3,.15300,.15300,1,-.4500,-.4500,03,D,.00000,.00000,1962,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,3,D,3,D,3,D,0,D,-7633,-102,-883,-9883,-100,-103,300,300,1962,1962,1962,1914,0,9000,0,9000,0,0,883,883,1962,1962,0,0,0,0,0,0,18600,18600,98,97,0,0,0,0,0,0,0
04613274,3,26,0,2021,2020,0,.15300,.15300,1,-.0765,-.0765,03,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,-25,0,0,-25,-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12400,12400,0,0,0,0,0,0,0,0,0
